timestamp,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542223513.2249868,0.7698166966438293,0.6994924545288086,0.1868102103471756,0.6185144186019897,0.6435465812683105,0.4839400053024292,-0.13943208754062653,0.48087751865386963,1.80808424949646,1.178859829902649,0.8298531770706177,1.7232227325439453,0.7476966381072998,0.6847856044769287,0.4575563669204712,0.9172915816307068,0.22220170497894287,0.6442583799362183,-0.04467620328068733,0.5047516226768494,0.07192917168140411,0.1545214056968689,0.12019560486078262,0.05809200182557106,0.053781747817993164,0.09406676143407822,0.056708257645368576,0.04231354966759682,0.7855477333068848,0.46596795320510864,0.528361976146698,0.7393068671226501,0.06835731863975525,0.14937633275985718,0.2241995483636856,0.11558287590742111,0.020384030416607857,0.13606755435466766,0.0705345943570137,0.04470473527908325,0.6575342416763306,0.7894737124443054,0.2531645596027374,0.3125,0.6222222447395325,0.0,0.0,0.2978723347187042,1.0,0.34408602118492126,0.3642857074737549,1.0,0.5806451439857483,0.39175257086753845,0.45205479860305786,0.7684210538864136,0.22727273404598236,0.739130437374115,0.19230769574642181,0.5616438388824463
1542223513.359061,0.7698166966438293,0.7988154292106628,0.1868102103471756,0.6171563267707825,0.6523311138153076,0.5077667236328125,-0.12746044993400574,0.4973638355731964,1.8531016111373901,1.4022964239120483,0.859718382358551,1.7631943225860596,0.7430061101913452,0.8431532979011536,0.48729583621025085,0.9443880319595337,0.20582154393196106,0.6310925483703613,-0.04160565137863159,0.5241976380348206,0.06626930832862854,0.13676418364048004,0.11386598646640778,0.05351105332374573,0.0505622960627079,0.06997190415859222,0.05522342771291733,0.040611688047647476,0.8027814626693726,0.5488495826721191,0.5361695885658264,0.7489994764328003,0.06230197474360466,0.1514642983675003,0.22744669020175934,0.11367768794298172,0.018084947019815445,0.09295003116130829,0.06729427725076675,0.04320010542869568,0.6575342416763306,0.9649122953414917,0.2531645596027374,0.3035714328289032,0.644444465637207,0.1428571492433548,0.0,0.3191489279270172,1.0,0.5806451439857483,0.3857142925262451,1.0,0.5806451439857483,0.5567010045051575,0.4652777910232544,0.800000011920929,0.1846153885126114,0.695652186870575,0.20192307233810425,0.5890411138534546
1542223513.446757,0.7698166966438293,0.8360489010810852,0.1868102103471756,0.6110523343086243,0.6584972143173218,0.5256967544555664,-0.10753721743822098,0.5190370678901672,1.8952782154083252,1.563104271888733,0.8902695178985596,1.8037127256393433,0.7631797194480896,0.9676693677902222,0.5178131461143494,0.9720116257667542,0.2072986215353012,0.6199707984924316,-0.03935355693101883,0.5379218459129333,0.06104279309511185,0.11382467299699783,0.10756528377532959,0.04870123043656349,0.04724054038524628,0.055703725665807724,0.05461660772562027,0.03940257802605629,0.8148842453956604,0.6071440577507019,0.5434147715568542,0.7589276432991028,0.06011701747775078,0.15411923825740814,0.2305022031068802,0.11181478202342987,0.016715381294488907,0.06920832395553589,0.06390110403299332,0.04115375503897667,0.6575342416763306,1.0,0.2531645596027374,0.3035714328289032,0.6666666865348816,0.190476194024086,0.014492753893136978,0.38297873735427856,1.0,0.7526881694793701,0.40714284777641296,1.0,0.6086956262588501,0.6804123520851135,0.4930555522441864,0.8297872543334961,0.20000000298023224,0.6818181872367859,0.20192307233810425,0.6164383292198181
1542223513.58382,0.7698166966438293,0.8360489010810852,0.1868102103471756,0.6040940880775452,0.6504492163658142,0.5381734371185303,-0.08351681381464005,0.5371291637420654,1.9230788946151733,1.6597578525543213,0.9215062856674194,1.8346189260482788,0.7898276448249817,1.0469685792922974,0.549298882484436,0.981499969959259,0.22366109490394592,0.6134796142578125,-0.038828544318675995,0.540301501750946,0.05772652104496956,0.09623251110315323,0.1013772040605545,0.045232463628053665,0.04385386407375336,0.04846702888607979,0.05440180376172066,0.038769058883190155,0.821556806564331,0.6412549614906311,0.5503467321395874,0.7690862417221069,0.06044861301779747,0.15640173852443695,0.2335764318704605,0.10785892605781555,0.016414200887084007,0.05764378607273102,0.06029781326651573,0.0390532910823822,0.6666666865348816,1.0,0.2531645596027374,0.28828829526901245,0.644444465637207,0.2857142984867096,0.043478261679410934,0.3913043439388275,1.0,0.8602150678634644,0.4316546618938446,1.0,0.6413043737411499,0.7628865838050842,0.5138888955116272,0.8404255509376526,0.2153846174478531,0.6363636255264282,0.20388349890708923,0.6164383292198181
1542223513.659765,0.7698166966438293,0.8360489010810852,0.1868102103471756,0.5772436261177063,0.6185540556907654,0.5493288040161133,-0.05712041258811951,0.5456522703170776,1.9246971607208252,1.7033172845840454,0.9544474482536316,1.8438717126846313,0.8038985133171082,1.084680199623108,0.5832591652870178,0.9587604999542236,0.24895918369293213,0.6128230690956116,-0.040123049169778824,0.5274142026901245,0.05755748227238655,0.08885606378316879,0.09513669461011887,0.042184263467788696,0.04062927886843681,0.04591630771756172,0.05425221100449562,0.03922465443611145,0.8222091197967529,0.6545690298080444,0.5571669340133667,0.779432475566864,0.0622563399374485,0.15751372277736664,0.23702655732631683,0.10154705494642258,0.0173477940261364,0.05314485728740692,0.05641762539744377,0.03761153295636177,0.7058823704719543,1.0,0.2531645596027374,0.2612612545490265,0.5777778029441833,0.3333333432674408,0.07352941483259201,0.41304346919059753,1.0,0.9032257795333862,0.4532374143600464,1.0,0.6521739363670349,0.8020833134651184,0.5347222089767456,0.8279569745063782,0.26153847575187683,0.6363636255264282,0.20388349890708923,0.5890411138534546
1542223513.727198,0.7536163926124573,0.8360489010810852,0.1868102103471756,0.5614345073699951,0.5595889687538147,0.5615001320838928,-0.028947480022907257,0.5426253080368042,1.8899184465408325,1.7285292148590088,0.9914317727088928,1.820419430732727,0.7926779985427856,1.1125906705856323,0.6217615008354187,0.8908402919769287,0.27985262870788574,0.6124499440193176,-0.042755186557769775,0.498653769493103,0.05967823043465614,0.08455727994441986,0.08851610124111176,0.04326646775007248,0.038175832480192184,0.04493681341409683,0.053859781473875046,0.04143260791897774,0.8168041706085205,0.660132884979248,0.5644739270210266,0.7854822874069214,0.06529463827610016,0.15984269976615906,0.24097588658332825,0.09237559884786606,0.020047128200531006,0.0505303218960762,0.05217432975769043,0.03744300827383995,0.6764705777168274,1.0,0.2531645596027374,0.2522522509098053,0.4545454680919647,0.380952388048172,0.11764705926179886,0.41304346919059753,1.0,0.9247311949729919,0.48201438784599304,1.0,0.6413043737411499,0.8421052694320679,0.5625,0.7526881694793701,0.3076923191547394,0.6363636255264282,0.20388349890708923,0.5857142806053162
1542223513.880407,0.7536163926124573,0.8360489010810852,0.1787576973438263,0.5452757477760315,0.5595889687538147,0.5914204716682434,-0.0002669913228601217,0.5296308994293213,1.8899184465408325,1.7345627546310425,1.0351073741912842,1.7567533254623413,0.7926779985427856,1.1270501613616943,0.6666180491447449,0.7774645686149597,0.27985262870788574,0.6181755661964417,-0.046305958181619644,0.45784246921539307,0.05967823043465614,0.08301959186792374,0.07989399135112762,0.04816383495926857,0.038175832480192184,0.047266364097595215,0.05290411040186882,0.046459682285785675,0.8168041706085205,0.6571953296661377,0.573936402797699,0.7837882041931152,0.06529463827610016,0.16224892437458038,0.24568262696266174,0.08220721036195755,0.020047128200531006,0.05026981607079506,0.047582849860191345,0.03938109427690506,0.6764705777168274,1.0,0.25641027092933655,0.23423422873020172,0.4545454680919647,0.550000011920929,0.1617647111415863,0.3913043439388275,1.0,0.945652186870575,0.5107913613319397,1.0,0.6413043737411499,0.8617021441459656,0.5944055914878845,0.6236559152603149,0.3076923191547394,0.6818181872367859,0.19417475163936615,0.52173912525177
1542223513.960243,0.7536163926124573,0.8360489010810852,0.17309990525245667,0.5452757477760315,0.5595889687538147,0.6364426016807556,0.02594938687980175,0.5296308994293213,1.8899184465408325,1.7320376634597778,1.0880709886550903,1.7567533254623413,0.7926779985427856,1.136867880821228,0.7190563678741455,0.7774645686149597,0.27985262870788574,0.6277607083320618,-0.05115947872400284,0.45784246921539307,0.05967823043465614,0.08250933140516281,0.07119254022836685,0.04816383495926857,0.038175832480192184,0.05210708826780319,0.05073222890496254,0.046459682285785675,0.8168041706085205,0.6493693590164185,0.585336446762085,0.7837882041931152,0.06529463827610016,0.16493847966194153,0.2502596974372864,0.08220721036195755,0.020047128200531006,0.0510757677257061,0.042479079216718674,0.03938109427690506,0.6764705777168274,1.0,0.24358974397182465,0.23423422873020172,0.4545454680919647,0.75,0.19117647409439087,0.3913043439388275,1.0,0.9450549483299255,0.5467625856399536,1.0,0.6413043737411499,0.8723404407501221,0.6363636255264282,0.6236559152603149,0.3076923191547394,0.7272727489471436,0.19417475163936615,0.52173912525177
1542223514.0338051,0.7536163926124573,0.8360489010810852,0.2861936390399933,0.5452757477760315,0.5595889687538147,0.6890148520469666,0.12187180668115616,0.5296308994293213,1.8899184465408325,1.7289974689483643,1.1098721027374268,1.7567533254623413,0.7926779985427856,1.1534593105316162,0.750546932220459,0.7774645686149597,0.27985262870788574,0.6376978158950806,-0.03743888437747955,0.45784246921539307,0.05967823043465614,0.08171014487743378,0.08520904928445816,0.04816383495926857,0.038175832480192184,0.05824275687336922,0.05836653336882591,0.046459682285785675,0.8168041706085205,0.6385935544967651,0.5677592158317566,0.7837882041931152,0.06529463827610016,0.16970178484916687,0.248221293091774,0.08220721036195755,0.020047128200531006,0.05175172910094261,0.040443919599056244,0.03938109427690506,0.6764705777168274,1.0,0.38461539149284363,0.23423422873020172,0.4545454680919647,1.0,0.3382352888584137,0.3913043439388275,1.0,0.9450549483299255,0.568345308303833,1.0,0.6413043737411499,0.8936170339584351,0.6573426723480225,0.6236559152603149,0.3076923191547394,0.7727272510528564,0.20588235557079315,0.52173912525177
1542223514.1772091,0.7536163926124573,0.8426361680030823,0.3680000603199005,0.5452757477760315,0.5595889687538147,0.7396965026855469,0.19250459969043732,0.5296308994293213,1.8899184465408325,1.7296890020370483,1.1381038427352905,1.7567533254623413,0.7926779985427856,1.1773756742477417,0.7970771789550781,0.7774645686149597,0.27985262870788574,0.6453344225883484,-0.03328210860490799,0.45784246921539307,0.05967823043465614,0.08133219927549362,0.09398335963487625,0.04816383495926857,0.038175832480192184,0.06416863948106766,0.06274159252643585,0.046459682285785675,0.8168041706085205,0.6270689964294434,0.5535473823547363,0.7837882041931152,0.06529463827610016,0.17579317092895508,0.2524225115776062,0.08220721036195755,0.020047128200531006,0.05163697153329849,0.03730515390634537,0.03938109427690506,0.6764705777168274,1.0,0.5,0.23423422873020172,0.4545454680919647,1.0,0.44117647409439087,0.3913043439388275,1.0,0.9450549483299255,0.5797101259231567,1.0,0.6413043737411499,0.9139785170555115,0.6853147149085999,0.6236559152603149,0.3076923191547394,0.7727272510528564,0.20588235557079315,0.52173912525177
1542223514.259307,0.7536163926124573,0.8656266927719116,0.4647364020347595,0.5452757477760315,0.5595889687538147,0.7835416197776794,0.24797511100769043,0.5296308994293213,1.8899184465408325,1.7357664108276367,1.180079698562622,1.7567533254623413,0.7926779985427856,1.207370638847351,0.8617885708808899,0.7774645686149597,0.27985262870788574,0.6492146253585815,-0.028530722483992577,0.45784246921539307,0.05967823043465614,0.08300553262233734,0.10400161147117615,0.04816383495926857,0.038175832480192184,0.0687103196978569,0.06313624978065491,0.046459682285785675,0.8168041706085205,0.6155264377593994,0.5399870872497559,0.7837882041931152,0.06529463827610016,0.182327002286911,0.25947305560112,0.08220721036195755,0.020047128200531006,0.05043069273233414,0.033402036875486374,0.03938109427690506,0.6764705777168274,1.0,0.6153846383094788,0.23423422873020172,0.4545454680919647,1.0,0.529411792755127,0.3913043439388275,1.0,0.9450549483299255,0.6159420013427734,1.0,0.6413043737411499,0.9462365508079529,0.7342657446861267,0.6236559152603149,0.3076923191547394,0.8181818127632141,0.21568627655506134,0.52173912525177
1542223514.386085,0.7536163926124573,0.9071317911148071,0.49629396200180054,0.5452757477760315,0.5595889687538147,0.8178040385246277,0.28961876034736633,0.5296308994293213,1.8899184465408325,1.7456108331680298,1.242258906364441,1.7567533254623413,0.7926779985427856,1.2376298904418945,0.9278931617736816,0.7774645686149597,0.27985262870788574,0.6494385600090027,-0.016411924734711647,0.45784246921539307,0.05967823043465614,0.08771087229251862,0.0980265736579895,0.04816383495926857,0.038175832480192184,0.07140451669692993,0.06090719252824783,0.046459682285785675,0.8168041706085205,0.6046894788742065,0.546146035194397,0.7837882041931152,0.06529463827610016,0.18773771822452545,0.26481524109840393,0.08220721036195755,0.020047128200531006,0.04845741018652916,0.030104950070381165,0.03938109427690506,0.6764705777168274,1.0,0.6538461446762085,0.23423422873020172,0.4545454680919647,1.0,0.5882353186607361,0.3913043439388275,1.0,0.9560439586639404,0.6594203114509583,1.0,0.6413043737411499,0.9784946441650391,0.7762237787246704,0.6236559152603149,0.3076923191547394,0.8181818127632141,0.22549019753932953,0.52173912525177
1542223514.465719,0.7536163926124573,0.9532081484794617,0.5011659264564514,0.5452757477760315,0.5595889687538147,0.8412675857543945,0.3261564075946808,0.5296308994293213,1.8899184465408325,1.7566454410552979,1.328460693359375,1.7567533254623413,0.7926779985427856,1.266434669494629,0.9769784212112427,0.7774645686149597,0.27985262870788574,0.6478996872901917,0.012447508983314037,0.45784246921539307,0.05967823043465614,0.09359301626682281,0.08545035868883133,0.04816383495926857,0.038175832480192184,0.07232740521430969,0.057108983397483826,0.046459682285785675,0.8168041706085205,0.5952244400978088,0.5741279721260071,0.7837882041931152,0.06529463827610016,0.19251739978790283,0.25557976961135864,0.08220721036195755,0.020047128200531006,0.046337757259607315,0.027732914313673973,0.03938109427690506,0.6764705777168274,1.0,0.6623376607894897,0.23423422873020172,0.4545454680919647,1.0,0.6323529481887817,0.3913043439388275,1.0,0.9670329689979553,0.7246376872062683,1.0,0.6413043737411499,1.0,0.811188817024231,0.6236559152603149,0.3076923191547394,0.8181818127632141,0.24752475321292877,0.52173912525177
1542223514.5321229,0.7536163926124573,1.0136789083480835,0.5011659264564514,0.5452757477760315,0.5595889687538147,0.8534517288208008,0.35049572587013245,0.5296308994293213,1.8899184465408325,1.7657395601272583,1.4118608236312866,1.7567533254623413,0.7926779985427856,1.2995719909667969,0.9856065511703491,0.7774645686149597,0.27985262870788574,0.6484929323196411,0.053391508758068085,0.45784246921539307,0.05967823043465614,0.10304545611143112,0.07543867081403732,0.04816383495926857,0.038175832480192184,0.07125275582075119,0.0533241406083107,0.046459682285785675,0.8168041706085205,0.5822232365608215,0.6141704320907593,0.7837882041931152,0.06529463827610016,0.1990315318107605,0.23016256093978882,0.08220721036195755,0.020047128200531006,0.04444704204797745,0.02690417319536209,0.03938109427690506,0.6764705777168274,1.0,0.6710526347160339,0.23423422873020172,0.4545454680919647,1.0,0.6764705777168274,0.3913043439388275,1.0,0.9780219793319702,0.782608687877655,1.0,0.6413043737411499,1.0,0.8169013857841492,0.6236559152603149,0.3076923191547394,0.8181818127632141,0.2871287167072296,0.52173912525177
