timestamp,label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542223453,3,0.485951573,0.382127315,-0.281826586,-0.033950817,0.449689895,0.456784993,-0.085665651,0.308837473,1.662030458,0.902354717,0.230276793,1.847486258,0.721001327,0.264796108,0.120467804,0.062014807,0.31564945,0.381087899,-0.365364969,0.276982695,0.051778097,0.137713075,0.109017991,0.012105884,0.047630422,0.163543344,0.171261251,0.026655376,0.776649296,0.456249714,0.354487985,0.921369016,0.088960215,0.10510999,0.275291324,0.015099485,0.034981947,0.137383878,0.089941427,0.02477023,0.22857143,0.086419754,0,0,0.134146348,0.040816326,0,0,0.658227861,0,0,1,0.303797454,0,0,0,0.234848484,0,0,0.09259259
1542223453,3,0.485951573,0.382127315,-0.281826586,-0.033950817,0.44151485,0.4686324,-0.086681977,0.308837473,1.635178208,0.852481961,0.204612181,1.847486258,0.697964251,0.284629643,0.093787074,0.062014807,0.302902013,0.412303448,-0.353630096,0.276982695,0.054679476,0.141946644,0.112934776,0.012105884,0.049361415,0.173232839,0.176999599,0.026655376,0.770993888,0.419256479,0.34615168,0.921369016,0.089091644,0.11340376,0.268189222,0.015099485,0.035873584,0.152160272,0.095724732,0.02477023,0.22857143,0.086419754,0,0,0.121951222,0.081632651,0,0,0.620253146,0,0,1,0.282051295,0,0,0,0.227272734,0,0,0.09259259
1542223453,3,0.485951573,0.390688598,-0.343425781,-0.033950817,0.43204245,0.492899567,-0.080293529,0.308837473,1.612180591,0.847920179,0.158767,1.847486258,0.675393164,0.332521498,0.035106871,0.062014807,0.290552676,0.465903968,-0.345967799,0.276982695,0.0573369,0.138989359,0.106427558,0.012105884,0.05064366,0.175870299,0.195068151,0.026655376,0.766766727,0.398302585,0.338257074,0.921369016,0.088690236,0.121566653,0.254440784,0.015099485,0.03656245,0.165271103,0.105806433,0.02477023,0.22857143,0.087499999,0,0,0.109756097,0.122448981,0,0,0.589743614,0,0,1,0.243589744,0,0,0,0.219696969,0.03508772,0,0.094339624
1542223453,3,0.451453745,0.402841866,-0.400543153,-0.039787088,0.408632427,0.529895961,-0.072099023,0.31740725,1.59324801,0.87649864,0.122340418,1.887330651,0.633396864,0.396074474,-0.014426411,0.066822745,0.272075832,0.518594503,-0.328268647,0.292794913,0.055713151,0.131475627,0.099229857,0.010958201,0.050481983,0.176156789,0.211391017,0.024942134,0.772239387,0.391292959,0.330769867,0.926524639,0.084703393,0.129442796,0.241412148,0.014007129,0.036862075,0.171631858,0.117197104,0.023567921,0.18571429,0.100000001,0,0,0.085365854,0.20408164,0.016666668,0.019607844,0.56410259,0,0,1,0.181818187,0.029411765,0,0,0.204545453,0.140350878,0.02247191,0.132075474
1542223453,3,0.425248027,0.409206957,-0.474307388,-0.046040479,0.386180311,0.574928045,-0.067637004,0.326475263,1.57222867,0.915023863,0.087827928,1.932931304,0.567090034,0.458493859,-0.062146053,0.062589407,0.259252667,0.557543218,-0.304759234,0.308631003,0.055524465,0.12199825,0.088808127,0.009786805,0.050747737,0.178679481,0.22652863,0.023075797,0.778870046,0.39099434,0.324032098,0.9324224,0.076970868,0.136659712,0.229410902,0.012568135,0.037886895,0.171668217,0.131220251,0.022146873,0.142857149,0.112499997,0,0,0.037037037,0.285714298,0.016666668,0.019607844,0.538461566,0,0,1,0.090909094,0.098039217,0,0,0.19847329,0.19298245,0.044943821,0.169811323
1542223453,3,0.413320154,0.421488702,-0.494823545,-0.056182146,0.36765793,0.618231416,-0.066925928,0.333059698,1.541427851,0.948699355,0.059940904,1.986467719,0.488605022,0.500127554,-0.112037756,0.034287401,0.251482517,0.579741955,-0.279147089,0.320127666,0.058107879,0.116578124,0.088314049,0.008519378,0.052308567,0.183383301,0.236552432,0.020876119,0.780445814,0.392489165,0.316806614,0.939848363,0.069106661,0.139719144,0.213213935,0.010492464,0.040031087,0.167830274,0.145112976,0.020263653,0.128571436,0.125,0,0,0.025316456,0.387755096,0.016666668,0.039215688,0.493506491,0.010309278,0,1,0,0.137254909,0,0,0.184615389,0.245614037,0.078651689,0.173076928
1542223454,3,0.452313662,0.424518138,-0.348115444,-0.101530321,0.354483873,0.650614083,-0.064737961,0.33882609,1.491878748,0.974310875,0.036546681,2.050107956,0.416012675,0.524455786,-0.115132138,-0.026125947,0.245221555,0.589761674,-0.254689932,0.321642816,0.069965959,0.111716509,0.120554253,0.006694189,0.05585435,0.188024014,0.231504813,0.018452464,0.766393661,0.396195978,0.292310655,0.949153244,0.064355515,0.140622556,0.206141695,0.007963469,0.043430485,0.163440958,0.149488583,0.017736629,0.18571429,0.125,0,0,0,0.448979586,0.016666668,0.05882353,0.421052635,0.030927835,0,1,0,0.156862751,0,0,0.176923081,0.263157904,0.102272727,0.173076928
1542223454,3,0.513213277,0.428871274,-0.260487914,-0.157458022,0.346092939,0.668771267,-0.059981566,0.350560248,1.420418262,0.995692134,0.095649116,2.126329422,0.369678825,0.532163858,-0.079735272,-0.114444248,0.235830188,0.594928741,-0.23386614,0.307476729,0.090881936,0.109171458,0.134467766,0.004988591,0.061852496,0.189674571,0.213365659,0.016069269,0.733977258,0.402652115,0.305319965,0.958882511,0.065304503,0.138484672,0.203878224,0.005507971,0.047983784,0.160017177,0.142968372,0.014551663,0.271428585,0.137500003,0.019607844,0,0,0.489795923,0.033333335,0.078431375,0.319999993,0.041666668,0,1,0,0.166666672,0,0,0.169230774,0.263157904,0.125,0.15384616
1542223454,3,0.583007216,0.435437888,-0.014078543,-0.239973396,0.341426283,0.674412191,-0.046706863,0.374008656,1.339610696,1.013330579,0.338503182,2.217685938,0.351021826,0.530363858,0.069507167,-0.190022767,0.220656961,0.600281239,-0.217014253,0.278033465,0.12043494,0.10842289,0.166150734,0.00337402,0.069051258,0.187972918,0.154125303,0.013871701,0.687631905,0.410217017,0.374182969,0.967847705,0.070593886,0.134910867,0.201413229,0.003785283,0.052288026,0.158476308,0.104127772,0.011121274,0.371428579,0.137500003,0.254901975,0,0,0.489795923,0.050000001,0.117647059,0.213333338,0.063157894,0.019108281,1,0,0.166666672,0,0,0.161538467,0.280701756,0.147727266,0.096153848
1542223454,3,0.635501325,0.435437888,0.306029826,-0.239973396,0.340781093,0.671936512,-0.022430044,0.374008656,1.280204892,1.024456263,0.727425396,2.217685938,0.3537983,0.523345768,0.289557815,-0.190022767,0.20118472,0.607009768,-0.201480493,0.278033465,0.146829441,0.107361309,0.185814247,0.00337402,0.074489132,0.185074419,0.087220609,0.013871701,0.647913039,0.416740924,0.490314305,0.967847705,0.076755606,0.131448522,0.178898618,0.003785283,0.054012779,0.159374818,0.057752218,0.011121274,0.442857146,0.137500003,0.574257433,0,0,0.489795923,0.084745765,0.117647059,0.13333334,0.073684208,0.261146486,1,0,0.156862751,0.183333337,0,0.146153852,0.280701756,0.170454547,0.096153848
1542223454,3,0.666490495,0.435437888,0.530244529,-0.239973396,0.344278485,0.66549474,0.012316409,0.374008656,1.274571776,1.02476263,1.082940936,2.217685938,0.357767135,0.515909672,0.500039876,-0.190022767,0.180741385,0.613666832,-0.182151139,0.278033465,0.157479331,0.107598081,0.166655615,0.00337402,0.07499142,0.18275167,0.05056987,0.013871701,0.638711572,0.417954773,0.594999194,0.967847705,0.077357106,0.129501954,0.155458808,0.003785283,0.051460553,0.162193507,0.032316498,0.011121274,0.485714287,0.137500003,0.801980197,0,0,0.46938777,0.135593221,0.117647059,0.119999997,0.073684208,0.490445852,1,0,0.148514852,0.358333319,0,0.130769238,0.298245609,0.193181813,0.096153848
1542223454,3,0.698646009,0.435437888,0.642848015,-0.239973396,0.349439442,0.657751977,0.051666543,0.374008656,1.314635515,1.014054894,1.348644733,2.217685938,0.355712533,0.50577879,0.665879309,-0.190022767,0.163317859,0.619480371,-0.156654939,0.278033465,0.158142537,0.109148912,0.13247329,0.00337402,0.070768848,0.182109892,0.033958372,0.013871701,0.65318805,0.413653225,0.672860563,0.967847705,0.071798481,0.128339484,0.139688164,0.003785283,0.046102084,0.166748479,0.021019643,0.011121274,0.54285717,0.12658228,0.910891116,0,0.0125,0.46938777,0.203389823,0.117647059,0.173333332,0.063157894,0.662420392,1,0,0.138613865,0.491666675,0,0.116279073,0.303571433,0.215909094,0.096153848
1542223454,3,0.723510027,0.391573727,0.659489989,-0.239973396,0.35551843,0.657992721,0.089610867,0.374008656,1.36604166,0.984300554,1.529536366,2.217685938,0.352634966,0.509727776,0.780206084,-0.190022767,0.15117088,0.632329345,-0.126946926,0.278033465,0.153547004,0.101882339,0.098356746,0.00337402,0.065803617,0.188155919,0.026480429,0.013871701,0.674175501,0.398864776,0.729206443,0.967847705,0.065368168,0.133737415,0.12987341,0.003785283,0.041105717,0.177359536,0.016083006,0.011121274,0.571428597,0.075949363,0.93069309,0,0.0125,0.458333343,0.271186441,0.117647059,0.239999995,0.031578947,0.782051265,1,0,0.148514852,0.591666639,0,0.108527131,0.321428567,0.25,0.096153848
