timestamp,label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542223224,1,1.008391738,0.676952004,0.65528667,1.230160236,0.617201686,0.573881924,-0.100768931,0.626744926,1.794287801,1.439265609,1.280160785,1.427750945,0.926488101,0.854413867,0.760287821,1.053513765,0.37430039,0.614379048,-0.192414016,0.306678474,0.116623871,0.100558802,0.146915823,0.276975513,0.047380257,0.079314038,0.025763979,0.069028117,0.712333679,0.581746459,0.619359374,0.436548084,0.096579246,0.151315004,0.18709825,0.184414417,0.027082959,0.087065712,0.020862572,0.033033881,0.673267305,0.376623362,0.858974338,0.989130437,0.472222209,0.578947365,0,0.482758611,0.936842084,0.794520557,0.774999976,0.88596493,0.594059408,0.556603789,0.657894731,0.941860437,0.5,0.538461566,0.14705883,0.194444448
1542223225,1,1.008391738,0.682673097,0.65528667,1.230160236,0.652569592,0.57145077,-0.086691543,0.676722765,1.86228776,1.442264199,1.344639897,1.512525558,0.972220361,0.857375145,0.818047225,1.143123627,0.406550378,0.622533977,-0.179862872,0.350089818,0.102519944,0.101123035,0.13033618,0.241214752,0.045184158,0.078275852,0.023609499,0.067447588,0.732325792,0.581354678,0.637408972,0.462135345,0.094327211,0.151200131,0.189594433,0.197409168,0.02564289,0.088046283,0.019050898,0.031793144,0.673267305,0.38961038,0.858974338,0.989130437,0.583333313,0.578947365,0.028571429,0.655172408,1,0.794520557,0.824999988,0.964912295,0.643564343,0.556603789,0.710526288,1,0.583333313,0.576923072,0.176470593,0.333333343
1542223225,1,1.008391738,0.682673097,0.65528667,1.230160236,0.652569592,0.567364216,-0.076355889,0.676722765,1.86228776,1.438302517,1.419250965,1.512525558,0.972220361,0.856434524,0.884612501,1.143123627,0.406550378,0.622426748,-0.1779899,0.350089818,0.102519944,0.101770408,0.113185167,0.241214752,0.045184158,0.078039162,0.020996502,0.067447588,0.732325792,0.579763532,0.657285035,0.462135345,0.094327211,0.151838869,0.191917822,0.197409168,0.02564289,0.088588051,0.016615482,0.031793144,0.673267305,0.38961038,0.858974338,0.989130437,0.583333313,0.526315808,0.057142857,0.655172408,1,0.780821919,0.891666651,0.964912295,0.643564343,0.557692289,0.763157904,1,0.583333313,0.576923072,0.176470593,0.333333343
1542223225,1,1.008391738,0.682673097,0.65528667,1.230160236,0.652569592,0.560320318,-0.074037835,0.676722765,1.86228776,1.428714991,1.5043329,1.512525558,0.972220361,0.855452001,0.964875937,1.143123627,0.406550378,0.616196573,-0.185050756,0.350089818,0.102519944,0.103374675,0.095834412,0.241214752,0.045184158,0.077994034,0.01787298,0.067447588,0.732325792,0.576044559,0.676967323,0.462135345,0.094327211,0.15388386,0.195483789,0.197409168,0.02564289,0.088702857,0.013841528,0.031793144,0.673267305,0.38961038,0.858974338,0.989130437,0.583333313,0.526315808,0.057142857,0.655172408,1,0.780821919,0.957983196,0.964912295,0.643564343,0.557692289,0.828828812,1,0.583333313,0.538461566,0.14705883,0.333333343
1542223225,1,1.008391738,0.693958461,0.65528667,1.230160236,0.652569592,0.549768686,0.012935459,0.676722765,1.86228776,1.411607623,1.475918174,1.512525558,0.972220361,0.850102365,0.929056108,1.143123627,0.406550378,0.608781934,-0.166253865,0.350089818,0.102519944,0.108792685,0.101280823,0.241214752,0.045184158,0.078056648,0.023076823,0.067447588,0.732325792,0.567869842,0.670129418,0.462135345,0.094327211,0.155863196,0.190237746,0.197409168,0.02564289,0.089417629,0.015275192,0.031793144,0.673267305,0.402597398,0.858974338,0.989130437,0.583333313,0.473684222,0.314285725,0.655172408,1,0.753424644,0.932773113,0.964912295,0.643564343,0.557692289,0.801801801,1,0.583333313,0.538461566,0.205882356,0.333333343
1542223225,1,1.008391738,0.735813498,0.65528667,1.230160236,0.652569592,0.536476433,0.089610957,0.676722765,1.86228776,1.382369161,1.389979362,1.512525558,0.972220361,0.834918439,0.83503741,1.143123627,0.406550378,0.603953362,-0.134100571,0.350089818,0.102519944,0.124101095,0.119394295,0.241214752,0.045184158,0.078422114,0.032456961,0.067447588,0.732325792,0.549960196,0.64815104,0.462135345,0.094327211,0.155912369,0.180606887,0.197409168,0.02564289,0.091604225,0.019390827,0.031793144,0.673267305,0.454545468,0.858974338,0.989130437,0.583333313,0.368421048,0.54285717,0.655172408,1,0.712328792,0.872881353,0.964912295,0.643564343,0.538461566,0.711711705,1,0.583333313,0.5,0.294117659,0.333333343
1542223225,1,1.008391738,0.771281838,0.585410655,1.230160236,0.652569592,0.523126185,0.155668139,0.676722765,1.86228776,1.337736726,1.175634384,1.512525558,0.972220361,0.803820372,0.620733142,1.143123627,0.406550378,0.603223979,-0.104342721,0.350089818,0.102519944,0.142718568,0.152596414,0.241214752,0.045184158,0.080598108,0.056728568,0.067447588,0.732325792,0.525939047,0.593974888,0.462135345,0.094327211,0.153822199,0.165526226,0.197409168,0.02564289,0.096922062,0.031173887,0.031793144,0.673267305,0.5,0.769230783,0.989130437,0.583333313,0.315789461,0.714285731,0.655172408,1,0.643835604,0.686440706,0.964912295,0.643564343,0.504854381,0.522522509,1,0.583333313,0.5,0.382352948,0.333333343
1542223225,1,1.008391738,0.758226573,-0.152974755,0.363721609,0.652569592,0.513142645,0.213103727,0.761053622,1.86228776,1.277936816,0.224423215,0.924429774,0.972220361,0.761506677,0.008036084,-0.062482081,0.406550378,0.606033683,-0.087576374,0.00911101,0.102519944,0.151749507,0.120207012,0.125786617,0.045184158,0.086306475,0.279259712,0.314026594,0.732325792,0.502154708,0.286634028,0.45744887,0.094327211,0.152899966,0.174156874,0.047144465,0.02564289,0.106889337,0.139742389,0.055593472,0.673267305,0.486842096,0,0.043478262,0.583333313,0.263157904,0.885714293,0.965517223,1,0.561643839,0,0.447368413,0.643564343,0.465346545,0,0,0.583333313,0.5,0.441176474,0
1542223225,1,0.825689912,0.750076652,-0.152974755,0.393892825,0.64172107,0.507335603,0.20383358,0.766372204,1.404528975,1.210652351,0.224304974,0.886158884,0.345175892,0.716403484,0.036716551,0.049819276,0.320484489,0.610518754,-0.111122265,0.021359662,0.164213672,0.163659558,0.120382875,0.136220634,0.107507929,0.093583725,0.273761928,0.321160614,0.622656226,0.472625464,0.286975235,0.423164248,0.054311939,0.151449636,0.186318517,0.061683547,0.051310223,0.118681625,0.13256143,0.057770979,0.49000001,0.473684222,0,0.065934069,0.555555582,0.210526317,0.857142866,0.965517223,0.521276593,0.472222209,0,0.412280709,0.01,0.404040396,0.017699115,0,0.361111104,0.538461566,0.382352948,0
1542223225,1,0.839868546,0.714895308,-0.152974755,0.433498889,0.632490873,0.504470646,0.188263461,0.761829495,1.401893735,1.14313972,0.223514378,0.851201057,0.342509836,0.674697101,0.04071299,0.129292354,0.307292819,0.61571306,-0.13493073,0.051789161,0.170079216,0.166553169,0.122279674,0.150201231,0.105505131,0.102595493,0.268282592,0.319892496,0.620406628,0.446475118,0.290966779,0.392984688,0.054111868,0.151828989,0.191003799,0.074553311,0.049897127,0.13254723,0.127467155,0.062368277,0.50999999,0.413333327,0,0.100000001,0.527777791,0.222222224,0.828571439,0.965517223,0.521276593,0.375,0,0.3859649,0.01,0.363636374,0.026548672,0,0.314285725,0.538461566,0.272727281,0
