timestamp,label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542224630,0,0.755045176,0.327584296,1.141946197,0.467938215,1.128287435,0.684687734,0.645302653,1.064782858,1.745283842,1.605559111,1.351540804,1.544868231,0.503540933,1.038716674,1.205075383,0.561296463,1.272914886,0.555210829,0.833809555,1.208166361,0.058840677,0.03439666,0.217992231,0.042322088,0.13896963,0.078274399,0.069470026,0.167267561,0.575329125,0.652365625,0.353212178,0.505239308,0.032974131,0.176867768,0.252098501,0.05247172,0.193886414,0.058095545,0.107227065,0.23269935,0.487500012,0.215686277,1,0.425287366,0.909090936,0.963636339,1,1,0.981818199,0.689320385,0.610619485,0.829113901,0.1875,0.807692289,1,0.518518507,1,0.70588237,1,1
1542224630,0,0.755045176,0.327584296,1.141946197,0.467938215,1.128287435,0.69593209,0.64970541,1.064782858,1.745283842,1.633122921,1.386687398,1.544868231,0.503540933,1.067217708,1.24241817,0.561296463,1.272914886,0.56682235,0.848588705,1.208166361,0.058840677,0.032499645,0.206270158,0.042322088,0.13896963,0.075897314,0.066404209,0.167267561,0.575329125,0.656776011,0.362391174,0.505239308,0.032974131,0.178448141,0.259961128,0.05247172,0.193886414,0.056378912,0.104973316,0.23269935,0.487500012,0.215686277,1,0.425287366,0.909090936,0.981818199,1,1,0.981818199,0.718446612,0.637168169,0.829113901,0.1875,0.844155848,1,0.518518507,1,0.720588207,1,1
1542224630,0,0.755045176,0.327584296,1.141946197,0.467938215,1.128287435,0.710090876,0.653399467,1.064782858,1.745283842,1.663568258,1.431560397,1.544868231,0.503540933,1.098528266,1.286686897,0.561296463,1.272914886,0.578591764,0.870673835,1.208166361,0.058840677,0.030513279,0.192167729,0.042322088,0.13896963,0.073619947,0.062392697,0.167267561,0.575329125,0.661413133,0.374364555,0.505239308,0.032974131,0.180066466,0.268176764,0.05247172,0.193886414,0.054387163,0.10289827,0.23269935,0.487500012,0.215686277,1,0.425287366,0.909090936,1,1,1,0.981818199,0.747572839,0.681415915,0.829113901,0.1875,0.896103919,1,0.518518507,1,0.75,1,1
1542224630,0,0.755045176,0.308322877,1.141946197,0.467938215,1.128287435,0.726424217,0.658034801,1.064782858,1.745283842,1.695560932,1.482646823,1.544868231,0.503540933,1.130791903,1.336081982,0.561296463,1.272914886,0.59296453,0.902462661,1.208166361,0.058840677,0.027336741,0.176702872,0.042322088,0.13896963,0.071589299,0.057987213,0.167267561,0.575329125,0.666783392,0.387207955,0.505239308,0.032974131,0.181641802,0.276299089,0.05247172,0.193886414,0.05264879,0.101802893,0.23269935,0.487500012,0.176470593,1,0.425287366,0.909090936,1,1,1,0.981818199,0.776699007,0.725663722,0.829113901,0.1875,0.935064912,1,0.518518507,1,0.776119411,1,1
1542224630,0,0.755045176,0.291158527,1.141946197,0.467938215,1.128287435,0.745672405,0.663515985,1.064782858,1.745283842,1.728056192,1.537939906,1.544868231,0.503540933,1.161909938,1.392493844,0.561296463,1.272914886,0.61200285,0.945661902,1.208166361,0.058840677,0.024561955,0.160306409,0.042322088,0.13896963,0.069948234,0.053274658,0.167267561,0.575329125,0.671677172,0.398974031,0.505239308,0.032974131,0.182395592,0.285429299,0.05247172,0.193886414,0.05141706,0.1020156,0.23269935,0.487500012,0.137254909,1,0.425287366,0.909090936,1,1,1,0.981818199,0.805825233,0.769911528,0.829113901,0.1875,0.973684192,1,0.518518507,1,0.805970132,1,1
1542224630,0,0.755045176,0.285579145,1.141946197,0.467938215,1.128287435,0.767654419,0.670366347,1.064782858,1.745283842,1.760104179,1.60000658,1.544868231,0.503540933,1.190092683,1.457833529,0.561296463,1.272914886,0.636071563,0.999580204,1.208166361,0.058840677,0.022663847,0.142879635,0.042322088,0.13896963,0.068771563,0.048238136,0.167267561,0.575329125,0.675862968,0.41023311,0.505239308,0.032974131,0.18190603,0.295704305,0.05247172,0.193886414,0.050795596,0.102944791,0.23269935,0.487500012,0.117647059,1,0.425287366,0.909090936,1,1,1,0.981818199,0.844660223,0.830357134,0.829113901,0.1875,1,1,0.518518507,1,0.835820913,1,1
1542224630,0,0.755045176,0.282861918,1.141938925,0.467938215,1.128287435,0.790927589,0.68410033,1.064782858,1.745283842,1.786133409,1.671175718,1.544868231,0.503540933,1.209507227,1.529187202,0.561296463,1.272914886,0.661366999,1.056736231,1.208166361,0.058840677,0.021312907,0.125124767,0.042322088,0.13896963,0.068660721,0.043601826,0.167267561,0.575329125,0.679069519,0.423233539,0.505239308,0.032974131,0.18000643,0.305204958,0.05247172,0.193886414,0.050950419,0.102834903,0.23269935,0.487500012,0.117647059,1,0.425287366,0.909090936,1,1,1,0.981818199,0.864077687,0.892857134,0.829113901,0.1875,1,1,0.518518507,1,0.878787875,1,1
1542224630,0,0.755045176,0.268325388,1.141938925,0.467938215,1.128287435,0.813035905,0.68410033,1.064782858,1.745283842,1.794323206,1.671175718,1.544868231,0.503540933,1.211152554,1.529187202,0.561296463,1.272914886,0.682381332,1.056736231,1.208166361,0.058840677,0.020226618,0.125124767,0.042322088,0.13896963,0.070897974,0.043601826,0.167267561,0.575329125,0.679080188,0.423233539,0.505239308,0.032974131,0.177317008,0.305204958,0.05247172,0.193886414,0.052478235,0.102834903,0.23269935,0.487500012,0.098039217,1,0.425287366,0.909090936,1,1,1,0.981818199,0.882352948,0.892857134,0.829113901,0.1875,1,1,0.518518507,1,0.909090936,1,1
1542224631,0,0.755045176,0.231526464,1.141938925,0.467938215,1.128287435,0.827040374,0.68410033,1.064782858,1.745283842,1.772403359,1.671175718,1.544868231,0.503540933,1.183295727,1.529187202,0.561296463,1.272914886,0.693178296,1.056736231,1.208166361,0.058840677,0.019406984,0.125124767,0.042322088,0.13896963,0.076466635,0.043601826,0.167267561,0.575329125,0.674271703,0.423233539,0.505239308,0.032974131,0.173671022,0.305204958,0.05247172,0.193886414,0.056183644,0.102834903,0.23269935,0.487500012,0.019607844,1,0.425287366,0.909090936,1,1,1,0.981818199,0.862745106,0.892857134,0.829113901,0.1875,0.974025965,1,0.518518507,1,0.938461542,1,1
1542224631,0,0.755045176,0.196042359,1.141938925,0.467938215,1.128287435,0.82520479,0.68410033,1.064782858,1.745283842,1.713250041,1.671175718,1.544868231,0.503540933,1.118269682,1.529187202,0.561296463,1.272914886,0.689789236,1.056736231,1.208166361,0.058840677,0.020146688,0.125124767,0.042322088,0.13896963,0.085776053,0.043601826,0.167267561,0.575329125,0.662844062,0.423233539,0.505239308,0.032974131,0.168434486,0.305204958,0.05247172,0.193886414,0.062798686,0.102834903,0.23269935,0.487500012,0,1,0.425287366,0.909090936,1,1,1,0.981818199,0.811881185,0.892857134,0.829113901,0.1875,0.896103919,1,0.518518507,1,0.938461542,1,1
