timestamp,ch1,ch2,ch3,ch4
1542224745.633549,820.84521484375,855.3897705078125,860.32470703125,855.3897705078125
1542224745.633884,822.4901733398438,852.0997924804688,855.3897705078125,860.32470703125
1542224745.6342232,825.7801513671875,853.7448120117188,858.6797485351562,863.6146850585938
1542224745.63456,830.715087890625,855.3897705078125,863.6146850585938,871.839599609375
1542224745.6349702,832.3600463867188,857.0347290039062,870.194580078125,871.839599609375
1542224745.635306,827.4251098632812,848.8098754882812,865.2596435546875,875.1295166015625
1542224745.6356008,824.1351318359375,853.7448120117188,873.4845581054688,860.32470703125
1542224745.635989,820.84521484375,852.0997924804688,863.6146850585938,861.9697265625
1542224745.6363971,825.7801513671875,857.0347290039062,870.194580078125,850.454833984375
1542224745.63675,835.6500244140625,861.9697265625,868.5496215820312,858.6797485351562
1542224745.637103,825.7801513671875,855.3897705078125,861.9697265625,858.6797485351562
1542224745.6374269,825.7801513671875,860.32470703125,868.5496215820312,850.454833984375
1542224745.637773,827.4251098632812,857.0347290039062,861.9697265625,853.7448120117188
1542224745.638089,829.070068359375,857.0347290039062,866.9046630859375,848.8098754882812
1542224745.6384032,837.2949829101562,855.3897705078125,866.9046630859375,865.2596435546875
1542224745.638771,850.454833984375,850.454833984375,868.5496215820312,865.2596435546875
1542224745.725695,843.8749389648438,866.9046630859375,858.6797485351562,866.9046630859375
1542224745.72845,819.2001953125,863.6146850585938,850.454833984375,843.8749389648438
1542224745.730727,815.9102783203125,863.6146850585938,861.9697265625,847.1648559570312
1542224745.7314298,827.4251098632812,866.9046630859375,850.454833984375,861.9697265625
1542224745.742733,827.4251098632812,866.9046630859375,857.0347290039062,850.454833984375
1542224745.743107,830.715087890625,871.839599609375,852.0997924804688,852.0997924804688
1542224745.7435288,829.070068359375,873.4845581054688,853.7448120117188,840.5849609375
1542224745.743859,820.84521484375,863.6146850585938,852.0997924804688,840.5849609375
1542224745.744596,838.9400024414062,870.194580078125,858.6797485351562,857.0347290039062
1542224745.744921,845.5198974609375,861.9697265625,850.454833984375,865.2596435546875
1542224745.745203,842.2299194335938,866.9046630859375,853.7448120117188,857.0347290039062
1542224745.7455318,838.9400024414062,861.9697265625,853.7448120117188,855.3897705078125
1542224745.74596,832.3600463867188,857.0347290039062,853.7448120117188,866.9046630859375
1542224745.747227,837.2949829101562,868.5496215820312,853.7448120117188,865.2596435546875
1542224745.7480938,838.9400024414062,870.194580078125,858.6797485351562,857.0347290039062
1542224745.748576,842.2299194335938,868.5496215820312,858.6797485351562,863.6146850585938
1542224745.7809951,838.9400024414062,861.9697265625,853.7448120117188,853.7448120117188
1542224745.784429,832.3600463867188,861.9697265625,860.32470703125,860.32470703125
1542224745.7847722,830.715087890625,853.7448120117188,857.0347290039062,857.0347290039062
1542224745.7851222,832.3600463867188,857.0347290039062,861.9697265625,853.7448120117188
1542224745.785429,845.5198974609375,857.0347290039062,860.32470703125,868.5496215820312
1542224745.7857459,842.2299194335938,850.454833984375,855.3897705078125,880.064453125
1542224745.786059,840.5849609375,855.3897705078125,860.32470703125,871.839599609375
1542224745.7863822,843.8749389648438,861.9697265625,858.6797485351562,855.3897705078125
1542224745.786679,842.2299194335938,863.6146850585938,852.0997924804688,855.3897705078125
1542224745.7869818,835.6500244140625,855.3897705078125,853.7448120117188,857.0347290039062
1542224745.803309,832.3600463867188,858.6797485351562,863.6146850585938,857.0347290039062
1542224745.803786,830.715087890625,852.0997924804688,857.0347290039062,868.5496215820312
1542224745.8050072,835.6500244140625,857.0347290039062,868.5496215820312,871.839599609375
1542224745.806208,842.2299194335938,858.6797485351562,861.9697265625,880.064453125
1542224745.807621,843.8749389648438,853.7448120117188,860.32470703125,875.1295166015625
1542224745.808245,838.9400024414062,855.3897705078125,863.6146850585938,858.6797485351562
1542224745.854686,832.3600463867188,845.5198974609375,860.32470703125,863.6146850585938
1542224745.856151,838.9400024414062,852.0997924804688,857.0347290039062,850.454833984375
1542224745.856916,834.0050048828125,852.0997924804688,857.0347290039062,868.5496215820312
1542224745.8582249,832.3600463867188,855.3897705078125,860.32470703125,858.6797485351562
1542224745.8593862,835.6500244140625,860.32470703125,857.0347290039062,847.1648559570312
1542224745.86042,838.9400024414062,853.7448120117188,857.0347290039062,875.1295166015625
1542224745.8611891,845.5198974609375,853.7448120117188,860.32470703125,875.1295166015625
1542224745.861724,847.1648559570312,858.6797485351562,857.0347290039062,880.064453125
1542224745.8620422,842.2299194335938,853.7448120117188,857.0347290039062,860.32470703125
1542224745.862616,840.5849609375,861.9697265625,860.32470703125,840.5849609375
1542224745.863445,837.2949829101562,847.1648559570312,855.3897705078125,857.0347290039062
1542224745.864079,840.5849609375,853.7448120117188,858.6797485351562,850.454833984375
1542224745.8649359,847.1648559570312,857.0347290039062,861.9697265625,865.2596435546875
1542224745.865727,840.5849609375,848.8098754882812,865.2596435546875,857.0347290039062
1542224745.866401,835.6500244140625,850.454833984375,863.6146850585938,857.0347290039062
1542224745.867321,825.7801513671875,848.8098754882812,858.6797485351562,858.6797485351562
1542224745.928884,825.7801513671875,853.7448120117188,860.32470703125,870.194580078125
1542224745.9300082,827.4251098632812,847.1648559570312,853.7448120117188,866.9046630859375
1542224745.930559,834.0050048828125,857.0347290039062,866.9046630859375,848.8098754882812
1542224745.931089,838.9400024414062,848.8098754882812,863.6146850585938,858.6797485351562
1542224745.9320161,824.1351318359375,847.1648559570312,860.32470703125,847.1648559570312
1542224745.9332402,824.1351318359375,853.7448120117188,860.32470703125,858.6797485351562
1542224745.934127,819.2001953125,847.1648559570312,860.32470703125,855.3897705078125
1542224745.9347389,817.5552368164062,855.3897705078125,863.6146850585938,858.6797485351562
1542224745.935084,820.84521484375,852.0997924804688,863.6146850585938,865.2596435546875
1542224745.9355662,820.84521484375,855.3897705078125,865.2596435546875,860.32470703125
1542224745.9358752,825.7801513671875,848.8098754882812,858.6797485351562,881.70947265625
1542224745.936172,842.2299194335938,857.0347290039062,870.194580078125,891.579345703125
1542224745.936466,834.0050048828125,852.0997924804688,865.2596435546875,868.5496215820312
1542224745.9367301,817.5552368164062,855.3897705078125,875.1295166015625,850.454833984375
1542224745.937003,815.9102783203125,843.8749389648438,866.9046630859375,845.5198974609375
1542224745.93729,817.5552368164062,847.1648559570312,870.194580078125,842.2299194335938
1542224746.001281,812.6203002929688,845.5198974609375,865.2596435546875,857.0347290039062
1542224746.0029418,806.0403442382812,845.5198974609375,863.6146850585938,843.8749389648438
1542224746.0037482,806.0403442382812,848.8098754882812,858.6797485351562,832.3600463867188
1542224746.0049589,806.0403442382812,845.5198974609375,863.6146850585938,848.8098754882812
1542224746.005924,824.1351318359375,848.8098754882812,863.6146850585938,853.7448120117188
1542224746.0063438,827.4251098632812,838.9400024414062,858.6797485351562,850.454833984375
1542224746.019497,819.2001953125,850.454833984375,863.6146850585938,850.454833984375
1542224746.019818,827.4251098632812,848.8098754882812,858.6797485351562,863.6146850585938
1542224746.0200992,822.4901733398438,847.1648559570312,865.2596435546875,868.5496215820312
1542224746.02036,822.4901733398438,853.7448120117188,863.6146850585938,857.0347290039062
1542224746.020669,822.4901733398438,845.5198974609375,855.3897705078125,853.7448120117188
1542224746.0209868,827.4251098632812,848.8098754882812,853.7448120117188,860.32470703125
1542224746.021282,829.070068359375,853.7448120117188,861.9697265625,858.6797485351562
1542224746.021652,824.1351318359375,850.454833984375,866.9046630859375,858.6797485351562
1542224746.021912,819.2001953125,845.5198974609375,871.839599609375,853.7448120117188
1542224746.022182,819.2001953125,848.8098754882812,870.194580078125,850.454833984375
1542224746.0725272,820.84521484375,845.5198974609375,857.0347290039062,853.7448120117188
1542224746.074045,824.1351318359375,852.0997924804688,870.194580078125,855.3897705078125
1542224746.075234,830.715087890625,848.8098754882812,863.6146850585938,858.6797485351562
1542224746.076011,832.3600463867188,852.0997924804688,870.194580078125,860.32470703125
1542224746.076588,834.0050048828125,855.3897705078125,868.5496215820312,861.9697265625
1542224746.07707,834.0050048828125,852.0997924804688,863.6146850585938,876.7745361328125
1542224746.0776021,827.4251098632812,848.8098754882812,863.6146850585938,858.6797485351562
1542224746.078123,825.7801513671875,852.0997924804688,870.194580078125,861.9697265625
1542224746.078492,825.7801513671875,842.2299194335938,865.2596435546875,866.9046630859375
1542224746.079013,824.1351318359375,852.0997924804688,871.839599609375,863.6146850585938
1542224746.0801861,830.715087890625,850.454833984375,866.9046630859375,868.5496215820312
1542224746.080845,824.1351318359375,847.1648559570312,865.2596435546875,868.5496215820312
1542224746.093477,827.4251098632812,855.3897705078125,866.9046630859375,866.9046630859375
1542224746.094154,837.2949829101562,850.454833984375,860.32470703125,857.0347290039062
1542224746.094521,832.3600463867188,855.3897705078125,863.6146850585938,848.8098754882812
1542224746.094862,834.0050048828125,850.454833984375,863.6146850585938,855.3897705078125
1542224746.147771,843.8749389648438,853.7448120117188,873.4845581054688,840.5849609375
1542224746.149992,853.7448120117188,850.454833984375,886.6444091796875,855.3897705078125
1542224746.151034,876.7745361328125,848.8098754882812,880.064453125,873.4845581054688
1542224746.151482,840.5849609375,866.9046630859375,873.4845581054688,832.3600463867188
1542224746.151776,787.945556640625,861.9697265625,886.6444091796875,806.0403442382812
1542224746.152074,745.1760864257812,876.7745361328125,906.3841552734375,799.46044921875
1542224746.152384,705.6965942382812,880.064453125,916.2540283203125,769.850830078125
1542224746.152679,689.2467651367188,876.7745361328125,919.5440063476562,753.4010009765625
1542224746.152977,681.0218505859375,896.5142822265625,921.18896484375,720.5014038085938
1542224746.153294,669.5070190429688,904.7391967773438,922.833984375,695.82666015625
1542224746.153544,656.34716796875,914.6090698242188,927.7689208984375,700.7615966796875
1542224746.153823,639.8973388671875,931.0588989257812,937.6387939453125,661.2821044921875
1542224746.154094,639.8973388671875,935.9938354492188,947.5086669921875,644.832275390625
1542224746.1544058,636.607421875,945.8637084960938,949.1536865234375,634.96240234375
1542224746.154698,630.0274658203125,967.2484130859375,962.3134765625,636.607421875
1542224746.155047,638.2523803710938,970.5383911132812,939.2837524414062,651.4122314453125
1542224746.220429,641.5423583984375,977.1183471679688,932.703857421875,621.8025512695312
1542224746.224191,662.9270629882812,993.568115234375,945.8637084960938,641.5423583984375
1542224746.238165,633.3174438476562,970.5383911132812,916.2540283203125,606.9977416992188
1542224746.2384481,649.7672119140625,965.6034545898438,911.319091796875,626.7374877929688
1542224746.238753,651.4122314453125,970.5383911132812,899.8042602539062,638.2523803710938
1542224746.2390091,659.6371459960938,970.5383911132812,904.7391967773438,610.2877197265625
1542224746.239394,657.9921264648438,975.4733276367188,903.09423828125,630.0274658203125
1542224746.239905,654.7021484375,985.3432006835938,904.7391967773438,641.5423583984375
1542224746.2403011,649.7672119140625,975.4733276367188,894.8693237304688,659.6371459960938
1542224746.2412689,638.2523803710938,962.3134765625,868.5496215820312,651.4122314453125
1542224746.2419431,702.4066162109375,967.2484130859375,875.1295166015625,704.0515747070312
1542224746.24245,702.4066162109375,955.7335815429688,876.7745361328125,687.601806640625
1542224746.242961,679.3768920898438,945.8637084960938,871.839599609375,654.7021484375
1542224746.243438,713.9214477539062,957.3785400390625,880.064453125,697.4716796875
1542224746.2438421,723.7913208007812,935.9938354492188,873.4845581054688,695.82666015625
1542224746.244603,728.726318359375,929.4138793945312,871.839599609375,723.7913208007812
1542224746.245238,745.1760864257812,929.4138793945312,876.7745361328125,727.081298828125
1542224746.29535,761.6259155273438,916.2540283203125,873.4845581054688,728.726318359375
1542224746.297523,766.5608520507812,906.3841552734375,868.5496215820312,766.5608520507812
1542224746.2995672,755.0459594726562,903.09423828125,863.6146850585938,769.850830078125
1542224746.300478,766.5608520507812,899.8042602539062,847.1648559570312,783.0106201171875
1542224746.301193,771.4957885742188,894.8693237304688,840.5849609375,801.1054077148438
1542224746.301876,792.8805541992188,894.8693237304688,847.1648559570312,810.9752807617188
1542224746.302251,812.6203002929688,886.6444091796875,857.0347290039062,802.7504272460938
1542224746.31163,837.2949829101562,865.2596435546875,852.0997924804688,814.2652587890625
1542224746.312153,809.330322265625,870.194580078125,843.8749389648438,787.945556640625
1542224746.312726,802.7504272460938,861.9697265625,829.070068359375,783.0106201171875
1542224746.313239,842.2299194335938,857.0347290039062,825.7801513671875,837.2949829101562
1542224746.313604,838.9400024414062,855.3897705078125,837.2949829101562,848.8098754882812
1542224746.314205,861.9697265625,850.454833984375,838.9400024414062,861.9697265625
1542224746.3147268,883.3544311523438,847.1648559570312,832.3600463867188,884.9994506835938
1542224746.315278,886.6444091796875,840.5849609375,814.2652587890625,893.2243041992188
1542224746.316412,861.9697265625,830.715087890625,820.84521484375,871.839599609375
1542224746.366483,870.194580078125,835.6500244140625,824.1351318359375,886.6444091796875
1542224746.368073,894.8693237304688,834.0050048828125,815.9102783203125,914.6090698242188
1542224746.368594,896.5142822265625,835.6500244140625,825.7801513671875,898.1592407226562
1542224746.369815,896.5142822265625,825.7801513671875,807.6853637695312,903.09423828125
1542224746.3705862,881.70947265625,817.5552368164062,810.9752807617188,889.9343872070312
1542224746.3712919,891.579345703125,810.9752807617188,809.330322265625,911.319091796875
1542224746.371725,873.4845581054688,817.5552368164062,809.330322265625,912.964111328125
1542224746.372226,889.9343872070312,820.84521484375,802.7504272460938,921.18896484375
1542224746.372722,901.44921875,814.2652587890625,802.7504272460938,924.4789428710938
1542224746.3733492,917.8990478515625,815.9102783203125,810.9752807617188,939.2837524414062
1542224746.374049,937.6387939453125,799.46044921875,787.945556640625,944.2186889648438
1542224746.374806,926.1239624023438,824.1351318359375,789.590576171875,926.1239624023438
1542224746.375284,868.5496215820312,804.3953857421875,766.5608520507812,896.5142822265625
1542224746.386265,870.194580078125,815.9102783203125,778.07568359375,898.1592407226562
1542224746.386626,881.70947265625,809.330322265625,783.0106201171875,911.319091796875
1542224746.386913,896.5142822265625,804.3953857421875,789.590576171875,927.7689208984375
1542224746.4592881,922.833984375,809.330322265625,789.590576171875,947.5086669921875
1542224746.460798,919.5440063476562,825.7801513671875,801.1054077148438,952.443603515625
1542224746.461188,878.4194946289062,812.6203002929688,759.9808959960938,909.6741333007812
1542224746.461694,871.839599609375,799.46044921875,750.1110229492188,908.0291748046875
1542224746.462216,876.7745361328125,819.2001953125,758.3359375,904.7391967773438
1542224746.4628391,884.9994506835938,809.330322265625,758.3359375,912.964111328125
1542224746.46353,911.319091796875,825.7801513671875,776.4307250976562,937.6387939453125
1542224746.4643462,909.6741333007812,819.2001953125,771.4957885742188,926.1239624023438
1542224746.4650838,891.579345703125,810.9752807617188,773.1407470703125,924.4789428710938
1542224746.465586,884.9994506835938,809.330322265625,771.4957885742188,906.3841552734375
1542224746.466793,881.70947265625,810.9752807617188,771.4957885742188,908.0291748046875
1542224746.467835,914.6090698242188,815.9102783203125,783.0106201171875,929.4138793945312
1542224746.468585,908.0291748046875,815.9102783203125,766.5608520507812,937.6387939453125
1542224746.468951,866.9046630859375,812.6203002929688,763.2708740234375,911.319091796875
1542224746.4693089,860.32470703125,807.6853637695312,755.0459594726562,909.6741333007812
1542224746.4696,852.0997924804688,812.6203002929688,745.1760864257812,896.5142822265625
1542224746.516567,881.70947265625,817.5552368164062,756.6909790039062,914.6090698242188
1542224746.518048,873.4845581054688,812.6203002929688,758.3359375,922.833984375
1542224746.518434,868.5496215820312,810.9752807617188,753.4010009765625,912.964111328125
1542224746.5337842,878.4194946289062,806.0403442382812,759.9808959960938,922.833984375
1542224746.534303,870.194580078125,799.46044921875,758.3359375,917.8990478515625
1542224746.535201,870.194580078125,786.3005981445312,751.7560424804688,917.8990478515625
1542224746.5362508,868.5496215820312,786.3005981445312,743.5311279296875,916.2540283203125
1542224746.536577,863.6146850585938,771.4957885742188,740.2411499023438,914.6090698242188
1542224746.5369012,888.2893676757812,773.1407470703125,743.5311279296875,939.2837524414062
1542224746.537149,909.6741333007812,773.1407470703125,751.7560424804688,963.95849609375
1542224746.53745,886.6444091796875,764.9158325195312,755.0459594726562,954.088623046875
1542224746.53772,891.579345703125,759.9808959960938,750.1110229492188,950.7986450195312
1542224746.538003,909.6741333007812,766.5608520507812,758.3359375,970.5383911132812
1542224746.538332,911.319091796875,771.4957885742188,753.4010009765625,955.7335815429688
1542224746.538688,904.7391967773438,769.850830078125,756.6909790039062,940.9287719726562
1542224746.538943,901.44921875,769.850830078125,755.0459594726562,932.703857421875
1542224746.5893068,901.44921875,779.720703125,761.6259155273438,937.6387939453125
1542224746.591954,922.833984375,774.7857666015625,759.9808959960938,959.0235595703125
1542224746.592735,939.2837524414062,764.9158325195312,755.0459594726562,968.8934326171875
1542224746.593397,922.833984375,779.720703125,759.9808959960938,960.6685180664062
1542224746.593921,894.8693237304688,796.1704711914062,751.7560424804688,903.09423828125
1542224746.594377,843.8749389648438,797.8154907226562,748.466064453125,896.5142822265625
1542224746.594879,852.0997924804688,806.0403442382812,751.7560424804688,922.833984375
1542224746.5952508,876.7745361328125,806.0403442382812,764.9158325195312,916.2540283203125
1542224746.59572,875.1295166015625,781.3656616210938,741.8861083984375,911.319091796875
1542224746.609151,871.839599609375,799.46044921875,755.0459594726562,891.579345703125
1542224746.609643,853.7448120117188,799.46044921875,746.8211059570312,893.2243041992188
1542224746.6101382,850.454833984375,802.7504272460938,755.0459594726562,891.579345703125
1542224746.610739,850.454833984375,812.6203002929688,764.9158325195312,883.3544311523438
1542224746.6110878,850.454833984375,807.6853637695312,758.3359375,896.5142822265625
1542224746.611392,855.3897705078125,812.6203002929688,756.6909790039062,888.2893676757812
1542224746.612461,875.1295166015625,806.0403442382812,763.2708740234375,912.964111328125
1542224746.668907,873.4845581054688,817.5552368164062,769.850830078125,906.3841552734375
1542224746.670582,860.32470703125,806.0403442382812,756.6909790039062,871.839599609375
1542224746.670934,829.070068359375,812.6203002929688,758.3359375,863.6146850585938
1542224746.671259,820.84521484375,807.6853637695312,756.6909790039062,884.9994506835938
1542224746.671618,830.715087890625,810.9752807617188,764.9158325195312,870.194580078125
1542224746.6718762,834.0050048828125,815.9102783203125,761.6259155273438,875.1295166015625
1542224746.6721861,847.1648559570312,812.6203002929688,758.3359375,884.9994506835938
1542224746.672532,847.1648559570312,810.9752807617188,763.2708740234375,876.7745361328125
1542224746.6729128,848.8098754882812,817.5552368164062,761.6259155273438,868.5496215820312
1542224746.673478,838.9400024414062,806.0403442382812,755.0459594726562,857.0347290039062
1542224746.674324,825.7801513671875,802.7504272460938,751.7560424804688,857.0347290039062
1542224746.6753469,837.2949829101562,812.6203002929688,758.3359375,865.2596435546875
1542224746.6763809,860.32470703125,817.5552368164062,773.1407470703125,896.5142822265625
1542224746.67738,840.5849609375,825.7801513671875,761.6259155273438,878.4194946289062
1542224746.678151,830.715087890625,812.6203002929688,751.7560424804688,847.1648559570312
1542224746.692898,819.2001953125,817.5552368164062,753.4010009765625,860.32470703125
1542224746.731918,830.715087890625,817.5552368164062,761.6259155273438,853.7448120117188
1542224746.7334468,858.6797485351562,832.3600463867188,774.7857666015625,860.32470703125
1542224746.7342489,838.9400024414062,820.84521484375,764.9158325195312,863.6146850585938
1542224746.734775,810.9752807617188,802.7504272460938,751.7560424804688,837.2949829101562
1542224746.7351522,825.7801513671875,820.84521484375,759.9808959960938,857.0347290039062
1542224746.7356071,834.0050048828125,825.7801513671875,763.2708740234375,863.6146850585938
1542224746.7359731,829.070068359375,830.715087890625,766.5608520507812,847.1648559570312
1542224746.7363021,815.9102783203125,827.4251098632812,776.4307250976562,830.715087890625
1542224746.7366772,804.3953857421875,814.2652587890625,789.590576171875,832.3600463867188
1542224746.737041,845.5198974609375,817.5552368164062,822.4901733398438,871.839599609375
1542224746.737519,863.6146850585938,845.5198974609375,819.2001953125,881.70947265625
1542224746.73824,746.8211059570312,820.84521484375,778.07568359375,778.07568359375
1542224746.739556,699.1166381835938,824.1351318359375,794.5255126953125,743.5311279296875
1542224746.7407181,692.5367431640625,845.5198974609375,810.9752807617188,727.081298828125
1542224746.741803,679.3768920898438,847.1648559570312,835.6500244140625,705.6965942382812
1542224746.742639,708.9865112304688,861.9697265625,875.1295166015625,710.6315307617188
1542224746.811819,643.1873168945312,845.5198974609375,853.7448120117188,669.5070190429688
1542224746.8134432,625.092529296875,875.1295166015625,878.4194946289062,648.1222534179688
1542224746.8141131,643.1873168945312,878.4194946289062,896.5142822265625,659.6371459960938
1542224746.8154361,616.8676147460938,866.9046630859375,858.6797485351562,653.0571899414062
1542224746.816391,597.1278686523438,891.579345703125,863.6146850585938,634.96240234375
1542224746.829241,539.5535278320312,848.8098754882812,840.5849609375,597.1278686523438
1542224746.829727,570.8081665039062,861.9697265625,861.9697265625,605.352783203125
1542224746.830081,638.2523803710938,878.4194946289062,886.6444091796875,633.3174438476562
1542224746.830722,644.832275390625,904.7391967773438,908.0291748046875,664.5720825195312
1542224746.831278,620.1575927734375,904.7391967773438,896.5142822265625,597.1278686523438
1542224746.8319092,569.1632080078125,857.0347290039062,880.064453125,602.0628051757812
1542224746.832876,569.1632080078125,876.7745361328125,914.6090698242188,588.9029541015625
1542224746.834066,588.9029541015625,843.8749389648438,919.5440063476562,633.3174438476562
1542224746.834323,616.8676147460938,865.2596435546875,940.9287719726562,674.4419555664062
1542224746.834966,649.7672119140625,875.1295166015625,937.6387939453125,679.3768920898438
1542224746.8356118,656.34716796875,860.32470703125,919.5440063476562,689.2467651367188
1542224746.835954,634.96240234375,857.0347290039062,927.7689208984375,654.7021484375
1542224746.887732,661.2821044921875,860.32470703125,932.703857421875,707.341552734375
1542224746.891238,11001.62890625,863.6146850585938,957.3785400390625,5764.01123046875
1542224746.891825,11843.8583984375,852.0997924804688,977.1183471679688,6185.1259765625
1542224746.89246,13107.203125,809.330322265625,973.828369140625,6395.68359375
1542224746.893318,11843.8583984375,830.715087890625,998.5030517578125,5974.56884765625
1542224746.893992,10580.513671875,848.8098754882812,978.7633056640625,5553.45361328125
1542224746.8945322,10580.513671875,832.3600463867188,977.1183471679688,5448.1748046875
1542224746.8950589,10580.513671875,866.9046630859375,990.2781372070312,5764.01123046875
1542224746.895433,11422.7431640625,794.5255126953125,972.1834106445312,5764.01123046875
1542224746.8957498,12264.9736328125,814.2652587890625,1014.952880859375,6290.40478515625
1542224746.905977,12264.9736328125,858.6797485351562,1006.7279663085938,6606.2412109375
1542224746.906241,11001.62890625,819.2001953125,973.828369140625,6079.84716796875
1542224746.906507,11422.7431640625,837.2949829101562,993.568115234375,6290.40478515625
1542224746.906771,9738.283203125,827.4251098632812,970.5383911132812,5869.2900390625
1542224746.9071202,9738.283203125,796.1704711914062,970.5383911132812,5764.01123046875
1542224746.907499,10580.513671875,860.32470703125,954.088623046875,6290.40478515625
1542224746.954655,649.7672119140625,824.1351318359375,909.6741333007812,766.5608520507812
1542224746.955681,720.5014038085938,809.330322265625,934.3488159179688,814.2652587890625
1542224746.9563289,771.4957885742188,847.1648559570312,963.95849609375,906.3841552734375
1542224746.9571981,679.3768920898438,868.5496215820312,963.95849609375,893.2243041992188
1542224746.9578428,618.5126342773438,838.9400024414062,860.32470703125,773.1407470703125
1542224746.958804,653.0571899414062,847.1648559570312,858.6797485351562,783.0106201171875
1542224746.959681,674.4419555664062,848.8098754882812,873.4845581054688,786.3005981445312
1542224746.960521,722.1463623046875,848.8098754882812,868.5496215820312,822.4901733398438
1542224746.9612741,705.6965942382812,871.839599609375,871.839599609375,861.9697265625
1542224746.961885,681.0218505859375,860.32470703125,792.8805541992188,845.5198974609375
1542224746.9622378,707.341552734375,868.5496215820312,786.3005981445312,875.1295166015625
1542224746.962562,745.1760864257812,863.6146850585938,797.8154907226562,884.9994506835938
1542224746.9631329,740.2411499023438,835.6500244140625,784.6556396484375,863.6146850585938
1542224746.963993,727.081298828125,850.454833984375,786.3005981445312,834.0050048828125
1542224746.9646258,733.6612548828125,832.3600463867188,768.205810546875,838.9400024414062
1542224746.9650922,745.1760864257812,835.6500244140625,755.0459594726562,880.064453125
1542224747.0332868,730.3712768554688,847.1648559570312,735.3062133789062,880.064453125
1542224747.034553,753.4010009765625,853.7448120117188,748.466064453125,932.703857421875
1542224747.03523,732.0162353515625,832.3600463867188,732.0162353515625,7251.0732421875
1542224747.0357099,685.956787109375,807.6853637695312,743.5311279296875,6935.2373046875
1542224747.0359821,653.0571899414062,809.330322265625,707.341552734375,6619.40087890625
1542224747.0362399,656.34716796875,799.46044921875,702.4066162109375,6619.40087890625
1542224747.036523,681.0218505859375,825.7801513671875,722.1463623046875,7040.515625
1542224747.036841,784.6556396484375,840.5849609375,736.951171875,7566.90966796875
1542224747.037171,796.1704711914062,829.070068359375,736.951171875,7566.90966796875
1542224747.037431,710.6315307617188,773.1407470703125,708.9865112304688,7040.515625
1542224747.037716,710.6315307617188,735.3062133789062,700.7615966796875,6829.95849609375
1542224747.038039,700.7615966796875,778.07568359375,723.7913208007812,7040.515625
1542224747.0383732,667.8619995117188,774.7857666015625,718.8563842773438,7040.515625
1542224747.038699,611.9326782226562,730.3712768554688,657.9921264648438,6514.1220703125
1542224747.039045,690.8917236328125,812.6203002929688,727.081298828125,7356.35205078125
1542224747.039621,679.3768920898438,776.4307250976562,717.21142578125,6935.2373046875
1542224747.105689,718.8563842773438,789.590576171875,713.9214477539062,7145.79443359375
