timestamp,ch1,ch2,ch3,ch4
1542224355.646899,837.2949829101562,866.9046630859375,927.7689208984375,857.0347290039062
1542224355.6477141,834.0050048828125,889.9343872070312,942.57373046875,847.1648559570312
1542224355.6486778,837.2949829101562,866.9046630859375,937.6387939453125,866.9046630859375
1542224355.649769,840.5849609375,883.3544311523438,955.7335815429688,842.2299194335938
1542224355.6506429,847.1648559570312,866.9046630859375,947.5086669921875,853.7448120117188
1542224355.651385,845.5198974609375,871.839599609375,957.3785400390625,838.9400024414062
1542224355.6520162,840.5849609375,880.064453125,970.5383911132812,834.0050048828125
1542224355.652997,834.0050048828125,876.7745361328125,977.1183471679688,843.8749389648438
1542224355.65395,837.2949829101562,857.0347290039062,963.95849609375,853.7448120117188
1542224355.6548421,834.0050048828125,853.7448120117188,970.5383911132812,855.3897705078125
1542224355.655657,843.8749389648438,873.4845581054688,972.1834106445312,845.5198974609375
1542224355.656159,855.3897705078125,870.194580078125,952.443603515625,857.0347290039062
1542224355.656539,853.7448120117188,881.70947265625,960.6685180664062,861.9697265625
1542224355.657054,847.1648559570312,870.194580078125,952.443603515625,876.7745361328125
1542224355.657548,835.6500244140625,870.194580078125,954.088623046875,870.194580078125
1542224355.723712,834.0050048828125,880.064453125,950.7986450195312,834.0050048828125
1542224355.72635,834.0050048828125,876.7745361328125,942.57373046875,845.5198974609375
1542224355.726989,852.0997924804688,881.70947265625,932.703857421875,847.1648559570312
1542224355.7273111,845.5198974609375,855.3897705078125,931.0588989257812,863.6146850585938
1542224355.7277062,838.9400024414062,880.064453125,939.2837524414062,860.32470703125
1542224355.7280052,843.8749389648438,876.7745361328125,935.9938354492188,858.6797485351562
1542224355.7470741,842.2299194335938,880.064453125,927.7689208984375,855.3897705078125
1542224355.747526,838.9400024414062,863.6146850585938,926.1239624023438,875.1295166015625
1542224355.74818,858.6797485351562,891.579345703125,937.6387939453125,845.5198974609375
1542224355.7490802,850.454833984375,863.6146850585938,921.18896484375,852.0997924804688
1542224355.749515,842.2299194335938,876.7745361328125,940.9287719726562,837.2949829101562
1542224355.750104,857.0347290039062,871.839599609375,929.4138793945312,848.8098754882812
1542224355.7508109,858.6797485351562,870.194580078125,937.6387939453125,838.9400024414062
1542224355.751452,861.9697265625,871.839599609375,940.9287719726562,858.6797485351562
1542224355.752548,858.6797485351562,863.6146850585938,947.5086669921875,861.9697265625
1542224355.753782,860.32470703125,858.6797485351562,954.088623046875,847.1648559570312
1542224355.7894132,870.194580078125,829.070068359375,959.0235595703125,884.9994506835938
1542224355.790179,868.5496215820312,875.1295166015625,950.7986450195312,848.8098754882812
1542224355.790807,857.0347290039062,868.5496215820312,926.1239624023438,830.715087890625
1542224355.791043,857.0347290039062,868.5496215820312,929.4138793945312,847.1648559570312
1542224355.791759,852.0997924804688,875.1295166015625,916.2540283203125,838.9400024414062
1542224355.7926998,860.32470703125,870.194580078125,906.3841552734375,861.9697265625
1542224355.79363,870.194580078125,898.1592407226562,899.8042602539062,853.7448120117188
1542224355.794472,880.064453125,904.7391967773438,883.3544311523438,850.454833984375
1542224355.7953012,886.6444091796875,894.8693237304688,865.2596435546875,860.32470703125
1542224355.796095,878.4194946289062,891.579345703125,875.1295166015625,863.6146850585938
1542224355.796635,898.1592407226562,911.319091796875,871.839599609375,865.2596435546875
1542224355.797153,901.44921875,916.2540283203125,871.839599609375,861.9697265625
1542224355.8132422,894.8693237304688,919.5440063476562,903.09423828125,863.6146850585938
1542224355.813951,906.3841552734375,917.8990478515625,901.44921875,873.4845581054688
1542224355.814841,891.579345703125,896.5142822265625,906.3841552734375,889.9343872070312
1542224355.81542,880.064453125,919.5440063476562,931.0588989257812,875.1295166015625
1542224355.816062,898.1592407226562,909.6741333007812,916.2540283203125,884.9994506835938
1542224355.862947,883.3544311523438,893.2243041992188,921.18896484375,861.9697265625
1542224355.864358,873.4845581054688,912.964111328125,927.7689208984375,842.2299194335938
1542224355.864841,878.4194946289062,899.8042602539062,917.8990478515625,848.8098754882812
1542224355.865509,878.4194946289062,908.0291748046875,931.0588989257812,845.5198974609375
1542224355.8661718,886.6444091796875,904.7391967773438,926.1239624023438,858.6797485351562
1542224355.8669581,878.4194946289062,888.2893676757812,927.7689208984375,865.2596435546875
1542224355.868191,878.4194946289062,919.5440063476562,932.703857421875,842.2299194335938
1542224355.86931,873.4845581054688,909.6741333007812,932.703857421875,852.0997924804688
1542224355.8702452,860.32470703125,908.0291748046875,935.9938354492188,861.9697265625
1542224355.87058,863.6146850585938,903.09423828125,935.9938354492188,868.5496215820312
1542224355.870933,861.9697265625,899.8042602539062,932.703857421875,870.194580078125
1542224355.871606,868.5496215820312,927.7689208984375,929.4138793945312,855.3897705078125
1542224355.8723478,868.5496215820312,912.964111328125,916.2540283203125,852.0997924804688
1542224355.8726652,858.6797485351562,894.8693237304688,926.1239624023438,860.32470703125
1542224355.8729799,861.9697265625,888.2893676757812,939.2837524414062,850.454833984375
1542224355.873249,857.0347290039062,901.44921875,937.6387939453125,845.5198974609375
1542224355.9317818,852.0997924804688,904.7391967773438,937.6387939453125,855.3897705078125
1542224355.951215,858.6797485351562,909.6741333007812,937.6387939453125,845.5198974609375
1542224355.952162,861.9697265625,884.9994506835938,937.6387939453125,853.7448120117188
1542224355.953527,842.2299194335938,886.6444091796875,944.2186889648438,845.5198974609375
1542224355.95455,848.8098754882812,901.44921875,940.9287719726562,835.6500244140625
1542224355.955103,845.5198974609375,891.579345703125,934.3488159179688,852.0997924804688
1542224355.955411,847.1648559570312,899.8042602539062,934.3488159179688,845.5198974609375
1542224355.9556859,860.32470703125,912.964111328125,940.9287719726562,838.9400024414062
1542224355.955965,861.9697265625,904.7391967773438,934.3488159179688,834.0050048828125
1542224355.956237,858.6797485351562,908.0291748046875,940.9287719726562,837.2949829101562
1542224355.956535,852.0997924804688,903.09423828125,944.2186889648438,847.1648559570312
1542224355.9568992,847.1648559570312,904.7391967773438,955.7335815429688,852.0997924804688
1542224355.957185,853.7448120117188,926.1239624023438,955.7335815429688,845.5198974609375
1542224355.957559,853.7448120117188,909.6741333007812,955.7335815429688,855.3897705078125
1542224355.957932,858.6797485351562,912.964111328125,957.3785400390625,857.0347290039062
1542224355.958563,850.454833984375,903.09423828125,954.088623046875,855.3897705078125
1542224356.010447,847.1648559570312,924.4789428710938,957.3785400390625,835.6500244140625
1542224356.0140522,855.3897705078125,912.964111328125,940.9287719726562,843.8749389648438
1542224356.018616,855.3897705078125,919.5440063476562,954.088623046875,845.5198974609375
1542224356.020869,855.3897705078125,903.09423828125,955.7335815429688,853.7448120117188
1542224356.022315,848.8098754882812,914.6090698242188,977.1183471679688,850.454833984375
1542224356.023218,848.8098754882812,919.5440063476562,970.5383911132812,840.5849609375
1542224356.02367,843.8749389648438,919.5440063476562,968.8934326171875,834.0050048828125
1542224356.0455198,853.7448120117188,911.319091796875,963.95849609375,845.5198974609375
1542224356.0462,840.5849609375,893.2243041992188,957.3785400390625,845.5198974609375
1542224356.047385,837.2949829101562,912.964111328125,972.1834106445312,850.454833984375
1542224356.0479639,847.1648559570312,912.964111328125,965.6034545898438,843.8749389648438
1542224356.049238,850.454833984375,916.2540283203125,957.3785400390625,829.070068359375
1542224356.050498,850.454833984375,893.2243041992188,957.3785400390625,855.3897705078125
1542224356.051497,843.8749389648438,911.319091796875,960.6685180664062,834.0050048828125
1542224356.052439,848.8098754882812,909.6741333007812,947.5086669921875,840.5849609375
1542224356.05313,834.0050048828125,884.9994506835938,935.9938354492188,850.454833984375
1542224356.0717309,837.2949829101562,904.7391967773438,940.9287719726562,837.2949829101562
1542224356.073787,842.2299194335938,886.6444091796875,929.4138793945312,848.8098754882812
1542224356.074165,834.0050048828125,894.8693237304688,931.0588989257812,824.1351318359375
1542224356.074576,837.2949829101562,916.2540283203125,932.703857421875,820.84521484375
1542224356.074974,847.1648559570312,898.1592407226562,922.833984375,837.2949829101562
1542224356.0753222,845.5198974609375,876.7745361328125,922.833984375,842.2299194335938
1542224356.0760362,837.2949829101562,899.8042602539062,931.0588989257812,840.5849609375
1542224356.077378,847.1648559570312,904.7391967773438,921.18896484375,824.1351318359375
1542224356.078342,847.1648559570312,891.579345703125,921.18896484375,822.4901733398438
1542224356.079259,845.5198974609375,881.70947265625,926.1239624023438,830.715087890625
1542224356.080035,847.1648559570312,884.9994506835938,934.3488159179688,835.6500244140625
1542224356.080746,827.4251098632812,894.8693237304688,927.7689208984375,827.4251098632812
1542224356.081335,834.0050048828125,888.2893676757812,916.2540283203125,824.1351318359375
1542224356.098512,822.4901733398438,888.2893676757812,927.7689208984375,842.2299194335938
1542224356.0992541,825.7801513671875,871.839599609375,916.2540283203125,840.5849609375
1542224356.099882,817.5552368164062,884.9994506835938,921.18896484375,829.070068359375
1542224356.144452,812.6203002929688,903.09423828125,932.703857421875,822.4901733398438
1542224356.146076,820.84521484375,901.44921875,922.833984375,810.9752807617188
1542224356.146935,815.9102783203125,891.579345703125,929.4138793945312,820.84521484375
1542224356.1473548,820.84521484375,901.44921875,929.4138793945312,812.6203002929688
1542224356.147695,832.3600463867188,891.579345703125,914.6090698242188,825.7801513671875
1542224356.1481621,838.9400024414062,909.6741333007812,931.0588989257812,830.715087890625
1542224356.1490932,845.5198974609375,878.4194946289062,917.8990478515625,829.070068359375
1542224356.1496341,832.3600463867188,899.8042602539062,926.1239624023438,814.2652587890625
1542224356.150037,834.0050048828125,898.1592407226562,903.09423828125,802.7504272460938
1542224356.150482,830.715087890625,881.70947265625,909.6741333007812,819.2001953125
1542224356.1512058,834.0050048828125,889.9343872070312,914.6090698242188,809.330322265625
1542224356.152121,830.715087890625,863.6146850585938,916.2540283203125,820.84521484375
1542224356.1532722,825.7801513671875,891.579345703125,926.1239624023438,794.5255126953125
1542224356.1545331,819.2001953125,871.839599609375,914.6090698242188,815.9102783203125
1542224356.155467,797.8154907226562,875.1295166015625,921.18896484375,814.2652587890625
1542224356.1558459,804.3953857421875,860.32470703125,917.8990478515625,820.84521484375
1542224356.22752,802.7504272460938,870.194580078125,931.0588989257812,822.4901733398438
1542224356.229835,810.9752807617188,876.7745361328125,924.4789428710938,815.9102783203125
1542224356.230434,812.6203002929688,863.6146850585938,937.6387939453125,820.84521484375
1542224356.245057,802.7504272460938,863.6146850585938,940.9287719726562,824.1351318359375
1542224356.245821,806.0403442382812,858.6797485351562,952.443603515625,832.3600463867188
1542224356.246274,812.6203002929688,884.9994506835938,950.7986450195312,824.1351318359375
1542224356.247033,825.7801513671875,858.6797485351562,934.3488159179688,838.9400024414062
1542224356.247722,814.2652587890625,883.3544311523438,957.3785400390625,817.5552368164062
1542224356.2483351,806.0403442382812,852.0997924804688,945.8637084960938,807.6853637695312
1542224356.249043,819.2001953125,873.4845581054688,970.5383911132812,792.8805541992188
1542224356.249815,822.4901733398438,871.839599609375,954.088623046875,812.6203002929688
1542224356.25053,825.7801513671875,866.9046630859375,965.6034545898438,791.2355346679688
1542224356.2518568,824.1351318359375,858.6797485351562,965.6034545898438,819.2001953125
1542224356.252673,812.6203002929688,852.0997924804688,968.8934326171875,817.5552368164062
1542224356.2530859,810.9752807617188,881.70947265625,968.8934326171875,802.7504272460938
1542224356.254121,817.5552368164062,858.6797485351562,957.3785400390625,817.5552368164062
1542224356.3027809,820.84521484375,871.839599609375,968.8934326171875,794.5255126953125
1542224356.3047051,827.4251098632812,853.7448120117188,965.6034545898438,822.4901733398438
1542224356.305038,819.2001953125,873.4845581054688,977.1183471679688,822.4901733398438
1542224356.305367,824.1351318359375,871.839599609375,965.6034545898438,812.6203002929688
1542224356.305665,812.6203002929688,866.9046630859375,973.828369140625,837.2949829101562
1542224356.305965,820.84521484375,883.3544311523438,975.4733276367188,857.0347290039062
1542224356.306298,837.2949829101562,873.4845581054688,977.1183471679688,842.2299194335938
1542224356.306571,848.8098754882812,901.44921875,990.2781372070312,822.4901733398438
1542224356.3069692,842.2299194335938,909.6741333007812,991.9231567382812,781.3656616210938
1542224356.322431,848.8098754882812,889.9343872070312,990.2781372070312,791.2355346679688
1542224356.322739,829.070068359375,888.2893676757812,1003.43798828125,824.1351318359375
1542224356.323015,832.3600463867188,901.44921875,1010.0179443359375,827.4251098632812
1542224356.3233302,837.2949829101562,911.319091796875,1006.7279663085938,829.070068359375
1542224356.3235881,842.2299194335938,903.09423828125,1011.6629028320312,824.1351318359375
1542224356.323902,845.5198974609375,912.964111328125,1019.8878173828125,834.0050048828125
1542224356.324278,832.3600463867188,896.5142822265625,1011.6629028320312,838.9400024414062
1542224356.3691058,822.4901733398438,903.09423828125,1014.952880859375,820.84521484375
1542224356.370911,825.7801513671875,912.964111328125,1028.1126708984375,810.9752807617188
1542224356.371577,824.1351318359375,898.1592407226562,1014.952880859375,820.84521484375
1542224356.3722749,832.3600463867188,898.1592407226562,1014.952880859375,837.2949829101562
1542224356.3729339,834.0050048828125,894.8693237304688,1018.2428588867188,870.194580078125
1542224356.374031,825.7801513671875,911.319091796875,1011.6629028320312,830.715087890625
1542224356.375933,857.0347290039062,904.7391967773438,1014.952880859375,838.9400024414062
1542224356.376907,855.3897705078125,883.3544311523438,1019.8878173828125,850.454833984375
1542224356.377918,830.715087890625,889.9343872070312,1023.1777954101562,822.4901733398438
1542224356.378776,829.070068359375,886.6444091796875,1016.5978393554688,834.0050048828125
1542224356.3796868,819.2001953125,875.1295166015625,1016.5978393554688,835.6500244140625
1542224356.380495,824.1351318359375,868.5496215820312,1021.5327758789062,825.7801513671875
1542224356.3812869,837.2949829101562,852.0997924804688,1013.307861328125,848.8098754882812
1542224356.3817332,842.2299194335938,858.6797485351562,1014.952880859375,843.8749389648438
1542224356.382632,829.070068359375,876.7745361328125,1014.952880859375,819.2001953125
1542224356.398197,838.9400024414062,884.9994506835938,1016.5978393554688,840.5849609375
1542224356.3986108,842.2299194335938,866.9046630859375,1014.952880859375,860.32470703125
1542224356.444445,838.9400024414062,878.4194946289062,1019.8878173828125,835.6500244140625
1542224356.4462368,842.2299194335938,878.4194946289062,1010.0179443359375,843.8749389648438
1542224356.446545,852.0997924804688,889.9343872070312,996.8580932617188,853.7448120117188
1542224356.4471822,832.3600463867188,888.2893676757812,991.9231567382812,866.9046630859375
1542224356.447896,847.1648559570312,891.579345703125,975.4733276367188,873.4845581054688
1542224356.448384,858.6797485351562,898.1592407226562,986.9882202148438,835.6500244140625
1542224356.448919,850.454833984375,904.7391967773438,990.2781372070312,840.5849609375
1542224356.449811,847.1648559570312,880.064453125,973.828369140625,863.6146850585938
1542224356.450544,842.2299194335938,896.5142822265625,983.6982421875,852.0997924804688
1542224356.451869,842.2299194335938,886.6444091796875,960.6685180664062,845.5198974609375
1542224356.452824,857.0347290039062,896.5142822265625,960.6685180664062,843.8749389648438
1542224356.4537442,853.7448120117188,901.44921875,950.7986450195312,848.8098754882812
1542224356.454271,842.2299194335938,873.4845581054688,935.9938354492188,861.9697265625
1542224356.4546182,819.2001953125,884.9994506835938,935.9938354492188,842.2299194335938
1542224356.45488,820.84521484375,875.1295166015625,937.6387939453125,830.715087890625
1542224356.455221,797.8154907226562,865.2596435546875,952.443603515625,835.6500244140625
1542224356.522676,799.46044921875,866.9046630859375,940.9287719726562,830.715087890625
1542224356.523464,799.46044921875,837.2949829101562,940.9287719726562,838.9400024414062
1542224356.5238929,799.46044921875,850.454833984375,963.95849609375,820.84521484375
1542224356.527376,807.6853637695312,834.0050048828125,967.2484130859375,837.2949829101562
1542224356.5540411,786.3005981445312,855.3897705078125,975.4733276367188,827.4251098632812
1542224356.554945,774.7857666015625,825.7801513671875,945.8637084960938,829.070068359375
1542224356.555295,774.7857666015625,852.0997924804688,955.7335815429688,817.5552368164062
1542224356.5555918,792.8805541992188,835.6500244140625,949.1536865234375,822.4901733398438
1542224356.555864,809.330322265625,827.4251098632812,959.0235595703125,850.454833984375
1542224356.556175,809.330322265625,820.84521484375,940.9287719726562,845.5198974609375
1542224356.556459,809.330322265625,815.9102783203125,942.57373046875,855.3897705078125
1542224356.5567842,807.6853637695312,830.715087890625,940.9287719726562,842.2299194335938
1542224356.5570838,822.4901733398438,825.7801513671875,929.4138793945312,858.6797485351562
1542224356.557397,834.0050048828125,838.9400024414062,927.7689208984375,871.839599609375
1542224356.557725,845.5198974609375,837.2949829101562,924.4789428710938,868.5496215820312
1542224356.558113,837.2949829101562,825.7801513671875,922.833984375,852.0997924804688
1542224356.593146,850.454833984375,848.8098754882812,932.703857421875,843.8749389648438
1542224356.59619,857.0347290039062,830.715087890625,932.703857421875,873.4845581054688
1542224356.5971122,837.2949829101562,812.6203002929688,919.5440063476562,880.064453125
1542224356.5977972,847.1648559570312,830.715087890625,935.9938354492188,860.32470703125
1542224356.598551,834.0050048828125,807.6853637695312,921.18896484375,857.0347290039062
1542224356.598964,850.454833984375,829.070068359375,909.6741333007812,848.8098754882812
1542224356.5998359,852.0997924804688,817.5552368164062,888.2893676757812,884.9994506835938
1542224356.600914,827.4251098632812,837.2949829101562,904.7391967773438,857.0347290039062
1542224356.60247,847.1648559570312,834.0050048828125,908.0291748046875,873.4845581054688
1542224356.6032581,840.5849609375,852.0997924804688,912.964111328125,888.2893676757812
1542224356.622381,845.5198974609375,848.8098754882812,901.44921875,873.4845581054688
1542224356.62273,852.0997924804688,847.1648559570312,901.44921875,896.5142822265625
1542224356.622989,840.5849609375,860.32470703125,899.8042602539062,857.0347290039062
1542224356.623331,842.2299194335938,860.32470703125,898.1592407226562,840.5849609375
1542224356.62359,860.32470703125,858.6797485351562,893.2243041992188,857.0347290039062
1542224356.623988,847.1648559570312,843.8749389648438,884.9994506835938,873.4845581054688
1542224356.669442,840.5849609375,853.7448120117188,896.5142822265625,866.9046630859375
1542224356.670634,853.7448120117188,842.2299194335938,903.09423828125,876.7745361328125
1542224356.671357,855.3897705078125,861.9697265625,894.8693237304688,855.3897705078125
1542224356.672,861.9697265625,857.0347290039062,873.4845581054688,850.454833984375
1542224356.672825,848.8098754882812,857.0347290039062,898.1592407226562,857.0347290039062
1542224356.673696,845.5198974609375,866.9046630859375,898.1592407226562,834.0050048828125
1542224356.67645,842.2299194335938,861.9697265625,904.7391967773438,829.070068359375
1542224356.677869,843.8749389648438,871.839599609375,901.44921875,840.5849609375
1542224356.6795,842.2299194335938,853.7448120117188,891.579345703125,848.8098754882812
1542224356.680429,842.2299194335938,870.194580078125,894.8693237304688,852.0997924804688
1542224356.681109,843.8749389648438,845.5198974609375,883.3544311523438,875.1295166015625
1542224356.681869,842.2299194335938,871.839599609375,888.2893676757812,852.0997924804688
1542224356.683178,855.3897705078125,863.6146850585938,875.1295166015625,870.194580078125
1542224356.683651,835.6500244140625,861.9697265625,894.8693237304688,855.3897705078125
1542224356.684884,834.0050048828125,884.9994506835938,904.7391967773438,842.2299194335938
1542224356.685781,847.1648559570312,881.70947265625,898.1592407226562,825.7801513671875
1542224356.735758,865.2596435546875,884.9994506835938,891.579345703125,860.32470703125
1542224356.736806,852.0997924804688,876.7745361328125,908.0291748046875,843.8749389648438
1542224356.737328,840.5849609375,875.1295166015625,901.44921875,825.7801513671875
1542224356.7378728,837.2949829101562,837.2949829101562,886.6444091796875,865.2596435546875
1542224356.7384949,824.1351318359375,873.4845581054688,896.5142822265625,835.6500244140625
1542224356.739221,853.7448120117188,868.5496215820312,875.1295166015625,852.0997924804688
1542224356.740454,838.9400024414062,870.194580078125,899.8042602539062,858.6797485351562
1542224356.741766,838.9400024414062,884.9994506835938,906.3841552734375,838.9400024414062
1542224356.742194,838.9400024414062,863.6146850585938,908.0291748046875,858.6797485351562
1542224356.742862,847.1648559570312,871.839599609375,908.0291748046875,850.454833984375
1542224356.7443461,837.2949829101562,855.3897705078125,893.2243041992188,848.8098754882812
1542224356.7454169,830.715087890625,878.4194946289062,908.0291748046875,837.2949829101562
1542224356.746391,843.8749389648438,883.3544311523438,903.09423828125,843.8749389648438
1542224356.7471502,842.2299194335938,889.9343872070312,906.3841552734375,853.7448120117188
1542224356.747744,845.5198974609375,880.064453125,908.0291748046875,848.8098754882812
1542224356.748427,845.5198974609375,894.8693237304688,904.7391967773438,852.0997924804688
1542224356.8090749,843.8749389648438,870.194580078125,898.1592407226562,852.0997924804688
1542224356.8125691,838.9400024414062,888.2893676757812,917.8990478515625,840.5849609375
1542224356.8136508,840.5849609375,863.6146850585938,903.09423828125,838.9400024414062
1542224356.814395,829.070068359375,865.2596435546875,924.4789428710938,825.7801513671875
1542224356.814878,835.6500244140625,886.6444091796875,939.2837524414062,825.7801513671875
1542224356.8155048,825.7801513671875,873.4845581054688,934.3488159179688,827.4251098632812
1542224356.8307352,834.0050048828125,889.9343872070312,940.9287719726562,814.2652587890625
1542224356.831491,855.3897705078125,871.839599609375,917.8990478515625,830.715087890625
1542224356.8319628,832.3600463867188,861.9697265625,917.8990478515625,820.84521484375
1542224356.832427,835.6500244140625,889.9343872070312,927.7689208984375,814.2652587890625
1542224356.8334038,842.2299194335938,871.839599609375,931.0588989257812,835.6500244140625
1542224356.8347661,830.715087890625,848.8098754882812,914.6090698242188,845.5198974609375
1542224356.836771,843.8749389648438,863.6146850585938,911.319091796875,834.0050048828125
1542224356.8374,855.3897705078125,876.7745361328125,922.833984375,825.7801513671875
1542224356.838041,829.070068359375,875.1295166015625,921.18896484375,824.1351318359375
1542224356.838392,829.070068359375,881.70947265625,927.7689208984375,806.0403442382812
1542224356.885535,832.3600463867188,868.5496215820312,927.7689208984375,829.070068359375
1542224356.887383,830.715087890625,876.7745361328125,932.703857421875,834.0050048828125
1542224356.887685,845.5198974609375,894.8693237304688,924.4789428710938,806.0403442382812
1542224356.8880231,837.2949829101562,886.6444091796875,917.8990478515625,834.0050048828125
1542224356.88846,832.3600463867188,868.5496215820312,917.8990478515625,847.1648559570312
1542224356.888803,835.6500244140625,886.6444091796875,916.2540283203125,845.5198974609375
1542224356.88908,837.2949829101562,889.9343872070312,927.7689208984375,837.2949829101562
1542224356.889379,850.454833984375,896.5142822265625,919.5440063476562,820.84521484375
1542224356.889688,845.5198974609375,871.839599609375,899.8042602539062,814.2652587890625
1542224356.8899589,830.715087890625,875.1295166015625,904.7391967773438,819.2001953125
1542224356.890246,829.070068359375,891.579345703125,911.319091796875,815.9102783203125
1542224356.8905458,832.3600463867188,899.8042602539062,914.6090698242188,806.0403442382812
1542224356.905837,830.715087890625,876.7745361328125,904.7391967773438,837.2949829101562
1542224356.9061089,840.5849609375,870.194580078125,908.0291748046875,840.5849609375
1542224356.9064178,829.070068359375,876.7745361328125,908.0291748046875,829.070068359375
1542224356.906721,830.715087890625,886.6444091796875,916.2540283203125,825.7801513671875
1542224356.955563,832.3600463867188,880.064453125,906.3841552734375,806.0403442382812
1542224356.95784,830.715087890625,868.5496215820312,901.44921875,838.9400024414062
1542224356.9585469,827.4251098632812,870.194580078125,899.8042602539062,825.7801513671875
1542224356.9591732,825.7801513671875,881.70947265625,903.09423828125,814.2652587890625
1542224356.960247,825.7801513671875,893.2243041992188,903.09423828125,830.715087890625
1542224356.961173,832.3600463867188,871.839599609375,894.8693237304688,832.3600463867188
1542224356.961984,832.3600463867188,868.5496215820312,898.1592407226562,852.0997924804688
1542224356.9628348,835.6500244140625,880.064453125,896.5142822265625,843.8749389648438
1542224356.9636428,840.5849609375,876.7745361328125,896.5142822265625,819.2001953125
1542224356.964162,847.1648559570312,886.6444091796875,901.44921875,820.84521484375
1542224356.964771,834.0050048828125,858.6797485351562,893.2243041992188,822.4901733398438
1542224356.965533,820.84521484375,865.2596435546875,909.6741333007812,824.1351318359375
1542224356.9662669,824.1351318359375,888.2893676757812,912.964111328125,825.7801513671875
1542224356.967138,837.2949829101562,886.6444091796875,901.44921875,838.9400024414062
1542224356.968141,834.0050048828125,884.9994506835938,896.5142822265625,842.2299194335938
1542224356.969268,842.2299194335938,898.1592407226562,908.0291748046875,825.7801513671875
1542224356.97044,850.454833984375,891.579345703125,899.8042602539062,837.2949829101562
