timestamp,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542221644.946431,1.0942102670669556,0.6206860542297363,0.71123868227005,0.5729484558105469,1.2747024297714233,0.43265217542648315,0.013408136554062366,0.9139212369918823,0.8067743182182312,1.4848414659500122,1.577265977859497,0.5261216163635254,0.7929677367210388,0.7250365018844604,0.9136431217193604,0.5167078375816345,0.7725357413291931,0.09609611332416534,-0.5088498592376709,0.9549043774604797,0.2495184987783432,0.09493959695100784,0.09803862124681473,0.1355261355638504,0.3780897259712219,0.061576295644044876,0.019659236073493958,0.297163724899292,0.12872613966464996,0.6943890452384949,0.7201525568962097,0.12167356163263321,0.1246981993317604,0.12072517722845078,0.15624336898326874,0.11906453967094421,0.1189674586057663,0.028369879350066185,0.005906206555664539,0.3265720307826996,0.5432098507881165,0.4749999940395355,0.9651162624359131,0.0,1.0,0.8139534592628479,0.6304348111152649,0.04545454680919647,0.2647058963775635,0.7519999742507935,0.9575757384300232,0.08181817829608917,0.516853928565979,0.5476190447807312,0.8102189898490906,0.24175824224948883,0.38461539149284363,0.39024388790130615,0.1458333283662796,0.0
1542221645.0682838,1.0942102670669556,0.6206860542297363,0.71123868227005,0.5729484558105469,1.2747024297714233,0.4485751688480377,0.04784932732582092,0.9139212369918823,0.8067743182182312,1.5531620979309082,1.6176797151565552,0.5261216163635254,0.7929677367210388,0.8543487191200256,0.9683376550674438,0.5167078375816345,0.7725357413291931,0.13786105811595917,-0.4164319634437561,0.9549043774604797,0.2495184987783432,0.08146996796131134,0.08959643542766571,0.1355261355638504,0.3780897259712219,0.05481339246034622,0.019449183717370033,0.297163724899292,0.12872613966464996,0.6973866820335388,0.7223235368728638,0.12167356163263321,0.1246981993317604,0.13952761888504028,0.16195325553417206,0.11906453967094421,0.1189674586057663,0.02680233120918274,0.006677595432847738,0.3265720307826996,0.5432098507881165,0.4749999940395355,0.9651162624359131,0.0,1.0,0.8571428656578064,0.717391312122345,0.04545454680919647,0.2647058963775635,0.8080000281333923,0.9817073345184326,0.08181817829608917,0.516853928565979,0.6507936716079712,0.8540145754814148,0.24175824224948883,0.38461539149284363,0.5121951103210449,0.3333333432674408,0.0
1542221645.178495,1.0942102670669556,0.623324453830719,0.71123868227005,0.5729484558105469,1.2747024297714233,0.4629944860935211,0.08165216445922852,0.9139212369918823,0.8067743182182312,1.6413244009017944,1.6745259761810303,0.5261216163635254,0.7929677367210388,0.9957776069641113,1.037770390510559,0.5167078375816345,0.7725357413291931,0.1814025491476059,-0.3086646795272827,0.9549043774604797,0.2495184987783432,0.06741514056921005,0.07911063730716705,0.1355261355638504,0.3780897259712219,0.0466044619679451,0.018563009798526764,0.297163724899292,0.12872613966464996,0.7026798129081726,0.7269794344902039,0.12167356163263321,0.1246981993317604,0.15893173217773438,0.16779020428657532,0.11906453967094421,0.1189674586057663,0.024368880316615105,0.007556688506156206,0.3265720307826996,0.5432098507881165,0.4749999940395355,0.9651162624359131,0.0,1.0,0.8809523582458496,0.782608687877655,0.04545454680919647,0.2647058963775635,0.8799999952316284,1.0,0.08181817829608917,0.516853928565979,0.761904776096344,0.8978102207183838,0.24175824224948883,0.38461539149284363,0.6097561120986938,0.5625,0.0
1542221645.2893388,1.0942102670669556,0.6211655139923096,0.71123868227005,0.5729484558105469,1.2747024297714233,0.47290635108947754,0.10698583722114563,0.9139212369918823,0.8067743182182312,1.7200433015823364,1.7288694381713867,0.5261216163635254,0.7929677367210388,1.1139594316482544,1.100270390510559,0.5167078375816345,0.7725357413291931,0.21907033026218414,-0.21451236307621002,0.9549043774604797,0.2495184987783432,0.05626200512051582,0.07026940584182739,0.1355261355638504,0.3780897259712219,0.03999042883515358,0.01747887209057808,0.297163724899292,0.12872613966464996,0.7064687609672546,0.7318078279495239,0.12167356163263321,0.1246981993317604,0.17498832941055298,0.1721067875623703,0.11906453967094421,0.1189674586057663,0.022290511056780815,0.008337103761732578,0.3265720307826996,0.5432098507881165,0.4749999940395355,0.9651162624359131,0.0,1.0,0.9047619104385376,0.8260869383811951,0.04545454680919647,0.2647058963775635,0.9440000057220459,1.0,0.08181817829608917,0.516853928565979,0.8560000061988831,0.9489051103591919,0.24175824224948883,0.38461539149284363,0.699999988079071,0.75,0.0
1542221645.376395,1.0942102670669556,0.6105862855911255,0.71123868227005,0.5729484558105469,1.2747024297714233,0.47530442476272583,0.11927761137485504,0.9139212369918823,0.8067743182182312,1.7714927196502686,1.762458086013794,0.5261216163635254,0.7929677367210388,1.1917937994003296,1.1396795511245728,0.5167078375816345,0.7725357413291931,0.24590109288692474,-0.15018172562122345,0.9549043774604797,0.2495184987783432,0.048872850835323334,0.06524395197629929,0.1355261355638504,0.3780897259712219,0.03579198569059372,0.016694720834493637,0.297163724899292,0.12872613966464996,0.7079035639762878,0.734107494354248,0.12167356163263321,0.1246981993317604,0.1863267570734024,0.17497704923152924,0.11906453967094421,0.1189674586057663,0.021104861050844193,0.008976764976978302,0.3265720307826996,0.5432098507881165,0.4675324559211731,0.9764705896377563,0.0,1.0,0.9047619104385376,0.8695651888847351,0.04545454680919647,0.2647058963775635,0.9838709831237793,1.0,0.08181817829608917,0.516853928565979,0.9200000166893005,0.9781022071838379,0.24175824224948883,0.38461539149284363,0.75,0.8958333134651184,0.0
1542221645.486614,1.0942102670669556,0.5892850756645203,0.7074578404426575,0.5729484558105469,1.2747024297714233,0.4755731523036957,0.1192004382610321,0.9139212369918823,0.8067743182182312,1.761741042137146,1.7672463655471802,0.5261216163635254,0.7929677367210388,1.2036291360855103,1.150750756263733,0.5167078375816345,0.7725357413291931,0.261264830827713,-0.11651014536619186,0.9549043774604797,0.2495184987783432,0.0471048504114151,0.06386026740074158,0.1355261355638504,0.3780897259712219,0.03625381365418434,0.016480611637234688,0.297163724899292,0.12872613966464996,0.7006831169128418,0.7328569293022156,0.12167356163263321,0.1246981993317604,0.19382496178150177,0.17722445726394653,0.11906453967094421,0.1189674586057663,0.02213326096534729,0.009577732533216476,0.3265720307826996,0.5432098507881165,0.44155845046043396,0.9647058844566345,0.0,1.0,0.9047619104385376,0.8695651888847351,0.04545454680919647,0.2647058963775635,0.9756097793579102,1.0,0.08181817829608917,0.516853928565979,0.9279999732971191,0.985401451587677,0.24175824224948883,0.38461539149284363,0.8205128312110901,0.9583333134651184,0.0
1542221645.547955,1.0942102670669556,0.5234923958778381,0.6356194615364075,0.5729484558105469,1.2747024297714233,0.4710247218608856,0.11277901381254196,0.9139212369918823,0.8067743182182312,1.754028081893921,1.7481409311294556,0.5261216163635254,0.7929677367210388,1.2208999395370483,1.1400612592697144,0.5167078375816345,0.7725357413291931,0.27396145462989807,-0.10494880378246307,0.9549043774604797,0.2495184987783432,0.04092559218406677,0.05670846626162529,0.1355261355638504,0.3780897259712219,0.03626830503344536,0.017014039680361748,0.297163724899292,0.12872613966464996,0.6958739757537842,0.7348002791404724,0.12167356163263321,0.1246981993317604,0.20389308035373688,0.1811714470386505,0.11906453967094421,0.1189674586057663,0.023039020597934723,0.01030575018376112,0.3265720307826996,0.5432098507881165,0.350649356842041,0.8823529481887817,0.0,1.0,0.9047619104385376,0.8478260636329651,0.04545454680919647,0.2647058963775635,0.9672130942344666,1.0,0.08181817829608917,0.516853928565979,0.9435483813285828,0.9781022071838379,0.24175824224948883,0.38461539149284363,0.8461538553237915,0.9791666865348816,0.0
1542221645.6700811,1.0942102670669556,0.41364890336990356,0.4848514497280121,0.5729484558105469,1.2747024297714233,0.4639125466346741,0.1077859029173851,0.9139212369918823,0.8067743182182312,1.7575528621673584,1.7190865278244019,0.5261216163635254,0.7929677367210388,1.2449382543563843,1.1229376792907715,0.5167078375816345,0.7725357413291931,0.28339701890945435,-0.10330358892679214,0.9549043774604797,0.2495184987783432,0.031526170670986176,0.04315432906150818,0.1355261355638504,0.3780897259712219,0.03539442643523216,0.018111683428287506,0.297163724899292,0.12872613966464996,0.6959454417228699,0.7400471568107605,0.12167356163263321,0.1246981993317604,0.2137768268585205,0.1875472217798233,0.11906453967094421,0.1189674586057663,0.023357123136520386,0.011139593087136745,0.3265720307826996,0.5432098507881165,0.20779220759868622,0.7058823704719543,0.0,1.0,0.8809523582458496,0.8478260636329651,0.04545454680919647,0.2647058963775635,0.9752066135406494,1.0,0.08181817829608917,0.516853928565979,0.9596773982048035,0.970588207244873,0.24175824224948883,0.38461539149284363,0.8717948794364929,1.0,0.0
1542221645.7390249,1.0942102670669556,0.2948787212371826,0.34319332242012024,0.5729484558105469,1.2747024297714233,0.45852208137512207,0.10954350233078003,0.9139212369918823,0.8067743182182312,1.7768985033035278,1.6954842805862427,0.5261216163635254,0.7929677367210388,1.275335669517517,1.1132731437683105,0.5167078375816345,0.7725357413291931,0.290107399225235,-0.10166344791650772,0.9549043774604797,0.2495184987783432,0.02306966669857502,0.03296186029911041,0.1355261355638504,0.3780897259712219,0.0336267352104187,0.01924694888293743,0.297163724899292,0.12872613966464996,0.6999404430389404,0.7418270707130432,0.12167356163263321,0.1246981993317604,0.22054557502269745,0.19412948191165924,0.11906453967094421,0.1189674586057663,0.02281760238111019,0.011834637261927128,0.3265720307826996,0.5432098507881165,0.051948051899671555,0.5411764979362488,0.0,1.0,0.8809523582458496,0.8478260636329651,0.04545454680919647,0.2647058963775635,0.9917355179786682,0.9822485446929932,0.08181817829608917,0.516853928565979,0.9836065769195557,0.9632353186607361,0.24175824224948883,0.38461539149284363,0.8974359035491943,1.0,0.0
1542221645.868643,1.0942102670669556,0.7676460146903992,0.3499066233634949,0.5729484558105469,1.2747024297714233,0.45270588994026184,0.11911416053771973,0.9139212369918823,0.8067743182182312,1.7880284786224365,1.6833696365356445,0.5261216163635254,0.7929677367210388,1.2881442308425903,1.1163300275802612,0.5167078375816345,0.7725357413291931,0.2847268879413605,-0.09584175795316696,0.9549043774604797,0.2495184987783432,0.06406652927398682,0.03408665210008621,0.1355261355638504,0.3780897259712219,0.03102351911365986,0.020035116001963615,0.297163724899292,0.12872613966464996,0.6714499592781067,0.7345939874649048,0.12167356163263321,0.1246981993317604,0.21238769590854645,0.19907087087631226,0.11906453967094421,0.1189674586057663,0.021072305738925934,0.012213381938636303,0.3265720307826996,0.5432098507881165,0.6623376607894897,0.5529412031173706,0.0,1.0,0.8571428656578064,0.8888888955116272,0.04545454680919647,0.2647058963775635,1.0,0.976331353187561,0.08181817829608917,0.516853928565979,0.9918032884597778,0.9632353186607361,0.24175824224948883,0.38461539149284363,0.8717948794364929,1.0,0.0
1542221645.957846,1.0942102670669556,0.8212466239929199,0.3499066233634949,0.5729484558105469,1.2747024297714233,0.4491492509841919,0.13328561186790466,0.9139212369918823,0.8067743182182312,1.801975131034851,1.6788554191589355,0.5261216163635254,0.7929677367210388,1.3042082786560059,1.1272892951965332,0.5167078375816345,0.7725357413291931,0.2795330286026001,-0.08723535388708115,0.9549043774604797,0.2495184987783432,0.06984036415815353,0.03414127230644226,0.1355261355638504,0.3780897259712219,0.02964893728494644,0.020732833072543144,0.297163724899292,0.12872613966464996,0.6680901050567627,0.7281627058982849,0.12167356163263321,0.1246981993317604,0.212357759475708,0.20448541641235352,0.11906453967094421,0.1189674586057663,0.02006286382675171,0.01247779093682766,0.3265720307826996,0.5432098507881165,0.7402597665786743,0.5529412031173706,0.0,1.0,0.8571428656578064,0.9111111164093018,0.04545454680919647,0.2647058963775635,1.0,0.976190447807312,0.08181817829608917,0.516853928565979,1.0,0.970588207244873,0.24175824224948883,0.38461539149284363,0.8717948794364929,1.0,0.0
1542221646.039604,1.0942102670669556,0.834642231464386,0.3499066233634949,0.5729484558105469,1.2747024297714233,0.44605517387390137,0.14943544566631317,0.9139212369918823,0.8067743182182312,1.8143104314804077,1.6778637170791626,0.5261216163635254,0.7929677367210388,1.3176279067993164,1.1380577087402344,0.5167078375816345,0.7725357413291931,0.27448174357414246,-0.07746955007314682,0.9549043774604797,0.2495184987783432,0.07008963078260422,0.033986896276474,0.1355261355638504,0.3780897259712219,0.028646180406212807,0.021421028301119804,0.297163724899292,0.12872613966464996,0.6688395142555237,0.7232170104980469,0.12167356163263321,0.1246981993317604,0.2131274938583374,0.2086712270975113,0.11906453967094421,0.1189674586057663,0.019297154620289803,0.01270384807139635,0.3265720307826996,0.5432098507881165,0.7532467246055603,0.5529412031173706,0.0,1.0,0.8333333134651184,0.9545454382896423,0.04545454680919647,0.2647058963775635,1.0,0.9702380895614624,0.08181817829608917,0.516853928565979,1.0,0.9779411554336548,0.24175824224948883,0.38461539149284363,0.8461538553237915,1.0,0.0
1542221646.165668,1.0942102670669556,0.834642231464386,0.3499066233634949,0.5729484558105469,1.2747024297714233,0.4410553574562073,0.16471581161022186,0.9139212369918823,0.8067743182182312,1.8224713802337646,1.6772193908691406,0.5261216163635254,0.7929677367210388,1.3265957832336426,1.1448513269424438,0.5167078375816345,0.7725357413291931,0.2686745524406433,-0.06826838105916977,0.9549043774604797,0.2495184987783432,0.06894855201244354,0.03387656807899475,0.1355261355638504,0.3780897259712219,0.027857253327965736,0.022116100415587425,0.297163724899292,0.12872613966464996,0.67043137550354,0.7198005318641663,0.12167356163263321,0.1246981993317604,0.21403197944164276,0.21127302944660187,0.11906453967094421,0.1189674586057663,0.018730849027633667,0.012933746911585331,0.3265720307826996,0.5432098507881165,0.7532467246055603,0.5529412031173706,0.0,1.0,0.8333333134651184,0.9772727489471436,0.04545454680919647,0.2647058963775635,1.0,0.970059871673584,0.08181817829608917,0.516853928565979,1.0,0.9852941036224365,0.24175824224948883,0.38461539149284363,0.8461538553237915,1.0,0.0
1542221646.247492,1.0942102670669556,0.834642231464386,0.34794026613235474,0.5729484558105469,1.2747024297714233,0.43307214975357056,0.17558275163173676,0.9139212369918823,0.8067743182182312,1.8259153366088867,1.6760121583938599,0.5261216163635254,0.7929677367210388,1.3293064832687378,1.146296739578247,0.5167078375816345,0.7725357413291931,0.2596615254878998,-0.06173500046133995,0.9549043774604797,0.2495184987783432,0.0685519278049469,0.033746831119060516,0.1355261355638504,0.3780897259712219,0.027192529290914536,0.02269214205443859,0.297163724899292,0.12872613966464996,0.6718817353248596,0.7182983160018921,0.12167356163263321,0.1246981993317604,0.21413318812847137,0.21212385594844818,0.11906453967094421,0.1189674586057663,0.01824059523642063,0.013138861395418644,0.3265720307826996,0.5432098507881165,0.75,0.5476190447807312,0.0,1.0,0.8292682766914368,1.0,0.04545454680919647,0.2647058963775635,1.0,0.970059871673584,0.08181817829608917,0.516853928565979,1.0,0.9852941036224365,0.24175824224948883,0.38461539149284363,0.8205128312110901,1.0,0.0
