timestamp,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542221256.355936,0.9351096153259277,0.9280303716659546,0.4515228569507599,0.8193569779396057,1.1281813383102417,0.5243943333625793,0.09206721186637878,1.6028457880020142,1.8657546043395996,1.3540256023406982,0.8776793479919434,1.3993651866912842,1.3472131490707397,0.8640746474266052,0.47054997086524963,0.730823814868927,1.218616008758545,0.2598780393600464,-0.14070814847946167,1.55143404006958,0.06415346264839172,0.19457553327083588,0.1850004941225052,0.05852125957608223,0.10006722807884216,0.07681608945131302,0.08085692673921585,0.35546961426734924,0.5468460321426392,0.5188998579978943,0.4935479760169983,0.22249585390090942,0.16570040583610535,0.16793164610862732,0.19328582286834717,0.047728803008794785,0.12323284149169922,0.0417768731713295,0.0473087914288044,0.3157844543457031,0.0,0.6527777910232544,0.04918032884597778,0.24561403691768646,0.2142857164144516,0.694915235042572,0.0,1.0,1.0,0.5384615659713745,0.3174603283405304,0.9059829115867615,1.0,0.4536082446575165,0.33944955468177795,0.42574256658554077,0.6590909361839294,0.9152542352676392,0.09375,1.0
1542221256.442949,0.9351096153259277,0.9280303716659546,0.4729940891265869,0.8193569779396057,1.1281813383102417,0.5411053895950317,0.07855004817247391,1.6028457880020142,1.8657546043395996,1.5510673522949219,0.8656222224235535,1.3993651866912842,1.3472131490707397,0.9213706851005554,0.48454490303993225,0.730823814868927,1.218616008758545,0.27412307262420654,-0.16032037138938904,1.55143404006958,0.06415346264839172,0.14673790335655212,0.1948392689228058,0.05852125957608223,0.10006722807884216,0.060202885419130325,0.07856559753417969,0.35546961426734924,0.5468460321426392,0.6159980297088623,0.4811767339706421,0.22249585390090942,0.16570040583610535,0.14450491964817047,0.20009087026119232,0.047728803008794785,0.12323284149169922,0.03255629912018776,0.045327525585889816,0.3157844543457031,0.0,0.6527777910232544,0.08196721225976944,0.24561403691768646,0.2142857164144516,0.7413793206214905,0.0,1.0,1.0,0.7666666507720947,0.30399999022483826,0.9059829115867615,1.0,0.5208333134651184,0.336448609828949,0.42574256658554077,0.6590909361839294,0.9473684430122375,0.0625,1.0
1542221256.5228338,0.9351096153259277,0.9280303716659546,0.5045191645622253,0.8193569779396057,1.1281813383102417,0.5688751339912415,0.0712057426571846,1.6028457880020142,1.8657546043395996,1.7199771404266357,0.8833571672439575,1.3993651866912842,1.3472131490707397,0.9832135438919067,0.5189597010612488,0.730823814868927,1.218616008758545,0.29581204056739807,-0.1799919456243515,1.55143404006958,0.06415346264839172,0.11111436784267426,0.19993141293525696,0.05852125957608223,0.10006722807884216,0.04859762266278267,0.07371699810028076,0.35546961426734924,0.5468460321426392,0.688203752040863,0.4783205986022949,0.22249585390090942,0.16570040583610535,0.12616923451423645,0.20669102668762207,0.047728803008794785,0.12323284149169922,0.02591504156589508,0.041339948773384094,0.3157844543457031,0.0,0.6527777910232544,0.13114753365516663,0.24561403691768646,0.2142857164144516,0.7931034564971924,0.0,1.0,1.0,0.9555555582046509,0.3199999928474426,0.9059829115867615,1.0,0.5789473652839661,0.37383177876472473,0.42574256658554077,0.6590909361839294,0.9824561476707458,0.03125,1.0
1542221256.651693,0.9351096153259277,0.9280303716659546,0.5058760643005371,0.8193569779396057,1.1281813383102417,0.5941150188446045,0.07032626867294312,1.6028457880020142,1.8657546043395996,1.8317391872406006,0.9073774218559265,1.3993651866912842,1.3472131490707397,1.0256688594818115,0.5551827549934387,0.730823814868927,1.218616008758545,0.3189449608325958,-0.20228634774684906,1.55143404006958,0.06415346264839172,0.0911325067281723,0.19218045473098755,0.05852125957608223,0.10006722807884216,0.042243316769599915,0.07049518078565598,0.35546961426734924,0.5468460321426392,0.7300997376441956,0.4844071865081787,0.22249585390090942,0.16570040583610535,0.11410687118768692,0.21528609097003937,0.047728803008794785,0.12323284149169922,0.022417539730668068,0.037631090730428696,0.3157844543457031,0.0,0.6527777910232544,0.13114753365516663,0.24561403691768646,0.2142857164144516,0.8275862336158752,0.0,1.0,1.0,1.0,0.33870968222618103,0.9059829115867615,1.0,0.621052622795105,0.40186914801597595,0.42574256658554077,0.6590909361839294,1.0,0.0,1.0
1542221256.722013,0.9351096153259277,0.9280303716659546,0.48684948682785034,0.8193569779396057,1.1281813383102417,0.6074585914611816,0.07586055994033813,1.6028457880020142,1.8657546043395996,1.8892179727554321,0.9190680384635925,1.3993651866912842,1.3472131490707397,1.0433781147003174,0.5816441774368286,0.730823814868927,1.218616008758545,0.3379311263561249,-0.2277342826128006,1.55143404006958,0.06415346264839172,0.08207300305366516,0.18082059919834137,0.05852125957608223,0.10006722807884216,0.03923092409968376,0.07018737494945526,0.35546961426734924,0.5468460321426392,0.7505643963813782,0.4891774654388428,0.22249585390090942,0.16570040583610535,0.10704048722982407,0.22492752969264984,0.047728803008794785,0.12323284149169922,0.021091189235448837,0.03488704189658165,0.3157844543457031,0.0,0.6527777910232544,0.09836065769195557,0.24561403691768646,0.2142857164144516,0.8448275923728943,0.0,1.0,1.0,1.0,0.3442623019218445,0.9059829115867615,1.0,0.6421052813529968,0.42990654706954956,0.42574256658554077,0.6590909361839294,1.0,0.0,1.0
1542221256.803357,0.9351096153259277,0.9280303716659546,0.4709896445274353,0.8707200288772583,1.1281813383102417,0.6104755401611328,0.08445632457733154,1.3582333326339722,1.8657546043395996,1.9060014486312866,0.9179311394691467,1.0494182109832764,1.3472131490707397,1.0526942014694214,0.5943435430526733,0.5395119190216064,1.218616008758545,0.3498874306678772,-0.25260093808174133,1.2087594270706177,0.06415346264839172,0.07946982979774475,0.17462053894996643,0.12156539410352707,0.10006722807884216,0.03825141116976738,0.07170707732439041,0.37352806329727173,0.5468460321426392,0.7553938031196594,0.4886937737464905,0.18344591557979584,0.16570040583610535,0.10589271783828735,0.23197931051254272,0.056702449917793274,0.12323284149169922,0.02099226601421833,0.03299930319190025,0.2647581696510315,0.0,0.6527777910232544,0.08196721225976944,0.3333333432674408,0.2142857164144516,0.8620689511299133,0.0,0.7105262875556946,1.0,1.0,0.3442623019218445,0.6034482717514038,1.0,0.6526315808296204,0.4392523467540741,0.23762376606464386,0.6590909361839294,1.0,0.0,0.46000000834465027
1542221256.9552488,0.9351096153259277,0.928388237953186,0.4548669755458832,0.8736854791641235,1.1281813383102417,0.6085430383682251,0.09051564335823059,1.361064076423645,1.8657546043395996,1.8991765975952148,0.9113166332244873,1.1042925119400024,1.3472131490707397,1.0658594369888306,0.5958146452903748,0.5130513906478882,1.218616008758545,0.35563069581985474,-0.2722429037094116,1.242348551750183,0.06415346264839172,0.0802045539021492,0.17054468393325806,0.1170244961977005,0.10006722807884216,0.038401998579502106,0.07370328158140182,0.35946395993232727,0.5468460321426392,0.7498724460601807,0.48785164952278137,0.1990140825510025,0.16570040583610535,0.11007031798362732,0.23593144118785858,0.05100850760936737,0.12323284149169922,0.021450700238347054,0.031968943774700165,0.27348896861076355,0.0,0.6478873491287231,0.04918032884597778,0.3333333432674408,0.2142857164144516,0.8620689511299133,0.014705882407724857,0.7368420958518982,1.0,1.0,0.3360655605792999,0.6465517282485962,1.0,0.6631578803062439,0.4392523467540741,0.20792078971862793,0.6590909361839294,1.0,0.0,0.5199999809265137
1542221257.012074,0.9351096153259277,0.9316288232803345,0.45476534962654114,0.8816355466842651,1.1281813383102417,0.6061316728591919,0.08947987109422684,1.3530161380767822,1.8657546043395996,1.88197922706604,0.9057098031044006,1.1479922533035278,1.3472131490707397,1.0903676748275757,0.5898276567459106,0.5063364505767822,1.218616008758545,0.35616546869277954,-0.28418880701065063,1.2712427377700806,0.06415346264839172,0.08264907449483871,0.17232638597488403,0.11519366502761841,0.10006722807884216,0.039060767740011215,0.07431326061487198,0.34104302525520325,0.5468460321426392,0.7372050881385803,0.4867390990257263,0.21270869672298431,0.16570040583610535,0.1191178485751152,0.23518741130828857,0.04854332283139229,0.12323284149169922,0.021967196837067604,0.03143385425209999,0.28251129388809204,0.0,0.6478873491287231,0.04918032884597778,0.3392857015132904,0.2142857164144516,0.859649121761322,0.014705882407724857,0.7105262875556946,1.0,1.0,0.32786884903907776,0.681034505367279,1.0,0.6947368383407593,0.4392523467540741,0.19801980257034302,0.6590909361839294,1.0,0.0,0.5799999833106995
1542221257.1036532,0.9351096153259277,0.9316288232803345,0.45589587092399597,0.9175394177436829,1.1281813383102417,0.6083513498306274,0.08010920882225037,1.339082956314087,1.8657546043395996,1.9055321216583252,0.8992074131965637,1.1806962490081787,1.3472131490707397,1.0855716466903687,0.5781484246253967,0.51984703540802,1.218616008758545,0.3650360703468323,-0.2909039855003357,1.2908779382705688,0.06415346264839172,0.07943743467330933,0.1754232496023178,0.12143059819936752,0.10006722807884216,0.037735290825366974,0.07384148985147476,0.32053226232528687,0.5468460321426392,0.748046338558197,0.4868539571762085,0.22257938981056213,0.16570040583610535,0.11323170363903046,0.23245543241500854,0.04859994724392891,0.12323284149169922,0.02154926396906376,0.03142586722970009,0.28685781359672546,0.0,0.6478873491287231,0.04918032884597778,0.3928571343421936,0.2142857164144516,0.8771929740905762,0.0,0.6842105388641357,1.0,1.0,0.32786884903907776,0.7217391133308411,1.0,0.6842105388641357,0.43396225571632385,0.21782177686691284,0.6590909361839294,1.0,0.0,0.6326530575752258
1542221257.255014,0.9351096153259277,0.9316288232803345,0.45589587092399597,0.9303539991378784,1.1281813383102417,0.6068671941757202,0.06878408044576645,1.3224855661392212,1.8657546043395996,1.9338793754577637,0.891718864440918,1.1999826431274414,1.3472131490707397,1.0900532007217407,0.5582320690155029,0.5699828267097473,1.218616008758545,0.3716118335723877,-0.2960299253463745,1.3049365282058716,0.06415346264839172,0.07552309334278107,0.1791883111000061,0.12296310812234879,0.10006722807884216,0.035753462463617325,0.0734848603606224,0.3033237159252167,0.5468460321426392,0.759154736995697,0.48880165815353394,0.2287723273038864,0.16570040583610535,0.10876874625682831,0.22680146992206573,0.053629495203495026,0.12323284149169922,0.020799972116947174,0.03172370046377182,0.2913113534450531,0.0,0.6478873491287231,0.04918032884597778,0.4285714328289032,0.2142857164144516,0.859649121761322,0.0,0.6216216087341309,1.0,1.0,0.3196721374988556,0.739130437374115,1.0,0.6914893388748169,0.4095238149166107,0.2673267424106598,0.6590909361839294,1.0,0.0,0.6530612111091614
