1549225442,2,0.720156193,0.511760414,0.111162066,1.219089627,0.62518084,0.336660534,0.084706761,0.628233731,0.301504463,1.673190713,0.71789819,1.483285546,-0.016021678,1.254102468,0.301194429,1.331148744,0.200110152,-0.1217428,-0.321151733,0.40237689,0.374463797,0.045603931,0.126539081,0.220226556,0.300908536,0.030472102,0.119060956,0.056495491,0.142809838,0.66135186,0.511635602,0.404637039,0.068743549,0.251967371,0.196000442,0.285055041,0.113074273,0.010604717,0.046763916,0.033585895,0,0.850000024,0,1,0.07692308,0.875,0.130434781,1,0,0.938775539,0,0,0.028571429,0.969072163,0,0.45161289,0,0.052631579,0,0
1549225442,2,0.725717425,0.511760414,0.111162066,1.219089627,0.637164235,0.324954957,0.069183387,0.623064578,0.280425519,1.631579995,0.689673722,1.455575347,0.063655466,1.210456967,0.272986531,1.305462956,0.17668429,-0.120235585,-0.339707762,0.38965717,0.37391147,0.04985613,0.133291021,0.23012656,0.30494082,0.032427471,0.121010274,0.058336668,0.134114847,0.656958818,0.505024672,0.396690995,0.081415445,0.249123767,0.193475232,0.28076306,0.105617434,0.011633825,0.047198813,0.034082718,0,0.850000024,0,1,0.115384616,0.75,0.086956523,0.9375,0,0.857142866,0,0,0.085714288,0.927835047,0,0.354838699,0,0.052631579,0,0
1549225442,2,0.73153168,0.511760414,0.111162066,1.219089627,0.640316248,0.29939273,0.040106203,0.609623373,0.268560112,1.546206594,0.653222442,1.407260537,0.153048813,1.126248479,0.236063987,1.230510116,0.155927196,-0.124459468,-0.356943727,0.366101116,0.372497588,0.059573784,0.14272514,0.252843857,0.301931232,0.036533184,0.121183813,0.062142119,0.128277928,0.644913316,0.497234017,0.389962912,0.098319717,0.245212853,0.190284058,0.25958091,0.09897352,0.013766874,0.048572972,0.035470217,0.028571429,0.850000024,0,1,0.15384616,0.5,0,0.933333337,0,0.673469365,0,0,0.150000006,0.835051537,0,0.129032254,0,0.02631579,0,0
1549225442,2,0.73153168,0.477824986,0.111162066,1.215071559,0.638950348,0.257492214,0.007806117,0.585467458,0.269498527,1.401576161,0.613893747,1.31493032,0.229533985,0.988488376,0.197100624,1.10318017,0.137178332,-0.134052262,-0.369738847,0.334595501,0.367325187,0.074199468,0.153381139,0.294316053,0.296803743,0.044675354,0.120897129,0.069057345,0.126770318,0.622518122,0.488094151,0.370401472,0.115625337,0.24047181,0.186943561,0.227469191,0.093475409,0.01813525,0.050684016,0.038755912,0.028571429,0.699999988,0,0.98113209,0.15384616,0,0,0.733333349,0,0.387755096,0,0,0.20714286,0.70103091,0,0,0,0,0,0
1549225442,2,0.73153168,0.393069267,0.111162066,1.119947076,0.638175845,0.202821955,-0.019995674,0.555581212,0.275945514,1.184888005,0.576650918,1.168685675,0.286278784,0.786923528,0.160207927,0.917453229,0.121270373,-0.147302538,-0.377530992,0.30411613,0.362202168,0.094323084,0.163822308,0.315298945,0.292142838,0.060865425,0.121119849,0.085971929,0.12687175,0.584031999,0.478477925,0.352745265,0.129926637,0.233599678,0.183408275,0.197801113,0.088856615,0.027179794,0.053171635,0.048182752,0.028571429,0.25,0,0.811320782,0.15384616,0,0,0.533333361,0,0,0,0,0.242857143,0.484536082,0,0,0,0,0,0
1549225442,2,0.73153168,0.315332979,0.111162066,0.924356103,0.639312685,0.143960267,-0.039652601,0.526117742,0.276724696,0.889503658,0.543088436,0.969210088,0.328118086,0.522648752,0.127397254,0.685744464,0.109405696,-0.161937028,-0.382044554,0.280857295,0.357999742,0.135681719,0.173327565,0.301835924,0.289510131,0.091442615,0.122476555,0.120651461,0.12562491,0.508969784,0.468591064,0.334676236,0.141406417,0.218694121,0.179929689,0.174244598,0.085458793,0.045211751,0.055675104,0.068591788,0.028571429,0,0,0.433962256,0.083333336,0,0,0.333333343,0,0,0,0,0.257352948,0.216494843,0,0,0,0,0,0
1549225442,2,0.73153168,0.259506881,0.111162066,0.685033679,0.640181482,0.092276148,-0.051416785,0.502341211,0.265261501,0.533077776,0.512798011,0.741862833,0.362727463,0.229467124,0.099319629,0.460909456,0.101592615,-0.176772416,-0.385714233,0.264789075,0.355329961,0.205878258,0.181794643,0.26502344,0.287926495,0.140081167,0.125026554,0.174017057,0.121439971,0.386528373,0.458370894,0.302074045,0.151994407,0.192119181,0.17690441,0.158183098,0.083309159,0.075393029,0.057903495,0.100702368,0.028571429,0,0,0,0.083333336,0,0,0.200000003,0,0,0,0,0.279411763,0,0,0,0,0,0,0
1549225442,2,0.73153168,0.176595256,0.111670621,0.608344376,0.638371348,0.05421203,-0.057904672,0.485726774,0.245087445,0.197937906,0.485021979,0.553311765,0.392145216,0.00470394,0.074971706,0.322576493,0.095621757,-0.193503276,-0.390853912,0.251605988,0.354336023,0.256119668,0.18966344,0.278342813,0.285926908,0.193223387,0.128353685,0.209875822,0.115603529,0.269020617,0.448058754,0.245215222,0.162191778,0.17240569,0.174294904,0.144149169,0.081941776,0.109230615,0.059629213,0.122416966,0.028571429,0,0,0,0.083333336,0,0,0.06666667,0,0,0,0,0.301470578,0,0,0,0,0,0,0
1549225442,2,0.731881022,0.071359269,0.111670621,0.650509536,0.633505404,0.026471414,-0.06293954,0.474136084,0.227932289,-0.00940544,0.459016442,0.453631192,0.413976401,-0.082589611,0.054106306,0.274447232,0.089137547,-0.215149,-0.398969173,0.237665489,0.354703069,0.253123313,0.196910024,0.321655691,0.282806456,0.22826761,0.131721795,0.214297831,0.111151725,0.210168406,0.43814075,0.204415053,0.170592666,0.177575588,0.17246601,0.135309696,0.080746084,0.130865112,0.060761437,0.124321759,0.028571429,0,0,0,0.041666668,0,0,0,0,0,0,0,0.316176474,0,0,0,0,0,0,0
1549225442,2,0.73745203,-0.027480062,0.111670621,0.671179295,0.628146887,-0.001247332,-0.069573894,0.463279784,0.226243138,-0.109736003,0.43438223,0.406078368,0.424837947,-0.10608983,0.035633072,0.265457958,0.081182882,-0.244404957,-0.409899563,0.2232306,0.358016938,0.230894044,0.204020113,0.343394935,0.278354645,0.24527058,0.13440904,0.212762162,0.110330269,0.191054285,0.428928196,0.186506078,0.174296826,0.192665055,0.171251923,0.134918839,0.079001337,0.140116036,0.061390731,0.122417979,0.028571429,0,0,0,0.041666668,0,0,0,0,0,0,0,0.323529422,0,0,0,0,0,0,0
