timestamp,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542222173.069341,0.7305883169174194,0.26705101132392883,0.7884194850921631,0.6232714056968689,0.963175356388092,0.5315683484077454,0.32570791244506836,0.5282811522483826,1.1774877309799194,0.8952481150627136,1.8829708099365234,0.6728706359863281,0.5996029376983643,0.5861424207687378,1.1963107585906982,0.3629603087902069,0.9747959971427917,0.42063188552856445,0.024337487295269966,0.4487558901309967,0.12498323619365692,0.0943751260638237,0.060580454766750336,0.24138469994068146,0.2135201096534729,0.17353011667728424,0.020874734967947006,0.19396324455738068,0.3497447371482849,0.4009171426296234,0.7531540989875793,0.2705882489681244,0.0924413800239563,0.1967654824256897,0.1549615114927292,0.1325557678937912,0.21931052207946777,0.13441210985183716,0.010429189540445805,0.16150806844234467,0.5428571701049805,0.0,0.8070175647735596,0.4313725531101227,0.9074074029922485,0.3488371968269348,0.5686274766921997,0.3857142925262451,0.2804878056049347,0.0,1.0,0.0,0.15909090638160706,0.08421052992343903,0.9195402264595032,0.0,0.9583333134651184,0.5254237055778503,0.5641025900840759,0.4337349534034729
1542222173.149624,0.7305883169174194,0.29597732424736023,0.7884194850921631,0.651069700717926,0.9541562795639038,0.5161346197128296,0.3425051271915436,0.5163423418998718,1.1669691801071167,0.8045328259468079,1.8879061937332153,0.6614109873771667,0.5723265409469604,0.5756175518035889,1.2230902910232544,0.3804784119129181,0.9466809630393982,0.39256036281585693,0.022962581366300583,0.42534762620925903,0.12913259863853455,0.1106400117278099,0.059436071664094925,0.25717809796333313,0.21607466042041779,0.18368321657180786,0.02128804475069046,0.18858477473258972,0.35270920395851135,0.3568352162837982,0.747372031211853,0.263375461101532,0.08969621360301971,0.2106456160545349,0.16170404851436615,0.1379249095916748,0.2123873084783554,0.1381959319114685,0.01019983645528555,0.15293677151203156,0.5428571701049805,0.0,0.8070175647735596,0.4901960790157318,0.8888888955116272,0.302325576543808,0.6078431606292725,0.3571428656578064,0.26829269528388977,0.0,1.0,0.0,0.125,0.0736842080950737,0.954023003578186,0.0,0.9166666865348816,0.47457626461982727,0.5641025900840759,0.39759036898612976
1542222173.228412,0.7305883169174194,0.30518513917922974,0.7884194850921631,0.6726997494697571,0.943129301071167,0.5050930976867676,0.35513967275619507,0.5075576305389404,1.1524770259857178,0.7731176018714905,1.8885680437088013,0.6589993834495544,0.5502570271492004,0.583867609500885,1.2377837896347046,0.40086668729782104,0.920477569103241,0.3737107217311859,0.026638232171535492,0.4095466434955597,0.13366000354290009,0.11638253182172775,0.05899833142757416,0.2678832709789276,0.21804316341876984,0.1844147890806198,0.021755043417215347,0.18314851820468903,0.35309383273124695,0.34183797240257263,0.7429991364479065,0.25956445932388306,0.08824094384908676,0.22109059989452362,0.1660367101430893,0.14325588941574097,0.20696206390857697,0.13627411425113678,0.010210770182311535,0.14614786207675934,0.5428571701049805,0.0,0.8070175647735596,0.5400000214576721,0.8703703880310059,0.27906978130340576,0.6399999856948853,0.3571428656578064,0.25609755516052246,0.0,1.0,0.0,0.09195402264595032,0.08421052992343903,0.9655172228813171,0.02083333395421505,0.8888888955116272,0.4406779706478119,0.5641025900840759,0.3855421543121338
1542222173.3675342,0.7305883169174194,0.31014886498451233,0.7884194850921631,0.676352322101593,0.9303320050239563,0.4989328980445862,0.36605653166770935,0.5005267262458801,1.1382778882980347,0.7841745018959045,1.8874982595443726,0.662779688835144,0.5337553024291992,0.5987758040428162,1.245011806488037,0.41976359486579895,0.8966783285140991,0.3631684184074402,0.03642533719539642,0.40022799372673035,0.1380806863307953,0.11632350087165833,0.05889556184411049,0.26883944869041443,0.21871401369571686,0.17966005206108093,0.022269969806075096,0.17933598160743713,0.35303884744644165,0.3464919328689575,0.7398800849914551,0.2605676054954529,0.08776066452264786,0.22609679400920868,0.16852910816669464,0.1489032804965973,0.20240579545497894,0.13142773509025574,0.010425296612083912,0.14235368371009827,0.5428571701049805,0.0,0.8070175647735596,0.5510203838348389,0.8518518805503845,0.27906978130340576,0.6600000262260437,0.34285715222358704,0.24390244483947754,0.0,1.0,0.0,0.06896551698446274,0.09574468433856964,0.977011501789093,0.0416666679084301,0.8472222089767456,0.4035087823867798,0.5897436141967773,0.3734939694404602
1542222173.432949,0.7305883169174194,0.31014886498451233,0.7884194850921631,0.5512754321098328,0.9313888549804688,0.4957406222820282,0.3762351870536804,0.4759947657585144,1.1201817989349365,0.8048838973045349,1.8853517770767212,0.5442100167274475,0.48835742473602295,0.6012839674949646,1.248247504234314,0.39969050884246826,0.8651814460754395,0.35592812299728394,0.05081002786755562,0.38261714577674866,0.1433480829000473,0.11463338136672974,0.058984529227018356,0.23762811720371246,0.22761057317256927,0.17575305700302124,0.022832518443465233,0.1998099684715271,0.35154855251312256,0.35813450813293457,0.7373443841934204,0.2337934821844101,0.08206556737422943,0.22410224378108978,0.1700458973646164,0.16761501133441925,0.19542720913887024,0.12737680971622467,0.010792664252221584,0.1611534208059311,0.5428571701049805,0.0,0.8070175647735596,0.30612245202064514,0.8518518805503845,0.25581395626068115,0.6800000071525574,0.30000001192092896,0.2195121943950653,0.0,1.0,0.0,0.02298850566148758,0.08602150529623032,0.9767441749572754,0.02083333395421505,0.8055555820465088,0.38596490025520325,0.6410256624221802,0.34939759969711304
1542222173.587816,0.7305883169174194,0.31014886498451233,0.7884194850921631,0.4609258472919464,0.9324666261672974,0.49424588680267334,0.3847203850746155,0.4478813111782074,1.1306192874908447,0.8180037140846252,1.8801652193069458,0.5189740061759949,0.4702035188674927,0.5856702923774719,1.2471610307693481,0.4234377443790436,0.8371731638908386,0.34719231724739075,0.06663836538791656,0.3492230176925659,0.14427846670150757,0.11464142054319382,0.05947982147336006,0.2081630676984787,0.22965706884860992,0.1751614660024643,0.023478513583540916,0.202003613114357,0.362436980009079,0.3691444993019104,0.7347090840339661,0.23793146014213562,0.07921669632196426,0.21620364487171173,0.17104531824588776,0.19094820320606232,0.18441078066825867,0.12484898418188095,0.011287260800600052,0.16095365583896637,0.5428571701049805,0.0,0.8070175647735596,0.10638298094272614,0.8518518805503845,0.25581395626068115,0.699999988079071,0.27142858505249023,0.23170731961727142,0.0,1.0,0.0,0.0,0.06521739065647125,0.9767441749572754,0.0416666679084301,0.7638888955116272,0.3571428656578064,0.6666666865348816,0.3132530152797699
1542222173.650945,0.7305883169174194,0.31014886498451233,0.7884194850921631,0.45996472239494324,0.9275235533714294,0.493533730506897,0.3897256553173065,0.41634222865104675,1.1494766473770142,0.8207909464836121,1.868518352508545,0.5422878861427307,0.46654295921325684,0.5568698644638062,1.240940809249878,0.4642876982688904,0.809318482875824,0.33439764380455017,0.07995564490556717,0.2967342138290405,0.14408200979232788,0.11643537878990173,0.06077122688293457,0.20790643990039825,0.22674880921840668,0.17761097848415375,0.024266334250569344,0.1880379170179367,0.37800541520118713,0.37733495235443115,0.7307971715927124,0.2512992024421692,0.07844483852386475,0.20549722015857697,0.17227385938167572,0.20998628437519073,0.17271892726421356,0.1231214627623558,0.011891432106494904,0.14277015626430511,0.5428571701049805,0.0,0.8035714030265808,0.10638298094272614,0.8333333134651184,0.25581395626068115,0.7200000286102295,0.2142857164144516,0.25609755516052246,0.0,0.9772727489471436,0.0,0.0,0.021978022530674934,0.9767441749572754,0.0833333358168602,0.7361111044883728,0.3392857015132904,0.7179487347602844,0.2409638613462448
1542222173.748798,0.7305883169174194,0.30520087480545044,0.7884194850921631,0.48010095953941345,0.9111818671226501,0.4929908514022827,0.390209436416626,0.3823883831501007,1.164304494857788,0.8182179927825928,1.8452216386795044,0.5751882195472717,0.4660051167011261,0.5279558897018433,1.2267107963562012,0.5028113126754761,0.778442919254303,0.31571120023727417,0.08653708547353745,0.2308674305677414,0.14512614905834198,0.11772884428501129,0.0635358989238739,0.21457816660404205,0.21995773911476135,0.18141485750675201,0.025398563593626022,0.17134560644626617,0.393968790769577,0.38361892104148865,0.7241380214691162,0.2670993208885193,0.07891552895307541,0.19662462174892426,0.1743052899837494,0.22609758377075195,0.16203179955482483,0.1206127405166626,0.012622250244021416,0.12087932229042053,0.5428571701049805,0.0,0.8035714030265808,0.15217390656471252,0.8148148059844971,0.2380952388048172,0.7200000286102295,0.17142857611179352,0.25925925374031067,0.0,0.9545454382896423,0.0,0.0,0.0,0.9647058844566345,0.125,0.6944444179534912,0.30909091234207153,0.7179487347602844,0.16867469251155853
1542222173.875223,0.7263711094856262,0.29468387365341187,0.7884194850921631,0.5119749903678894,0.8793100118637085,0.4922546148300171,0.38581597805023193,0.35152846574783325,1.1703929901123047,0.8150327801704407,1.8035664558410645,0.6195563673973083,0.4576543867588043,0.5108416676521301,1.2013198137283325,0.534792423248291,0.7404752969741821,0.2909359037876129,0.08491037786006927,0.16726697981357574,0.1476317048072815,0.11728277057409286,0.06879380345344543,0.2232980877161026,0.20995129644870758,0.18484383821487427,0.0272236168384552,0.15432578325271606,0.410394549369812,0.388671875,0.7123547196388245,0.28606608510017395,0.07951754331588745,0.1929265409708023,0.17801214754581451,0.23534362018108368,0.15250492095947266,0.11627496778964996,0.013615707866847515,0.1009664312005043,0.5285714268684387,0.0,0.8035714030265808,0.21739129722118378,0.7592592835426331,0.2380952388048172,0.699999988079071,0.12857143580913544,0.26582279801368713,0.0,0.9186046719551086,0.0,0.0,0.0,0.9411764740943909,0.15625,0.6388888955116272,0.27272728085517883,0.7179487347602844,0.08536585420370102
1542222173.951345,0.7263711094856262,0.2832036018371582,0.782784640789032,0.518201470375061,0.8314951062202454,0.49197784066200256,0.378174751996994,0.3307293951511383,1.1634433269500732,0.8147559762001038,1.7375462055206299,0.6814131140708923,0.4336453378200531,0.5052143931388855,1.162838101387024,0.563464879989624,0.6896728873252869,0.26122191548347473,0.0777067095041275,0.12462781369686127,0.1553225964307785,0.1157977283000946,0.0769171342253685,0.2164745032787323,0.19786027073860168,0.18727262318134308,0.03029795177280903,0.1405836045742035,0.42491963505744934,0.39377889037132263,0.6930822134017944,0.3152233958244324,0.07916055619716644,0.1930682361125946,0.18453408777713776,0.240253746509552,0.14273695647716522,0.11008252203464508,0.015168589539825916,0.08746475726366043,0.5285714268684387,0.0,0.7857142686843872,0.239130437374115,0.6666666865348816,0.24390244483947754,0.699999988079071,0.10000000149011612,0.2531645596027374,0.0,0.8372092843055725,0.0,0.0,0.0,0.8941176533699036,0.1875,0.5694444179534912,0.2181818187236786,0.7179487347602844,0.024390242993831635
1542222174.020469,0.7104748487472534,0.2649768888950348,0.7727656364440918,0.518201470375061,0.7736793160438538,0.4924509823322296,0.36690181493759155,0.324917733669281,1.1391980648040771,0.8163305521011353,1.6422972679138184,0.7536347508430481,0.3892359733581543,0.5058450102806091,1.1090097427368164,0.5896912217140198,0.6215821504592896,0.22953052818775177,0.06882113218307495,0.11106398701667786,0.16306662559509277,0.11222705990076065,0.08956942707300186,0.202799990773201,0.18861208856105804,0.1894836127758026,0.03518000990152359,0.12995237112045288,0.43761110305786133,0.3994396924972534,0.6632715463638306,0.3487395644187927,0.07782626897096634,0.19541852176189423,0.19426915049552917,0.23908796906471252,0.13288389146327972,0.10343111306428909,0.017709866166114807,0.07942010462284088,0.5142857432365417,0.0,0.7678571343421936,0.239130437374115,0.5555555820465088,0.24390244483947754,0.6600000262260437,0.08571428805589676,0.21794871985912323,0.0,0.7325581312179565,0.052173912525177,0.0,0.0,0.8352941274642944,0.21875,0.4722222089767456,0.14814814925193787,0.692307710647583,0.012195121496915817
1542222174.165545,0.6695322394371033,0.2633745074272156,0.7441741824150085,0.518201470375061,0.7155283093452454,0.49336808919906616,0.35060885548591614,0.3347155749797821,1.0957995653152466,0.8180175423622131,1.5124070644378662,0.8159879446029663,0.32760438323020935,0.5047591328620911,1.0358405113220215,0.6160129904747009,0.537873387336731,0.199799045920372,0.06180870160460472,0.11873951554298401,0.16739846765995026,0.11246491223573685,0.10600284487009048,0.18897415697574615,0.1861005276441574,0.19099001586437225,0.04283040761947632,0.12385585904121399,0.4467029273509979,0.40332961082458496,0.6216562986373901,0.3751361668109894,0.0761769637465477,0.1960657387971878,0.20748361945152283,0.23670856654644012,0.12362111359834671,0.09714972972869873,0.022026831284165382,0.07532523572444916,0.4571428596973419,0.0,0.7142857313156128,0.239130437374115,0.4444444477558136,0.24390244483947754,0.6399999856948853,0.10000000149011612,0.1428571492433548,0.0,0.5813953280448914,0.104347825050354,0.0,0.0,0.7411764860153198,0.2395833283662796,0.3611111044883728,0.09259258955717087,0.6578947305679321,0.024390242993831635
1542222174.247929,0.5854057669639587,0.2633745074272156,0.6841800212860107,0.518201470375061,0.6652639508247375,0.49443918466567993,0.32849931716918945,0.35372859239578247,1.0362499952316284,0.8169195652008057,1.3422212600708008,0.8577075004577637,0.26812905073165894,0.49829018115997314,0.9381639361381531,0.6368964910507202,0.4523504972457886,0.17519377171993256,0.05779164284467697,0.13593685626983643,0.16016675531864166,0.11346301436424255,0.12465348094701767,0.1786026954650879,0.19249993562698364,0.1931608021259308,0.05495708808302879,0.12229681015014648,0.4522895812988281,0.4058816134929657,0.5672122836112976,0.39029592275619507,0.07714284211397171,0.19488123059272766,0.2237115204334259,0.2347377985715866,0.11790089309215546,0.0926133468747139,0.029465651139616966,0.07406676560640335,0.3285714387893677,0.0,0.6071428656578064,0.239130437374115,0.35185185074806213,0.24390244483947754,0.6000000238418579,0.12857143580913544,0.06493506580591202,0.0,0.38372093439102173,0.14035087823867798,0.0,0.0,0.6352941393852234,0.2604166567325592,0.2361111044883728,0.03703703731298447,0.6756756901741028,0.03658536449074745
1542222174.309334,0.43048614263534546,0.2633745074272156,0.5951521992683411,0.518201470375061,0.6233636140823364,0.4946158826351166,0.3015592694282532,0.3737843930721283,0.9707280397415161,0.809984564781189,1.124127984046936,0.8772393465042114,0.23743532598018646,0.48690056800842285,0.8096321821212769,0.6502540111541748,0.3890310823917389,0.15799342095851898,0.055037446320056915,0.15788382291793823,0.13195209205150604,0.11518993228673935,0.14671257138252258,0.172578826546669,0.2057281732559204,0.1961805373430252,0.07462328672409058,0.12375719845294952,0.45778146386146545,0.40553152561187744,0.4959558844566345,0.3944803476333618,0.08459904789924622,0.19272612035274506,0.2404070794582367,0.23390530049800873,0.11993921548128128,0.09037190675735474,0.04230118542909622,0.07527831196784973,0.11428571492433548,0.0,0.4464285671710968,0.239130437374115,0.2777777910232544,0.24390244483947754,0.5400000214576721,0.15714286267757416,0.0,0.0,0.12790697813034058,0.15789473056793213,0.0,0.0,0.4761904776096344,0.28125,0.14084507524967194,0.0,0.6486486196517944,0.0731707289814949
