timestamp,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542222604.604495,0.17098267376422882,0.8602486848831177,0.3579429090023041,0.4619421660900116,0.871860921382904,1.0046404600143433,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.8714150190353394,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.8726397752761841,1.5675041675567627,1.3475149869918823,0.9402235150337219,0.9770302772521973,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.066700778901577,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.09300851821899414,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.6843798756599426,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.06863126158714294,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.0872795432806015,0.00873428676277399,0.16463243961334229,0.0,0.8333333134651184,0.1666666716337204,0.0,0.5698924660682678,0.9599999785423279,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.9102563858032227,1.0,0.4166666567325592,0.01123595517128706,0.7536231875419617,1.0,1.0,0.7850467562675476,0.9147287011146545,0.47999998927116394,1.0
1542222604.734742,0.17098267376422882,0.8088851571083069,0.3579429090023041,0.4619421660900116,0.871860921382904,1.0217499732971191,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.8839696645736694,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.7860849499702454,1.5675041675567627,1.3475149869918823,0.9402235150337219,1.007279634475708,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.0586586631834507,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.09576284140348434,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.6972952485084534,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.05565855652093887,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.09262467175722122,0.00873428676277399,0.16463243961334229,0.0,0.7870370149612427,0.1666666716337204,0.0,0.5698924660682678,0.9800000190734863,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.9166666865348816,1.0,0.4166666567325592,0.01123595517128706,0.6884058117866516,1.0,1.0,0.7850467562675476,0.9453125,0.47999998927116394,1.0
1542222604.8215759,0.17098267376422882,0.7785829305648804,0.3579429090023041,0.4619421660900116,0.871860921382904,1.0391292572021484,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.887147068977356,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.7364842295646667,1.5675041675567627,1.3475149869918823,0.9402235150337219,1.0334213972091675,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.05444316193461418,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.0991949588060379,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.6990486979484558,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.04941338673233986,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.09789979457855225,0.00873428676277399,0.16463243961334229,0.0,0.7592592835426331,0.1666666716337204,0.0,0.5698924660682678,1.0,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.9166666865348816,1.0,0.4166666567325592,0.01123595517128706,0.6496350169181824,1.0,1.0,0.7850467562675476,0.9685039520263672,0.47999998927116394,1.0
1542222604.879456,0.17098267376422882,0.7661282420158386,0.3579429090023041,0.4619421660900116,0.871860921382904,1.053844690322876,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.8710862398147583,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.7333293557167053,1.5675041675567627,1.3475149869918823,0.9402235150337219,1.0502153635025024,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.05398356169462204,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.10470755398273468,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.6874159574508667,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.05005675554275513,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.10383618623018265,0.00873428676277399,0.16463243961334229,0.0,0.7407407164573669,0.1666666716337204,0.0,0.5698924660682678,1.0,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.9096774458885193,1.0,0.4166666567325592,0.01123595517128706,0.6496350169181824,1.0,1.0,0.7850467562675476,0.9842519760131836,0.47999998927116394,1.0
1542222605.030485,0.17098267376422882,0.7646846175193787,0.3579429090023041,0.4619421660900116,0.871860921382904,1.0613856315612793,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.8302232027053833,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.7528365850448608,1.5675041675567627,1.3475149869918823,0.9402235150337219,1.0547730922698975,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.05703728646039963,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.1129431501030922,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.6632807850837708,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.055502284318208694,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.11123651266098022,0.00873428676277399,0.16463243961334229,0.0,0.7383177280426025,0.1666666716337204,0.0,0.5698924660682678,1.0,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.8838709592819214,1.0,0.4166666567325592,0.01123595517128706,0.6642335653305054,1.0,1.0,0.7850467562675476,0.9842519760131836,0.47999998927116394,1.0
1542222605.100941,0.17098267376422882,0.7611190676689148,0.3579429090023041,0.4619421660900116,0.871860921382904,1.053850769996643,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.7612189054489136,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.7960459589958191,1.5675041675567627,1.3475149869918823,0.9402235150337219,1.0492885112762451,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.0625397339463234,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.12271218001842499,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.6255411505699158,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.06777708232402802,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.12142985314130783,0.00873428676277399,0.16463243961334229,0.0,0.7383177280426025,0.1666666716337204,0.0,0.5698924660682678,1.0,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.860927164554596,1.0,0.4166666567325592,0.01123595517128706,0.6934306621551514,1.0,1.0,0.7850467562675476,1.0,0.47999998927116394,1.0
1542222605.164041,0.17098267376422882,0.7408627867698669,0.3579429090023041,0.4619421660900116,0.871860921382904,1.0262950658798218,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.6670780181884766,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.8501740097999573,1.5675041675567627,1.3475149869918823,0.9402235150337219,1.0401101112365723,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.06828274577856064,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.131747767329216,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.5761376023292542,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.08782581984996796,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.13600605726242065,0.00873428676277399,0.16463243961334229,0.0,0.7196261882781982,0.1666666716337204,0.0,0.5698924660682678,0.9797979593276978,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.7947019934654236,1.0,0.4166666567325592,0.01123595517128706,0.7372262477874756,1.0,1.0,0.7850467562675476,0.9919999837875366,0.47999998927116394,1.0
1542222605.324476,0.17098267376422882,0.7408627867698669,0.3579429090023041,0.4619421660900116,0.871860921382904,1.0262950658798218,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.6670780181884766,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.8501740097999573,1.5675041675567627,1.3475149869918823,0.9402235150337219,1.0401101112365723,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.06828274577856064,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.131747767329216,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.5761376023292542,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.08782581984996796,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.13600605726242065,0.00873428676277399,0.16463243961334229,0.0,0.7196261882781982,0.1666666716337204,0.0,0.5698924660682678,0.9797979593276978,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.7947019934654236,1.0,0.4166666567325592,0.01123595517128706,0.7372262477874756,1.0,1.0,0.7850467562675476,0.9919999837875366,0.47999998927116394,1.0
1542222605.395157,0.17098267376422882,0.7408627867698669,0.3579429090023041,0.4619421660900116,0.871860921382904,1.0262950658798218,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.6670780181884766,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.8501740097999573,1.5675041675567627,1.3475149869918823,0.9402235150337219,1.0401101112365723,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.06828274577856064,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.131747767329216,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.5761376023292542,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.08782581984996796,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.13600605726242065,0.00873428676277399,0.16463243961334229,0.0,0.7196261882781982,0.1666666716337204,0.0,0.5698924660682678,0.9797979593276978,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.7947019934654236,1.0,0.4166666567325592,0.01123595517128706,0.7372262477874756,1.0,1.0,0.7850467562675476,0.9919999837875366,0.47999998927116394,1.0
1542222605.486419,0.17098267376422882,0.7408627867698669,0.3579429090023041,0.4619421660900116,0.871860921382904,1.0262950658798218,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.6670780181884766,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.8501740097999573,1.5675041675567627,1.3475149869918823,0.9402235150337219,1.0401101112365723,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.06828274577856064,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.131747767329216,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.5761376023292542,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.08782581984996796,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.13600605726242065,0.00873428676277399,0.16463243961334229,0.0,0.7196261882781982,0.1666666716337204,0.0,0.5698924660682678,0.9797979593276978,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.7947019934654236,1.0,0.4166666567325592,0.01123595517128706,0.7372262477874756,1.0,1.0,0.7850467562675476,0.9919999837875366,0.47999998927116394,1.0
1542222605.601145,0.17098267376422882,0.7408627867698669,0.3579429090023041,0.4619421660900116,0.871860921382904,1.0262950658798218,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.6670780181884766,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.8501740097999573,1.5675041675567627,1.3475149869918823,0.9402235150337219,1.0401101112365723,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.06828274577856064,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.131747767329216,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.5761376023292542,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.08782581984996796,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.13600605726242065,0.00873428676277399,0.16463243961334229,0.0,0.7196261882781982,0.1666666716337204,0.0,0.5698924660682678,0.9797979593276978,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.7947019934654236,1.0,0.4166666567325592,0.01123595517128706,0.7372262477874756,1.0,1.0,0.7850467562675476,0.9919999837875366,0.47999998927116394,1.0
1542222605.695421,0.17098267376422882,0.7408627867698669,0.3579429090023041,0.4619421660900116,0.871860921382904,1.0262950658798218,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.6670780181884766,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.8501740097999573,1.5675041675567627,1.3475149869918823,0.9402235150337219,1.0401101112365723,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.06828274577856064,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.131747767329216,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.5761376023292542,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.08782581984996796,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.13600605726242065,0.00873428676277399,0.16463243961334229,0.0,0.7196261882781982,0.1666666716337204,0.0,0.5698924660682678,0.9797979593276978,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.7947019934654236,1.0,0.4166666567325592,0.01123595517128706,0.7372262477874756,1.0,1.0,0.7850467562675476,0.9919999837875366,0.47999998927116394,1.0
1542222605.8502028,0.17098267376422882,0.07078716903924942,0.3579429090023041,0.4619421660900116,0.871860921382904,1.109559416770935,0.5001338124275208,0.7295569181442261,1.1326285600662231,1.0726596117019653,1.9940009117126465,1.1306254863739014,0.23090769350528717,0.383497029542923,1.5675041675567627,1.3475149869918823,0.9402235150337219,1.0190322399139404,0.09429361671209335,0.9383899569511414,0.04503924027085304,0.03038763627409935,0.01602790504693985,0.0549626424908638,0.22618785500526428,0.33225321769714355,0.02223656326532364,0.10178466141223907,0.41232234239578247,0.305189311504364,0.6933215856552124,0.2563013732433319,0.051703039556741714,0.062431931495666504,0.2596796751022339,0.42231887578964233,0.2647475004196167,0.2697378993034363,0.00873428676277399,0.16463243961334229,0.0,0.08490566164255142,0.1666666716337204,0.0,0.5698924660682678,1.0,0.7051281929016113,0.6274510025978088,0.5227272510528564,0.4000000059604645,1.0,0.4166666567325592,0.01123595517128706,0.3897058963775635,1.0,1.0,0.7850467562675476,0.9760000109672546,0.47999998927116394,1.0
1542222605.9136379,0.4405475854873657,0.15910738706588745,0.3388228118419647,0.4619421660900116,1.0163960456848145,1.103257179260254,0.8721577525138855,0.7295569181442261,0.7097774744033813,0.9863696098327637,1.3558800220489502,1.1306254863739014,0.13605444133281708,0.3538908064365387,0.6646767258644104,1.3475149869918823,1.0386474132537842,0.9958398938179016,0.9620957374572754,0.9383899569511414,0.09021824598312378,0.04008975997567177,0.047319330275058746,0.0549626424908638,0.33973702788352966,0.35251960158348083,0.16157478094100952,0.10178466141223907,0.16769661009311676,0.2693367898464203,0.49214816093444824,0.2563013732433319,0.044750846922397614,0.06277935951948166,0.10020572692155838,0.42231887578964233,0.3575972616672516,0.27527448534965515,0.1987520009279251,0.16463243961334229,0.12962962687015533,0.16190476715564728,0.14912280440330505,0.0,0.7204301357269287,1.0,1.0,0.6274510025978088,0.04545454680919647,0.3400000035762787,0.46666666865348816,0.4166666567325592,0.0,0.36764705181121826,0.4215686321258545,1.0,0.8785046935081482,0.9520000219345093,1.0,1.0
