1549225732,2,1.020498991,0.124234445,-0.407279044,0.642618597,0.45859468,-0.178256854,-0.527179241,0.526718736,0.457847476,-0.194844559,-0.015197868,-0.14223063,0.282176912,-0.525616944,-0.312452734,0.084360071,-0.113745853,-0.446905315,-0.538183391,0.268591791,0.554308712,0.404798746,0.161055565,0.380363911,0.152001351,0.201719493,0.122201219,0.291272491,0.151740044,0.194160163,0.397243589,0.062423784,0.101258077,0.090654172,0.200355843,0.10518185,0.0406918,0.108667433,0.119143784,0.160757974,0.5,0.131868139,0,0.400000006,0.034482758,0,0,0,0.167741939,0,0.056179777,0,0.186046511,0,0.006896552,0.195402294,0,0.022727273,0.268292695,0.1369863
1549225732,2,1.020715714,0.103289135,-0.527395904,0.686458766,0.447345376,-0.202365503,-0.509349704,0.537830472,0.469972551,-0.274442345,-0.011712216,-0.105124444,0.297868818,-0.547451675,-0.334185004,0.088032156,-0.115459889,-0.439547062,-0.537918508,0.339856893,0.55223763,0.412579894,0.127269149,0.388490021,0.14748764,0.2041049,0.132668957,0.275899887,0.1553756,0.172892675,0.417260021,0.062776431,0.104539178,0.092207715,0.198579311,0.097938448,0.040359925,0.118214808,0.124222562,0.174895227,0.5,0.109890111,0,0.472727269,0,0,0,0,0.174193546,0,0.061797753,0,0.201550394,0,0,0.206896558,0,0.045454547,0.268292695,0.239436626
1549225732,2,1.023147941,0.066737331,-0.578438461,0.731530726,0.441372603,-0.214120612,-0.486671925,0.556677341,0.484959275,-0.363559574,-0.014324191,-0.060823597,0.312048495,-0.57730037,-0.352256387,0.082747348,-0.109685324,-0.436143517,-0.540852845,0.411927313,0.549540281,0.410482585,0.115281723,0.394720018,0.143954173,0.214999184,0.14240557,0.263897806,0.159151569,0.152404517,0.422546685,0.063669994,0.106880911,0.093165912,0.194062889,0.088614702,0.040473085,0.128947794,0.125703126,0.189097479,0.5,0.065934069,0,0.632653058,0,0,0,0.027027028,0.169934645,0,0.056179777,0.035460994,0.209302321,0,0,0.197674423,0,0.045454547,0.268292695,0.338028163
1549225732,2,0.986997664,0.029061982,-0.490618646,0.766213417,0.442129701,-0.216531485,-0.462866813,0.578619897,0.502022982,-0.457048088,-0.019776406,-0.018736159,0.318745852,-0.610862255,-0.37040925,0.06688647,-0.092868023,-0.436481565,-0.542410076,0.480255991,0.523448169,0.405507267,0.138324082,0.395129919,0.149281397,0.230359003,0.147451639,0.256534874,0.171355858,0.132400185,0.409015745,0.064832143,0.112362616,0.092912555,0.182434574,0.078961067,0.043551985,0.138820976,0.122773975,0.204542011,0.419999987,0,0,0.693877578,0,0,0.036144577,0.108108111,0.18300654,0,0.039999999,0.063829787,0.217054263,0,0,0.174418598,0,0.045454547,0.25,0.436619729
1549225732,2,0.882845223,-0.019822633,-0.396844774,0.776866436,0.446162701,-0.214755118,-0.441006601,0.599435091,0.519246459,-0.544119537,-0.030295053,0.017343493,0.313207477,-0.641566813,-0.394383401,0.040478926,-0.061206542,-0.438868463,-0.539877892,0.54151386,0.458315521,0.391032517,0.167952359,0.384068131,0.167680293,0.249620572,0.15171352,0.255256593,0.198411018,0.116927311,0.390603244,0.066816747,0.123460159,0.093426198,0.168906942,0.07047268,0.052133009,0.148993403,0.120823942,0.22338587,0.219999999,0,0,0.714285731,0,0,0.048780486,0.166666672,0.196078435,0,0.034285713,0.092198581,0.2109375,0,0,0.151162788,0,0.045454547,0.25,0.521126747
1549225732,2,0.791151941,-0.059265409,-0.339895546,0.776866436,0.450020194,-0.212951094,-0.421115279,0.617999136,0.532143354,-0.612262905,-0.054085836,0.041966286,0.291599691,-0.664451182,-0.426797032,0.004185967,-0.015156773,-0.442012101,-0.530503094,0.594958663,0.403314769,0.378170311,0.191425845,0.369776756,0.183870628,0.265461624,0.158774525,0.256491154,0.222144485,0.105849773,0.369666666,0.06808313,0.127670884,0.093864568,0.156710863,0.062410716,0.062999249,0.156653732,0.123422116,0.243238255,0.039999999,0,0,0.714285731,0.01754386,0,0.073170729,0.222222224,0.202614382,0,0.017142856,0.106382981,0.1953125,0,0,0.104651161,0.047619049,0.045454547,0.275000006,0.591549277
1549225733,2,0.768260419,-0.085052222,-0.296515435,0.776866436,0.452567577,-0.211409375,-0.400158286,0.634536028,0.535041988,-0.650987446,-0.099289656,0.054305632,0.255529493,-0.677799523,-0.46346733,-0.038910586,0.037718486,-0.445086986,-0.50747937,0.640788019,0.390477717,0.368848711,0.214658275,0.357931972,0.188757166,0.275734514,0.169084877,0.257911116,0.228232682,0.100210465,0.338044137,0.067801565,0.119912744,0.094210871,0.146148965,0.054704554,0.072619684,0.160995424,0.132063761,0.261650801,0,0,0,0.714285731,0.01754386,0,0.097560972,0.25,0.202614382,0,0,0.113475174,0.130081296,0,0,0.058139537,0.097560972,0.022727273,0.324999988,0.657142878
1549225733,2,0.758832514,-0.085052222,-0.272312611,0.776866436,0.455351889,-0.209765851,-0.374310493,0.648483813,0.523278058,-0.670504808,-0.164687425,0.05482867,0.211465597,-0.68586272,-0.496713102,-0.080892563,0.086617157,-0.448695123,-0.465982825,0.678882241,0.388378531,0.371233284,0.232093275,0.348370552,0.193096578,0.278569341,0.183512077,0.259214222,0.225787938,0.09642604,0.297363549,0.066069908,0.110125594,0.093075722,0.138440147,0.048337311,0.082611375,0.160695612,0.148590937,0.278007984,0,0,0.00952381,0.744680822,0.01754386,0,0.121951222,0.305555552,0.196078435,0,0,0.113475174,0.097560972,0,0,0.012345679,0.148148149,0.022727273,0.425000012,0.714285731
1549225733,2,0.758832514,-0.085052222,-0.269886225,0.776866436,0.459263533,-0.208899692,-0.341237068,0.658084452,0.494860888,-0.685207009,-0.235691056,0.046749461,0.170821309,-0.692913532,-0.520957589,-0.107308954,0.123829447,-0.452212542,-0.411658019,0.709086239,0.394293725,0.373267114,0.237368599,0.340955913,0.197811216,0.280654669,0.201406017,0.259367913,0.214708,0.093727052,0.256813854,0.063471869,0.101814277,0.092078537,0.13315329,0.04451669,0.091372773,0.160272643,0.171258241,0.291687638,0,0,0.00952381,0.744680822,0.03508772,0,0.172839507,0.333333343,0.176470593,0,0,0.111111112,0.065040648,0,0,0,0.197530866,0.022727273,0.574999988,0.757142842
1549225733,2,0.773152649,-0.082446218,-0.269886225,0.780035555,0.464419633,-0.209646672,-0.303829253,0.66250205,0.45198077,-0.691683173,-0.29106313,0.033304811,0.144076437,-0.705134749,-0.534778118,-0.10507191,0.147919834,-0.45512408,-0.359055519,0.731597185,0.409755081,0.376737654,0.236127511,0.337061733,0.201275676,0.281085581,0.218375325,0.257143736,0.195592597,0.09264075,0.22488977,0.060391899,0.096260495,0.089815333,0.128308281,0.043913897,0.097116157,0.159720674,0.192299128,0.301488727,0,0,0.00952381,0.765957475,0.03508772,0,0.209876537,0.352941185,0.150326803,0,0,0.1037037,0.040650405,0,0,0,0.234567896,0,0.699999988,0.785714269
