timestamp,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542222300.9080179,1.0284253358840942,0.845496654510498,0.40674200654029846,0.814764142036438,0.8297979235649109,0.6708963513374329,0.15273140370845795,0.39335620403289795,2.0755317211151123,1.5490750074386597,1.5305496454238892,1.6444026231765747,1.6920726299285889,1.2678956985473633,1.0865628719329834,1.4066078662872314,0.627363383769989,0.5853554010391235,-0.1778208166360855,0.1882694959640503,0.056226544082164764,0.10084206610918045,0.05025017261505127,0.08144988119602203,0.03558884561061859,0.06745923310518265,0.027997994795441628,0.03086615353822708,0.6266827583312988,0.5095890164375305,0.6682595610618591,0.5502105951309204,0.25917235016822815,0.26671087741851807,0.24041326344013214,0.3182249069213867,0.02232952229678631,0.055398810654878616,0.013079005293548107,0.01924845203757286,0.7669903039932251,0.9587628841400146,0.5339806079864502,0.7681159377098083,0.7936508059501648,0.8444444537162781,0.5428571701049805,0.0,1.0,0.9670329689979553,0.907216489315033,0.6752136945724487,1.0,1.0,1.0,1.0,0.5652173757553101,0.8627451062202454,0.4791666567325592,0.0
1542222301.043411,1.0284253358840942,0.845496654510498,0.40674200654029846,0.814764142036438,0.8297979235649109,0.6303525567054749,0.15522760152816772,0.39335620403289795,2.0755317211151123,1.598996877670288,1.5548570156097412,1.6444026231765747,1.6920726299285889,1.3194150924682617,1.1148570775985718,1.4066078662872314,0.627363383769989,0.5632585287094116,-0.19202196598052979,0.1882694959640503,0.056226544082164764,0.09277884662151337,0.04765788093209267,0.08144988119602203,0.03558884561061859,0.05653337016701698,0.02670670486986637,0.03086615353822708,0.6266827583312988,0.5259556174278259,0.6702698469161987,0.5502105951309204,0.25917235016822815,0.2762914001941681,0.24336031079292297,0.3182249069213867,0.02232952229678631,0.04844074696302414,0.012005237862467766,0.01924845203757286,0.7669903039932251,0.9587628841400146,0.5339806079864502,0.7681159377098083,0.7936508059501648,0.7555555701255798,0.5428571701049805,0.0,1.0,0.9945054650306702,0.9166666865348816,0.6752136945724487,1.0,1.0,1.0,1.0,0.5652173757553101,0.8199999928474426,0.4583333432674408,0.0
1542222301.1250072,1.0284253358840942,0.845496654510498,0.40674200654029846,0.814764142036438,0.8297979235649109,0.5950769186019897,0.15443986654281616,0.39335620403289795,2.0755317211151123,1.6530433893203735,1.5905590057373047,1.6444026231765747,1.6920726299285889,1.3689401149749756,1.1489167213439941,1.4066078662872314,0.627363383769989,0.5276662111282349,-0.2074873149394989,0.1882694959640503,0.056226544082164764,0.08474095910787582,0.04425820708274841,0.08144988119602203,0.03558884561061859,0.047607310116291046,0.02475663647055626,0.03086615353822708,0.6266827583312988,0.5440516471862793,0.6757884621620178,0.5502105951309204,0.25917235016822815,0.2828373610973358,0.24443788826465607,0.3182249069213867,0.02232952229678631,0.04076270014047623,0.010758815333247185,0.01924845203757286,0.7669903039932251,0.9583333134651184,0.5729166865348816,0.7681159377098083,0.7936508059501648,0.6590909361839294,0.5428571701049805,0.0,1.0,1.0,0.9375,0.6752136945724487,1.0,1.0,1.0,1.0,0.5652173757553101,0.7755101919174194,0.4166666567325592,0.0
1542222301.1993668,1.0284253358840942,0.845496654510498,0.40674200654029846,0.814764142036438,0.8297979235649109,0.5649745464324951,0.14256902039051056,0.39335620403289795,2.0755317211151123,1.7073626518249512,1.6325922012329102,1.6444026231765747,1.6920726299285889,1.4118117094039917,1.1891833543777466,1.4066078662872314,0.627363383769989,0.47774386405944824,-0.22180667519569397,0.1882694959640503,0.056226544082164764,0.07744443416595459,0.04055150970816612,0.08144988119602203,0.03558884561061859,0.04059458151459694,0.022071609273552895,0.03086615353822708,0.6266827583312988,0.5634511113166809,0.6821144223213196,0.5502105951309204,0.25917235016822815,0.2853023111820221,0.24572445452213287,0.3182249069213867,0.02232952229678631,0.033207591623067856,0.009538021869957447,0.01924845203757286,0.7669903039932251,0.9583333134651184,0.5729166865348816,0.7681159377098083,0.7936508059501648,0.5909090638160706,0.5142857432365417,0.0,1.0,1.0,0.9581151604652405,0.6752136945724487,1.0,1.0,1.0,1.0,0.5652173757553101,0.6734693646430969,0.3958333432674408,0.0
1542222301.3245142,1.0284253358840942,0.8314885497093201,0.3985746502876282,0.814764142036438,0.8297979235649109,0.5357197523117065,0.11481119692325592,0.39335620403289795,2.0755317211151123,1.7625758647918701,1.679884672164917,1.6444026231765747,1.6920726299285889,1.445576548576355,1.2307969331741333,1.4066078662872314,0.627363383769989,0.4174075424671173,-0.2292642444372177,0.1882694959640503,0.056226544082164764,0.06879212707281113,0.03614864498376846,0.08144988119602203,0.03558884561061859,0.03481528162956238,0.018807392567396164,0.03086615353822708,0.6266827583312988,0.5869837403297424,0.6908790469169617,0.5502105951309204,0.25917235016822815,0.28289595246315,0.2456485778093338,0.3182249069213867,0.02232952229678631,0.026512928307056427,0.00851634331047535,0.01924845203757286,0.7669903039932251,0.9479166865348816,0.5729166865348816,0.7681159377098083,0.7936508059501648,0.5227272510528564,0.4285714328289032,0.0,1.0,1.0,0.9842932224273682,0.6752136945724487,1.0,1.0,1.0,1.0,0.5652173757553101,0.5306122303009033,0.375,0.0
1542222301.411956,1.0284253358840942,0.8314885497093201,0.37700867652893066,0.814764142036438,0.8297979235649109,0.5357197523117065,0.07193513959646225,0.39335620403289795,2.0755317211151123,1.7625758647918701,1.7316882610321045,1.6444026231765747,1.6920726299285889,1.445576548576355,1.275551199913025,1.4066078662872314,0.627363383769989,0.4174075424671173,-0.22132611274719238,0.1882694959640503,0.056226544082164764,0.06879212707281113,0.030965572223067284,0.08144988119602203,0.03558884561061859,0.03481528162956238,0.015339300967752934,0.03086615353822708,0.6266827583312988,0.5869837403297424,0.7007428407669067,0.5502105951309204,0.25917235016822815,0.28289595246315,0.24514423310756683,0.3182249069213867,0.02232952229678631,0.026512928307056427,0.0078080808743834496,0.01924845203757286,0.7669903039932251,0.9479166865348816,0.5416666865348816,0.7681159377098083,0.7936508059501648,0.5227272510528564,0.3142857253551483,0.0,1.0,1.0,1.0,0.6752136945724487,1.0,1.0,1.0,1.0,0.5652173757553101,0.5306122303009033,0.3958333432674408,0.0
1542222301.528149,1.0284253358840942,0.8314885497093201,0.37482717633247375,0.814764142036438,0.8297979235649109,0.5357197523117065,0.02582312561571598,0.39335620403289795,2.0755317211151123,1.7625758647918701,1.786377191543579,1.6444026231765747,1.6920726299285889,1.445576548576355,1.3182237148284912,1.4066078662872314,0.627363383769989,0.4174075424671173,-0.19420666992664337,0.1882694959640503,0.056226544082164764,0.06879212707281113,0.02755478210747242,0.08144988119602203,0.03558884561061859,0.03481528162956238,0.01233652699738741,0.03086615353822708,0.6266827583312988,0.5869837403297424,0.7107993364334106,0.5502105951309204,0.25917235016822815,0.28289595246315,0.24187639355659485,0.3182249069213867,0.02232952229678631,0.026512928307056427,0.007432982791215181,0.01924845203757286,0.7669903039932251,0.9479166865348816,0.5416666865348816,0.7681159377098083,0.7936508059501648,0.5227272510528564,0.17142857611179352,0.0,1.0,1.0,1.0,0.6752136945724487,1.0,1.0,1.0,1.0,0.5652173757553101,0.5306122303009033,0.4375,0.0
1542222301.6241128,1.0284253358840942,0.8314885497093201,0.39508047699928284,0.814764142036438,0.8297979235649109,0.5357197523117065,0.02302328310906887,0.39335620403289795,2.0755317211151123,1.7625758647918701,1.8480286598205566,1.6444026231765747,1.6920726299285889,1.445576548576355,1.3248223066329956,1.4066078662872314,0.627363383769989,0.4174075424671173,-0.034896235913038254,0.1882694959640503,0.056226544082164764,0.06879212707281113,0.02585432678461075,0.08144988119602203,0.03558884561061859,0.03481528162956238,0.010976807214319706,0.03086615353822708,0.6266827583312988,0.5869837403297424,0.7336373329162598,0.5502105951309204,0.25917235016822815,0.28289595246315,0.21992523968219757,0.3182249069213867,0.02232952229678631,0.026512928307056427,0.009606308303773403,0.01924845203757286,0.7669903039932251,0.9479166865348816,0.5625,0.7681159377098083,0.7936508059501648,0.5227272510528564,0.17142857611179352,0.0,1.0,1.0,1.0,0.6752136945724487,1.0,1.0,1.0,1.0,0.5652173757553101,0.5306122303009033,0.7708333134651184,0.0
1542222301.7129338,1.0284253358840942,0.8314885497093201,0.35172390937805176,0.814764142036438,0.8297979235649109,0.5357197523117065,0.028525451198220253,0.39335620403289795,2.0755317211151123,1.7625758647918701,1.8327335119247437,1.6444026231765747,1.6920726299285889,1.445576548576355,1.2615993022918701,1.4066078662872314,0.627363383769989,0.4174075424671173,0.0677681490778923,0.1882694959640503,0.056226544082164764,0.06879212707281113,0.024758024141192436,0.08144988119602203,0.03558884561061859,0.03481528162956238,0.011762985028326511,0.03086615353822708,0.6266827583312988,0.5869837403297424,0.7494205832481384,0.5502105951309204,0.25917235016822815,0.28289595246315,0.20118305087089539,0.3182249069213867,0.02232952229678631,0.026512928307056427,0.012875385582447052,0.01924845203757286,0.7669903039932251,0.9479166865348816,0.5208333134651184,0.7681159377098083,0.7936508059501648,0.5227272510528564,0.20000000298023224,0.0,1.0,1.0,1.0,0.6752136945724487,1.0,1.0,1.0,1.0,0.5652173757553101,0.5306122303009033,1.0,0.0
1542222301.8432589,1.0284253358840942,0.8314885497093201,0.3382379114627838,0.814764142036438,0.8297979235649109,0.5357197523117065,0.0395234115421772,0.39335620403289795,2.0755317211151123,1.7625758647918701,1.7592540979385376,1.6444026231765747,1.6920726299285889,1.445576548576355,1.1429023742675781,1.4066078662872314,0.627363383769989,0.4174075424671173,0.12940062582492828,0.1882694959640503,0.056226544082164764,0.06879212707281113,0.028683770447969437,0.08144988119602203,0.03558884561061859,0.03481528162956238,0.014418555423617363,0.03086615353822708,0.6266827583312988,0.5869837403297424,0.7562273144721985,0.5502105951309204,0.25917235016822815,0.28289595246315,0.1829366534948349,0.3182249069213867,0.02232952229678631,0.026512928307056427,0.017733683809638023,0.01924845203757286,0.7669903039932251,0.9479166865348816,0.5104166865348816,0.7681159377098083,0.7936508059501648,0.5227272510528564,0.22857142984867096,0.0,1.0,1.0,1.0,0.6752136945724487,1.0,1.0,1.0,1.0,0.5652173757553101,0.5306122303009033,1.0,0.0
