timestamp,ch1,ch2,ch3,ch4
1542223512.411797,830.715087890625,883.3544311523438,863.6146850585938,848.8098754882812
1542223512.412658,835.6500244140625,852.0997924804688,858.6797485351562,866.9046630859375
1542223512.413406,830.715087890625,835.6500244140625,855.3897705078125,873.4845581054688
1542223512.4145799,825.7801513671875,845.5198974609375,857.0347290039062,880.064453125
1542223512.4158049,829.070068359375,875.1295166015625,853.7448120117188,868.5496215820312
1542223512.416682,829.070068359375,871.839599609375,858.6797485351562,855.3897705078125
1542223512.472533,827.4251098632812,843.8749389648438,853.7448120117188,866.9046630859375
1542223512.47439,842.2299194335938,852.0997924804688,855.3897705078125,865.2596435546875
1542223512.4902332,825.7801513671875,858.6797485351562,853.7448120117188,858.6797485351562
1542223512.491186,814.2652587890625,850.454833984375,853.7448120117188,866.9046630859375
1542223512.491719,824.1351318359375,858.6797485351562,853.7448120117188,863.6146850585938
1542223512.492532,829.070068359375,842.2299194335938,857.0347290039062,876.7745361328125
1542223512.493226,806.0403442382812,847.1648559570312,857.0347290039062,878.4194946289062
1542223512.493641,809.330322265625,888.2893676757812,857.0347290039062,838.9400024414062
1542223512.4943511,830.715087890625,857.0347290039062,855.3897705078125,847.1648559570312
1542223512.4947531,822.4901733398438,824.1351318359375,853.7448120117188,858.6797485351562
1542223512.49629,806.0403442382812,848.8098754882812,860.32470703125,852.0997924804688
1542223512.497445,802.7504272460938,848.8098754882812,863.6146850585938,857.0347290039062
1542223512.4986088,822.4901733398438,853.7448120117188,860.32470703125,850.454833984375
1542223512.4990652,822.4901733398438,835.6500244140625,853.7448120117188,861.9697265625
1542223512.499524,815.9102783203125,830.715087890625,850.454833984375,860.32470703125
1542223512.499952,812.6203002929688,827.4251098632812,852.0997924804688,865.2596435546875
1542223512.5324821,791.2355346679688,845.5198974609375,858.6797485351562,852.0997924804688
1542223512.5339992,794.5255126953125,866.9046630859375,860.32470703125,857.0347290039062
1542223512.534395,814.2652587890625,834.0050048828125,853.7448120117188,863.6146850585938
1542223512.534868,810.9752807617188,848.8098754882812,861.9697265625,845.5198974609375
1542223512.535893,809.330322265625,834.0050048828125,857.0347290039062,853.7448120117188
1542223512.536605,812.6203002929688,843.8749389648438,850.454833984375,843.8749389648438
1542223512.537088,799.46044921875,842.2299194335938,843.8749389648438,855.3897705078125
1542223512.5379462,822.4901733398438,848.8098754882812,848.8098754882812,848.8098754882812
1542223512.556798,814.2652587890625,842.2299194335938,855.3897705078125,853.7448120117188
1542223512.557585,796.1704711914062,853.7448120117188,857.0347290039062,843.8749389648438
1542223512.558882,804.3953857421875,876.7745361328125,863.6146850585938,838.9400024414062
1542223512.5596318,809.330322265625,824.1351318359375,848.8098754882812,855.3897705078125
1542223512.560317,792.8805541992188,848.8098754882812,853.7448120117188,840.5849609375
1542223512.5614889,796.1704711914062,861.9697265625,861.9697265625,848.8098754882812
1542223512.562804,822.4901733398438,852.0997924804688,850.454833984375,843.8749389648438
1542223512.563904,797.8154907226562,848.8098754882812,850.454833984375,847.1648559570312
1542223512.608638,797.8154907226562,848.8098754882812,855.3897705078125,847.1648559570312
1542223512.6097221,12343.9326171875,820.84521484375,852.0997924804688,866.9046630859375
1542223512.6099808,12343.9326171875,857.0347290039062,858.6797485351562,847.1648559570312
1542223512.6102872,12343.9326171875,853.7448120117188,857.0347290039062,853.7448120117188
1542223512.611076,12343.9326171875,830.715087890625,853.7448120117188,858.6797485351562
1542223512.611511,13607.27734375,865.2596435546875,863.6146850585938,843.8749389648438
1542223512.6118982,903.09423828125,850.454833984375,863.6146850585938,863.6146850585938
1542223512.612319,10238.357421875,842.2299194335938,853.7448120117188,827.4251098632812
1542223512.6128252,10659.47265625,810.9752807617188,845.5198974609375,832.3600463867188
1542223512.613973,13607.27734375,866.9046630859375,866.9046630859375,843.8749389648438
1542223512.614369,12343.9326171875,855.3897705078125,863.6146850585938,847.1648559570312
1542223512.614791,10238.357421875,830.715087890625,853.7448120117188,829.070068359375
1542223512.615156,11501.7021484375,861.9697265625,860.32470703125,834.0050048828125
1542223512.615442,12343.9326171875,863.6146850585938,863.6146850585938,845.5198974609375
1542223512.626116,11080.587890625,858.6797485351562,858.6797485351562,845.5198974609375
1542223512.626422,10659.47265625,840.5849609375,857.0347290039062,850.454833984375
1542223512.626806,12870.326171875,853.7448120117188,858.6797485351562,858.6797485351562
1542223512.68734,13607.27734375,843.8749389648438,858.6797485351562,886.6444091796875
1542223512.689069,779.720703125,835.6500244140625,863.6146850585938,891.579345703125
1542223512.689652,743.5311279296875,857.0347290039062,873.4845581054688,843.8749389648438
1542223512.6902301,778.07568359375,850.454833984375,870.194580078125,843.8749389648438
1542223512.690881,771.4957885742188,824.1351318359375,876.7745361328125,850.454833984375
1542223512.691473,743.5311279296875,827.4251098632812,876.7745361328125,830.715087890625
1542223512.692072,755.0459594726562,838.9400024414062,881.70947265625,852.0997924804688
1542223512.693723,781.3656616210938,857.0347290039062,884.9994506835938,843.8749389648438
1542223512.694336,741.8861083984375,815.9102783203125,871.839599609375,827.4251098632812
1542223512.695987,763.2708740234375,825.7801513671875,881.70947265625,865.2596435546875
1542223512.6971672,797.8154907226562,840.5849609375,886.6444091796875,865.2596435546875
1542223512.698706,791.2355346679688,863.6146850585938,881.70947265625,845.5198974609375
1542223512.6992981,791.2355346679688,837.2949829101562,873.4845581054688,858.6797485351562
1542223512.700106,814.2652587890625,825.7801513671875,875.1295166015625,875.1295166015625
1542223512.700991,827.4251098632812,832.3600463867188,878.4194946289062,875.1295166015625
1542223512.701801,832.3600463867188,853.7448120117188,878.4194946289062,873.4845581054688
1542223512.755799,802.7504272460938,847.1648559570312,881.70947265625,870.194580078125
1542223512.7569711,802.7504272460938,812.6203002929688,876.7745361328125,878.4194946289062
1542223512.7577758,825.7801513671875,835.6500244140625,883.3544311523438,894.8693237304688
1542223512.7737448,801.1054077148438,838.9400024414062,881.70947265625,883.3544311523438
1542223512.774254,806.0403442382812,843.8749389648438,880.064453125,881.70947265625
1542223512.774642,815.9102783203125,829.070068359375,875.1295166015625,891.579345703125
1542223512.7751849,796.1704711914062,843.8749389648438,880.064453125,871.839599609375
1542223512.775581,817.5552368164062,845.5198974609375,876.7745361328125,880.064453125
1542223512.776005,806.0403442382812,861.9697265625,878.4194946289062,878.4194946289062
1542223512.77619,810.9752807617188,866.9046630859375,880.064453125,866.9046630859375
1542223512.776593,829.070068359375,843.8749389648438,881.70947265625,886.6444091796875
1542223512.77679,814.2652587890625,834.0050048828125,875.1295166015625,894.8693237304688
1542223512.777279,880.064453125,881.70947265625,891.579345703125,901.44921875
1542223512.7786071,853.7448120117188,847.1648559570312,896.5142822265625,909.6741333007812
1542223512.779644,761.6259155273438,809.330322265625,878.4194946289062,857.0347290039062
1542223512.780277,736.951171875,834.0050048828125,893.2243041992188,825.7801513671875
1542223512.8312142,707.341552734375,829.070068359375,896.5142822265625,819.2001953125
1542223512.8329961,1348.8839111328125,809.330322265625,898.1592407226562,783.0106201171875
1542223512.833308,1362.043701171875,835.6500244140625,927.7689208984375,783.0106201171875
1542223512.833646,1269.9248046875,797.8154907226562,931.0588989257812,766.5608520507812
1542223512.8340878,1125.16650390625,804.3953857421875,939.2837524414062,723.7913208007812
1542223512.834269,1184.3858642578125,804.3953857421875,949.1536865234375,725.4363403320312
1542223512.834553,1138.326416015625,809.330322265625,960.6685180664062,697.4716796875
1542223512.83485,1118.586669921875,830.715087890625,965.6034545898438,692.5367431640625
1542223512.835157,572.4531860351562,789.590576171875,963.95849609375,690.8917236328125
1542223512.850545,1079.1070556640625,817.5552368164062,967.2484130859375,690.8917236328125
1542223512.851098,1151.4862060546875,810.9752807617188,977.1183471679688,674.4419555664062
1542223512.851817,1079.1070556640625,776.4307250976562,975.4733276367188,689.2467651367188
1542223512.8524191,1151.4862060546875,801.1054077148438,983.6982421875,697.4716796875
1542223512.852895,1197.545654296875,801.1054077148438,985.3432006835938,694.1817016601562
1542223512.8539588,1151.4862060546875,756.6909790039062,968.8934326171875,707.341552734375
1542223512.854814,1250.18505859375,786.3005981445312,977.1183471679688,728.726318359375
1542223512.9050062,1253.4749755859375,736.951171875,957.3785400390625,774.7857666015625
1542223512.909066,634.96240234375,753.4010009765625,960.6685180664062,783.0106201171875
1542223512.910132,659.6371459960938,750.1110229492188,950.7986450195312,799.46044921875
1542223512.911215,677.7318725585938,743.5311279296875,947.5086669921875,822.4901733398438
1542223512.912692,692.5367431640625,735.3062133789062,940.9287719726562,829.070068359375
1542223512.913528,736.951171875,738.59619140625,937.6387939453125,861.9697265625
1542223512.914328,718.8563842773438,718.8563842773438,927.7689208984375,888.2893676757812
1542223512.914798,740.2411499023438,756.6909790039062,924.4789428710938,863.6146850585938
1542223512.915178,766.5608520507812,732.0162353515625,921.18896484375,909.6741333007812
1542223512.915999,766.5608520507812,733.6612548828125,904.7391967773438,908.0291748046875
1542223512.9169679,796.1704711914062,763.2708740234375,906.3841552734375,899.8042602539062
1542223512.9176939,797.8154907226562,751.7560424804688,896.5142822265625,916.2540283203125
1542223512.918087,791.2355346679688,766.5608520507812,888.2893676757812,912.964111328125
1542223512.9184792,815.9102783203125,763.2708740234375,881.70947265625,911.319091796875
1542223512.9189608,824.1351318359375,740.2411499023438,883.3544311523438,924.4789428710938
1542223512.935137,812.6203002929688,779.720703125,884.9994506835938,916.2540283203125
1542223512.973309,820.84521484375,771.4957885742188,876.7745361328125,916.2540283203125
1542223512.9747221,825.7801513671875,766.5608520507812,871.839599609375,927.7689208984375
1542223512.975212,819.2001953125,779.720703125,870.194580078125,922.833984375
1542223512.975687,822.4901733398438,776.4307250976562,873.4845581054688,924.4789428710938
1542223512.97611,829.070068359375,773.1407470703125,870.194580078125,916.2540283203125
1542223512.9765859,829.070068359375,796.1704711914062,866.9046630859375,912.964111328125
1542223512.977036,853.7448120117188,756.6909790039062,861.9697265625,931.0588989257812
1542223512.9775,842.2299194335938,812.6203002929688,868.5496215820312,919.5440063476562
1542223512.978304,825.7801513671875,776.4307250976562,852.0997924804688,927.7689208984375
1542223512.97881,825.7801513671875,797.8154907226562,853.7448120117188,911.319091796875
1542223512.97922,870.194580078125,802.7504272460938,860.32470703125,916.2540283203125
1542223512.97966,842.2299194335938,755.0459594726562,848.8098754882812,929.4138793945312
1542223512.980261,865.2596435546875,819.2001953125,861.9697265625,919.5440063476562
1542223512.9810529,842.2299194335938,810.9752807617188,861.9697265625,926.1239624023438
1542223512.982081,852.0997924804688,794.5255126953125,860.32470703125,927.7689208984375
1542223512.9830458,870.194580078125,801.1054077148438,858.6797485351562,927.7689208984375
1542223513.0462341,863.6146850585938,815.9102783203125,861.9697265625,927.7689208984375
1542223513.0483031,878.4194946289062,792.8805541992188,852.0997924804688,939.2837524414062
1542223513.0486772,878.4194946289062,830.715087890625,860.32470703125,924.4789428710938
1542223513.049033,880.064453125,779.720703125,857.0347290039062,934.3488159179688
1542223513.0493681,868.5496215820312,794.5255126953125,857.0347290039062,912.964111328125
1542223513.06051,852.0997924804688,806.0403442382812,853.7448120117188,911.319091796875
1542223513.0617468,860.32470703125,815.9102783203125,857.0347290039062,911.319091796875
1542223513.0628061,857.0347290039062,814.2652587890625,860.32470703125,917.8990478515625
1542223513.063466,865.2596435546875,784.6556396484375,848.8098754882812,927.7689208984375
1542223513.064161,855.3897705078125,809.330322265625,855.3897705078125,908.0291748046875
1542223513.0648818,866.9046630859375,814.2652587890625,857.0347290039062,911.319091796875
1542223513.065293,898.1592407226562,822.4901733398438,861.9697265625,924.4789428710938
1542223513.0658472,870.194580078125,792.8805541992188,863.6146850585938,937.6387939453125
1542223513.0662558,840.5849609375,820.84521484375,863.6146850585938,908.0291748046875
1542223513.0665421,829.070068359375,787.945556640625,855.3897705078125,922.833984375
1542223513.067144,863.6146850585938,827.4251098632812,863.6146850585938,906.3841552734375
1542223513.1232278,847.1648559570312,796.1704711914062,853.7448120117188,916.2540283203125
1542223513.126327,868.5496215820312,809.330322265625,850.454833984375,908.0291748046875
1542223513.126996,858.6797485351562,809.330322265625,855.3897705078125,906.3841552734375
1542223513.128042,842.2299194335938,799.46044921875,850.454833984375,903.09423828125
1542223513.129518,873.4845581054688,824.1351318359375,855.3897705078125,903.09423828125
1542223513.130661,850.454833984375,771.4957885742188,845.5198974609375,912.964111328125
1542223513.1313212,860.32470703125,832.3600463867188,850.454833984375,888.2893676757812
1542223513.1318662,860.32470703125,815.9102783203125,853.7448120117188,898.1592407226562
1542223513.1323159,863.6146850585938,812.6203002929688,853.7448120117188,898.1592407226562
1542223513.13274,876.7745361328125,835.6500244140625,863.6146850585938,893.2243041992188
1542223513.133294,855.3897705078125,802.7504272460938,855.3897705078125,896.5142822265625
1542223513.14402,860.32470703125,840.5849609375,865.2596435546875,886.6444091796875
1542223513.145046,863.6146850585938,799.46044921875,853.7448120117188,906.3841552734375
1542223513.146136,845.5198974609375,835.6500244140625,863.6146850585938,891.579345703125
1542223513.146603,871.839599609375,815.9102783203125,855.3897705078125,888.2893676757812
1542223513.147445,848.8098754882812,812.6203002929688,848.8098754882812,888.2893676757812
1542223513.1913989,857.0347290039062,847.1648559570312,857.0347290039062,883.3544311523438
1542223513.1928399,840.5849609375,810.9752807617188,848.8098754882812,891.579345703125
1542223513.1936378,863.6146850585938,815.9102783203125,848.8098754882812,883.3544311523438
1542223513.1944451,873.4845581054688,820.84521484375,852.0997924804688,883.3544311523438
1542223513.195916,840.5849609375,796.1704711914062,842.2299194335938,894.8693237304688
1542223513.19774,880.064453125,837.2949829101562,850.454833984375,870.194580078125
1542223513.198509,865.2596435546875,830.715087890625,850.454833984375,878.4194946289062
1542223513.1994638,894.8693237304688,850.454833984375,850.454833984375,865.2596435546875
1542223513.200384,873.4845581054688,848.8098754882812,855.3897705078125,873.4845581054688
1542223513.201198,802.7504272460938,815.9102783203125,848.8098754882812,889.9343872070312
1542223513.202039,794.5255126953125,834.0050048828125,852.0997924804688,896.5142822265625
1542223513.203259,792.8805541992188,815.9102783203125,850.454833984375,894.8693237304688
1542223513.2041972,850.454833984375,853.7448120117188,865.2596435546875,883.3544311523438
1542223513.20485,845.5198974609375,842.2299194335938,853.7448120117188,884.9994506835938
1542223513.205398,842.2299194335938,850.454833984375,857.0347290039062,870.194580078125
1542223513.206507,829.070068359375,815.9102783203125,847.1648559570312,891.579345703125
1542223513.207938,825.7801513671875,853.7448120117188,855.3897705078125,870.194580078125
1542223513.269506,838.9400024414062,829.070068359375,857.0347290039062,875.1295166015625
1542223513.2721941,3408.399169921875,850.454833984375,857.0347290039062,873.4845581054688
1542223513.272568,3250.481201171875,830.715087890625,843.8749389648438,865.2596435546875
1542223513.2728431,3171.522216796875,814.2652587890625,845.5198974609375,875.1295166015625
1542223513.273149,3697.915771484375,868.5496215820312,858.6797485351562,880.064453125
1542223513.273432,3618.956787109375,835.6500244140625,852.0997924804688,884.9994506835938
1542223513.273748,3592.636962890625,855.3897705078125,853.7448120117188,878.4194946289062
1542223513.274047,3250.481201171875,861.9697265625,847.1648559570312,866.9046630859375
1542223513.274359,2908.3251953125,812.6203002929688,850.454833984375,871.839599609375
1542223513.27465,3382.07958984375,852.0997924804688,866.9046630859375,883.3544311523438
1542223513.274936,3250.481201171875,857.0347290039062,853.7448120117188,880.064453125
1542223513.27521,3461.03857421875,814.2652587890625,858.6797485351562,880.064453125
1542223513.275491,3461.03857421875,857.0347290039062,861.9697265625,871.839599609375
1542223513.2758021,759.9808959960938,825.7801513671875,845.5198974609375,875.1295166015625
1542223513.276066,3197.841796875,832.3600463867188,850.454833984375,878.4194946289062
1542223513.276354,3461.03857421875,871.839599609375,857.0347290039062,876.7745361328125
1542223513.3411899,3197.841796875,825.7801513671875,850.454833984375,881.70947265625
1542223513.3430998,3355.760009765625,866.9046630859375,858.6797485351562,868.5496215820312
1542223513.34387,3434.718994140625,812.6203002929688,863.6146850585938,901.44921875
1542223513.346313,2960.964599609375,870.194580078125,842.2299194335938,860.32470703125
1542223513.347278,3461.03857421875,832.3600463867188,847.1648559570312,870.194580078125
1542223513.3477278,3382.07958984375,824.1351318359375,861.9697265625,876.7745361328125
1542223513.359561,3276.80078125,852.0997924804688,843.8749389648438,865.2596435546875
1542223513.360009,3487.3583984375,860.32470703125,861.9697265625,868.5496215820312
1542223513.360395,3355.760009765625,835.6500244140625,850.454833984375,865.2596435546875
1542223513.360765,3171.522216796875,837.2949829101562,853.7448120117188,863.6146850585938
1542223513.362116,3197.841796875,840.5849609375,843.8749389648438,868.5496215820312
1542223513.363489,3487.3583984375,845.5198974609375,861.9697265625,883.3544311523438
1542223513.364125,3013.60400390625,835.6500244140625,837.2949829101562,865.2596435546875
1542223513.364744,3145.202392578125,860.32470703125,840.5849609375,857.0347290039062
1542223513.3651981,786.3005981445312,837.2949829101562,865.2596435546875,860.32470703125
1542223513.365623,3145.202392578125,829.070068359375,848.8098754882812,865.2596435546875
1542223513.417048,3461.03857421875,878.4194946289062,853.7448120117188,871.839599609375
1542223513.419195,13001.9248046875,1677.8800048828125,827.4251098632812,842.2299194335938
1542223513.420813,13844.154296875,1631.820556640625,855.3897705078125,861.9697265625
1542223513.4217741,13844.154296875,1704.1995849609375,845.5198974609375,857.0347290039062
1542223513.4229162,13844.154296875,1651.560302734375,843.8749389648438,853.7448120117188
1542223513.42418,15107.4990234375,1704.1995849609375,848.8098754882812,866.9046630859375
1542223513.42501,11738.580078125,1717.3594970703125,814.2652587890625,832.3600463867188
1542223513.4255092,14686.384765625,1723.939453125,855.3897705078125,847.1648559570312
1542223513.4260108,15528.6142578125,1710.779541015625,863.6146850585938,873.4845581054688
1542223513.426479,13844.154296875,1763.4189453125,840.5849609375,830.715087890625
1542223513.426987,14265.26953125,1605.5008544921875,858.6797485351562,857.0347290039062
1542223513.428271,14265.26953125,1717.3594970703125,835.6500244140625,855.3897705078125
1542223513.447403,13844.154296875,1671.300048828125,850.454833984375,853.7448120117188
1542223513.44787,14686.384765625,1671.300048828125,842.2299194335938,871.839599609375
1542223513.448559,14265.26953125,1776.5787353515625,832.3600463867188,848.8098754882812
1542223513.449246,891.579345703125,848.8098754882812,835.6500244140625,866.9046630859375
1542223513.4843872,13844.154296875,1760.12890625,840.5849609375,843.8749389648438
1542223513.485573,15528.6142578125,832.3600463867188,848.8098754882812,876.7745361328125
1542223513.4862149,15107.4990234375,871.839599609375,852.0997924804688,868.5496215820312
1542223513.486915,13844.154296875,809.330322265625,861.9697265625,858.6797485351562
1542223513.487811,15949.7294921875,834.0050048828125,853.7448120117188,893.2243041992188
1542223513.4895282,15107.4990234375,868.5496215820312,857.0347290039062,871.839599609375
1542223513.4907572,15528.6142578125,827.4251098632812,852.0997924804688,884.9994506835938
1542223513.491505,14686.384765625,899.8042602539062,853.7448120117188,853.7448120117188
1542223513.4922628,14686.384765625,830.715087890625,843.8749389648438,873.4845581054688
1542223513.493223,14265.26953125,850.454833984375,852.0997924804688,873.4845581054688
1542223513.4939442,14265.26953125,845.5198974609375,858.6797485351562,878.4194946289062
1542223513.495122,15528.6142578125,838.9400024414062,847.1648559570312,896.5142822265625
1542223513.4962811,15107.4990234375,850.454833984375,855.3897705078125,880.064453125
1542223513.49702,14265.26953125,853.7448120117188,842.2299194335938,866.9046630859375
1542223513.497684,14686.384765625,848.8098754882812,845.5198974609375,860.32470703125
1542223513.4983308,15949.7294921875,857.0347290039062,857.0347290039062,884.9994506835938
1542223513.563176,891.579345703125,873.4845581054688,842.2299194335938,857.0347290039062
1542223513.566831,14265.26953125,837.2949829101562,845.5198974609375,870.194580078125
1542223513.584831,14686.384765625,884.9994506835938,860.32470703125,875.1295166015625
1542223513.58567,13844.154296875,863.6146850585938,840.5849609375,880.064453125
1542223513.587129,15107.4990234375,860.32470703125,861.9697265625,891.579345703125
1542223513.588543,15107.4990234375,847.1648559570312,855.3897705078125,888.2893676757812
1542223513.589948,14265.26953125,848.8098754882812,853.7448120117188,883.3544311523438
1542223513.590695,14265.26953125,894.8693237304688,853.7448120117188,857.0347290039062
1542223513.5911438,14265.26953125,845.5198974609375,866.9046630859375,866.9046630859375
1542223513.591572,15528.6142578125,863.6146850585938,853.7448120117188,861.9697265625
1542223513.591994,13844.154296875,876.7745361328125,852.0997924804688,861.9697265625
1542223513.592926,15107.4990234375,888.2893676757812,853.7448120117188,875.1295166015625
1542223513.593884,14265.26953125,871.839599609375,857.0347290039062,876.7745361328125
1542223513.5944881,15107.4990234375,825.7801513671875,853.7448120117188,880.064453125
1542223513.594971,15107.4990234375,866.9046630859375,855.3897705078125,857.0347290039062
1542223513.595398,15107.4990234375,842.2299194335938,853.7448120117188,880.064453125
1542223513.640943,15423.3359375,863.6146850585938,858.6797485351562,883.3544311523438
1542223513.6419241,884.9994506835938,842.2299194335938,857.0347290039062,868.5496215820312
1542223513.642285,1710.779541015625,835.6500244140625,858.6797485351562,873.4845581054688
1542223513.6425679,1862.1177978515625,871.839599609375,850.454833984375,860.32470703125
1542223513.642874,1822.63818359375,863.6146850585938,852.0997924804688,845.5198974609375
1542223513.643852,1862.1177978515625,857.0347290039062,853.7448120117188,870.194580078125
1542223513.6441002,1835.798095703125,810.9752807617188,852.0997924804688,891.579345703125
1542223513.644456,1737.0992431640625,875.1295166015625,848.8098754882812,852.0997924804688
1542223513.660685,1862.1177978515625,865.2596435546875,848.8098754882812,876.7745361328125
1542223513.662384,1763.4189453125,853.7448120117188,857.0347290039062,857.0347290039062
1542223513.6640792,1875.277587890625,830.715087890625,858.6797485351562,865.2596435546875
1542223513.665174,1914.757080078125,824.1351318359375,853.7448120117188,880.064453125
1542223513.665803,1750.259033203125,858.6797485351562,855.3897705078125,863.6146850585938
1542223513.666286,1862.1177978515625,860.32470703125,852.0997924804688,878.4194946289062
1542223513.666806,1855.537841796875,878.4194946289062,852.0997924804688,883.3544311523438
1542223513.6680021,1822.63818359375,840.5849609375,858.6797485351562,863.6146850585938
1542223513.70535,1809.4783935546875,871.839599609375,850.454833984375,840.5849609375
1542223513.70739,3776.874755859375,881.70947265625,847.1648559570312,871.839599609375
1542223513.7079139,963.95849609375,852.0997924804688,843.8749389648438,876.7745361328125
1542223513.709167,3776.874755859375,884.9994506835938,842.2299194335938,875.1295166015625
1542223513.709988,3829.51416015625,863.6146850585938,848.8098754882812,880.064453125
1542223513.710829,3908.473388671875,898.1592407226562,834.0050048828125,876.7745361328125
1542223513.711919,3592.636962890625,891.579345703125,825.7801513671875,876.7745361328125
1542223513.7124732,4092.711181640625,881.70947265625,817.5552368164062,899.8042602539062
1542223513.713035,3882.153564453125,889.9343872070312,830.715087890625,886.6444091796875
1542223513.7136672,3855.833984375,896.5142822265625,824.1351318359375,857.0347290039062
1542223513.7145321,3987.432373046875,937.6387939453125,822.4901733398438,857.0347290039062
1542223513.715202,3803.194580078125,878.4194946289062,830.715087890625,880.064453125
1542223513.715817,4224.3095703125,880.064453125,829.070068359375,889.9343872070312
1542223513.716773,3776.874755859375,876.7745361328125,820.84521484375,888.2893676757812
1542223513.727469,4040.07177734375,861.9697265625,847.1648559570312,888.2893676757812
1542223513.7277231,4066.391357421875,875.1295166015625,834.0050048828125,896.5142822265625
1542223513.7741928,3697.915771484375,860.32470703125,820.84521484375,863.6146850585938
