1549231886,2,0.312795132,-0.142254353,-0.41906774,0.209497616,0.158412233,-0.24120611,-0.507534325,0.116663858,0.294322282,-0.038035873,-0.003381653,0.228140026,0.028345469,-0.59805131,-0.517524838,-0.097072721,0.089024611,-0.232368663,-0.725337029,0.232798487,0.264830321,0.236396194,0.175096527,0.227263227,0.185602933,0.188229948,0.142827213,0.183525071,0.253801912,0.300510019,0.455998719,0.237231076,0.137568206,0.082764387,0.139579117,0.112191208,0.158196628,0.192099467,0.086498432,0.239789426,0.125,0.300000012,0.074626863,0.159663871,0.041666668,0,0.13333334,0,0,0,0,0.100000001,0.04109589,0,0,0,0.349206358,0.260869563,0.132530123,0.241935477
1549231886,2,0.284230024,-0.124416992,-0.41906774,0.222065389,0.177569389,-0.254744828,-0.503518283,0.135041818,0.254632324,-0.036067285,0.023622544,0.269921541,0.048628151,-0.596772194,-0.528187752,-0.106668301,0.086759329,-0.24434337,-0.709603906,0.225594714,0.25430423,0.246179819,0.169932857,0.226645619,0.198926643,0.182357922,0.139902934,0.185491398,0.237550482,0.301718652,0.470942259,0.253048331,0.147826314,0.082965448,0.132177457,0.106319673,0.161392331,0.186778158,0.087044477,0.228494972,0.094736844,0.319999993,0.075757578,0.168067232,0.083333336,0,0.13333334,0.017241379,0,0,0.019480519,0.144444451,0.06849315,0,0,0,0.333333343,0.217391297,0.156626508,0.225806445
1549231886,2,0.241266578,-0.101100378,-0.41906774,0.24608919,0.202507287,-0.263290286,-0.505389273,0.155120343,0.230729744,-0.030700974,0.040902425,0.300535291,0.075685456,-0.59999603,-0.533813953,-0.10268154,0.086522847,-0.255942196,-0.696531057,0.219889492,0.233978212,0.257635027,0.166686952,0.230734289,0.214001164,0.177343398,0.136640698,0.187129945,0.228369758,0.30297327,0.480697423,0.261552125,0.159806445,0.081678785,0.127983913,0.10335736,0.163844436,0.180369511,0.087991007,0.217226312,0.052631579,0.379999995,0.075757578,0.184873953,0.125,0,0.13333334,0.05172414,0,0,0.03267974,0.177777782,0.097222224,0,0,0,0.338709682,0.195652172,0.158536583,0.225806445
1549231886,2,0.153524667,-0.092970818,-0.416461617,0.244490907,0.232419819,-0.266376823,-0.508989871,0.170964897,0.224284932,-0.027135348,0.046793532,0.320679605,0.101392344,-0.611255109,-0.531935573,-0.10060969,0.08954896,-0.266026109,-0.690508544,0.214365646,0.195080906,0.262534678,0.16632247,0.226205871,0.233942926,0.176108643,0.134407237,0.190975592,0.229601651,0.30550769,0.48328805,0.269583046,0.173014477,0.079598047,0.127490237,0.102188796,0.168360054,0.17625092,0.088491991,0.211046711,0,0.400000006,0.075757578,0.184873953,0.1875,0,0.13333334,0.086206898,0,0,0.03267974,0.200000003,0.138888896,0,0,0,0.354838699,0.173913047,0.170731708,0.209677413
1549231886,2,0.031234561,-0.111710958,-0.377596885,0.236862406,0.265370756,-0.264636397,-0.511507034,0.178938121,0.230201855,-0.023793165,0.047183622,0.336070895,0.117128737,-0.63021487,-0.52493161,-0.112552591,0.096107602,-0.272334993,-0.69083041,0.209205016,0.149803177,0.255007565,0.178811044,0.221368372,0.256836802,0.179319546,0.131366357,0.193727508,0.236858159,0.312227279,0.475526601,0.278178841,0.182564035,0.077276804,0.12736778,0.099014908,0.173937842,0.176168814,0.086928219,0.20771037,0,0.346938789,0.13636364,0.176470593,0.25,0,0.13333334,0.103448279,0,0,0.039215688,0.211111113,0.166666672,0,0,0,0.354838699,0.173913047,0.170731708,0.209677413
1549231886,2,-0.036355924,-0.156534448,-0.346289277,0.215408698,0.298643589,-0.260286927,-0.51029402,0.180566907,0.243053302,-0.012448009,0.052666049,0.350756943,0.121146701,-0.657052457,-0.513951004,-0.137932107,0.105683006,-0.271718234,-0.692414463,0.206168845,0.126748845,0.234531686,0.187908053,0.212278381,0.274121761,0.184692413,0.128807351,0.19591333,0.241186634,0.326804459,0.47086966,0.289903879,0.182157323,0.074077018,0.12772727,0.094094656,0.175785452,0.179894432,0.084687673,0.207809746,0,0.244897962,0.181818187,0.159663871,0.333333343,0,0.13333334,0.103448279,0,0,0.039215688,0.233333334,0.166666672,0,0,0,0.370967746,0.173913047,0.170731708,0.196721315
1549231886,2,-0.007448491,-0.186841264,-0.30976823,0.195224881,0.329426944,-0.25508374,-0.504282892,0.180310935,0.264945269,0.013394264,0.073281318,0.366822422,0.119372524,-0.686378837,-0.507337093,-0.16468662,0.115220226,-0.262244552,-0.688070536,0.206280544,0.129702285,0.21750851,0.195782259,0.203533754,0.281723499,0.185880482,0.125100404,0.196662933,0.242851853,0.344914764,0.472958326,0.302157938,0.173687533,0.068855502,0.124223694,0.088863812,0.172034815,0.182840735,0.081935294,0.208781555,0,0.183673471,0.24242425,0.135593221,0.382978737,0,0.13333334,0.103448279,0,0,0.052287582,0.244444445,0.166666672,0,0,0,0.387096763,0.195652172,0.160493821,0.196721315
1549231887,2,0.058960024,-0.208111674,-0.276762426,0.173755884,0.356075406,-0.249562383,-0.4922961,0.183561295,0.293315053,0.050060917,0.104767576,0.380628347,0.123533256,-0.7163077,-0.504768968,-0.169910669,0.119641729,-0.24640131,-0.675313473,0.207967311,0.142700627,0.202144548,0.199717313,0.193490461,0.282840282,0.183743224,0.121585563,0.197908744,0.244782805,0.366298079,0.480779231,0.311553061,0.165576652,0.062728666,0.118143313,0.087698676,0.164099619,0.185085505,0.079774603,0.209349051,0,0.142857149,0.287878782,0.118644066,0.425531924,0,0.152542368,0.103448279,0.036585364,0,0.072368421,0.258426964,0.166666672,0,0,0,0.403225809,0.217391297,0.172839507,0.216666669
1549231887,2,0.118830293,-0.224155784,-0.254454702,0.144383416,0.376986265,-0.243921056,-0.475247294,0.192547575,0.323796779,0.089474112,0.136044502,0.390348911,0.141916469,-0.74722147,-0.503701329,-0.135128573,0.115820125,-0.22993958,-0.658777177,0.208907112,0.154731661,0.18864277,0.199343145,0.179704383,0.280372351,0.18024984,0.11989712,0.200781092,0.248053685,0.388391793,0.489892215,0.316609651,0.163179412,0.056568477,0.112293527,0.094416238,0.153662905,0.186147138,0.078574002,0.208488628,0,0.10204082,0.318181813,0.093220338,0.46808511,0,0.172413796,0.120689653,0.073170729,0.039999999,0.092105262,0.272727281,0.18571429,0,0,0,0.387096763,0.260869563,0.200000003,0.216666669
1549231887,2,0.142653063,-0.240268111,-0.245622754,0.088144124,0.391436726,-0.238489553,-0.458328873,0.206565127,0.349768668,0.122582778,0.158001453,0.395549357,0.172680542,-0.77700758,-0.502520382,-0.065753318,0.104356773,-0.218462244,-0.644413888,0.207426786,0.156947359,0.176924542,0.196140021,0.157214165,0.278315663,0.177650586,0.12018773,0.206496477,0.25285387,0.407980084,0.496810138,0.319078028,0.16818276,0.051410116,0.108559698,0.110304751,0.143700317,0.186034694,0.078302413,0.206906587,0,0.081632651,0.333333343,0.050847456,0.510638297,0,0.206896558,0.137931034,0.109756097,0.07,0.111842103,0.272727281,0.22857143,0,0.007874016,0.036585364,0.370967746,0.282608688,0.212500006,0.216666669
