timestamp,ch1,ch2,ch3,ch4
1542221798.1953988,817.5552368164062,852.0997924804688,848.8098754882812,837.2949829101562
1542221798.195786,809.330322265625,840.5849609375,847.1648559570312,837.2949829101562
1542221798.196416,819.2001953125,855.3897705078125,848.8098754882812,853.7448120117188
1542221798.197603,852.0997924804688,847.1648559570312,852.0997924804688,866.9046630859375
1542221798.198636,832.3600463867188,837.2949829101562,853.7448120117188,866.9046630859375
1542221798.199594,806.0403442382812,848.8098754882812,853.7448120117188,840.5849609375
1542221798.2003908,814.2652587890625,835.6500244140625,852.0997924804688,832.3600463867188
1542221798.201278,832.3600463867188,857.0347290039062,852.0997924804688,850.454833984375
1542221798.201705,817.5552368164062,842.2299194335938,850.454833984375,842.2299194335938
1542221798.20254,819.2001953125,853.7448120117188,847.1648559570312,835.6500244140625
1542221798.20341,802.7504272460938,847.1648559570312,853.7448120117188,848.8098754882812
1542221798.2039511,797.8154907226562,848.8098754882812,850.454833984375,832.3600463867188
1542221798.20502,832.3600463867188,845.5198974609375,855.3897705078125,848.8098754882812
1542221798.206051,819.2001953125,832.3600463867188,857.0347290039062,873.4845581054688
1542221798.2835,799.46044921875,850.454833984375,855.3897705078125,870.194580078125
1542221798.284439,810.9752807617188,835.6500244140625,857.0347290039062,838.9400024414062
1542221798.285253,817.5552368164062,835.6500244140625,855.3897705078125,850.454833984375
1542221798.2858748,810.9752807617188,843.8749389648438,852.0997924804688,829.070068359375
1542221798.286425,832.3600463867188,852.0997924804688,853.7448120117188,832.3600463867188
1542221798.2872021,812.6203002929688,850.454833984375,852.0997924804688,840.5849609375
1542221798.2989252,819.2001953125,865.2596435546875,853.7448120117188,842.2299194335938
1542221798.2993631,840.5849609375,853.7448120117188,852.0997924804688,853.7448120117188
1542221798.299882,807.6853637695312,835.6500244140625,850.454833984375,855.3897705078125
1542221798.300236,824.1351318359375,857.0347290039062,850.454833984375,888.2893676757812
1542221798.300527,825.7801513671875,852.0997924804688,852.0997924804688,861.9697265625
1542221798.300858,810.9752807617188,847.1648559570312,853.7448120117188,814.2652587890625
1542221798.301533,819.2001953125,852.0997924804688,852.0997924804688,825.7801513671875
1542221798.302104,848.8098754882812,848.8098754882812,852.0997924804688,832.3600463867188
1542221798.3024619,847.1648559570312,840.5849609375,848.8098754882812,873.4845581054688
1542221798.302807,853.7448120117188,848.8098754882812,852.0997924804688,881.70947265625
1542221798.304069,847.1648559570312,835.6500244140625,860.32470703125,861.9697265625
1542221798.344023,819.2001953125,850.454833984375,852.0997924804688,855.3897705078125
1542221798.346913,802.7504272460938,850.454833984375,850.454833984375,840.5849609375
1542221798.347232,809.330322265625,838.9400024414062,852.0997924804688,848.8098754882812
1542221798.348599,794.5255126953125,843.8749389648438,850.454833984375,834.0050048828125
1542221798.349715,819.2001953125,840.5849609375,850.454833984375,837.2949829101562
1542221798.350507,824.1351318359375,850.454833984375,848.8098754882812,855.3897705078125
1542221798.3512409,842.2299194335938,853.7448120117188,850.454833984375,878.4194946289062
1542221798.3518982,837.2949829101562,843.8749389648438,853.7448120117188,880.064453125
1542221798.352268,827.4251098632812,835.6500244140625,853.7448120117188,852.0997924804688
1542221798.352764,843.8749389648438,850.454833984375,845.5198974609375,838.9400024414062
1542221798.3536808,832.3600463867188,837.2949829101562,845.5198974609375,843.8749389648438
1542221798.365851,829.070068359375,845.5198974609375,847.1648559570312,834.0050048828125
1542221798.3664021,845.5198974609375,842.2299194335938,843.8749389648438,853.7448120117188
1542221798.367063,840.5849609375,847.1648559570312,840.5849609375,845.5198974609375
1542221798.367408,824.1351318359375,842.2299194335938,842.2299194335938,835.6500244140625
1542221798.367723,840.5849609375,845.5198974609375,842.2299194335938,852.0997924804688
1542221798.413687,857.0347290039062,847.1648559570312,845.5198974609375,857.0347290039062
1542221798.415448,1707.4896240234375,845.5198974609375,840.5849609375,865.2596435546875
1542221798.416291,1668.010009765625,848.8098754882812,840.5849609375,850.454833984375
1542221798.417185,1477.1923828125,829.070068359375,847.1648559570312,810.9752807617188
1542221798.417907,794.5255126953125,852.0997924804688,850.454833984375,853.7448120117188
1542221798.418339,1707.4896240234375,842.2299194335938,852.0997924804688,878.4194946289062
1542221798.418724,1635.1104736328125,843.8749389648438,848.8098754882812,817.5552368164062
1542221798.4194381,1628.530517578125,837.2949829101562,847.1648559570312,842.2299194335938
1542221798.4202619,1681.169921875,850.454833984375,848.8098754882812,861.9697265625
1542221798.42067,1727.2293701171875,842.2299194335938,840.5849609375,861.9697265625
1542221798.421085,1608.790771484375,834.0050048828125,838.9400024414062,845.5198974609375
1542221798.422338,1641.6904296875,853.7448120117188,840.5849609375,848.8098754882812
1542221798.4231832,1740.38916015625,848.8098754882812,845.5198974609375,852.0997924804688
1542221798.4244962,1674.5899658203125,853.7448120117188,850.454833984375,837.2949829101562
1542221798.425215,1621.9505615234375,842.2299194335938,850.454833984375,815.9102783203125
1542221798.426068,1641.6904296875,842.2299194335938,848.8098754882812,822.4901733398438
1542221798.490921,1700.90966796875,847.1648559570312,852.0997924804688,838.9400024414062
1542221798.509696,829.070068359375,830.715087890625,850.454833984375,845.5198974609375
1542221798.509975,812.6203002929688,852.0997924804688,842.2299194335938,837.2949829101562
1542221798.51025,855.3897705078125,855.3897705078125,840.5849609375,820.84521484375
1542221798.510488,852.0997924804688,861.9697265625,843.8749389648438,834.0050048828125
1542221798.510771,830.715087890625,842.2299194335938,845.5198974609375,830.715087890625
1542221798.51107,797.8154907226562,835.6500244140625,848.8098754882812,830.715087890625
1542221798.511384,815.9102783203125,853.7448120117188,843.8749389648438,835.6500244140625
1542221798.5116029,829.070068359375,855.3897705078125,845.5198974609375,820.84521484375
1542221798.51188,824.1351318359375,852.0997924804688,847.1648559570312,835.6500244140625
1542221798.512255,832.3600463867188,842.2299194335938,850.454833984375,868.5496215820312
1542221798.513068,847.1648559570312,842.2299194335938,850.454833984375,840.5849609375
1542221798.5141492,847.1648559570312,858.6797485351562,848.8098754882812,835.6500244140625
1542221798.514675,830.715087890625,845.5198974609375,852.0997924804688,850.454833984375
1542221798.514988,797.8154907226562,845.5198974609375,847.1648559570312,838.9400024414062
1542221798.5152361,817.5552368164062,852.0997924804688,847.1648559570312,820.84521484375
1542221798.568054,806.0403442382812,852.0997924804688,843.8749389648438,822.4901733398438
1542221798.5691159,829.070068359375,850.454833984375,845.5198974609375,822.4901733398438
1542221798.570888,842.2299194335938,852.0997924804688,845.5198974609375,858.6797485351562
1542221798.571671,835.6500244140625,853.7448120117188,848.8098754882812,863.6146850585938
1542221798.573753,824.1351318359375,855.3897705078125,850.454833984375,827.4251098632812
1542221798.574502,830.715087890625,865.2596435546875,850.454833984375,835.6500244140625
1542221798.575168,832.3600463867188,850.454833984375,850.454833984375,834.0050048828125
1542221798.593323,835.6500244140625,847.1648559570312,852.0997924804688,847.1648559570312
1542221798.593706,843.8749389648438,838.9400024414062,855.3897705078125,847.1648559570312
1542221798.5940852,812.6203002929688,871.839599609375,852.0997924804688,847.1648559570312
1542221798.594458,786.3005981445312,866.9046630859375,853.7448120117188,852.0997924804688
1542221798.594816,812.6203002929688,883.3544311523438,843.8749389648438,842.2299194335938
1542221798.5955222,840.5849609375,848.8098754882812,843.8749389648438,819.2001953125
1542221798.596173,850.454833984375,840.5849609375,852.0997924804688,825.7801513671875
1542221798.598274,863.6146850585938,830.715087890625,852.0997924804688,848.8098754882812
1542221798.5989702,832.3600463867188,840.5849609375,842.2299194335938,819.2001953125
1542221798.634979,843.8749389648438,852.0997924804688,848.8098754882812,840.5849609375
1542221798.639013,819.2001953125,848.8098754882812,850.454833984375,870.194580078125
1542221798.640308,830.715087890625,858.6797485351562,852.0997924804688,858.6797485351562
1542221798.640791,847.1648559570312,845.5198974609375,853.7448120117188,891.579345703125
1542221798.641449,820.84521484375,870.194580078125,843.8749389648438,852.0997924804688
1542221798.6422248,824.1351318359375,855.3897705078125,840.5849609375,815.9102783203125
1542221798.643105,842.2299194335938,868.5496215820312,837.2949829101562,815.9102783203125
1542221798.643929,820.84521484375,866.9046630859375,830.715087890625,822.4901733398438
1542221798.646538,845.5198974609375,865.2596435546875,829.070068359375,819.2001953125
1542221798.647808,852.0997924804688,858.6797485351562,829.070068359375,832.3600463867188
1542221798.649038,799.46044921875,838.9400024414062,825.7801513671875,812.6203002929688
1542221798.6505,820.84521484375,883.3544311523438,835.6500244140625,817.5552368164062
1542221798.651656,853.7448120117188,870.194580078125,838.9400024414062,838.9400024414062
1542221798.670625,842.2299194335938,845.5198974609375,840.5849609375,837.2949829101562
1542221798.6723871,822.4901733398438,852.0997924804688,842.2299194335938,840.5849609375
1542221798.673764,815.9102783203125,840.5849609375,840.5849609375,817.5552368164062
1542221798.702552,810.9752807617188,873.4845581054688,842.2299194335938,825.7801513671875
1542221798.705266,824.1351318359375,888.2893676757812,855.3897705078125,843.8749389648438
1542221798.706485,858.6797485351562,899.8042602539062,848.8098754882812,834.0050048828125
1542221798.7141151,817.5552368164062,871.839599609375,848.8098754882812,845.5198974609375
1542221798.716581,799.46044921875,873.4845581054688,825.7801513671875,820.84521484375
1542221798.720903,804.3953857421875,886.6444091796875,822.4901733398438,810.9752807617188
1542221798.728008,809.330322265625,891.579345703125,834.0050048828125,838.9400024414062
1542221798.728555,792.8805541992188,901.44921875,832.3600463867188,835.6500244140625
1542221798.72913,769.850830078125,917.8990478515625,832.3600463867188,784.6556396484375
1542221798.7302341,771.4957885742188,935.9938354492188,830.715087890625,799.46044921875
1542221798.7309818,776.4307250976562,929.4138793945312,829.070068359375,807.6853637695312
1542221798.7324858,791.2355346679688,939.2837524414062,827.4251098632812,796.1704711914062
1542221798.733508,776.4307250976562,929.4138793945312,853.7448120117188,824.1351318359375
1542221798.734383,786.3005981445312,932.703857421875,843.8749389648438,764.9158325195312
1542221798.7350101,794.5255126953125,917.8990478515625,834.0050048828125,756.6909790039062
1542221798.735939,787.945556640625,934.3488159179688,848.8098754882812,791.2355346679688
1542221798.783478,774.7857666015625,917.8990478515625,845.5198974609375,796.1704711914062
1542221798.7872992,758.3359375,914.6090698242188,857.0347290039062,792.8805541992188
1542221798.788013,736.951171875,911.319091796875,847.1648559570312,773.1407470703125
1542221798.8073988,748.466064453125,901.44921875,850.454833984375,774.7857666015625
1542221798.8077362,758.3359375,898.1592407226562,848.8098754882812,784.6556396484375
1542221798.808029,773.1407470703125,904.7391967773438,850.454833984375,806.0403442382812
1542221798.80832,768.205810546875,896.5142822265625,853.7448120117188,797.8154907226562
1542221798.808618,778.07568359375,886.6444091796875,853.7448120117188,806.0403442382812
1542221798.808892,758.3359375,881.70947265625,847.1648559570312,794.5255126953125
1542221798.809165,755.0459594726562,889.9343872070312,850.454833984375,802.7504272460938
1542221798.8094232,784.6556396484375,898.1592407226562,852.0997924804688,783.0106201171875
1542221798.8096662,761.6259155273438,899.8042602539062,850.454833984375,771.4957885742188
1542221798.809942,847.1648559570312,878.4194946289062,858.6797485351562,834.0050048828125
1542221798.8102112,817.5552368164062,886.6444091796875,855.3897705078125,835.6500244140625
1542221798.810453,807.6853637695312,886.6444091796875,858.6797485351562,845.5198974609375
1542221798.8107011,819.2001953125,865.2596435546875,853.7448120117188,866.9046630859375
1542221798.858197,799.46044921875,875.1295166015625,855.3897705078125,824.1351318359375
1542221798.859195,853.7448120117188,868.5496215820312,853.7448120117188,878.4194946289062
1542221798.859513,838.9400024414062,903.09423828125,847.1648559570312,873.4845581054688
1542221798.859841,850.454833984375,886.6444091796875,853.7448120117188,847.1648559570312
1542221798.860229,888.2893676757812,865.2596435546875,858.6797485351562,888.2893676757812
1542221798.860558,891.579345703125,863.6146850585938,853.7448120117188,891.579345703125
1542221798.8608441,903.09423828125,832.3600463867188,860.32470703125,914.6090698242188
1542221798.861823,876.7745361328125,865.2596435546875,861.9697265625,901.44921875
1542221798.861983,881.70947265625,857.0347290039062,858.6797485351562,888.2893676757812
1542221798.876832,891.579345703125,847.1648559570312,857.0347290039062,866.9046630859375
1542221798.877114,871.839599609375,853.7448120117188,860.32470703125,870.194580078125
1542221798.877368,855.3897705078125,845.5198974609375,863.6146850585938,884.9994506835938
1542221798.877719,850.454833984375,845.5198974609375,860.32470703125,852.0997924804688
1542221798.87789,873.4845581054688,829.070068359375,865.2596435546875,878.4194946289062
1542221798.8781781,842.2299194335938,835.6500244140625,861.9697265625,865.2596435546875
1542221798.878429,812.6203002929688,825.7801513671875,855.3897705078125,850.454833984375
1542221798.878983,810.9752807617188,832.3600463867188,853.7448120117188,845.5198974609375
1542221798.931031,773.1407470703125,827.4251098632812,860.32470703125,822.4901733398438
1542221798.933735,733.6612548828125,817.5552368164062,861.9697265625,769.850830078125
1542221798.934814,712.2764892578125,807.6853637695312,863.6146850585938,758.3359375
1542221798.9354188,700.7615966796875,804.3953857421875,860.32470703125,756.6909790039062
1542221798.936378,695.82666015625,799.46044921875,865.2596435546875,781.3656616210938
1542221798.937359,708.9865112304688,804.3953857421875,868.5496215820312,741.8861083984375
1542221798.93796,677.7318725585938,796.1704711914062,880.064453125,733.6612548828125
1542221798.9391239,659.6371459960938,797.8154907226562,871.839599609375,722.1463623046875
1542221798.940321,671.1519775390625,799.46044921875,870.194580078125,720.5014038085938
1542221798.9417338,685.956787109375,810.9752807617188,884.9994506835938,753.4010009765625
1542221798.943054,671.1519775390625,779.720703125,886.6444091796875,786.3005981445312
1542221798.9435651,679.3768920898438,768.205810546875,883.3544311523438,766.5608520507812
1542221798.943955,728.726318359375,783.0106201171875,876.7745361328125,759.9808959960938
1542221798.944321,750.1110229492188,781.3656616210938,873.4845581054688,789.590576171875
1542221798.962713,710.6315307617188,774.7857666015625,889.9343872070312,778.07568359375
1542221798.96465,708.9865112304688,769.850830078125,891.579345703125,804.3953857421875
1542221799.00388,712.2764892578125,766.5608520507812,898.1592407226562,825.7801513671875
1542221799.005565,740.2411499023438,784.6556396484375,896.5142822265625,830.715087890625
1542221799.0073311,791.2355346679688,787.945556640625,893.2243041992188,834.0050048828125
1542221799.0088372,806.0403442382812,771.4957885742188,881.70947265625,850.454833984375
1542221799.0095649,848.8098754882812,776.4307250976562,866.9046630859375,850.454833984375
1542221799.009894,842.2299194335938,778.07568359375,870.194580078125,853.7448120117188
1542221799.010349,848.8098754882812,797.8154907226562,873.4845581054688,883.3544311523438
1542221799.0106921,820.84521484375,791.2355346679688,866.9046630859375,903.09423828125
1542221799.010992,806.0403442382812,776.4307250976562,865.2596435546875,909.6741333007812
1542221799.011332,819.2001953125,792.8805541992188,855.3897705078125,891.579345703125
1542221799.0116842,857.0347290039062,801.1054077148438,857.0347290039062,903.09423828125
1542221799.011992,835.6500244140625,801.1054077148438,860.32470703125,903.09423828125
1542221799.012536,845.5198974609375,791.2355346679688,857.0347290039062,912.964111328125
1542221799.013212,868.5496215820312,802.7504272460938,852.0997924804688,926.1239624023438
1542221799.014442,884.9994506835938,806.0403442382812,848.8098754882812,929.4138793945312
1542221799.015595,891.579345703125,802.7504272460938,848.8098754882812,929.4138793945312
1542221799.085207,865.2596435546875,802.7504272460938,852.0997924804688,929.4138793945312
1542221799.086912,880.064453125,806.0403442382812,847.1648559570312,927.7689208984375
1542221799.088099,899.8042602539062,809.330322265625,850.454833984375,942.57373046875
1542221799.0888572,940.9287719726562,810.9752807617188,848.8098754882812,978.7633056640625
1542221799.1075358,957.3785400390625,827.4251098632812,838.9400024414062,929.4138793945312
1542221799.108908,939.2837524414062,809.330322265625,842.2299194335938,909.6741333007812
1542221799.109832,888.2893676757812,829.070068359375,842.2299194335938,914.6090698242188
1542221799.110164,883.3544311523438,830.715087890625,848.8098754882812,937.6387939453125
1542221799.110461,899.8042602539062,819.2001953125,850.454833984375,957.3785400390625
1542221799.1107688,880.064453125,822.4901733398438,842.2299194335938,957.3785400390625
1542221799.111094,894.8693237304688,830.715087890625,835.6500244140625,942.57373046875
1542221799.11144,911.319091796875,832.3600463867188,840.5849609375,906.3841552734375
1542221799.111785,929.4138793945312,825.7801513671875,842.2299194335938,947.5086669921875
1542221799.1121862,944.2186889648438,845.5198974609375,843.8749389648438,945.8637084960938
1542221799.1126568,929.4138793945312,838.9400024414062,847.1648559570312,945.8637084960938
1542221799.1130612,919.5440063476562,852.0997924804688,840.5849609375,960.6685180664062
1542221799.1507342,899.8042602539062,847.1648559570312,842.2299194335938,957.3785400390625
1542221799.152092,893.2243041992188,848.8098754882812,847.1648559570312,947.5086669921875
1542221799.152521,909.6741333007812,850.454833984375,845.5198974609375,927.7689208984375
1542221799.1529758,904.7391967773438,847.1648559570312,845.5198974609375,922.833984375
1542221799.1541939,886.6444091796875,855.3897705078125,842.2299194335938,917.8990478515625
1542221799.155218,904.7391967773438,853.7448120117188,842.2299194335938,929.4138793945312
1542221799.156404,906.3841552734375,845.5198974609375,847.1648559570312,919.5440063476562
1542221799.157253,880.064453125,842.2299194335938,852.0997924804688,904.7391967773438
1542221799.157954,901.44921875,842.2299194335938,848.8098754882812,898.1592407226562
1542221799.158227,898.1592407226562,843.8749389648438,848.8098754882812,894.8693237304688
1542221799.174773,919.5440063476562,853.7448120117188,850.454833984375,912.964111328125
1542221799.175245,917.8990478515625,840.5849609375,850.454833984375,912.964111328125
1542221799.1755462,901.44921875,840.5849609375,853.7448120117188,914.6090698242188
1542221799.175794,901.44921875,835.6500244140625,842.2299194335938,901.44921875
1542221799.17611,884.9994506835938,838.9400024414062,842.2299194335938,909.6741333007812
1542221799.17638,898.1592407226562,834.0050048828125,850.454833984375,921.18896484375
1542221799.223592,888.2893676757812,840.5849609375,845.5198974609375,896.5142822265625
1542221799.225473,883.3544311523438,843.8749389648438,848.8098754882812,886.6444091796875
1542221799.2258492,926.1239624023438,852.0997924804688,840.5849609375,866.9046630859375
1542221799.226177,924.4789428710938,838.9400024414062,843.8749389648438,881.70947265625
1542221799.226506,878.4194946289062,837.2949829101562,847.1648559570312,916.2540283203125
1542221799.2268019,861.9697265625,840.5849609375,847.1648559570312,891.579345703125
1542221799.227097,845.5198974609375,837.2949829101562,852.0997924804688,894.8693237304688
1542221799.2274408,870.194580078125,840.5849609375,848.8098754882812,888.2893676757812
1542221799.227749,838.9400024414062,822.4901733398438,850.454833984375,870.194580078125
1542221799.2280629,822.4901733398438,837.2949829101562,847.1648559570312,876.7745361328125
1542221799.228406,850.454833984375,847.1648559570312,847.1648559570312,868.5496215820312
1542221799.228659,873.4845581054688,857.0347290039062,842.2299194335938,848.8098754882812
1542221799.229037,932.703857421875,843.8749389648438,842.2299194335938,880.064453125
1542221799.229435,870.194580078125,835.6500244140625,843.8749389648438,870.194580078125
1542221799.230072,843.8749389648438,838.9400024414062,840.5849609375,857.0347290039062
1542221799.231578,806.0403442382812,824.1351318359375,852.0997924804688,871.839599609375
1542221799.295653,838.9400024414062,838.9400024414062,857.0347290039062,901.44921875
1542221799.296798,835.6500244140625,830.715087890625,845.5198974609375,878.4194946289062
1542221799.298605,794.5255126953125,848.8098754882812,837.2949829101562,848.8098754882812
1542221799.2990751,830.715087890625,847.1648559570312,830.715087890625,827.4251098632812
1542221799.3000178,820.84521484375,857.0347290039062,825.7801513671875,817.5552368164062
1542221799.300805,832.3600463867188,847.1648559570312,827.4251098632812,810.9752807617188
1542221799.301537,814.2652587890625,863.6146850585938,820.84521484375,807.6853637695312
1542221799.302007,819.2001953125,871.839599609375,814.2652587890625,804.3953857421875
1542221799.302569,801.1054077148438,861.9697265625,814.2652587890625,817.5552368164062
1542221799.303344,832.3600463867188,866.9046630859375,814.2652587890625,820.84521484375
1542221799.304081,829.070068359375,855.3897705078125,817.5552368164062,819.2001953125
1542221799.304488,810.9752807617188,865.2596435546875,817.5552368164062,834.0050048828125
1542221799.3054342,834.0050048828125,850.454833984375,819.2001953125,843.8749389648438
1542221799.307477,837.2949829101562,865.2596435546875,822.4901733398438,855.3897705078125
1542221799.308338,843.8749389648438,853.7448120117188,822.4901733398438,843.8749389648438
1542221799.309294,863.6146850585938,858.6797485351562,825.7801513671875,829.070068359375
1542221799.367754,861.9697265625,861.9697265625,822.4901733398438,837.2949829101562
1542221799.369409,873.4845581054688,865.2596435546875,819.2001953125,834.0050048828125
1542221799.369946,865.2596435546875,858.6797485351562,819.2001953125,848.8098754882812
1542221799.370673,853.7448120117188,850.454833984375,824.1351318359375,858.6797485351562
1542221799.371341,873.4845581054688,855.3897705078125,829.070068359375,860.32470703125
1542221799.372212,860.32470703125,848.8098754882812,829.070068359375,866.9046630859375
1542221799.385668,848.8098754882812,865.2596435546875,825.7801513671875,855.3897705078125
1542221799.386667,852.0997924804688,855.3897705078125,827.4251098632812,857.0347290039062
1542221799.387603,825.7801513671875,843.8749389648438,834.0050048828125,893.2243041992188
1542221799.388007,842.2299194335938,852.0997924804688,835.6500244140625,876.7745361328125
1542221799.3889081,845.5198974609375,853.7448120117188,830.715087890625,878.4194946289062
1542221799.389869,843.8749389648438,848.8098754882812,832.3600463867188,871.839599609375
1542221799.3912268,861.9697265625,847.1648559570312,837.2949829101562,889.9343872070312
1542221799.392422,858.6797485351562,850.454833984375,840.5849609375,919.5440063476562
1542221799.393166,884.9994506835938,852.0997924804688,843.8749389648438,898.1592407226562
1542221799.393491,935.9938354492188,857.0347290039062,837.2949829101562,875.1295166015625
1542221799.4430661,931.0588989257812,848.8098754882812,835.6500244140625,884.9994506835938
1542221799.444042,884.9994506835938,845.5198974609375,838.9400024414062,896.5142822265625
1542221799.4448352,886.6444091796875,853.7448120117188,837.2949829101562,911.319091796875
1542221799.445257,880.064453125,853.7448120117188,845.5198974609375,899.8042602539062
1542221799.445859,866.9046630859375,842.2299194335938,847.1648559570312,909.6741333007812
1542221799.446631,861.9697265625,832.3600463867188,853.7448120117188,940.9287719726562
1542221799.447888,880.064453125,850.454833984375,852.0997924804688,899.8042602539062
1542221799.448739,871.839599609375,843.8749389648438,845.5198974609375,903.09423828125
1542221799.4495711,875.1295166015625,852.0997924804688,847.1648559570312,868.5496215820312
1542221799.4504561,873.4845581054688,842.2299194335938,843.8749389648438,880.064453125
1542221799.4513001,865.2596435546875,845.5198974609375,848.8098754882812,903.09423828125
1542221799.4518888,868.5496215820312,843.8749389648438,852.0997924804688,906.3841552734375
1542221799.467011,881.70947265625,848.8098754882812,853.7448120117188,889.9343872070312
1542221799.4678001,858.6797485351562,852.0997924804688,852.0997924804688,865.2596435546875
1542221799.4682171,847.1648559570312,829.070068359375,850.454833984375,903.09423828125
1542221799.468821,884.9994506835938,838.9400024414062,852.0997924804688,903.09423828125
1542221799.469847,868.5496215820312,824.1351318359375,853.7448120117188,871.839599609375
1542221799.519236,838.9400024414062,843.8749389648438,852.0997924804688,875.1295166015625
1542221799.519943,860.32470703125,835.6500244140625,852.0997924804688,857.0347290039062
1542221799.520737,889.9343872070312,842.2299194335938,850.454833984375,855.3897705078125
1542221799.521441,888.2893676757812,852.0997924804688,850.454833984375,893.2243041992188
1542221799.52286,860.32470703125,817.5552368164062,853.7448120117188,896.5142822265625
1542221799.5244632,835.6500244140625,812.6203002929688,853.7448120117188,886.6444091796875
1542221799.525366,807.6853637695312,824.1351318359375,853.7448120117188,870.194580078125
1542221799.5257,843.8749389648438,809.330322265625,858.6797485351562,884.9994506835938
1542221799.526017,850.454833984375,824.1351318359375,857.0347290039062,886.6444091796875
1542221799.526346,847.1648559570312,807.6853637695312,852.0997924804688,881.70947265625
1542221799.526592,838.9400024414062,801.1054077148438,850.454833984375,889.9343872070312
1542221799.526933,858.6797485351562,807.6853637695312,850.454833984375,870.194580078125
1542221799.527328,868.5496215820312,804.3953857421875,852.0997924804688,857.0347290039062
1542221799.5276191,855.3897705078125,773.1407470703125,857.0347290039062,880.064453125
1542221799.52793,855.3897705078125,733.6612548828125,853.7448120117188,871.839599609375
1542221799.528272,850.454833984375,740.2411499023438,848.8098754882812,863.6146850585938
1542221799.5908768,848.8098754882812,750.1110229492188,855.3897705078125,875.1295166015625
1542221799.6103082,835.6500244140625,753.4010009765625,857.0347290039062,883.3544311523438
1542221799.610671,822.4901733398438,751.7560424804688,852.0997924804688,881.70947265625
1542221799.611072,830.715087890625,750.1110229492188,853.7448120117188,875.1295166015625
1542221799.611393,870.194580078125,756.6909790039062,848.8098754882812,876.7745361328125
1542221799.6117508,873.4845581054688,766.5608520507812,842.2299194335938,853.7448120117188
1542221799.6121118,873.4845581054688,769.850830078125,852.0997924804688,884.9994506835938
1542221799.612468,863.6146850585938,766.5608520507812,852.0997924804688,916.2540283203125
1542221799.61284,855.3897705078125,761.6259155273438,853.7448120117188,917.8990478515625
1542221799.6132622,860.32470703125,776.4307250976562,852.0997924804688,865.2596435546875
1542221799.6138518,853.7448120117188,768.205810546875,847.1648559570312,857.0347290039062
1542221799.614476,861.9697265625,779.720703125,848.8098754882812,857.0347290039062
1542221799.615507,881.70947265625,786.3005981445312,850.454833984375,883.3544311523438
1542221799.616201,876.7745361328125,786.3005981445312,853.7448120117188,896.5142822265625
1542221799.616975,876.7745361328125,786.3005981445312,855.3897705078125,871.839599609375
1542221799.617868,845.5198974609375,784.6556396484375,857.0347290039062,873.4845581054688
