timestamp,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542165024.5768561,0.0,1.1901984214782715,0.37491166591644287,0.0,0.0,0.811042845249176,0.5073567628860474,0.0,0.0,1.0898693799972534,0.9772254824638367,0.0,0.0,0.7849145531654358,0.5748016238212585,0.0,0.0,0.49052101373672485,0.1557316929101944,0.0,nan,0.35658571124076843,0.11699864268302917,nan,nan,0.14893896877765656,0.15871791541576385,nan,nan,0.2830316126346588,0.46826818585395813,nan,nan,0.14024263620376587,0.1853833645582199,nan,nan,0.07120107114315033,0.07063189148902893,nan,1.0,0.20000000298023224,0.0,1.0,1.0,0.016949152573943138,0.0,1.0,1.0,0.06578947603702545,0.25,1.0,1.0,0.0,0.10869564861059189,1.0,1.0,0.09090909361839294,0.0,1.0
1542165024.651647,0.0,1.1901984214782715,0.36845728754997253,0.0,0.0,0.8037651777267456,0.49891164898872375,0.0,0.0,1.1731610298156738,1.121665120124817,0.0,0.0,0.757018506526947,0.6176798939704895,0.0,0.0,0.48625990748405457,0.1682404726743698,0.0,nan,0.3402727544307709,0.09595805406570435,nan,nan,0.13976354897022247,0.1295793503522873,nan,nan,0.32718226313591003,0.5436123013496399,nan,nan,0.12550102174282074,0.170335054397583,nan,nan,0.06728041172027588,0.06051521748304367,nan,1.0,0.20000000298023224,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.17105263471603394,0.40625,1.0,1.0,0.0,0.21739129722118378,1.0,1.0,0.0,0.017543859779834747,1.0
1542165024.796629,0.0,1.1897869110107422,0.3520648777484894,0.0,0.0,0.7910275459289551,0.4897143244743347,0.0,0.0,1.286014437675476,1.2524809837341309,0.0,0.0,0.7221829295158386,0.6762257218360901,0.0,0.0,0.4841894805431366,0.1946210116147995,0.0,nan,0.31397441029548645,0.07616636902093887,nan,nan,0.12535303831100464,0.10457134246826172,nan,nan,0.3918516933917999,0.6055909395217896,nan,nan,0.1069769561290741,0.16066603362560272,nan,nan,0.06184389069676399,0.05300530791282654,nan,1.0,0.20000000298023224,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.31578946113586426,0.5416666865348816,1.0,1.0,0.0,0.32608696818351746,1.0,1.0,0.0,0.05263157933950424,1.0
1542165024.876132,0.0,1.1425368785858154,0.32857275009155273,0.0,0.0,0.7788053154945374,0.4796091616153717,0.0,0.0,1.3987470865249634,1.3559820652008057,0.0,0.0,0.6824969053268433,0.744138777256012,0.0,0.0,0.4875340163707733,0.23579959571361542,0.0,nan,0.262833833694458,0.06068482995033264,nan,nan,0.11374955624341965,0.0859244093298912,nan,nan,0.4741235673427582,0.646382212638855,nan,nan,0.09112580120563507,0.1579960286617279,nan,nan,0.0581672377884388,0.04901251569390297,nan,1.0,0.03333333507180214,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4736842215061188,0.6458333134651184,1.0,1.0,0.0,0.47826087474823,1.0,1.0,0.10000000149011612,0.12280701845884323,1.0
1542165024.947485,0.0,1.0734763145446777,0.3440697193145752,0.0,0.0,0.7729085683822632,0.4696734845638275,0.0,0.0,1.4873536825180054,1.42900550365448,0.0,0.0,0.6413593292236328,0.808014452457428,0.0,0.0,0.4962843358516693,0.2860552966594696,0.0,nan,0.21148617565631866,0.054702382534742355,nan,nan,0.10585571080446243,0.07304828613996506,nan,nan,0.5484782457351685,0.6651843190193176,nan,nan,0.07819248735904694,0.15920288860797882,nan,nan,0.055987369269132614,0.04786210507154465,nan,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5789473652839661,0.7291666865348816,1.0,1.0,0.0,0.6304348111152649,1.0,1.0,0.10000000149011612,0.21052631735801697,1.0
1542165025.088007,0.0,0.9951106905937195,0.3504754602909088,0.0,0.0,0.7728220224380493,0.46034085750579834,0.0,0.0,1.5437500476837158,1.4743386507034302,0.0,0.0,0.6037371754646301,0.856452465057373,0.0,0.0,0.5066216588020325,0.3351145088672638,0.0,nan,0.17043781280517578,0.05060843750834465,nan,nan,0.10215916484594345,0.0651760995388031,nan,nan,0.6028444766998291,0.6731100678443909,nan,nan,0.06921376287937164,0.1622556895017624,nan,nan,0.05534481257200241,0.04884970933198929,nan,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6578947305679321,0.8131868243217468,1.0,1.0,0.0,0.7674418687820435,1.0,1.0,0.20000000298023224,0.2982456088066101,1.0
1542165025.1646929,0.0,0.9509490728378296,0.35638636350631714,0.0,0.0,0.774692714214325,0.44888389110565186,0.0,0.0,1.5710785388946533,1.4987220764160156,0.0,0.0,0.5762222409248352,0.8857458829879761,0.0,0.0,0.513828456401825,0.37341275811195374,0.0,nan,0.15097062289714813,0.048687681555747986,nan,nan,0.10060882568359375,0.06024439260363579,nan,nan,0.6295379400253296,0.6757013201713562,nan,nan,0.06370384246110916,0.16473224759101868,nan,nan,0.055178746581077576,0.05063438042998314,nan,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6973684430122375,0.8461538553237915,1.0,1.0,0.0,0.8372092843055725,1.0,1.0,0.30000001192092896,0.3684210479259491,1.0
1542165025.31185,0.0,0.9509490728378296,0.35638636350631714,0.0,0.0,0.7742374539375305,0.43257880210876465,0.0,0.0,1.5790598392486572,1.5093516111373901,0.0,0.0,0.5611584782600403,0.8979527950286865,0.0,0.0,0.5138770341873169,0.3973119556903839,0.0,nan,0.14956392347812653,0.0476357601583004,nan,nan,0.09956695884466171,0.05677086487412453,nan,nan,0.6352396011352539,0.6774827837944031,nan,nan,0.060958776623010635,0.16576755046844482,nan,nan,0.054670725017786026,0.05234300717711449,nan,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6944444179534912,0.8571428656578064,1.0,1.0,0.0,0.8837209343910217,1.0,1.0,0.30000001192092896,0.4035087823867798,1.0
1542165025.384404,0.0,0.9509490728378296,0.35638636350631714,0.0,0.0,0.7689569592475891,0.4118604063987732,0.0,0.0,1.5788040161132812,1.5130771398544312,0.0,0.0,0.5554027557373047,0.8989468812942505,0.0,0.0,0.5052027106285095,0.4074258506298065,0.0,nan,0.15008336305618286,0.047407954931259155,nan,nan,0.09870529174804688,0.05386730656027794,nan,nan,0.6370704770088196,0.6800518035888672,nan,nan,0.06036514416337013,0.16535288095474243,nan,nan,0.053775716572999954,0.05332006886601448,nan,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6944444179534912,0.8374999761581421,1.0,1.0,0.0,0.8837209343910217,1.0,1.0,0.20000000298023224,0.4385964870452881,1.0
1542165025.469034,0.0,0.9509490728378296,0.3683703541755676,0.0,0.0,0.7574964165687561,0.3922055661678314,0.0,0.0,1.5773389339447021,1.5155152082443237,0.0,0.0,0.5539128184318542,0.8940699696540833,0.0,0.0,0.48864832520484924,0.4075613021850586,0.0,nan,0.15113131701946259,0.04868851229548454,nan,nan,0.09680589288473129,0.051435355097055435,nan,nan,0.639358401298523,0.6832369565963745,nan,nan,0.06057845801115036,0.1633526235818863,nan,nan,0.05212591961026192,0.05328653007745743,nan,1.0,0.0,0.02666666731238365,1.0,1.0,0.0,0.0,1.0,1.0,0.6805555820465088,0.8374999761581421,1.0,1.0,0.0,0.8604651093482971,1.0,1.0,0.10000000149011612,0.4285714328289032,1.0
1542165025.6017668,0.0,0.9509490728378296,0.390529066324234,0.0,0.0,0.7389432191848755,0.3790944516658783,0.0,0.0,1.5748186111450195,1.5171335935592651,0.0,0.0,0.5539514422416687,0.8887057304382324,0.0,0.0,0.4651575982570648,0.4017309248447418,0.0,nan,0.15273308753967285,0.05119346082210541,nan,nan,0.09374050796031952,0.049863167107105255,nan,nan,0.6423957347869873,0.6852025985717773,nan,nan,0.06122594326734543,0.16120970249176025,nan,nan,0.049904726445674896,0.052531082183122635,nan,1.0,0.0,0.0533333346247673,1.0,1.0,0.0,0.0,1.0,1.0,0.6805555820465088,0.8374999761581421,1.0,1.0,0.0,0.8604651093482971,1.0,1.0,0.0,0.4107142984867096,1.0
1542165025.676393,0.0,0.9509490728378296,0.3952341675758362,0.0,0.0,0.7130714058876038,0.37579312920570374,0.0,0.0,1.5708105564117432,1.5179283618927002,0.0,0.0,0.5493165254592896,0.8834854960441589,0.0,0.0,0.4364496171474457,0.39122581481933594,0.0,nan,0.15508487820625305,0.05184163898229599,nan,nan,0.08967921882867813,0.049572139978408813,nan,nan,0.6462953090667725,0.6876586675643921,nan,nan,0.06150875240564346,0.15956220030784607,nan,nan,0.04743184521794319,0.05136536434292793,nan,1.0,0.0,0.0533333346247673,1.0,1.0,0.0,0.0,1.0,1.0,0.6805555820465088,0.8374999761581421,1.0,1.0,0.0,0.8372092843055725,1.0,1.0,0.0,0.3928571343421936,1.0
1542165025.7538822,0.0,0.9509490728378296,0.3991144299507141,0.0,0.0,0.6819232106208801,0.3823450207710266,0.0,0.0,1.5660200119018555,1.5168418884277344,0.0,0.0,0.5418974161148071,0.8776223063468933,0.0,0.0,0.4050956070423126,0.37624701857566833,0.0,nan,0.15787003934383392,0.05253703519701958,nan,nan,0.08497161418199539,0.05054708942770958,nan,nan,0.6506848335266113,0.6889584064483643,nan,nan,0.06155283749103546,0.15811513364315033,nan,nan,0.0449206717312336,0.04984230920672417,nan,1.0,0.0,0.06666667014360428,1.0,1.0,0.0,0.0,1.0,1.0,0.695652186870575,0.8374999761581421,1.0,1.0,0.0,0.8139534592628479,1.0,1.0,0.0,0.3571428656578064,1.0
1542165025.898216,0.0,0.9124170541763306,0.4277099072933197,0.0,0.0,0.6506343483924866,0.39482593536376953,0.0,0.0,1.5616825819015503,1.511879324913025,0.0,0.0,0.5381049513816833,0.8761848211288452,0.0,0.0,0.3747498691082001,0.35724496841430664,0.0,nan,0.14883390069007874,0.05641930177807808,nan,nan,0.08145526796579361,0.052305061370134354,nan,nan,0.6636932492256165,0.684852659702301,nan,nan,0.06286222487688065,0.1584537774324417,nan,nan,0.043155353516340256,0.04796922951936722,nan,1.0,0.0,0.1066666692495346,1.0,1.0,0.0,0.0,1.0,1.0,0.695652186870575,0.8481012582778931,1.0,1.0,0.0,0.875,1.0,1.0,0.0,0.3272727131843567,1.0
1542165025.97037,0.0,0.8322533369064331,0.5267043709754944,0.0,0.0,0.6268238425254822,0.4098530411720276,0.0,0.0,1.5575824975967407,1.5017509460449219,0.0,0.0,0.5466750860214233,0.8821000456809998,0.0,0.0,0.34879040718078613,0.3362463116645813,0.0,nan,0.12849178910255432,0.07083456218242645,nan,nan,0.08006559312343597,0.05412450432777405,nan,nan,0.6826600432395935,0.6687932014465332,nan,nan,0.06657285243272781,0.16056130826473236,nan,nan,0.04220971837639809,0.045686427503824234,nan,1.0,0.0,0.2266666740179062,1.0,1.0,0.0,0.035087719559669495,1.0,1.0,0.6811594367027283,0.8354430198669434,1.0,1.0,0.0,0.8999999761581421,1.0,1.0,0.0,0.290909081697464,1.0
1542165026.051244,0.0,0.7890692353248596,0.6145761609077454,0.0,0.0,0.6156819462776184,0.4244977831840515,0.0,0.0,1.5479974746704102,1.4825791120529175,0.0,0.0,0.5695745348930359,0.8979920744895935,0.0,0.0,0.3289027810096741,0.31448277831077576,0.0,nan,0.11960417777299881,0.08736510574817657,nan,nan,0.08023412525653839,0.05639747157692909,nan,nan,0.6865538358688354,0.6446752548217773,nan,nan,0.07215255498886108,0.16778530180454254,nan,nan,0.041455287486314774,0.04377686232328415,nan,1.0,0.0,0.3466666638851166,1.0,1.0,0.0,0.05263157933950424,1.0,1.0,0.6666666865348816,0.8101266026496887,1.0,1.0,0.03703703731298447,0.949999988079071,1.0,1.0,0.0,0.2545454502105713,1.0
1542165026.1891131,0.0,0.8053602576255798,0.661969780921936,0.0,0.0,0.6125653982162476,0.4366554021835327,0.0,0.0,1.519361972808838,1.44802725315094,0.0,0.0,0.6027384400367737,0.9191747307777405,0.0,0.0,0.31361761689186096,0.29111605882644653,0.0,nan,0.12874886393547058,0.10061143338680267,nan,nan,0.08259401470422745,0.059887051582336426,nan,nan,0.6664155721664429,0.6147588491439819,nan,nan,0.08074609935283661,0.18190820515155792,nan,nan,0.04149547964334488,0.042834486812353134,nan,1.0,0.0,0.41333332657814026,1.0,1.0,0.0,0.07017543911933899,1.0,1.0,0.6323529481887817,0.7594936490058899,1.0,1.0,0.09259258955717087,1.0,1.0,1.0,0.0,0.2181818187236786,1.0
1542165026.273996,0.0,0.8279637694358826,0.6695435643196106,0.0,0.0,0.6079573035240173,0.44641897082328796,0.0,0.0,1.456519603729248,1.3925520181655884,0.0,0.0,0.6312584280967712,0.9315018057823181,0.0,0.0,0.2984964847564697,0.26102930307388306,0.0,nan,0.14737460017204285,0.1098768562078476,nan,nan,0.08880066126585007,0.06573272496461868,nan,nan,0.6265828013420105,0.580650269985199,nan,nan,0.09369520097970963,0.2008465826511383,nan,nan,0.04354671388864517,0.04289354756474495,nan,1.0,0.0,0.4266666769981384,1.0,1.0,0.0,0.08771929889917374,1.0,1.0,0.529411792755127,0.692307710647583,1.0,1.0,0.14814814925193787,1.0,1.0,1.0,0.0,0.16363635659217834,1.0
1542165026.4101381,0.0,0.8313665390014648,0.6699120402336121,0.0,0.0,0.5933204889297485,0.4531973600387573,0.0,0.0,1.348330020904541,1.3159815073013306,0.0,0.0,0.6407271027565002,0.9265202879905701,0.0,0.0,0.2804599702358246,0.21720319986343384,0.0,nan,0.17264509201049805,0.12207212299108505,nan,nan,0.09979485720396042,0.07411426305770874,nan,nan,0.5676984786987305,0.5403634309768677,nan,nan,0.11130502820014954,0.2204066812992096,nan,nan,0.048556532710790634,0.043043509125709534,nan,1.0,0.0,0.4266666769981384,1.0,1.0,0.0,0.10526315867900848,1.0,1.0,0.36764705181121826,0.5897436141967773,1.0,1.0,0.1666666716337204,0.9743589758872986,1.0,1.0,0.0,0.03773584961891174,1.0
1542165026.491164,0.0,0.8325802683830261,0.6612533926963806,0.0,0.0,0.5657790303230286,0.4552188813686371,0.0,0.0,1.1930373907089233,1.2249815464019775,0.0,0.0,0.629744827747345,0.903412938117981,0.0,0.0,0.2583563029766083,0.15577219426631927,0.0,nan,0.21152016520500183,0.1361830234527588,nan,nan,0.11443280428647995,0.08473999798297882,nan,nan,0.4850749671459198,0.49871352314949036,nan,nan,0.13259170949459076,0.2378387153148651,nan,nan,0.05638035759329796,0.04252475127577782,nan,1.0,0.0,0.41333332657814026,1.0,1.0,0.0,0.10526315867900848,1.0,1.0,0.14705882966518402,0.4743589758872986,1.0,1.0,0.1538461595773697,0.9230769276618958,1.0,1.0,0.0,0.0,1.0
1542165026.565301,0.0,0.8325802683830261,0.6544731855392456,0.0,0.0,0.532793402671814,0.45288392901420593,0.0,0.0,1.0077426433563232,1.1371471881866455,0.0,0.0,0.606400191783905,0.8711819648742676,0.0,0.0,0.2350359410047531,0.07896135747432709,0.0,nan,0.26008567214012146,0.15197402238845825,nan,nan,0.13041560351848602,0.09553886950016022,nan,nan,0.38929492235183716,0.46178868412971497,nan,nan,0.15450279414653778,0.25030994415283203,nan,nan,0.06570101529359818,0.040388479828834534,nan,1.0,0.0,0.4000000059604645,1.0,1.0,0.0,0.10526315867900848,1.0,1.0,0.0,0.3589743673801422,1.0,1.0,0.09615384787321091,0.8461538553237915,1.0,1.0,0.0,0.0,1.0
1542165026.6979258,0.0,0.8325802683830261,0.641198992729187,0.0,0.0,0.506033182144165,0.45009204745292664,0.0,0.0,0.8418381214141846,1.0745514631271362,0.0,0.0,0.5846802592277527,0.8441088199615479,0.0,0.0,0.21491624414920807,0.0008463829872198403,0.0,nan,0.3030983805656433,0.16179002821445465,nan,nan,0.14290142059326172,0.10419449955224991,nan,nan,0.3096289038658142,0.4388379156589508,nan,nan,0.1712709218263626,0.25814369320869446,nan,nan,0.07310037314891815,0.037033870816230774,nan,1.0,0.0,0.3866666555404663,1.0,1.0,0.0,0.1090909093618393,1.0,1.0,0.0,0.2933333218097687,1.0,1.0,0.057692307978868484,0.7692307829856873,1.0,1.0,0.0,0.0,1.0
1542165026.7803168,0.0,0.8325802683830261,0.6393283605575562,0.0,0.0,0.4959692656993866,0.4538993239402771,0.0,0.0,0.7516098618507385,1.0494545698165894,0.0,0.0,0.5748134255409241,0.8320185542106628,0.0,0.0,0.2018216848373413,-0.059211377054452896,0.0,nan,0.32499566674232483,0.16716070473194122,nan,nan,0.14971543848514557,0.10906996577978134,nan,nan,0.2697162926197052,0.4297940731048584,nan,nan,0.1795191466808319,0.26050999760627747,nan,nan,0.07605346292257309,0.03346528112888336,nan,1.0,0.0,0.3866666555404663,1.0,1.0,0.0,0.1090909093618393,1.0,1.0,0.0,0.2666666805744171,1.0,1.0,0.03846153989434242,0.7435897588729858,1.0,1.0,0.0,0.0,1.0
1542165026.856046,0.0,0.8325802683830261,0.6928625106811523,0.0,0.0,0.5070126056671143,0.4721631109714508,0.0,0.0,0.7287065386772156,1.0526398420333862,0.0,0.0,0.5913034677505493,0.8433720469474792,0.0,0.0,0.19665557146072388,-0.08748073130846024,0.0,nan,0.3262850344181061,0.1827716827392578,nan,nan,0.15418051183223724,0.1099536269903183,nan,nan,0.2568759024143219,0.4184911251068115,nan,nan,0.18720625340938568,0.2584749758243561,nan,nan,0.0754522904753685,0.030308587476611137,nan,1.0,0.0,0.4533333480358124,1.0,1.0,0.0,0.145454540848732,1.0,1.0,0.0,0.2666666805744171,1.0,1.0,0.07692307978868484,0.7894737124443054,1.0,1.0,0.0,0.0,1.0
1542165026.994215,0.0,0.8636824488639832,0.8628807067871094,0.0,0.0,0.5427019596099854,0.5110630989074707,0.0,0.0,0.7484961152076721,1.07450532913208,0.0,0.0,0.6638858914375305,0.89644855260849,0.0,0.0,0.2005656659603119,-0.0846158042550087,0.0,nan,0.32330572605133057,0.23441627621650696,nan,nan,0.15439487993717194,0.10427258908748627,nan,nan,0.24798592925071716,0.38160353899002075,nan,nan,0.20408768951892853,0.25325360894203186,nan,nan,0.0702257826924324,0.02645399421453476,nan,1.0,0.05000000074505806,0.6800000071525574,1.0,1.0,0.0,0.2181818187236786,1.0,1.0,0.0,0.2933333218097687,1.0,1.0,0.21153846383094788,0.9210526347160339,1.0,1.0,0.0,0.0,1.0
1542165027.0723379,0.0,1.0459420680999756,1.0709295272827148,0.0,0.0,0.6034925580024719,0.5711179971694946,0.0,0.0,0.8455426096916199,1.1365522146224976,0.0,0.0,0.8070940375328064,1.0049090385437012,0.0,0.0,0.21401387453079224,-0.06214850768446922,0.0,nan,0.3682377338409424,0.2930780053138733,nan,nan,0.13294705748558044,0.09271963685750961,nan,nan,0.23212864995002747,0.3408835232257843,nan,nan,0.21246148645877838,0.25174611806869507,nan,nan,0.05422506108880043,0.021572737023234367,nan,1.0,0.3499999940395355,0.9599999785423279,1.0,1.0,0.0810810774564743,0.3272727131843567,1.0,1.0,0.0,0.3733333349227905,1.0,1.0,0.48076921701431274,1.0,1.0,1.0,0.0,0.0,1.0
1542165027.147514,0.0,1.2845711708068848,1.2716858386993408,0.0,0.0,0.6789523959159851,0.6411908864974976,0.0,0.0,1.0181732177734375,1.2513431310653687,0.0,0.0,0.9827300906181335,1.1475118398666382,0.0,0.0,0.23302945494651794,-0.028372662141919136,0.0,nan,0.4206380844116211,0.3344672620296478,nan,nan,0.1043013259768486,0.07831748574972153,nan,nan,0.2277773916721344,0.3191618323326111,nan,nan,0.20992662012577057,0.2512925863265991,nan,nan,0.03735655918717384,0.016760816797614098,nan,1.0,0.75,1.0,1.0,1.0,0.18918919563293457,0.4545454680919647,1.0,1.0,0.20224718749523163,0.4444444477558136,1.0,1.0,0.8269230723381042,1.0,1.0,1.0,0.054054055362939835,0.0,1.0
1542165027.289377,0.0,1.4003835916519165,1.359135627746582,0.0,0.0,0.7497082948684692,0.7055863738059998,0.0,0.0,1.2059303522109985,1.3934215307235718,0.0,0.0,1.1385891437530518,1.2832282781600952,0.0,0.0,0.24842050671577454,0.007754880469292402,0.0,nan,0.40317022800445557,0.3136407136917114,nan,nan,0.09011832624673843,0.06964390724897385,nan,nan,0.25765299797058105,0.3394050896167755,nan,nan,0.22064493596553802,0.263344943523407,nan,nan,0.02841353975236416,0.013965344987809658,nan,1.0,0.949999988079071,1.0,1.0,1.0,0.2957746386528015,0.5636363625526428,1.0,1.0,0.41860464215278625,0.6666666865348816,1.0,1.0,1.0,1.0,1.0,1.0,0.10810811072587967,0.054794520139694214,1.0
1542165027.370477,0.0,1.4140275716781616,1.359135627746582,0.0,0.0,0.8002852201461792,0.7172490954399109,0.0,0.0,1.3593858480453491,1.4142085313796997,0.0,0.0,1.2516077756881714,1.3065593242645264,0.0,0.0,0.25216546654701233,0.019022606313228607,0.0,nan,0.3469794690608978,0.3034927546977997,nan,nan,0.08444257080554962,0.06922481209039688,nan,nan,0.30595818161964417,0.34452539682388306,nan,nan,0.23871737718582153,0.26888835430145264,nan,nan,0.0239024106413126,0.013868684880435467,nan,1.0,0.9666666388511658,1.0,1.0,1.0,0.3661971688270569,0.581818163394928,1.0,1.0,0.604651153087616,0.6984127163887024,1.0,1.0,1.0,1.0,1.0,1.0,0.10810811072587967,0.06849315017461777,1.0
1542165027.509034,0.0,1.4140275716781616,1.359135627746582,0.0,0.0,0.8257119655609131,0.7275637984275818,0.0,0.0,1.4634743928909302,1.4303861856460571,0.0,0.0,1.3199596405029297,1.3278181552886963,0.0,0.0,0.24145978689193726,0.031291697174310684,0.0,nan,0.307589054107666,0.2950465977191925,nan,nan,0.07936980575323105,0.06891579926013947,nan,nan,0.3446812927722931,0.34764909744262695,nan,nan,0.24768684804439545,0.2745194733142853,nan,nan,0.020672982558608055,0.013869048096239567,nan,1.0,0.9666666388511658,1.0,1.0,1.0,0.39436620473861694,0.6346153616905212,1.0,1.0,0.7209302186965942,0.7931034564971924,1.0,1.0,1.0,1.0,1.0,1.0,0.0810810774564743,0.0845070406794548,1.0
1542165027.576684,0.0,1.4140275716781616,1.359135627746582,0.0,0.0,0.8297075629234314,0.7376373410224915,0.0,0.0,1.5231449604034424,1.4391412734985352,0.0,0.0,1.3523451089859009,1.3454527854919434,0.0,0.0,0.2198048233985901,0.043966926634311676,0.0,nan,0.28755509853363037,0.2891242206096649,nan,nan,0.07488607615232468,0.06911721080541611,nan,nan,0.3696907162666321,0.3476082980632782,nan,nan,0.249481663107872,0.2801571190357208,nan,nan,0.018386468291282654,0.01399315893650055,nan,1.0,0.9666666388511658,1.0,1.0,1.0,0.4084506928920746,0.6399999856948853,1.0,1.0,0.7906976938247681,0.8103448152542114,1.0,1.0,1.0,1.0,1.0,1.0,0.027027027681469917,0.09859155118465424,1.0
1542165027.671027,0.0,1.4140275716781616,1.359135627746582,0.0,0.0,0.8211045861244202,0.7490696907043457,0.0,0.0,1.5528991222381592,1.4419139623641968,0.0,0.0,1.3616466522216797,1.3588639497756958,0.0,0.0,0.19433535635471344,0.05771587789058685,0.0,nan,0.27942368388175964,0.2853275537490845,nan,nan,0.07134117186069489,0.07002897560596466,nan,nan,0.3847111761569977,0.3452407419681549,nan,nan,0.2476750910282135,0.28514912724494934,nan,nan,0.01684887893497944,0.014253580011427402,nan,1.0,0.9666666388511658,1.0,1.0,1.0,0.39436620473861694,0.6800000071525574,1.0,1.0,0.8255813717842102,0.8103448152542114,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1267605572938919,1.0
1542165027.800181,0.0,1.4140275716781616,1.359135627746582,0.0,0.0,0.8077639937400818,0.7634206414222717,0.0,0.0,1.5686748027801514,1.4447872638702393,0.0,0.0,1.3606858253479004,1.3720983266830444,0.0,0.0,0.17098616063594818,0.07444396615028381,0.0,nan,0.2764808237552643,0.2813805639743805,nan,nan,0.06845440715551376,0.07138042151927948,nan,nan,0.3947409987449646,0.34272491931915283,nan,nan,0.2445250004529953,0.28990569710731506,nan,nan,0.01579878106713295,0.014608390629291534,nan,1.0,0.9666666388511658,1.0,1.0,1.0,0.3478260934352875,0.699999988079071,1.0,1.0,0.8142856955528259,0.8103448152542114,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14084507524967194,1.0
1542165027.8811588,0.0,1.4140275716781616,1.359135627746582,0.0,0.0,0.793804943561554,0.7832115292549133,0.0,0.0,1.5803108215332031,1.4573009014129639,0.0,0.0,1.3577274084091187,1.3902595043182373,0.0,0.0,0.15074802935123444,0.09540320932865143,0.0,nan,0.274784117937088,0.2741299569606781,nan,nan,0.06588234007358551,0.07278341054916382,nan,nan,0.4029720425605774,0.3436543047428131,nan,nan,0.24137458205223083,0.29449668526649475,nan,nan,0.014986910857260227,0.014935648068785667,nan,1.0,0.9666666388511658,1.0,1.0,1.0,0.3333333432674408,0.7400000095367432,1.0,1.0,0.8285714387893677,0.8275862336158752,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1690140813589096,1.0
1542165027.955064,0.0,1.4140275716781616,1.359135627746582,0.0,0.0,0.780663013458252,0.7716863751411438,0.0,0.0,1.5894871950149536,1.4773997068405151,0.0,0.0,1.3548942804336548,1.3711546659469604,0.0,0.0,0.13170427083969116,0.11007559299468994,0.0,nan,0.27357250452041626,0.27352529764175415,nan,nan,0.06363674253225327,0.07072097063064575,nan,nan,0.4097624123096466,0.3591381311416626,nan,nan,0.23874767124652863,0.2812007963657379,nan,nan,0.014280689880251884,0.015414783731102943,nan,1.0,0.9666666388511658,1.0,1.0,1.0,0.3283582031726837,0.7200000286102295,1.0,1.0,0.8428571224212646,0.843137264251709,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1617647111415863,1.0
1542165028.093673,0.0,1.4140275716781616,1.359135627746582,0.0,0.0,0.7693436741828918,0.7668972015380859,0.0,0.0,1.5958161354064941,1.5026476383209229,0.0,0.0,1.3534116744995117,1.3590388298034668,0.0,0.0,0.11251796782016754,0.11785183846950531,0.0,nan,0.2727685868740082,0.2699447572231293,nan,nan,0.061817366629838943,0.0690297782421112,nan,nan,0.4145558178424835,0.3756530284881592,nan,nan,0.23723484575748444,0.2698845863342285,nan,nan,0.013623377308249474,0.015487848781049252,nan,1.0,0.9666666388511658,1.0,1.0,1.0,0.31343284249305725,0.699999988079071,1.0,1.0,0.8428571224212646,0.9019607901573181,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1764705926179886,1.0
