timestamp,ch1,ch2,ch3,ch4
timestamp,ch1,ch2,ch3,ch4
1542165358.552674,937.6387939453125,1700.90966796875,866.9046630859375,12844.0068359375
1542165358.552942,837.2949829101562,1700.90966796875,880.064453125,12001.7763671875
1542165358.55332,817.5552368164062,1720.6494140625,868.5496215820312,7790.626953125
1542165358.553605,766.5608520507812,1720.6494140625,876.7745361328125,5263.93701171875
1542165358.5538712,807.6853637695312,1773.288818359375,853.7448120117188,4000.59228515625
1542165358.554092,730.3712768554688,1661.43017578125,886.6444091796875,3579.477294921875
1542165358.6150641,769.850830078125,1760.12890625,853.7448120117188,2631.968505859375
1542165358.615745,751.7560424804688,1687.7498779296875,868.5496215820312,243.45709228515625
1542165358.616056,809.330322265625,1786.4486083984375,843.8749389648438,302.6763916015625
1542165358.616334,783.0106201171875,843.8749389648438,871.839599609375,171.0779571533203
1542165358.6166248,763.2708740234375,1746.9691162109375,868.5496215820312,302.6763916015625
1542165358.616909,776.4307250976562,1727.2293701171875,861.9697265625,276.356689453125
1542165358.617203,768.205810546875,1740.38916015625,865.2596435546875,322.4161376953125
1542165358.617504,806.0403442382812,1760.12890625,853.7448120117188,348.73583984375
1542165358.617743,718.8563842773438,1654.8502197265625,898.1592407226562,572.4531860351562
1542165358.6180139,710.6315307617188,1760.12890625,883.3544311523438,598.7728271484375
1542165358.618284,717.21142578125,1766.7088623046875,871.839599609375,342.1559143066406
1542165358.6185548,753.4010009765625,1779.8687744140625,863.6146850585938,421.1149597167969
1542165358.624594,690.8917236328125,1700.90966796875,894.8693237304688,368.4755859375
1542165358.62494,707.341552734375,1766.7088623046875,886.6444091796875,559.2933349609375
1542165358.625213,735.3062133789062,1779.8687744140625,875.1295166015625,546.1334838867188
1542165358.625485,710.6315307617188,1740.38916015625,893.2243041992188,1039.6275634765625
1542165358.6907048,766.5608520507812,1793.028564453125,871.839599609375,881.70947265625
1542165358.692564,1447.5826416015625,3375.499755859375,911.319091796875,9159.2509765625
1542165358.692874,1513.3819580078125,3586.05712890625,891.579345703125,8317.0205078125
1542165358.693332,1480.4822998046875,3454.458740234375,904.7391967773438,8317.0205078125
1542165358.693974,789.590576171875,909.6741333007812,881.70947265625,756.6909790039062
1542165358.694347,1552.8614501953125,3454.458740234375,898.1592407226562,10843.7099609375
1542165358.6949089,1546.281494140625,3559.737548828125,899.8042602539062,10843.7099609375
1542165358.695452,1605.5008544921875,3612.376953125,889.9343872070312,10843.7099609375
1542165358.6960151,1631.820556640625,3612.376953125,888.2893676757812,12528.169921875
1542165358.696516,1598.9208984375,3507.09814453125,906.3841552734375,15475.974609375
1542165358.696981,1572.6011962890625,3533.417724609375,909.6741333007812,16739.3203125
1542165358.6974468,1697.6197509765625,3638.696533203125,886.6444091796875,15897.08984375
1542165358.698128,1631.820556640625,3507.09814453125,916.2540283203125,16739.3203125
1542165358.698872,1750.259033203125,3717.655517578125,884.9994506835938,17581.55078125
1542165358.6996238,1566.021240234375,3428.138916015625,927.7689208984375,17581.55078125
1542165358.7000902,1526.541748046875,3559.737548828125,919.5440063476562,18002.6640625
1542165358.760354,1542.9915771484375,3579.477294921875,911.319091796875,17370.9921875
1542165358.761317,817.5552368164062,926.1239624023438,894.8693237304688,8474.9384765625
1542165358.768089,827.4251098632812,888.2893676757812,912.964111328125,8580.2177734375
1542165358.768345,824.1351318359375,886.6444091796875,927.7689208984375,10054.1201171875
1542165358.768623,857.0347290039062,911.319091796875,912.964111328125,9948.8408203125
1542165358.768882,853.7448120117188,896.5142822265625,919.5440063476562,1283.084716796875
1542165358.769152,801.1054077148438,886.6444091796875,935.9938354492188,11212.185546875
1542165358.769415,806.0403442382812,906.3841552734375,926.1239624023438,11633.30078125
1542165358.769671,764.9158325195312,865.2596435546875,954.088623046875,11633.30078125
1542165358.7699242,789.590576171875,934.3488159179688,919.5440063476562,12054.416015625
1542165358.7701702,843.8749389648438,931.0588989257812,904.7391967773438,12370.251953125
1542165358.770414,743.5311279296875,870.194580078125,950.7986450195312,12370.251953125
1542165358.7707462,774.7857666015625,906.3841552734375,945.8637084960938,12896.6455078125
1542165358.7710478,797.8154907226562,909.6741333007812,937.6387939453125,12580.8095703125
1542165358.771349,810.9752807617188,908.0291748046875,935.9938354492188,12475.53125
1542165358.771659,763.2708740234375,881.70947265625,957.3785400390625,12791.3671875
1542165358.840107,807.6853637695312,919.5440063476562,929.4138793945312,12883.486328125
1542165358.840783,817.5552368164062,893.2243041992188,949.1536865234375,1570.9561767578125
1542165358.8412192,842.2299194335938,929.4138793945312,929.4138793945312,1566.021240234375
1542165358.841643,847.1648559570312,883.3544311523438,949.1536865234375,1598.9208984375
1542165358.842138,814.2652587890625,899.8042602539062,955.7335815429688,1589.051025390625
1542165358.842575,848.8098754882812,909.6741333007812,942.57373046875,1562.7313232421875
1542165358.843012,820.84521484375,909.6741333007812,954.088623046875,1559.44140625
1542165358.843353,881.70947265625,927.7689208984375,932.703857421875,1546.281494140625
1542165358.853127,804.3953857421875,863.6146850585938,977.1183471679688,1462.3875732421875
1542165358.8535402,791.2355346679688,896.5142822265625,965.6034545898438,1513.3819580078125
1542165358.8539789,802.7504272460938,904.7391967773438,960.6685180664062,1587.406005859375
1542165358.854305,822.4901733398438,934.3488159179688,935.9938354492188,1569.311279296875
1542165358.854621,815.9102783203125,899.8042602539062,952.443603515625,1610.435791015625
1542165358.8549252,764.9158325195312,886.6444091796875,968.8934326171875,1559.44140625
1542165358.8553019,774.7857666015625,903.09423828125,957.3785400390625,1575.89111328125
1542165358.855597,784.6556396484375,901.44921875,963.95849609375,1592.3409423828125
1542165358.910431,857.0347290039062,931.0588989257812,940.9287719726562,1584.1160888671875
1542165358.911725,1648.270263671875,884.9994506835938,967.2484130859375,1570.9561767578125
1542165358.9120698,1674.5899658203125,906.3841552734375,962.3134765625,1580.8260498046875
1542165358.912419,1700.90966796875,916.2540283203125,957.3785400390625,1589.051025390625
1542165358.912688,1839.0880126953125,934.3488159179688,939.2837524414062,1579.18115234375
1542165358.9130251,1773.288818359375,893.2243041992188,968.8934326171875,1575.89111328125
1542165358.913281,1825.92822265625,939.2837524414062,945.8637084960938,1584.1160888671875
1542165358.9135702,932.703857421875,921.18896484375,947.5086669921875,1584.1160888671875
1542165358.9138749,1918.047119140625,950.7986450195312,934.3488159179688,1577.5361328125
1542165358.914185,1977.266357421875,934.3488159179688,935.9938354492188,1579.18115234375
1542165358.914447,1786.4486083984375,878.4194946289062,978.7633056640625,1584.1160888671875
1542165358.914699,1812.768310546875,919.5440063476562,960.6685180664062,1582.4710693359375
1542165358.9149902,1812.768310546875,935.9938354492188,940.9287719726562,1579.18115234375
1542165358.915244,1891.7274169921875,950.7986450195312,921.18896484375,1580.8260498046875
1542165358.921569,1760.12890625,899.8042602539062,950.7986450195312,1582.4710693359375
1542165358.921833,1668.010009765625,903.09423828125,959.0235595703125,1580.8260498046875
1542165358.922274,1674.5899658203125,926.1239624023438,939.2837524414062,1653.2052001953125
1542165358.98251,1687.7498779296875,921.18896484375,932.703857421875,1654.8502197265625
1542165358.983126,827.4251098632812,916.2540283203125,937.6387939453125,1654.8502197265625
1542165358.9834208,783.0106201171875,903.09423828125,950.7986450195312,1653.2052001953125
1542165358.983704,738.59619140625,889.9343872070312,962.3134765625,1653.2052001953125
1542165358.983975,741.8861083984375,922.833984375,935.9938354492188,1654.8502197265625
1542165358.984236,789.590576171875,932.703857421875,912.964111328125,1653.2052001953125
1542165358.9845219,778.07568359375,916.2540283203125,911.319091796875,1653.2052001953125
1542165358.98486,810.9752807617188,926.1239624023438,901.44921875,1653.2052001953125
1542165358.98503,820.84521484375,934.3488159179688,886.6444091796875,1654.8502197265625
1542165358.98535,845.5198974609375,935.9938354492188,871.839599609375,1653.2052001953125
1542165358.985884,822.4901733398438,904.7391967773438,891.579345703125,1653.2052001953125
1542165358.986197,829.070068359375,899.8042602539062,893.2243041992188,1653.2052001953125
1542165358.986484,843.8749389648438,906.3841552734375,888.2893676757812,1653.2052001953125
1542165358.986658,891.579345703125,940.9287719726562,857.0347290039062,1653.2052001953125
1542165358.9869802,916.2540283203125,922.833984375,857.0347290039062,1653.2052001953125
1542165358.987287,876.7745361328125,894.8693237304688,878.4194946289062,1653.2052001953125
1542165359.0566971,888.2893676757812,901.44921875,880.064453125,1653.2052001953125
1542165359.058272,917.8990478515625,901.44921875,878.4194946289062,1653.2052001953125
1542165359.0588381,970.5383911132812,929.4138793945312,860.32470703125,1653.2052001953125
1542165359.0667698,991.9231567382812,912.964111328125,863.6146850585938,1653.2052001953125
1542165359.067008,972.1834106445312,901.44921875,881.70947265625,1653.2052001953125
1542165359.067262,988.6331787109375,921.18896484375,870.194580078125,1653.2052001953125
1542165359.067539,973.828369140625,912.964111328125,880.064453125,1653.2052001953125
1542165359.0677938,1001.7930297851562,922.833984375,871.839599609375,1653.2052001953125
1542165359.06804,922.833984375,870.194580078125,912.964111328125,1653.2052001953125
1542165359.068278,940.9287719726562,917.8990478515625,894.8693237304688,1653.2052001953125
1542165359.068595,932.703857421875,916.2540283203125,891.579345703125,1653.2052001953125
1542165359.068799,949.1536865234375,934.3488159179688,880.064453125,1653.2052001953125
1542165359.0690691,901.44921875,893.2243041992188,904.7391967773438,1653.2052001953125
1542165359.069321,903.09423828125,916.2540283203125,899.8042602539062,1653.2052001953125
1542165359.069591,870.194580078125,881.70947265625,914.6090698242188,1653.2052001953125
1542165359.069848,852.0997924804688,901.44921875,912.964111328125,1653.2052001953125
1542165359.135038,884.9994506835938,921.18896484375,891.579345703125,1653.2052001953125
1542165359.1356559,1612.0806884765625,1697.6197509765625,937.6387939453125,1653.2052001953125
1542165359.135925,1691.039794921875,1822.63818359375,906.3841552734375,1653.2052001953125
1542165359.1361861,1743.67919921875,1816.058349609375,894.8693237304688,1653.2052001953125
1542165359.136472,1756.8389892578125,1809.4783935546875,896.5142822265625,1653.2052001953125
1542165359.136814,1658.14013671875,1730.519287109375,929.4138793945312,1653.2052001953125
1542165359.137069,1691.039794921875,1802.8984375,911.319091796875,1653.2052001953125
1542165359.137305,1671.300048828125,1750.259033203125,917.8990478515625,1653.2052001953125
1542165359.137577,1644.9803466796875,1783.15869140625,921.18896484375,1653.2052001953125
1542165359.144769,858.6797485351562,924.4789428710938,888.2893676757812,1653.2052001953125
1542165359.145335,1592.3409423828125,1691.039794921875,940.9287719726562,1653.2052001953125
1542165359.145793,1579.18115234375,1802.8984375,914.6090698242188,1653.2052001953125
1542165359.146102,1664.7200927734375,1822.63818359375,891.579345703125,1653.2052001953125
1542165359.146378,1671.300048828125,1783.15869140625,901.44921875,1653.2052001953125
1542165359.146653,1592.3409423828125,1717.3594970703125,926.1239624023438,1653.2052001953125
1542165359.1469529,1631.820556640625,1769.9989013671875,912.964111328125,1653.2052001953125
1542165359.21396,1687.7498779296875,1796.3184814453125,903.09423828125,1653.2052001953125
1542165359.214571,845.5198974609375,883.3544311523438,908.0291748046875,1653.2052001953125
1542165359.214875,840.5849609375,886.6444091796875,904.7391967773438,1653.2052001953125
1542165359.215203,829.070068359375,858.6797485351562,921.18896484375,1653.2052001953125
1542165359.215515,825.7801513671875,884.9994506835938,914.6090698242188,1653.2052001953125
1542165359.215851,889.9343872070312,912.964111328125,884.9994506835938,1653.2052001953125
1542165359.216164,886.6444091796875,881.70947265625,896.5142822265625,1653.2052001953125
1542165359.216488,853.7448120117188,857.0347290039062,917.8990478515625,1653.2052001953125
1542165359.216832,857.0347290039062,888.2893676757812,899.8042602539062,1653.2052001953125
1542165359.217153,894.8693237304688,901.44921875,888.2893676757812,1653.2052001953125
1542165359.217477,903.09423828125,886.6444091796875,893.2243041992188,1653.2052001953125
1542165359.217772,863.6146850585938,865.2596435546875,911.319091796875,1653.2052001953125
1542165359.21804,863.6146850585938,866.9046630859375,916.2540283203125,1653.2052001953125
1542165359.2183151,870.194580078125,893.2243041992188,899.8042602539062,1653.2052001953125
1542165359.218624,939.2837524414062,914.6090698242188,880.064453125,1653.2052001953125
1542165359.225259,904.7391967773438,876.7745361328125,899.8042602539062,1653.2052001953125
1542165359.278181,871.839599609375,866.9046630859375,914.6090698242188,1653.2052001953125
1542165359.2794392,1743.67919921875,896.5142822265625,898.1592407226562,1653.2052001953125
1542165359.279826,1750.259033203125,894.8693237304688,889.9343872070312,1653.2052001953125
1542165359.2801862,1691.039794921875,868.5496215820312,911.319091796875,1653.2052001953125
1542165359.2804549,1612.0806884765625,873.4845581054688,914.6090698242188,1653.2052001953125
1542165359.280734,1592.3409423828125,860.32470703125,921.18896484375,1653.2052001953125
1542165359.2810109,1605.5008544921875,903.09423828125,894.8693237304688,1653.2052001953125
1542165359.2813241,1717.3594970703125,916.2540283203125,871.839599609375,1653.2052001953125
1542165359.2815611,1559.44140625,855.3897705078125,909.6741333007812,1653.2052001953125
1542165359.28186,1598.9208984375,893.2243041992188,891.579345703125,1653.2052001953125
1542165359.282112,1579.18115234375,858.6797485351562,899.8042602539062,1653.2052001953125
1542165359.282388,802.7504272460938,876.7745361328125,901.44921875,1653.2052001953125
1542165359.282675,1710.779541015625,898.1592407226562,880.064453125,1653.2052001953125
1542165359.282953,1605.5008544921875,837.2949829101562,926.1239624023438,1653.2052001953125
1542165359.283205,1684.4598388671875,899.8042602539062,893.2243041992188,1653.2052001953125
1542165359.283499,1737.0992431640625,893.2243041992188,884.9994506835938,1653.2052001953125
1542165359.3465059,1763.4189453125,889.9343872070312,884.9994506835938,1653.2052001953125
1542165359.3471239,1684.4598388671875,1720.6494140625,906.3841552734375,1653.2052001953125
1542165359.347432,1783.15869140625,1793.028564453125,883.3544311523438,1653.2052001953125
1542165359.34773,1723.939453125,1707.4896240234375,904.7391967773438,1653.2052001953125
1542165359.348019,1730.519287109375,1779.8687744140625,893.2243041992188,1653.2052001953125
1542165359.354919,1763.4189453125,1753.549072265625,893.2243041992188,1653.2052001953125
1542165359.3552651,1658.14013671875,1694.3297119140625,924.4789428710938,1653.2052001953125
1542165359.355573,1730.519287109375,1793.028564453125,891.579345703125,1653.2052001953125
1542165359.3561249,1664.7200927734375,1727.2293701171875,904.7391967773438,1653.2052001953125
1542165359.3566248,1730.519287109375,1812.768310546875,878.4194946289062,1653.2052001953125
1542165359.3568482,1651.560302734375,1681.169921875,916.2540283203125,1653.2052001953125
1542165359.357167,1598.9208984375,1714.0694580078125,917.8990478515625,1653.2052001953125
1542165359.357493,829.070068359375,889.9343872070312,889.9343872070312,1653.2052001953125
1542165359.3578172,1677.8800048828125,1773.288818359375,883.3544311523438,1653.2052001953125
1542165359.358119,1592.3409423828125,1714.0694580078125,896.5142822265625,1653.2052001953125
1542165359.3585339,1598.9208984375,1760.12890625,896.5142822265625,1653.2052001953125
1542165359.4186208,1605.5008544921875,1733.809326171875,901.44921875,1653.2052001953125
1542165359.419266,1533.1217041015625,865.2596435546875,906.3841552734375,1653.2052001953125
1542165359.419564,1625.2406005859375,889.9343872070312,884.9994506835938,1653.2052001953125
1542165359.419852,1539.70166015625,827.4251098632812,924.4789428710938,1653.2052001953125
1542165359.420119,1618.66064453125,881.70947265625,899.8042602539062,1653.2052001953125
1542165359.4204218,1651.560302734375,866.9046630859375,901.44921875,1653.2052001953125
1542165359.420727,1704.1995849609375,889.9343872070312,884.9994506835938,1653.2052001953125
1542165359.421039,1743.67919921875,880.064453125,883.3544311523438,1653.2052001953125
1542165359.421344,1644.9803466796875,835.6500244140625,926.1239624023438,1653.2052001953125
1542165359.421612,1723.939453125,889.9343872070312,893.2243041992188,1653.2052001953125
1542165359.4220061,1783.15869140625,878.4194946289062,893.2243041992188,1653.2052001953125
1542165359.43024,1704.1995849609375,866.9046630859375,899.8042602539062,1653.2052001953125
1542165359.4305952,1730.519287109375,881.70947265625,894.8693237304688,1653.2052001953125
1542165359.4308941,865.2596435546875,875.1295166015625,894.8693237304688,1653.2052001953125
1542165359.431177,1651.560302734375,853.7448120117188,916.2540283203125,1653.2052001953125
1542165359.431479,1704.1995849609375,894.8693237304688,886.6444091796875,1653.2052001953125
1542165359.499894,1598.9208984375,842.2299194335938,916.2540283203125,1653.2052001953125
1542165359.500555,1658.14013671875,3579.477294921875,893.2243041992188,1653.2052001953125
1542165359.500845,1598.9208984375,3395.239501953125,908.0291748046875,1653.2052001953125
1542165359.501131,1625.2406005859375,3526.837890625,891.579345703125,1653.2052001953125
1542165359.501419,1592.3409423828125,3395.239501953125,903.09423828125,1653.2052001953125
1542165359.5017111,1506.802001953125,3395.239501953125,916.2540283203125,1653.2052001953125
1542165359.501975,1605.5008544921875,3579.477294921875,881.70947265625,1653.2052001953125
1542165359.5022569,1598.9208984375,3421.55908203125,903.09423828125,1653.2052001953125
1542165359.502508,1566.021240234375,3421.55908203125,908.0291748046875,1653.2052001953125
1542165359.502761,1677.8800048828125,3500.51806640625,886.6444091796875,1653.2052001953125
1542165359.503115,1598.9208984375,3368.919677734375,904.7391967773438,1653.2052001953125
1542165359.503289,1664.7200927734375,3579.477294921875,876.7745361328125,1653.2052001953125
1542165359.503631,1691.039794921875,3500.51806640625,880.064453125,1653.2052001953125
1542165359.503798,1546.281494140625,3368.919677734375,911.319091796875,1653.2052001953125
1542165359.504051,815.9102783203125,888.2893676757812,883.3544311523438,1653.2052001953125
1542165359.504301,1579.18115234375,3421.55908203125,894.8693237304688,1653.2052001953125
1542165359.504548,1612.0806884765625,3500.51806640625,894.8693237304688,1653.2052001953125
1542165359.5736802,1615.3707275390625,3480.7783203125,894.8693237304688,1653.2052001953125
1542165359.574395,774.7857666015625,853.7448120117188,914.6090698242188,1653.2052001953125
1542165359.574691,799.46044921875,893.2243041992188,886.6444091796875,1653.2052001953125
1542165359.5750349,814.2652587890625,881.70947265625,889.9343872070312,1653.2052001953125
1542165359.5753,768.205810546875,855.3897705078125,912.964111328125,1653.2052001953125
1542165359.5756311,761.6259155273438,873.4845581054688,904.7391967773438,1653.2052001953125
1542165359.575912,755.0459594726562,858.6797485351562,911.319091796875,1653.2052001953125
1542165359.5762188,746.8211059570312,878.4194946289062,903.09423828125,1653.2052001953125
1542165359.5765388,810.9752807617188,903.09423828125,880.064453125,1653.2052001953125
1542165359.5768151,801.1054077148438,888.2893676757812,883.3544311523438,1653.2052001953125
1542165359.5770822,827.4251098632812,901.44921875,878.4194946289062,1653.2052001953125
1542165359.577343,810.9752807617188,880.064453125,889.9343872070312,1653.2052001953125
1542165359.5776498,799.46044921875,881.70947265625,896.5142822265625,1653.2052001953125
1542165359.578022,845.5198974609375,899.8042602539062,876.7745361328125,1653.2052001953125
1542165359.578218,804.3953857421875,852.0997924804688,914.6090698242188,1653.2052001953125
1542165359.578589,830.715087890625,901.44921875,881.70947265625,1653.2052001953125
1542165359.641997,842.2299194335938,888.2893676757812,876.7745361328125,1653.2052001953125
1542165359.643269,873.4845581054688,894.8693237304688,884.9994506835938,1653.2052001953125
1542165359.6435552,858.6797485351562,866.9046630859375,903.09423828125,1653.2052001953125
1542165359.6440299,893.2243041992188,886.6444091796875,901.44921875,1653.2052001953125
1542165359.644644,875.1295166015625,871.839599609375,908.0291748046875,1653.2052001953125
1542165359.6452422,880.064453125,893.2243041992188,891.579345703125,1653.2052001953125
1542165359.6532302,834.0050048828125,870.194580078125,904.7391967773438,1653.2052001953125
1542165359.653515,825.7801513671875,889.9343872070312,896.5142822265625,1653.2052001953125
1542165359.653776,842.2299194335938,883.3544311523438,898.1592407226562,1653.2052001953125
1542165359.654048,832.3600463867188,884.9994506835938,893.2243041992188,1653.2052001953125
1542165359.654309,858.6797485351562,894.8693237304688,880.064453125,1653.2052001953125
1542165359.654567,799.46044921875,850.454833984375,917.8990478515625,1653.2052001953125
1542165359.6548328,835.6500244140625,896.5142822265625,891.579345703125,1653.2052001953125
1542165359.655068,860.32470703125,873.4845581054688,896.5142822265625,1653.2052001953125
1542165359.655295,880.064453125,889.9343872070312,893.2243041992188,1653.2052001953125
1542165359.655526,834.0050048828125,855.3897705078125,916.2540283203125,1653.2052001953125
1542165359.716442,834.0050048828125,886.6444091796875,903.09423828125,1653.2052001953125
1542165359.717202,873.4845581054688,896.5142822265625,886.6444091796875,1653.2052001953125
1542165359.71755,848.8098754882812,868.5496215820312,909.6741333007812,1653.2052001953125
1542165359.717936,847.1648559570312,873.4845581054688,904.7391967773438,1653.2052001953125
1542165359.718237,802.7504272460938,855.3897705078125,922.833984375,1653.2052001953125
1542165359.718577,830.715087890625,894.8693237304688,898.1592407226562,1653.2052001953125
1542165359.718904,835.6500244140625,884.9994506835938,894.8693237304688,1653.2052001953125
1542165359.719276,848.8098754882812,883.3544311523438,891.579345703125,1653.2052001953125
1542165359.7196531,797.8154907226562,853.7448120117188,912.964111328125,1653.2052001953125
1542165359.720014,850.454833984375,904.7391967773438,880.064453125,1653.2052001953125
1542165359.720335,804.3953857421875,861.9697265625,903.09423828125,1653.2052001953125
1542165359.720694,822.4901733398438,889.9343872070312,891.579345703125,1653.2052001953125
1542165359.727989,796.1704711914062,861.9697265625,904.7391967773438,1653.2052001953125
1542165359.728257,773.1407470703125,871.839599609375,911.319091796875,1653.2052001953125
1542165359.728537,806.0403442382812,896.5142822265625,883.3544311523438,1653.2052001953125
1542165359.728833,797.8154907226562,876.7745361328125,894.8693237304688,1653.2052001953125
1542165359.78554,812.6203002929688,888.2893676757812,888.2893676757812,1653.2052001953125
1542165359.786447,761.6259155273438,840.5849609375,924.4789428710938,1653.2052001953125
1542165359.7868328,789.590576171875,876.7745361328125,908.0291748046875,1653.2052001953125
1542165359.787176,812.6203002929688,881.70947265625,894.8693237304688,1653.2052001953125
1542165359.78781,845.5198974609375,896.5142822265625,880.064453125,1653.2052001953125
1542165359.7883399,804.3953857421875,858.6797485351562,899.8042602539062,1653.2052001953125
1542165359.788983,791.2355346679688,878.4194946289062,898.1592407226562,1653.2052001953125
1542165359.789717,829.070068359375,893.2243041992188,880.064453125,1653.2052001953125
1542165359.790488,814.2652587890625,853.7448120117188,908.0291748046875,1653.2052001953125
1542165359.7910988,858.6797485351562,911.319091796875,870.194580078125,1653.2052001953125
1542165359.791747,837.2949829101562,857.0347290039062,896.5142822265625,1653.2052001953125
1542165359.792319,855.3897705078125,898.1592407226562,878.4194946289062,1653.2052001953125
1542165359.7926989,855.3897705078125,875.1295166015625,884.9994506835938,1653.2052001953125
1542165359.793105,848.8098754882812,886.6444091796875,883.3544311523438,1653.2052001953125
1542165359.7933068,797.8154907226562,843.8749389648438,904.7391967773438,1653.2052001953125
1542165359.793626,759.9808959960938,865.2596435546875,901.44921875,1653.2052001953125
1542165359.856312,814.2652587890625,901.44921875,860.32470703125,1653.2052001953125
1542165359.857746,784.6556396484375,853.7448120117188,896.5142822265625,1653.2052001953125
1542165359.868165,781.3656616210938,876.7745361328125,891.579345703125,1653.2052001953125
1542165359.868499,750.1110229492188,838.9400024414062,916.2540283203125,1653.2052001953125
1542165359.8688262,761.6259155273438,873.4845581054688,901.44921875,1653.2052001953125
1542165359.869139,797.8154907226562,875.1295166015625,893.2243041992188,1653.2052001953125
1542165359.869462,820.84521484375,886.6444091796875,880.064453125,1653.2052001953125
1542165359.8697789,837.2949829101562,866.9046630859375,889.9343872070312,1653.2052001953125
1542165359.870083,830.715087890625,884.9994506835938,888.2893676757812,1653.2052001953125
1542165359.870395,852.0997924804688,875.1295166015625,881.70947265625,1653.2052001953125
1542165359.870689,852.0997924804688,878.4194946289062,886.6444091796875,1653.2052001953125
1542165359.870992,853.7448120117188,866.9046630859375,894.8693237304688,1653.2052001953125
1542165359.8713322,820.84521484375,843.8749389648438,921.18896484375,1653.2052001953125
1542165359.871619,857.0347290039062,891.579345703125,891.579345703125,1653.2052001953125
1542165359.871924,883.3544311523438,881.70947265625,889.9343872070312,1653.2052001953125
1542165359.872221,889.9343872070312,893.2243041992188,876.7745361328125,1653.2052001953125
1542165359.9361038,845.5198974609375,863.6146850585938,901.44921875,1653.2052001953125
1542165359.936805,835.6500244140625,1786.4486083984375,881.70947265625,1653.2052001953125
1542165359.937081,792.8805541992188,853.7448120117188,901.44921875,1653.2052001953125
1542165359.937372,778.07568359375,1760.12890625,893.2243041992188,1653.2052001953125
1542165359.937657,733.6612548828125,1694.3297119140625,911.319091796875,1653.2052001953125
1542165359.9379919,720.5014038085938,1733.809326171875,912.964111328125,1653.2052001953125
