1547778995,3,0.746729612,0.466118068,0.390191287,0.608715951,0.616171181,0.465395004,0.240787938,0.36087656,0.837072074,1.286218762,1.529204845,0.64164263,0.564289272,0.611748219,0.664343834,0.589172423,0.253450483,0.232577965,0.269975245,0.348671079,0.253180712,0.094435282,0.05518879,0.240999207,0.187444285,0.094278179,0.039124388,0.136199713,0.311726034,0.624072433,0.76008898,0.259981394,0.166337535,0.13205792,0.103753664,0.230394483,0.081311412,0.055156179,0.041844159,0.132425219,0,0.5,0.375,0,0.093023255,0.430769235,0.088235296,0,0.00952381,0.529729724,0.713286698,0,0,0.840579689,0.83116883,0,0,0.215686277,0.102564104,0
1547778995,3,0.746729612,0.460896313,0.45450145,0.608715951,0.616171181,0.46889624,0.25381583,0.36087656,0.837072074,1.222625017,1.508388042,0.64164263,0.564289272,0.592585564,0.637365997,0.589172423,0.253450483,0.214717939,0.273354352,0.348671079,0.253180712,0.102907412,0.06607841,0.240999207,0.187444285,0.104820587,0.041626889,0.136199713,0.311726034,0.594532132,0.748076737,0.259981394,0.166337535,0.139359295,0.100675575,0.230394483,0.081311412,0.058380563,0.043542411,0.132425219,0,0.5,0.482142866,0,0.093023255,0.446153849,0.117647059,0,0.00952381,0.5,0.692307711,0,0,0.811594188,0.792207778,0,0,0.176470593,0.102564104,0
1547778995,3,0.746729612,0.434800327,0.520738006,0.608715951,0.616171181,0.467577785,0.268166244,0.36087656,0.837072074,1.169136763,1.490888476,0.64164263,0.564289272,0.586266756,0.60964638,0.589172423,0.253450483,0.199333802,0.270327955,0.348671079,0.253180712,0.105247684,0.0788408,0.240999207,0.187444285,0.113498464,0.044073671,0.136199713,0.311726034,0.570885479,0.736040056,0.259981394,0.166337535,0.149169147,0.096751869,0.230394483,0.081311412,0.06119924,0.044293597,0.132425219,0,0.416666657,0.607142866,0,0.093023255,0.4375,0.176470593,0,0.00952381,0.472826093,0.685314715,0,0,0.797101438,0.766233742,0,0,0.156862751,0.078947365,0
1547778995,3,0.746729612,0.3702676,0.543568671,0.608715951,0.616171181,0.459047347,0.282340407,0.36087656,0.837072074,1.15150857,1.48341465,0.64164263,0.564289272,0.592153728,0.587201238,0.589172423,0.253450483,0.193325207,0.26092723,0.348671079,0.253180712,0.094323367,0.084161974,0.240999207,0.187444285,0.1157175,0.046119824,0.136199713,0.311726034,0.56998086,0.73276031,0.259981394,0.166337535,0.157219142,0.093056887,0.230394483,0.081311412,0.062759131,0.043901008,0.132425219,0,0.25,0.642857134,0,0.093023255,0.428571433,0.205882356,0,0.00952381,0.461956531,0.67832166,0,0,0.811594188,0.727272749,0,0,0.137254909,0.052631579,0
1547778995,3,0.746729612,0.31234166,0.548919737,0.608715951,0.616171181,0.44255051,0.296724707,0.36087656,0.837072074,1.172830462,1.483621478,0.64164263,0.564289272,0.61245513,0.576936781,0.589172423,0.253450483,0.199109763,0.249815226,0.348671079,0.253180712,0.080851167,0.085234113,0.240999207,0.187444285,0.109117694,0.047689024,0.136199713,0.311726034,0.586374521,0.733356476,0.259981394,0.166337535,0.161361456,0.090913944,0.230394483,0.081311412,0.06229518,0.042806424,0.132425219,0,0.083333336,0.660714269,0,0.093023255,0.396825403,0.235294119,0,0.00952381,0.472826093,0.67832166,0,0,0.840579689,0.706666648,0,0,0.156862751,0.02631579,0
1547778995,3,0.746729612,0.299084276,0.575464964,0.608715951,0.616171181,0.418535292,0.309898466,0.36087656,0.837072074,1.214274883,1.483462691,0.64164263,0.564289272,0.639066815,0.575267851,0.589172423,0.253450483,0.212644234,0.243201151,0.348671079,0.253180712,0.073801711,0.090103827,0.240999207,0.187444285,0.097166702,0.048885126,0.136199713,0.311726034,0.60709548,0.729022503,0.259981394,0.166337535,0.161454052,0.090062946,0.230394483,0.081311412,0.060482036,0.041925613,0.132425219,0,0.055555556,0.696428597,0,0.093023255,0.365079373,0.294117659,0,0.00952381,0.462427735,0.67832166,0,0,0.884057999,0.706666648,0,0,0.176470593,0,0
1547778995,3,0.746729612,0.319105148,0.586069107,0.608715951,0.616171181,0.38689065,0.319641054,0.36087656,0.837072074,1.255628109,1.47938633,0.64164263,0.564289272,0.662470281,0.572575927,0.589172423,0.253450483,0.226890564,0.243448541,0.348671079,0.253180712,0.072345398,0.092702441,0.240999207,0.187444285,0.084566116,0.050195307,0.136199713,0.311726034,0.625077426,0.725117445,0.259981394,0.166337535,0.159505635,0.089866526,0.230394483,0.081311412,0.058505449,0.042118277,0.132425219,0,0.085714288,0.714285731,0,0.093023255,0.301587313,0.323529422,0,0.00952381,0.485549122,0.67832166,0,0,0.913043499,0.706666648,0,0,0.196078435,0,0
1547778995,3,0.746729612,0.331533074,0.595310211,0.608715951,0.616171181,0.351318866,0.324411064,0.36087656,0.837072074,1.285754561,1.469176173,0.64164263,0.564289272,0.664891243,0.563719928,0.589172423,0.253450483,0.237385646,0.249603972,0.348671079,0.253180712,0.071398787,0.096188314,0.240999207,0.187444285,0.074726842,0.051549349,0.136199713,0.311726034,0.642558038,0.719429672,0.259981394,0.166337535,0.153832823,0.089440048,0.230394483,0.081311412,0.057483528,0.043392643,0.132425219,0,0.114285715,0.732142866,0,0.093023255,0.253968269,0.34375,0,0.00952381,0.508771956,0.671328664,0,0,0.913043499,0.693333328,0,0,0.235294119,0.027777778,0
1547778996,3,0.746729612,0.322333574,0.595310211,0.608715951,0.616171181,0.315042138,0.323838115,0.36087656,0.837072074,1.297917604,1.447675586,0.64164263,0.564289272,0.642337203,0.545661271,0.589172423,0.253450483,0.242222548,0.259082258,0.348671079,0.253180712,0.069649868,0.099936217,0.240999207,0.187444285,0.068490267,0.053487319,0.136199713,0.311726034,0.658422053,0.71135807,0.259981394,0.166337535,0.145520419,0.089140274,0.230394483,0.081311412,0.057917427,0.046078142,0.132425219,0,0.085714288,0.732142866,0,0.093023255,0.190476194,0.34375,0,0.00952381,0.514619887,0.650349677,0,0,0.884057999,0.666666687,0,0,0.235294119,0.055555556,0
1547778996,3,0.746729612,0.307582468,0.595310211,0.608715951,0.616171181,0.285198271,0.320288271,0.36087656,0.837072074,1.29178381,1.412752271,0.64164263,0.564289272,0.595311284,0.516455472,0.589172423,0.253450483,0.242570519,0.269980401,0.348671079,0.253180712,0.069477409,0.10631799,0.240999207,0.187444285,0.065987162,0.05643972,0.136199713,0.311726034,0.669953883,0.698311031,0.259981394,0.166337535,0.134763554,0.088664964,0.230394483,0.081311412,0.059817974,0.050266307,0.132425219,0,0.057142857,0.732142866,0,0.093023255,0.142857149,0.34375,0,0.00952381,0.514619887,0.62937063,0,0,0.811594188,0.626666665,0,0,0.219999999,0.083333336,0
