timestamp,Label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542222605,0,0.170982674,0.860248685,0.357942909,0.461942166,0.871860921,1.00464046,0.500133812,0.729556918,1.13262856,1.871415019,1.994000912,1.130625486,0.230907694,0.872639775,1.567504168,1.347514987,0.940223515,0.977030277,0.094293617,0.938389957,0.04503924,0.066700779,0.016027905,0.054962642,0.226187855,0.093008518,0.022236563,0.101784661,0.412322342,0.684379876,0.693321586,0.256301373,0.05170304,0.068631262,0.259679675,0.422318876,0.2647475,0.087279543,0.008734287,0.16463244,0,0.833333313,0.166666672,0,0.569892466,0.959999979,0.705128193,0.627451003,0.522727251,0.910256386,1,0.416666657,0.011235955,0.753623188,1,1,0.785046756,0.914728701,0.479999989,1
1542222605,0,0.170982674,0.808885157,0.357942909,0.461942166,0.871860921,1.021749973,0.500133812,0.729556918,1.13262856,1.883969665,1.994000912,1.130625486,0.230907694,0.78608495,1.567504168,1.347514987,0.940223515,1.007279634,0.094293617,0.938389957,0.04503924,0.058658663,0.016027905,0.054962642,0.226187855,0.095762841,0.022236563,0.101784661,0.412322342,0.697295249,0.693321586,0.256301373,0.05170304,0.055658557,0.259679675,0.422318876,0.2647475,0.092624672,0.008734287,0.16463244,0,0.787037015,0.166666672,0,0.569892466,0.980000019,0.705128193,0.627451003,0.522727251,0.916666687,1,0.416666657,0.011235955,0.688405812,1,1,0.785046756,0.9453125,0.479999989,1
1542222605,0,0.170982674,0.778582931,0.357942909,0.461942166,0.871860921,1.039129257,0.500133812,0.729556918,1.13262856,1.887147069,1.994000912,1.130625486,0.230907694,0.73648423,1.567504168,1.347514987,0.940223515,1.033421397,0.094293617,0.938389957,0.04503924,0.054443162,0.016027905,0.054962642,0.226187855,0.099194959,0.022236563,0.101784661,0.412322342,0.699048698,0.693321586,0.256301373,0.05170304,0.049413387,0.259679675,0.422318876,0.2647475,0.097899795,0.008734287,0.16463244,0,0.759259284,0.166666672,0,0.569892466,1,0.705128193,0.627451003,0.522727251,0.916666687,1,0.416666657,0.011235955,0.649635017,1,1,0.785046756,0.968503952,0.479999989,1
1542222605,0,0.170982674,0.766128242,0.357942909,0.461942166,0.871860921,1.05384469,0.500133812,0.729556918,1.13262856,1.87108624,1.994000912,1.130625486,0.230907694,0.733329356,1.567504168,1.347514987,0.940223515,1.050215364,0.094293617,0.938389957,0.04503924,0.053983562,0.016027905,0.054962642,0.226187855,0.104707554,0.022236563,0.101784661,0.412322342,0.687415957,0.693321586,0.256301373,0.05170304,0.050056756,0.259679675,0.422318876,0.2647475,0.103836186,0.008734287,0.16463244,0,0.740740716,0.166666672,0,0.569892466,1,0.705128193,0.627451003,0.522727251,0.909677446,1,0.416666657,0.011235955,0.649635017,1,1,0.785046756,0.984251976,0.479999989,1
1542222605,0,0.170982674,0.764684618,0.357942909,0.461942166,0.871860921,1.061385632,0.500133812,0.729556918,1.13262856,1.830223203,1.994000912,1.130625486,0.230907694,0.752836585,1.567504168,1.347514987,0.940223515,1.054773092,0.094293617,0.938389957,0.04503924,0.057037286,0.016027905,0.054962642,0.226187855,0.11294315,0.022236563,0.101784661,0.412322342,0.663280785,0.693321586,0.256301373,0.05170304,0.055502284,0.259679675,0.422318876,0.2647475,0.111236513,0.008734287,0.16463244,0,0.738317728,0.166666672,0,0.569892466,1,0.705128193,0.627451003,0.522727251,0.883870959,1,0.416666657,0.011235955,0.664233565,1,1,0.785046756,0.984251976,0.479999989,1
1542222605,0,0.170982674,0.761119068,0.357942909,0.461942166,0.871860921,1.05385077,0.500133812,0.729556918,1.13262856,1.761218905,1.994000912,1.130625486,0.230907694,0.796045959,1.567504168,1.347514987,0.940223515,1.049288511,0.094293617,0.938389957,0.04503924,0.062539734,0.016027905,0.054962642,0.226187855,0.12271218,0.022236563,0.101784661,0.412322342,0.625541151,0.693321586,0.256301373,0.05170304,0.067777082,0.259679675,0.422318876,0.2647475,0.121429853,0.008734287,0.16463244,0,0.738317728,0.166666672,0,0.569892466,1,0.705128193,0.627451003,0.522727251,0.860927165,1,0.416666657,0.011235955,0.693430662,1,1,0.785046756,1,0.479999989,1
1542222605,0,0.170982674,0.740862787,0.357942909,0.461942166,0.871860921,1.026295066,0.500133812,0.729556918,1.13262856,1.667078018,1.994000912,1.130625486,0.230907694,0.85017401,1.567504168,1.347514987,0.940223515,1.040110111,0.094293617,0.938389957,0.04503924,0.068282746,0.016027905,0.054962642,0.226187855,0.131747767,0.022236563,0.101784661,0.412322342,0.576137602,0.693321586,0.256301373,0.05170304,0.08782582,0.259679675,0.422318876,0.2647475,0.136006057,0.008734287,0.16463244,0,0.719626188,0.166666672,0,0.569892466,0.979797959,0.705128193,0.627451003,0.522727251,0.794701993,1,0.416666657,0.011235955,0.737226248,1,1,0.785046756,0.991999984,0.479999989,1
1542222605,0,0.170982674,0.740862787,0.357942909,0.461942166,0.871860921,1.026295066,0.500133812,0.729556918,1.13262856,1.667078018,1.994000912,1.130625486,0.230907694,0.85017401,1.567504168,1.347514987,0.940223515,1.040110111,0.094293617,0.938389957,0.04503924,0.068282746,0.016027905,0.054962642,0.226187855,0.131747767,0.022236563,0.101784661,0.412322342,0.576137602,0.693321586,0.256301373,0.05170304,0.08782582,0.259679675,0.422318876,0.2647475,0.136006057,0.008734287,0.16463244,0,0.719626188,0.166666672,0,0.569892466,0.979797959,0.705128193,0.627451003,0.522727251,0.794701993,1,0.416666657,0.011235955,0.737226248,1,1,0.785046756,0.991999984,0.479999989,1
1542222605,0,0.170982674,0.740862787,0.357942909,0.461942166,0.871860921,1.026295066,0.500133812,0.729556918,1.13262856,1.667078018,1.994000912,1.130625486,0.230907694,0.85017401,1.567504168,1.347514987,0.940223515,1.040110111,0.094293617,0.938389957,0.04503924,0.068282746,0.016027905,0.054962642,0.226187855,0.131747767,0.022236563,0.101784661,0.412322342,0.576137602,0.693321586,0.256301373,0.05170304,0.08782582,0.259679675,0.422318876,0.2647475,0.136006057,0.008734287,0.16463244,0,0.719626188,0.166666672,0,0.569892466,0.979797959,0.705128193,0.627451003,0.522727251,0.794701993,1,0.416666657,0.011235955,0.737226248,1,1,0.785046756,0.991999984,0.479999989,1
1542222605,0,0.170982674,0.740862787,0.357942909,0.461942166,0.871860921,1.026295066,0.500133812,0.729556918,1.13262856,1.667078018,1.994000912,1.130625486,0.230907694,0.85017401,1.567504168,1.347514987,0.940223515,1.040110111,0.094293617,0.938389957,0.04503924,0.068282746,0.016027905,0.054962642,0.226187855,0.131747767,0.022236563,0.101784661,0.412322342,0.576137602,0.693321586,0.256301373,0.05170304,0.08782582,0.259679675,0.422318876,0.2647475,0.136006057,0.008734287,0.16463244,0,0.719626188,0.166666672,0,0.569892466,0.979797959,0.705128193,0.627451003,0.522727251,0.794701993,1,0.416666657,0.011235955,0.737226248,1,1,0.785046756,0.991999984,0.479999989,1
1542222606,0,0.170982674,0.740862787,0.357942909,0.461942166,0.871860921,1.026295066,0.500133812,0.729556918,1.13262856,1.667078018,1.994000912,1.130625486,0.230907694,0.85017401,1.567504168,1.347514987,0.940223515,1.040110111,0.094293617,0.938389957,0.04503924,0.068282746,0.016027905,0.054962642,0.226187855,0.131747767,0.022236563,0.101784661,0.412322342,0.576137602,0.693321586,0.256301373,0.05170304,0.08782582,0.259679675,0.422318876,0.2647475,0.136006057,0.008734287,0.16463244,0,0.719626188,0.166666672,0,0.569892466,0.979797959,0.705128193,0.627451003,0.522727251,0.794701993,1,0.416666657,0.011235955,0.737226248,1,1,0.785046756,0.991999984,0.479999989,1
1542222606,0,0.170982674,0.740862787,0.357942909,0.461942166,0.871860921,1.026295066,0.500133812,0.729556918,1.13262856,1.667078018,1.994000912,1.130625486,0.230907694,0.85017401,1.567504168,1.347514987,0.940223515,1.040110111,0.094293617,0.938389957,0.04503924,0.068282746,0.016027905,0.054962642,0.226187855,0.131747767,0.022236563,0.101784661,0.412322342,0.576137602,0.693321586,0.256301373,0.05170304,0.08782582,0.259679675,0.422318876,0.2647475,0.136006057,0.008734287,0.16463244,0,0.719626188,0.166666672,0,0.569892466,0.979797959,0.705128193,0.627451003,0.522727251,0.794701993,1,0.416666657,0.011235955,0.737226248,1,1,0.785046756,0.991999984,0.479999989,1
1542222606,0,0.170982674,0.070787169,0.357942909,0.461942166,0.871860921,1.109559417,0.500133812,0.729556918,1.13262856,1.072659612,1.994000912,1.130625486,0.230907694,0.38349703,1.567504168,1.347514987,0.940223515,1.01903224,0.094293617,0.938389957,0.04503924,0.030387636,0.016027905,0.054962642,0.226187855,0.332253218,0.022236563,0.101784661,0.412322342,0.305189312,0.693321586,0.256301373,0.05170304,0.062431931,0.259679675,0.422318876,0.2647475,0.269737899,0.008734287,0.16463244,0,0.084905662,0.166666672,0,0.569892466,1,0.705128193,0.627451003,0.522727251,0.400000006,1,0.416666657,0.011235955,0.389705896,1,1,0.785046756,0.976000011,0.479999989,1
1542222606,0,0.440547585,0.159107387,0.338822812,0.461942166,1.016396046,1.103257179,0.872157753,0.729556918,0.709777474,0.98636961,1.355880022,1.130625486,0.136054441,0.353890806,0.664676726,1.347514987,1.038647413,0.995839894,0.962095737,0.938389957,0.090218246,0.04008976,0.04731933,0.054962642,0.339737028,0.352519602,0.161574781,0.101784661,0.16769661,0.26933679,0.492148161,0.256301373,0.044750847,0.06277936,0.100205727,0.422318876,0.357597262,0.275274485,0.198752001,0.16463244,0.129629627,0.161904767,0.149122804,0,0.720430136,1,1,0.627451003,0.045454547,0.340000004,0.466666669,0.416666657,0,0.367647052,0.421568632,1,0.878504694,0.952000022,1,1
1542222606,0,0.620228589,0.192530051,0.388257146,0.461942166,0.982540131,1.098068476,0.874762535,0.729556918,0.866269588,0.932123363,1.339158416,1.130625486,0.498684943,0.342094958,0.666848421,1.347514987,1.03792882,0.972159684,1.003487229,0.938389957,0.118518546,0.045522671,0.052578997,0.054962642,0.272959292,0.366240293,0.161182418,0.101784661,0.208846554,0.249931529,0.469584286,0.256301373,0.089586519,0.064238094,0.099862762,0.422318876,0.310089082,0.274067402,0.21679154,0.16463244,0.296296299,0.190476194,0.19298245,0,0.688172042,1,1,0.627451003,0.218390808,0.308724821,0.453781515,0.416666657,0.34065935,0.355555564,0.419999987,1,0.877358496,0.93599999,1,1
1542222606,0,0.802310944,0.216468737,0.445985883,0.461942166,0.958615243,1.092553854,0.869903922,0.729556918,1.063400865,0.900903702,1.342937827,1.130625486,0.814934552,0.34005034,0.662825763,1.347514987,1.039509296,0.954824924,1.021201968,0.938389957,0.14258042,0.049610678,0.058998328,0.054962642,0.204345092,0.372958273,0.156587735,0.101784661,0.260105699,0.239888892,0.465362787,0.256301373,0.146785632,0.065941185,0.097202979,0.422318876,0.246183157,0.271600991,0.221848175,0.16463244,0.462962955,0.209523812,0.236842111,0,0.666666687,1,1,0.627451003,0.448275864,0.28859061,0.453781515,0.416666657,0.677777767,0.358208954,0.419999987,1,0.885714293,0.920000017,1,1
1542222606,0,0.942690909,0.216468737,0.468221456,0.461942166,0.953416228,1.089475036,0.8613922,0.729556918,1.247537851,0.88484478,1.37229681,1.130625486,1.047073483,0.334861457,0.664484978,1.347514987,1.039012194,0.947618842,1.019434452,0.938389957,0.152377263,0.050447892,0.060167592,0.054962642,0.156187221,0.376573056,0.148776174,0.101784661,0.307444781,0.235081822,0.482434154,0.256301373,0.193777233,0.066257603,0.094542295,0.422318876,0.190213531,0.271639615,0.214079797,0.16463244,0.598130822,0.209523812,0.256637156,0,0.652173936,1,1,0.627451003,0.655172408,0.275167793,0.474576265,0.416666657,0.933333337,0.350746274,0.419999987,1,0.885714293,0.912,1,1
1542222606,0,0.942690909,0.281451046,0.495003343,0.461942166,0.953416228,1.095234394,0.852578938,0.729556918,1.247537851,0.891267836,1.417933464,1.130625486,1.047073483,0.352129102,0.686273694,1.347514987,1.039012194,0.95044595,1.005150676,0.938389957,0.152377263,0.05737764,0.060818199,0.054962642,0.156187221,0.373702556,0.138550833,0.101784661,0.307444781,0.233646587,0.509288192,0.256301373,0.193777233,0.067518182,0.09447217,0.422318876,0.190213531,0.267755002,0.19687058,0.16463244,0.598130822,0.269230783,0.274336278,0,0.652173936,1,1,0.627451003,0.655172408,0.277027041,0.504273534,0.416666657,0.933333337,0.365671635,0.439999998,1,0.885714293,0.920000017,1,1
1542222606,0,0.942690909,0.281451046,0.582065523,0.461942166,0.953416228,1.095234394,0.84415561,0.729556918,1.247537851,0.891267836,1.465036392,1.130625486,1.047073483,0.352129102,0.731466472,1.347514987,1.039012194,0.95044595,0.985614777,0.938389957,0.152377263,0.05737764,0.069399066,0.054962642,0.156187221,0.373702556,0.126894787,0.101784661,0.307444781,0.233646587,0.530059457,0.256301373,0.193777233,0.067518182,0.09789367,0.422318876,0.190213531,0.267755002,0.175753057,0.16463244,0.598130822,0.269230783,0.3539823,0,0.652173936,1,1,0.627451003,0.651162803,0.277027041,0.547008574,0.416666657,0.933333337,0.36090225,0.484848499,1,0.885714293,0.920000017,1,1
1542222606,0,0.942690909,0.281451046,0.674317777,0.461942166,0.953416228,1.095234394,0.837210655,0.729556918,1.247537851,0.891267836,1.50201261,1.130625486,1.047073483,0.352129102,0.819276869,1.347514987,1.039012194,0.95044595,0.965911746,0.938389957,0.152377263,0.05737764,0.079786867,0.054962642,0.156187221,0.373702556,0.116097875,0.101784661,0.307444781,0.233646587,0.536569893,0.256301373,0.193777233,0.067518182,0.111401372,0.422318876,0.190213531,0.267755002,0.156144023,0.16463244,0.594339609,0.262135923,0.433628321,0,0.652173936,1,1,0.627451003,0.651162803,0.277027041,0.577586234,0.416666657,0.933333337,0.36090225,0.575757563,1,0.894230783,0.920000017,1,1
1542222607,0,0.942690909,0.281451046,0.704271078,0.461942166,0.953416228,1.095234394,0.828229249,0.729556918,1.247537851,0.891267836,1.536513448,1.130625486,1.047073483,0.352129102,0.935051143,1.347514987,1.039012194,0.95044595,0.947183609,0.938389957,0.152377263,0.05737764,0.07951057,0.054962642,0.156187221,0.373702556,0.105775006,0.101784661,0.307444781,0.233646587,0.540340066,0.256301373,0.193777233,0.067518182,0.135271072,0.422318876,0.190213531,0.267755002,0.139103293,0.16463244,0.586538434,0.262135923,0.460177004,0,0.652173936,1,1,0.627451003,0.651162803,0.277027041,0.603448272,0.416666657,0.932584286,0.36090225,0.680412352,1,0.894230783,0.920000017,1,1
1542222607,0,0.942690909,0.281451046,0.729542851,0.461942166,0.953416228,1.095234394,0.81542486,0.729556918,1.247537851,0.891267836,1.575779557,1.130625486,1.047073483,0.352129102,1.054523706,1.347514987,1.039012194,0.95044595,0.928297222,0.938389957,0.152377263,0.05737764,0.077334829,0.054962642,0.156187221,0.373702556,0.094244748,0.101784661,0.307444781,0.233646587,0.542764962,0.256301373,0.193777233,0.067518182,0.163439095,0.422318876,0.190213531,0.267755002,0.122216396,0.16463244,0.603960395,0.262135923,0.486725658,0,0.652173936,1,1,0.627451003,0.647058845,0.277027041,0.634782612,0.416666657,0.932584286,0.36090225,0.8041237,1,0.893203855,0.920000017,1,1
1542222607,0,0.942690909,0.281451046,0.754927039,0.461942166,0.953416228,1.095234394,0.798518181,0.729556918,1.247537851,0.891267836,1.617400527,1.130625486,1.047073483,0.352129102,1.151747465,1.347514987,1.039012194,0.95044595,0.908072352,0.938389957,0.152377263,0.05737764,0.075144529,0.054962642,0.156187221,0.373702556,0.083078481,0.101784661,0.307444781,0.233646587,0.547483325,0.256301373,0.193777233,0.067518182,0.187377661,0.422318876,0.190213531,0.267755002,0.106916003,0.16463244,0.603960395,0.262135923,0.504424751,0,0.652173936,1,1,0.627451003,0.647058845,0.272108853,0.669565201,0.416666657,0.931818187,0.356060594,0.907216489,1,0.893203855,0.920000017,1,1
1542222607,0,0.942690909,0.281451046,0.768355131,0.461942166,0.953416228,1.095234394,0.779576838,0.729556918,1.247537851,0.891267836,1.649137974,1.130625486,1.047073483,0.352129102,1.219162822,1.347514987,1.039012194,0.95044595,0.886927485,0.938389957,0.152377263,0.05737764,0.072657533,0.054962642,0.156187221,0.373702556,0.074559391,0.101784661,0.307444781,0.233646587,0.552158177,0.256301373,0.193777233,0.067518182,0.205157965,0.422318876,0.190213531,0.267755002,0.095466942,0.16463244,0.603960395,0.262135923,0.522123873,0,0.65934068,1,0.97590363,0.627451003,0.642857134,0.277777791,0.704347849,0.416666657,0.931818187,0.358778626,0.979381442,1,0.893203855,0.920000017,1,1
1542222607,0,0.942690909,0.265322834,0.781699419,0.461942166,0.953416228,1.087277293,0.761309564,0.729556918,1.247537851,0.655486405,1.664513111,1.130625486,1.047073483,0.28046605,1.254640102,1.347514987,1.039012194,0.936354458,0.86638546,0.938389957,0.152377263,0.063225806,0.072591141,0.054962642,0.156187221,0.419612855,0.069261797,0.101784661,0.307444781,0.155259416,0.554239333,0.256301373,0.193777233,0.065469287,0.215687186,0.422318876,0.190213531,0.296432644,0.088220529,0.16463244,0.603960395,0.242718443,0.530973434,0,0.65934068,0.990291238,0.951807201,0.627451003,0.642857134,0.104895107,0.710526288,0.416666657,0.931818187,0.305343509,1,1,0.893203855,0.903999984,0.984000027,1
1542222607,0,0.942690909,0.24887684,0.784843624,0.461942166,0.92108357,1.082806706,0.73936224,0.729556918,1.301159859,0.561421633,1.673911691,1.130625486,1.110767603,0.270096391,1.288984895,1.347514987,1.030333638,0.919212222,0.854006052,0.938389957,0.14429073,0.06407357,0.071369357,0.054962642,0.137287527,0.437128127,0.064273275,0.101784661,0.329387754,0.131590247,0.552815139,0.256301373,0.212478548,0.067281932,0.227852106,0.422318876,0.176555455,0.299926132,0.083690129,0.16463244,0.603960395,0.225490198,0.530973434,0,0.626373649,0.990291238,0.950617313,0.627451003,0.714285731,0.035211269,0.719298244,0.416666657,1,0.297709912,1,1,0.883495152,0.896000028,0.975806475,1
