timestamp,Label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542222379.000000,0,0.993548214,-0.132509395,0.117045,1.179850936,0.492107093,0.239680558,0.050046708,0.623719573,0.977148414,0.720324874,0.419416308,1.115507603,0.503615677,-0.143994018,-0.018965144,0.511749744,0.413922131,0.123872042,-0.083095036,0.517911375,0.349037737,0.075412534,0.191383764,0.388693988,0.110009775,0.177677929,0.164023772,0.108013101,0.336103171,0.53737545,0.383951515,0.335169464,0.112963952,0.073444441,0.139924884,0.08346542,0.091885366,0.136089608,0.120716058,0.084658049,1,0.173076928,1,1,0.612903237,0.25,0.928571403,0.675000012,0.514970064,0.614525139,0.583333313,0.516129017,0.466019422,0.3493976,0.806451619,0.436974794,0.9375,0.239999995,1,1
1542222380.000000,0,0.993548214,-0.094513334,0.11256218,1.179850936,0.49372828,0.218903139,0.021911634,0.623719573,0.956789374,0.752703726,0.496833354,1.115507603,0.494582206,0.000241744,0.126545444,0.511749744,0.414464563,0.12048094,-0.08994367,0.517911375,0.355143189,0.077062488,0.169658199,0.388693988,0.112352714,0.158584043,0.137696952,0.108013101,0.326320767,0.542075872,0.411003977,0.335169464,0.112573847,0.095851317,0.175209686,0.08346542,0.09360949,0.126426265,0.106431209,0.084658049,1,0.230769232,1,1,0.612903237,0.1875,0.821428597,0.675000012,0.502994001,0.631284893,0.62937063,0.516129017,0.456310689,0.530120492,1,0.436974794,0.9375,0.239999995,1,1
1542222380.000000,0,0.993548214,-0.033522092,0.110622846,1.179850936,0.487978846,0.201714933,-0.011564291,0.619892061,0.957390249,0.811164737,0.581936538,1.111016512,0.486243486,0.129648849,0.246160075,0.501486182,0.413305253,0.124240622,-0.101702988,0.504956007,0.356360584,0.079325624,0.149376556,0.392158061,0.111255199,0.13634856,0.112744488,0.108019523,0.327892691,0.5547539,0.442177027,0.334677666,0.110811539,0.115500659,0.204089046,0.082242519,0.093679965,0.114071257,0.091612898,0.08290223,1,0.346153855,1,1,0.612903237,0.125,0.714285731,0.675000012,0.502994001,0.664804459,0.690140843,0.516129017,0.446601927,0.686747015,1,0.428571433,0.9375,0.239999995,0.975609779,0.933333337
1542222380.000000,0,0.993548214,-0.033400804,0.089039728,1.179850936,0.476906955,0.197125211,-0.04426156,0.609578669,0.953818738,0.860078454,0.656767428,1.117161274,0.488760114,0.23834683,0.336487204,0.491387933,0.41025117,0.14255704,-0.117370099,0.500940144,0.358330846,0.071971729,0.127857089,0.39232257,0.109054342,0.122373655,0.09406402,0.105528809,0.327005267,0.563172162,0.47255519,0.33958903,0.112071738,0.134558007,0.226033226,0.080385976,0.093537807,0.107924432,0.07949046,0.082173631,1,0.346153855,0.95348835,1,0.54838711,0.09375,0.571428597,0.649999976,0.502994001,0.696629226,0.739436626,0.516129017,0.450980395,0.819277108,1,0.420168072,0.967741907,0.280000001,0.926829278,0.933333337
1542222380.000000,0,0.974770486,-0.011310164,0.1083382,1.176329255,0.457820863,0.209964991,-0.070660338,0.595251024,0.954731047,0.891889393,0.721463501,1.140296102,0.488333255,0.329491258,0.405861765,0.469666868,0.404710799,0.180580989,-0.135046422,0.506121993,0.350335658,0.069377646,0.120187491,0.385663062,0.106545404,0.115476802,0.07959041,0.10118819,0.334537596,0.555161297,0.493156254,0.354956329,0.114300236,0.152062103,0.238442048,0.075778447,0.094281107,0.107922181,0.068623781,0.082413964,0.974683523,0.403846145,1,0.990196049,0.516129017,0.15625,0.5,0.600000024,0.502994001,0.713483155,0.788732409,0.532258093,0.450980395,0.927710831,1,0.40336135,0.935483873,0.360000014,0.878048778,0.933333337
1542222380.000000,0,0.900281668,-0.002199193,0.162887752,1.132755637,0.420199364,0.236775741,-0.087995417,0.567563891,0.958626628,0.911362946,0.778422892,1.172533274,0.50159353,0.402560115,0.460925251,0.472928762,0.397550255,0.235073209,-0.152386606,0.519314349,0.313635796,0.065809228,0.122588255,0.353298992,0.10383489,0.114093713,0.068796396,0.096150309,0.358732402,0.539322972,0.505806029,0.387186319,0.125238389,0.16712679,0.243492946,0.077324219,0.09855853,0.113647319,0.059316363,0.086040139,0.886075974,0.431372553,1,0.950980365,0.387096763,0.21875,0.444444448,0.524999976,0.508982062,0.724719107,0.830985904,0.54838711,0.460784316,1,1,0.40336135,0.935483873,0.460000008,0.853658557,1
1542222380.000000,0,0.733199894,0.003414785,0.192076117,1.027859449,0.371651739,0.272063047,-0.094895206,0.527385771,0.975367069,0.925908089,0.826277077,1.220168948,0.502600074,0.455898911,0.503748775,0.474633485,0.387159973,0.295272529,-0.167277232,0.538043261,0.236952052,0.0624431,0.12032982,0.287650496,0.103065267,0.115913145,0.062144391,0.090863913,0.413835406,0.522369385,0.518291652,0.447893351,0.139335141,0.176998094,0.246629998,0.080470949,0.106812134,0.122276269,0.052604139,0.093121275,0.670886099,0.431372553,1,0.843137264,0.225806445,0.34375,0.407407403,0.425000012,0.514970064,0.730337083,0.85915494,0.575268805,0.460784316,1,1,0.40336135,0.870967746,0.579999983,0.804878056,1
1542222380.000000,0,0.459180921,0.004880717,0.192267329,0.900791943,0.326312035,0.312679559,-0.091005564,0.479358852,1.004695296,0.938291669,0.861022353,1.28088963,0.507345617,0.488384038,0.532143176,0.493228495,0.37336725,0.349082708,-0.176388413,0.559544325,0.139157623,0.059300195,0.113638073,0.216201261,0.102479763,0.120463356,0.059190359,0.081926636,0.488676459,0.508706272,0.530003667,0.51874727,0.155478999,0.180534184,0.248541966,0.084585272,0.114207163,0.130996019,0.048625953,0.098539554,0.32911393,0.419999987,1,0.725490212,0.064516127,0.46875,0.444444448,0.324999988,0.532934129,0.741573036,0.899999976,0.607526898,0.460784316,1,1,0.420168072,0.838709652,0.699999988,0.780487776,1
1542222380.000000,0,0.280858636,0.004880717,0.192267329,0.750577211,0.300515205,0.355401814,-0.076325968,0.427347332,1.046958208,0.94547087,0.879826605,1.348244667,0.517455101,0.50507623,0.546183586,0.526885867,0.354047686,0.389620453,-0.176150903,0.580160439,0.092679419,0.056974389,0.109935403,0.149081826,0.096970551,0.127702907,0.05923035,0.070826352,0.540857613,0.496900946,0.535422862,0.590326428,0.159801096,0.180249974,0.248344094,0.089070395,0.109691344,0.138171792,0.047067307,0.100695007,0.089743592,0.428571433,1,0.574257433,0,0.59375,0.481481493,0.174999997,0.556886256,0.741573036,0.914285719,0.639784932,0.470588237,1,1,0.445378155,0.766666651,0.795918345,0.780487776,1
1542222380.000000,0,0.280858636,0.004880717,0.192267329,0.750577211,0.300515205,0.395522922,-0.054383263,0.427347332,1.046958208,0.94606328,0.884686351,1.348244667,0.517455101,0.513146222,0.550322473,0.526885867,0.354047686,0.41611588,-0.165612608,0.580160439,0.092679419,0.055578772,0.108564384,0.149081826,0.096970551,0.136631608,0.061522901,0.070826352,0.540857613,0.485390782,0.534695327,0.590326428,0.159801096,0.179132521,0.247595385,0.089070395,0.109691344,0.14326632,0.04762198,0.100695007,0.089743592,0.428571433,1,0.574257433,0,0.71875,0.555555582,0.174999997,0.556886256,0.741573036,0.914285719,0.639784932,0.470588237,1,1,0.445378155,0.766666651,0.836734712,0.824999988,1
1542222380.000000,0,0.280858636,0.004880717,0.188346699,0.750577211,0.300515205,0.427897751,-0.031229395,0.427347332,1.046958208,0.941600919,0.880554974,1.348244667,0.517455101,0.518464684,0.549928367,0.526885867,0.354047686,0.431668043,-0.147476196,0.580160439,0.092679419,0.054863177,0.107681625,0.149081826,0.096970551,0.145310834,0.064947955,0.070826352,0.540857613,0.474243253,0.530090332,0.590326428,0.159801096,0.179004908,0.247584403,0.089070395,0.109691344,0.146577835,0.049695686,0.100695007,0.089743592,0.428571433,1,0.574257433,0,0.84375,0.666666687,0.174999997,0.556886256,0.745762706,0.914285719,0.639784932,0.470588237,1,1,0.445378155,0.766666651,0.877551019,0.875,1
