timestamp,ch1,ch2,ch3,ch4
1542222172.526457,829.070068359375,843.8749389648438,860.32470703125,860.32470703125
1542222172.5282938,842.2299194335938,843.8749389648438,861.9697265625,861.9697265625
1542222172.529191,824.1351318359375,842.2299194335938,857.0347290039062,863.6146850585938
1542222172.530195,809.330322265625,843.8749389648438,863.6146850585938,855.3897705078125
1542222172.5309598,822.4901733398438,848.8098754882812,871.839599609375,860.32470703125
1542222172.53142,817.5552368164062,847.1648559570312,863.6146850585938,852.0997924804688
1542222172.531919,827.4251098632812,850.454833984375,857.0347290039062,855.3897705078125
1542222172.5324721,837.2949829101562,847.1648559570312,858.6797485351562,861.9697265625
1542222172.544729,834.0050048828125,843.8749389648438,857.0347290039062,858.6797485351562
1542222172.545213,830.715087890625,837.2949829101562,857.0347290039062,861.9697265625
1542222172.545564,825.7801513671875,837.2949829101562,860.32470703125,863.6146850585938
1542222172.545835,819.2001953125,843.8749389648438,857.0347290039062,861.9697265625
1542222172.546237,809.330322265625,845.5198974609375,860.32470703125,857.0347290039062
1542222172.546806,822.4901733398438,848.8098754882812,858.6797485351562,852.0997924804688
1542222172.5473049,830.715087890625,842.2299194335938,863.6146850585938,848.8098754882812
1542222172.548507,824.1351318359375,840.5849609375,865.2596435546875,860.32470703125
1542222172.5497952,810.9752807617188,848.8098754882812,861.9697265625,852.0997924804688
1542222172.6051872,815.9102783203125,837.2949829101562,853.7448120117188,857.0347290039062
1542222172.60779,815.9102783203125,845.5198974609375,855.3897705078125,861.9697265625
1542222172.6087759,815.9102783203125,850.454833984375,857.0347290039062,860.32470703125
1542222172.609241,814.2652587890625,853.7448120117188,852.0997924804688,860.32470703125
1542222172.610157,814.2652587890625,853.7448120117188,853.7448120117188,857.0347290039062
1542222172.611439,824.1351318359375,845.5198974609375,860.32470703125,863.6146850585938
1542222172.6125,832.3600463867188,837.2949829101562,855.3897705078125,858.6797485351562
1542222172.613464,812.6203002929688,834.0050048828125,848.8098754882812,857.0347290039062
1542222172.615336,810.9752807617188,838.9400024414062,848.8098754882812,853.7448120117188
1542222172.617182,809.330322265625,840.5849609375,848.8098754882812,855.3897705078125
1542222172.618538,822.4901733398438,842.2299194335938,852.0997924804688,863.6146850585938
1542222172.619031,814.2652587890625,840.5849609375,853.7448120117188,861.9697265625
1542222172.6194859,817.5552368164062,840.5849609375,850.454833984375,855.3897705078125
1542222172.631936,806.0403442382812,835.6500244140625,847.1648559570312,848.8098754882812
1542222172.633369,806.0403442382812,848.8098754882812,853.7448120117188,850.454833984375
1542222172.633663,819.2001953125,848.8098754882812,857.0347290039062,848.8098754882812
1542222172.6793659,806.0403442382812,840.5849609375,852.0997924804688,853.7448120117188
1542222172.680164,814.2652587890625,847.1648559570312,852.0997924804688,848.8098754882812
1542222172.680453,802.7504272460938,843.8749389648438,852.0997924804688,852.0997924804688
1542222172.680842,802.7504272460938,840.5849609375,852.0997924804688,855.3897705078125
1542222172.681692,807.6853637695312,838.9400024414062,853.7448120117188,866.9046630859375
1542222172.682605,807.6853637695312,843.8749389648438,845.5198974609375,858.6797485351562
1542222172.683517,817.5552368164062,847.1648559570312,847.1648559570312,860.32470703125
1542222172.684978,806.0403442382812,847.1648559570312,853.7448120117188,857.0347290039062
1542222172.68534,809.330322265625,843.8749389648438,857.0347290039062,860.32470703125
1542222172.6858869,820.84521484375,829.070068359375,861.9697265625,871.839599609375
1542222172.6862981,817.5552368164062,820.84521484375,865.2596435546875,863.6146850585938
1542222172.6872709,809.330322265625,814.2652587890625,868.5496215820312,860.32470703125
1542222172.687964,802.7504272460938,817.5552368164062,873.4845581054688,871.839599609375
1542222172.6882691,801.1054077148438,812.6203002929688,875.1295166015625,878.4194946289062
1542222172.68962,806.0403442382812,806.0403442382812,870.194580078125,878.4194946289062
1542222172.6906052,812.6203002929688,807.6853637695312,865.2596435546875,881.70947265625
1542222172.747199,802.7504272460938,809.330322265625,861.9697265625,861.9697265625
1542222172.7514071,810.9752807617188,812.6203002929688,860.32470703125,868.5496215820312
1542222172.752425,809.330322265625,812.6203002929688,861.9697265625,875.1295166015625
1542222172.769683,812.6203002929688,814.2652587890625,866.9046630859375,871.839599609375
1542222172.770381,814.2652587890625,806.0403442382812,865.2596435546875,871.839599609375
1542222172.771008,814.2652587890625,810.9752807617188,865.2596435546875,863.6146850585938
1542222172.771564,806.0403442382812,824.1351318359375,866.9046630859375,863.6146850585938
1542222172.7720551,796.1704711914062,814.2652587890625,865.2596435546875,850.454833984375
1542222172.772625,797.8154907226562,815.9102783203125,861.9697265625,853.7448120117188
1542222172.773372,809.330322265625,809.330322265625,858.6797485351562,855.3897705078125
1542222172.774583,807.6853637695312,815.9102783203125,857.0347290039062,857.0347290039062
1542222172.77547,812.6203002929688,824.1351318359375,860.32470703125,863.6146850585938
1542222172.776396,822.4901733398438,819.2001953125,860.32470703125,873.4845581054688
1542222172.7778401,820.84521484375,822.4901733398438,860.32470703125,868.5496215820312
1542222172.7785778,809.330322265625,827.4251098632812,853.7448120117188,852.0997924804688
1542222172.7792268,796.1704711914062,832.3600463867188,858.6797485351562,847.1648559570312
1542222172.8237839,807.6853637695312,835.6500244140625,858.6797485351562,848.8098754882812
1542222172.828834,817.5552368164062,832.3600463867188,857.0347290039062,855.3897705078125
1542222172.829275,807.6853637695312,824.1351318359375,857.0347290039062,857.0347290039062
1542222172.829621,804.3953857421875,830.715087890625,853.7448120117188,861.9697265625
1542222172.830015,799.46044921875,829.070068359375,850.454833984375,857.0347290039062
1542222172.830306,819.2001953125,830.715087890625,853.7448120117188,857.0347290039062
1542222172.830702,819.2001953125,830.715087890625,853.7448120117188,852.0997924804688
1542222172.831112,807.6853637695312,830.715087890625,850.454833984375,855.3897705078125
1542222172.8320372,801.1054077148438,832.3600463867188,850.454833984375,855.3897705078125
1542222172.8463,797.8154907226562,830.715087890625,855.3897705078125,853.7448120117188
1542222172.8473458,802.7504272460938,822.4901733398438,858.6797485351562,857.0347290039062
1542222172.8486888,806.0403442382812,820.84521484375,858.6797485351562,847.1648559570312
1542222172.851018,799.46044921875,829.070068359375,857.0347290039062,855.3897705078125
1542222172.8516202,799.46044921875,830.715087890625,853.7448120117188,845.5198974609375
1542222172.852597,804.3953857421875,835.6500244140625,852.0997924804688,845.5198974609375
1542222172.853545,807.6853637695312,834.0050048828125,848.8098754882812,842.2299194335938
1542222172.901257,815.9102783203125,827.4251098632812,852.0997924804688,848.8098754882812
1542222172.9025059,802.7504272460938,830.715087890625,858.6797485351562,858.6797485351562
1542222172.9029608,799.46044921875,832.3600463867188,853.7448120117188,843.8749389648438
1542222172.903316,806.0403442382812,829.070068359375,853.7448120117188,848.8098754882812
1542222172.90414,809.330322265625,824.1351318359375,848.8098754882812,847.1648559570312
1542222172.904926,797.8154907226562,827.4251098632812,855.3897705078125,842.2299194335938
1542222172.905996,792.8805541992188,829.070068359375,858.6797485351562,842.2299194335938
1542222172.906723,799.46044921875,827.4251098632812,863.6146850585938,852.0997924804688
1542222172.907798,791.2355346679688,829.070068359375,865.2596435546875,843.8749389648438
1542222172.908417,806.0403442382812,835.6500244140625,858.6797485351562,845.5198974609375
1542222172.908845,809.330322265625,834.0050048828125,857.0347290039062,850.454833984375
1542222172.909226,815.9102783203125,835.6500244140625,853.7448120117188,847.1648559570312
1542222172.909687,825.7801513671875,829.070068359375,853.7448120117188,857.0347290039062
1542222172.910984,822.4901733398438,824.1351318359375,852.0997924804688,860.32470703125
1542222172.911554,817.5552368164062,837.2949829101562,853.7448120117188,865.2596435546875
1542222172.922949,807.6853637695312,838.9400024414062,848.8098754882812,857.0347290039062
1542222172.967448,817.5552368164062,845.5198974609375,845.5198974609375,858.6797485351562
1542222172.9692621,814.2652587890625,843.8749389648438,847.1648559570312,861.9697265625
1542222172.969601,809.330322265625,835.6500244140625,855.3897705078125,855.3897705078125
1542222172.96986,810.9752807617188,835.6500244140625,858.6797485351562,852.0997924804688
1542222172.970196,820.84521484375,837.2949829101562,857.0347290039062,857.0347290039062
1542222172.9705222,820.84521484375,837.2949829101562,857.0347290039062,857.0347290039062
1542222172.97088,817.5552368164062,835.6500244140625,855.3897705078125,860.32470703125
1542222172.9712782,817.5552368164062,837.2949829101562,850.454833984375,857.0347290039062
1542222172.971585,820.84521484375,845.5198974609375,848.8098754882812,855.3897705078125
1542222172.971888,807.6853637695312,847.1648559570312,852.0997924804688,845.5198974609375
1542222172.97218,822.4901733398438,848.8098754882812,845.5198974609375,848.8098754882812
1542222172.972588,807.6853637695312,847.1648559570312,843.8749389648438,858.6797485351562
1542222172.9729211,804.3953857421875,842.2299194335938,852.0997924804688,855.3897705078125
1542222172.973226,810.9752807617188,845.5198974609375,855.3897705078125,861.9697265625
1542222172.9736378,817.5552368164062,837.2949829101562,843.8749389648438,853.7448120117188
1542222172.9740102,815.9102783203125,829.070068359375,850.454833984375,852.0997924804688
1542222173.043275,810.9752807617188,838.9400024414062,848.8098754882812,857.0347290039062
1542222173.0476859,809.330322265625,842.2299194335938,843.8749389648438,858.6797485351562
1542222173.049025,809.330322265625,843.8749389648438,850.454833984375,855.3897705078125
1542222173.050124,827.4251098632812,845.5198974609375,847.1648559570312,850.454833984375
1542222173.05214,807.6853637695312,835.6500244140625,840.5849609375,840.5849609375
1542222173.0698051,809.330322265625,840.5849609375,847.1648559570312,843.8749389648438
1542222173.0701709,820.84521484375,848.8098754882812,848.8098754882812,853.7448120117188
1542222173.070508,819.2001953125,840.5849609375,845.5198974609375,853.7448120117188
1542222173.070836,834.0050048828125,830.715087890625,847.1648559570312,870.194580078125
1542222173.071177,810.9752807617188,835.6500244140625,848.8098754882812,858.6797485351562
1542222173.071488,802.7504272460938,845.5198974609375,847.1648559570312,848.8098754882812
1542222173.0717828,814.2652587890625,838.9400024414062,853.7448120117188,855.3897705078125
1542222173.07208,822.4901733398438,837.2949829101562,858.6797485351562,850.454833984375
1542222173.0723689,819.2001953125,847.1648559570312,858.6797485351562,847.1648559570312
1542222173.0728161,830.715087890625,848.8098754882812,857.0347290039062,858.6797485351562
1542222173.073111,819.2001953125,845.5198974609375,843.8749389648438,852.0997924804688
1542222173.119225,822.4901733398438,852.0997924804688,848.8098754882812,852.0997924804688
1542222173.1208189,827.4251098632812,843.8749389648438,852.0997924804688,865.2596435546875
1542222173.121981,825.7801513671875,843.8749389648438,852.0997924804688,855.3897705078125
1542222173.123659,832.3600463867188,848.8098754882812,852.0997924804688,861.9697265625
1542222173.124834,834.0050048828125,840.5849609375,852.0997924804688,860.32470703125
1542222173.125598,840.5849609375,834.0050048828125,853.7448120117188,865.2596435546875
1542222173.1261709,838.9400024414062,838.9400024414062,843.8749389648438,863.6146850585938
1542222173.126813,825.7801513671875,842.2299194335938,845.5198974609375,865.2596435546875
1542222173.1277492,830.715087890625,843.8749389648438,858.6797485351562,863.6146850585938
1542222173.128912,820.84521484375,848.8098754882812,860.32470703125,860.32470703125
1542222173.130202,830.715087890625,848.8098754882812,865.2596435546875,871.839599609375
1542222173.150008,847.1648559570312,845.5198974609375,853.7448120117188,875.1295166015625
1542222173.150862,845.5198974609375,835.6500244140625,850.454833984375,878.4194946289062
1542222173.151781,834.0050048828125,830.715087890625,852.0997924804688,868.5496215820312
1542222173.1528,824.1351318359375,840.5849609375,855.3897705078125,876.7745361328125
1542222173.154651,827.4251098632812,838.9400024414062,861.9697265625,873.4845581054688
1542222173.1550589,827.4251098632812,843.8749389648438,860.32470703125,876.7745361328125
1542222173.197525,837.2949829101562,834.0050048828125,865.2596435546875,876.7745361328125
1542222173.20255,850.454833984375,834.0050048828125,861.9697265625,881.70947265625
1542222173.203531,843.8749389648438,834.0050048828125,850.454833984375,878.4194946289062
1542222173.204198,837.2949829101562,835.6500244140625,845.5198974609375,880.064453125
1542222173.204797,843.8749389648438,835.6500244140625,848.8098754882812,878.4194946289062
1542222173.2053561,840.5849609375,832.3600463867188,857.0347290039062,875.1295166015625
1542222173.2060869,825.7801513671875,835.6500244140625,853.7448120117188,861.9697265625
1542222173.207403,829.070068359375,837.2949829101562,861.9697265625,863.6146850585938
1542222173.208611,827.4251098632812,835.6500244140625,858.6797485351562,861.9697265625
1542222173.2093272,817.5552368164062,835.6500244140625,852.0997924804688,855.3897705078125
1542222173.209903,822.4901733398438,835.6500244140625,852.0997924804688,857.0347290039062
1542222173.2108731,840.5849609375,838.9400024414062,850.454833984375,858.6797485351562
1542222173.2135942,832.3600463867188,837.2949829101562,848.8098754882812,852.0997924804688
1542222173.215308,825.7801513671875,830.715087890625,845.5198974609375,855.3897705078125
1542222173.2160268,825.7801513671875,834.0050048828125,848.8098754882812,857.0347290039062
1542222173.2169511,825.7801513671875,840.5849609375,848.8098754882812,853.7448120117188
1542222173.2630458,825.7801513671875,832.3600463867188,848.8098754882812,855.3897705078125
1542222173.2646458,825.7801513671875,830.715087890625,847.1648559570312,853.7448120117188
1542222173.265311,832.3600463867188,832.3600463867188,858.6797485351562,866.9046630859375
1542222173.266102,815.9102783203125,842.2299194335938,858.6797485351562,863.6146850585938
1542222173.267261,824.1351318359375,847.1648559570312,853.7448120117188,868.5496215820312
1542222173.2680929,822.4901733398438,847.1648559570312,850.454833984375,865.2596435546875
1542222173.268686,832.3600463867188,848.8098754882812,843.8749389648438,853.7448120117188
1542222173.269579,830.715087890625,845.5198974609375,848.8098754882812,853.7448120117188
1542222173.270443,819.2001953125,843.8749389648438,852.0997924804688,857.0347290039062
1542222173.270825,829.070068359375,837.2949829101562,855.3897705078125,860.32470703125
1542222173.271202,832.3600463867188,838.9400024414062,850.454833984375,866.9046630859375
1542222173.271512,834.0050048828125,843.8749389648438,847.1648559570312,857.0347290039062
1542222173.27184,827.4251098632812,837.2949829101562,850.454833984375,855.3897705078125
1542222173.2721531,825.7801513671875,832.3600463867188,852.0997924804688,855.3897705078125
1542222173.2724109,820.84521484375,837.2949829101562,848.8098754882812,858.6797485351562
1542222173.272691,822.4901733398438,843.8749389648438,850.454833984375,848.8098754882812
1542222173.339307,814.2652587890625,852.0997924804688,845.5198974609375,858.6797485351562
1542222173.3444889,809.330322265625,843.8749389648438,850.454833984375,860.32470703125
1542222173.345757,819.2001953125,838.9400024414062,850.454833984375,858.6797485351562
1542222173.346219,822.4901733398438,842.2299194335938,848.8098754882812,857.0347290039062
1542222173.346559,820.84521484375,845.5198974609375,848.8098754882812,857.0347290039062
1542222173.3469188,810.9752807617188,840.5849609375,843.8749389648438,863.6146850585938
1542222173.37075,830.715087890625,842.2299194335938,850.454833984375,871.839599609375
1542222173.372062,824.1351318359375,840.5849609375,860.32470703125,868.5496215820312
1542222173.37266,810.9752807617188,837.2949829101562,850.454833984375,853.7448120117188
1542222173.379497,822.4901733398438,837.2949829101562,855.3897705078125,863.6146850585938
1542222173.381672,817.5552368164062,829.070068359375,855.3897705078125,860.32470703125
1542222173.383175,829.070068359375,843.8749389648438,850.454833984375,861.9697265625
1542222173.390047,824.1351318359375,853.7448120117188,847.1648559570312,858.6797485351562
1542222173.395628,806.0403442382812,852.0997924804688,852.0997924804688,857.0347290039062
1542222173.396178,820.84521484375,852.0997924804688,848.8098754882812,847.1648559570312
1542222173.396539,824.1351318359375,845.5198974609375,847.1648559570312,855.3897705078125
1542222173.40659,825.7801513671875,843.8749389648438,843.8749389648438,855.3897705078125
1542222173.408722,815.9102783203125,845.5198974609375,837.2949829101562,845.5198974609375
1542222173.409348,814.2652587890625,845.5198974609375,840.5849609375,855.3897705078125
1542222173.410052,807.6853637695312,843.8749389648438,850.454833984375,852.0997924804688
1542222173.411788,810.9752807617188,845.5198974609375,852.0997924804688,858.6797485351562
1542222173.41248,824.1351318359375,842.2299194335938,848.8098754882812,853.7448120117188
1542222173.413342,830.715087890625,838.9400024414062,845.5198974609375,855.3897705078125
1542222173.413808,829.070068359375,843.8749389648438,842.2299194335938,855.3897705078125
1542222173.41425,827.4251098632812,843.8749389648438,843.8749389648438,852.0997924804688
1542222173.414677,830.715087890625,838.9400024414062,843.8749389648438,852.0997924804688
1542222173.415667,827.4251098632812,840.5849609375,843.8749389648438,858.6797485351562
1542222173.4175491,830.715087890625,838.9400024414062,847.1648559570312,860.32470703125
1542222173.434112,832.3600463867188,837.2949829101562,845.5198974609375,852.0997924804688
1542222173.43501,830.715087890625,847.1648559570312,852.0997924804688,865.2596435546875
1542222173.435477,830.715087890625,845.5198974609375,845.5198974609375,848.8098754882812
1542222173.435761,824.1351318359375,838.9400024414062,838.9400024414062,848.8098754882812
1542222173.480248,825.7801513671875,840.5849609375,845.5198974609375,853.7448120117188
1542222173.481087,830.715087890625,840.5849609375,845.5198974609375,858.6797485351562
1542222173.482444,834.0050048828125,840.5849609375,845.5198974609375,853.7448120117188
1542222173.482922,835.6500244140625,842.2299194335938,843.8749389648438,865.2596435546875
1542222173.4833531,827.4251098632812,850.454833984375,847.1648559570312,855.3897705078125
1542222173.483872,829.070068359375,845.5198974609375,842.2299194335938,848.8098754882812
1542222173.485537,834.0050048828125,847.1648559570312,840.5849609375,853.7448120117188
1542222173.4859462,832.3600463867188,843.8749389648438,847.1648559570312,850.454833984375
1542222173.486219,829.070068359375,840.5849609375,845.5198974609375,852.0997924804688
1542222173.486442,834.0050048828125,847.1648559570312,842.2299194335938,847.1648559570312
1542222173.48668,835.6500244140625,843.8749389648438,850.454833984375,857.0347290039062
1542222173.4870558,840.5849609375,850.454833984375,848.8098754882812,860.32470703125
1542222173.48736,832.3600463867188,853.7448120117188,842.2299194335938,855.3897705078125
1542222173.487704,830.715087890625,847.1648559570312,845.5198974609375,853.7448120117188
1542222173.488066,840.5849609375,847.1648559570312,847.1648559570312,847.1648559570312
1542222173.488371,835.6500244140625,843.8749389648438,838.9400024414062,845.5198974609375
1542222173.560382,834.0050048828125,842.2299194335938,843.8749389648438,861.9697265625
1542222173.566165,820.84521484375,855.3897705078125,842.2299194335938,870.194580078125
1542222173.588334,824.1351318359375,855.3897705078125,835.6500244140625,873.4845581054688
1542222173.588701,830.715087890625,848.8098754882812,840.5849609375,866.9046630859375
1542222173.589061,832.3600463867188,840.5849609375,855.3897705078125,875.1295166015625
1542222173.589385,840.5849609375,845.5198974609375,848.8098754882812,884.9994506835938
1542222173.589783,830.715087890625,842.2299194335938,848.8098754882812,870.194580078125
1542222173.590254,825.7801513671875,834.0050048828125,845.5198974609375,880.064453125
1542222173.590952,829.070068359375,847.1648559570312,843.8749389648438,868.5496215820312
1542222173.5912828,820.84521484375,853.7448120117188,845.5198974609375,866.9046630859375
1542222173.5917702,824.1351318359375,861.9697265625,842.2299194335938,868.5496215820312
1542222173.5925388,842.2299194335938,858.6797485351562,843.8749389648438,880.064453125
1542222173.5936341,834.0050048828125,847.1648559570312,840.5849609375,888.2893676757812
1542222173.5944672,835.6500244140625,847.1648559570312,834.0050048828125,889.9343872070312
1542222173.5962539,835.6500244140625,847.1648559570312,837.2949829101562,889.9343872070312
1542222173.6072881,835.6500244140625,843.8749389648438,838.9400024414062,881.70947265625
