timestamp,label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542652213,0,1.043064833,0.957792699,0.966791689,1.321809769,0.806377888,0.494864762,0.919719338,1.081159592,1.282937765,1.653770208,1.498120546,1.28506279,1.214600086,0.875483751,0.772748709,0.889425576,0.506100714,-0.018175405,0.884242654,0.871491492,0.196389899,0.138062134,0.147870541,0.310800165,0.113876,0.047549579,0.132681176,0.178579286,0.341186672,0.685570359,0.502586126,0.285584241,0.291510671,0.114226185,0.094588578,0.114841014,0.057036784,0.01459172,0.122273587,0.110195279,0.506849289,0.75,0.672727287,1,0,0.333333343,0.519999981,0,0.676056325,0.675324678,0.316455692,0.846153855,0.924050629,0.449999988,0.270588249,0.655555546,0,0,0.241379306,0
1542652213,0,1.044840097,0.909900963,0.947714806,1.321809769,0.809341431,0.486598164,0.908658326,1.067899823,1.237140894,1.654075503,1.468580604,1.289700031,1.161441922,0.835272968,0.754011512,0.869953156,0.522929907,-0.018781725,0.893304586,0.887895286,0.210653573,0.126810879,0.148053139,0.311765939,0.122481406,0.047846895,0.135319725,0.173747599,0.327996761,0.703608513,0.491228342,0.289546937,0.275531083,0.1067895,0.094779469,0.110146843,0.063337162,0.01494424,0.130619317,0.11479269,0.506849289,0.691176474,0.636363626,1,0,0.3125,0.5,0,0.64084506,0.671052635,0.291139245,0.857142866,0.860759497,0.383333325,0.247058824,0.625,0,0,0.275862068,0
1542652213,0,1.053227663,0.859964013,0.923529327,1.321809769,0.811398745,0.472437412,0.896129251,1.056732535,1.202354431,1.648415804,1.450443387,1.294408202,1.118199348,0.785010338,0.72673136,0.855219543,0.53023833,-0.020506114,0.893823981,0.902091384,0.225021586,0.117276147,0.14550063,0.312113792,0.128942236,0.048048865,0.136604443,0.169525772,0.317212939,0.72054559,0.48952958,0.293029577,0.261333972,0.098686107,0.092484072,0.106591552,0.067489274,0.015443281,0.13588126,0.118739322,0.520547926,0.617647052,0.600000024,1,0,0.276595742,0.460000008,0,0.619718313,0.657894731,0.265822798,0.857142866,0.810126603,0.300000012,0.211764708,0.602272749,0,0,0.275862068,0
1542652213,0,1.060009956,0.859964013,0.923529327,1.253303528,0.808318079,0.455111116,0.879565954,1.027869463,1.18367362,1.631861925,1.447631359,1.272741795,1.083301187,0.724204183,0.682970583,0.722319424,0.527180135,-0.020950748,0.888343215,0.905624151,0.235967174,0.122384012,0.148294508,0.295475781,0.132178158,0.048180554,0.134017557,0.175827935,0.313700527,0.723806798,0.495709389,0.309001237,0.248967573,0.089529231,0.085224867,0.087003715,0.069186568,0.01609941,0.136753678,0.132691324,0.534246564,0.611940324,0.600000024,0.877192974,0,0.234042555,0.439999998,0,0.605633795,0.653333306,0.25316456,0.829545438,0.759493649,0.200000003,0.164705887,0.454545468,0,0,0.275862068,0
1542652214,0,1.062956929,0.859964013,0.904707134,1.163262248,0.798993647,0.435889512,0.858676374,0.993983388,1.188266397,1.597251177,1.45869863,1.270327091,1.055222154,0.653934121,0.621253312,0.640620232,0.517430544,-0.020099424,0.880183995,0.903106153,0.241189063,0.131719485,0.143966168,0.262723297,0.131339192,0.049610719,0.129488036,0.177917942,0.321860045,0.719344914,0.515527606,0.336173475,0.236931548,0.081963427,0.07495603,0.07885997,0.068680152,0.017361475,0.136062145,0.144325316,0.534246564,0.611940324,0.563636363,0.719298244,0,0.191489369,0.400000006,0,0.617021263,0.600000024,0.285714298,0.829545438,0.721518993,0.083333336,0.094117649,0.363636374,0,0,0.241379306,0
1542652214,0,1.062956929,0.854409754,0.949522853,1.118985176,0.784854949,0.414290249,0.83742398,0.958970368,1.220559001,1.536007404,1.473972082,1.287217975,1.031717777,0.588810325,0.553992689,0.608922362,0.506646872,-0.018764194,0.871709049,0.896191537,0.239638329,0.146127611,0.157329172,0.245544001,0.126314819,0.05304113,0.121537521,0.16986914,0.344475478,0.701988339,0.526330352,0.361711293,0.223006308,0.079274379,0.063281842,0.075869374,0.066565044,0.019568536,0.131521091,0.147006199,0.534246564,0.597014904,0.648148119,0.649122834,0,0.148936167,0.340000004,0,0.638297856,0.519999981,0.298701286,0.840909064,0.696202517,0,0.011764706,0.333333343,0,0,0.206896558,0
1542652214,0,1.062956929,0.828333795,1.010287285,1.089555502,0.768709362,0.38912797,0.82054913,0.927870631,1.271806836,1.443633914,1.487163067,1.313041925,1.010712743,0.532617509,0.498518944,0.585020423,0.50013262,-0.016096292,0.865146339,0.888157248,0.233334884,0.162951425,0.17642805,0.232342705,0.118503757,0.059272375,0.113980196,0.160119474,0.377424091,0.671982884,0.528985023,0.388700783,0.206888095,0.082478717,0.054299928,0.072709963,0.063849188,0.023314605,0.126306772,0.14612709,0.534246564,0.567164183,0.759259284,0.596491218,0,0.106382981,0.319999993,0,0.673758864,0.400000006,0.315789461,0.875,0.670886099,0,0,0.298850566,0,0,0.172413796,0
1542652214,0,1.067343831,0.747143447,1.070612073,1.034510851,0.753441572,0.362856835,0.808357656,0.90354991,1.324622035,1.326159477,1.497875094,1.336776853,0.990774751,0.495158434,0.474166721,0.541886508,0.499608457,-0.009165944,0.861240387,0.882437766,0.227135882,0.168318853,0.196384117,0.209573716,0.110251226,0.069477819,0.107362323,0.155015767,0.410737067,0.638482213,0.525253952,0.420342058,0.19042179,0.094221011,0.049734868,0.067408167,0.061454028,0.029500093,0.121264756,0.1476603,0.534246564,0.432835817,0.870370388,0.491228074,0,0.04255319,0.300000012,0,0.70714283,0.239999995,0.328947365,0.918604672,0.645569623,0,0,0.25287357,0,0.01369863,0.172413796,0
1542652214,0,1.067343831,0.612852693,1.077490091,0.973511219,0.753441572,0.340487063,0.796301544,0.884108841,1.324622035,1.207079291,1.516486287,1.335977554,0.990774751,0.473802418,0.493876964,0.492383659,0.499608457,0.004396392,0.859402716,0.888241827,0.227135882,0.155400634,0.194654405,0.189758018,0.110251226,0.08300174,0.101876892,0.154453501,0.410737067,0.610491157,0.534884989,0.437186211,0.19042179,0.112824276,0.050775141,0.062671863,0.061454028,0.038282167,0.117808573,0.1559304,0.534246564,0.238805965,0.870370388,0.375,0,0,0.25999999,0,0.70714283,0.079999998,0.360000014,0.916666687,0.645569623,0,0,0.195402294,0,0.013888889,0.172413796,0
1542652214,0,0.94922024,0.510890305,1.077490091,0.924041033,0.715579748,0.326151133,0.779975832,0.87325424,1.255757093,1.122621894,1.553085923,1.329128385,0.806703508,0.466037333,0.546486318,0.442519516,0.49327296,0.021553788,0.857672155,0.898247302,0.213689491,0.143480971,0.185501307,0.175333038,0.124779329,0.093768097,0.093504556,0.155982882,0.432832628,0.586848319,0.554552734,0.445606083,0.153909862,0.129402101,0.05461894,0.057855178,0.074788682,0.046500515,0.111822464,0.165222809,0.383561641,0.089552239,0.870370388,0.285714298,0,0,0.239999995,0,0.66187048,0,0.413333327,0.916666687,0.397435904,0,0.044943821,0.127906978,0,0.041666668,0.137931034,0.014705882
