1547605612,3,1.249119759,0.30631429,0.428311318,1.468140841,0.704117477,0.189903587,0.165995881,0.810147583,1.119686723,0.666254938,0.772795737,1.058880448,0.546006143,0.340726495,0.36894843,0.530275583,0.753135264,0.009295188,0.229600444,0.891378045,0.392982125,0.177225545,0.190035924,0.502544522,0.112039335,0.135555014,0.103877209,0.110453956,0.291702241,0.405944794,0.420068502,0.195845738,0.077850103,0.19183971,0.165757358,0.057984151,0.125426218,0.089434937,0.120261006,0.133171648,1,0.04225352,0.400000006,0.980769217,0.769230783,0,0,0.400000006,0.163636357,0,0.027522936,0.092307694,0.135593221,0.228915662,0.130434781,0,1,0.096385539,0.684210539,0.764705896
1547605612,3,1.244062543,0.30631429,0.433646262,1.470378518,0.707430303,0.164082408,0.187520638,0.82214129,1.073019981,0.674552441,0.783746481,1.017565727,0.498748749,0.345537245,0.370193005,0.491451442,0.776501358,0.030142551,0.266788185,0.91594094,0.402314156,0.176073924,0.186857358,0.509878814,0.116931915,0.126900449,0.106019214,0.114611901,0.271345615,0.41108647,0.41841808,0.179743871,0.072318844,0.192716092,0.161457017,0.053522926,0.137089476,0.09322305,0.127248332,0.142242491,0.985714257,0.04225352,0.400000006,1,0.769230783,0,0,0.449999988,0.07272727,0.01010101,0.036697246,0.015384615,0.06779661,0.23170732,0.130434781,0,1,0.120481931,0.842105269,0.875
1547605612,3,1.223874807,0.30631429,0.429243922,1.415732026,0.709943712,0.138037056,0.211444259,0.83286202,1.02908957,0.684692323,0.798062146,0.983330786,0.481028318,0.34722966,0.381776452,0.489612728,0.791841626,0.045629084,0.297961801,0.941077411,0.400736511,0.174943626,0.179241449,0.479718179,0.122723527,0.118746519,0.108552232,0.125347644,0.255901963,0.418096155,0.419041127,0.177249461,0.072445668,0.192226604,0.160683379,0.05686786,0.148192331,0.095987111,0.132481828,0.160816848,0.95714283,0.04225352,0.400000006,0.884615362,0.846153855,0,0,0.5,0,0.02020202,0.055045873,0,0.033898305,0.23170732,0.147727266,0,1,0.132530123,1,1
1547605612,3,1.181585431,0.30148828,0.429243922,1.342332721,0.71577853,0.11761865,0.230746746,0.842135966,0.981125474,0.69370997,0.808894813,0.949434876,0.471142918,0.346135497,0.400540292,0.495859265,0.794353068,0.052678876,0.317661434,0.961368799,0.388019294,0.172583684,0.174230665,0.438768536,0.132753626,0.113013439,0.110313185,0.138687924,0.244564459,0.425815493,0.41761443,0.177556917,0.075580671,0.191270038,0.163087606,0.062483013,0.159081951,0.09731736,0.134754136,0.182503626,0.899999976,0.014492754,0.400000006,0.75,0.846153855,0,0.052631579,0.550000012,0,0.03125,0.064814813,0,0.016949153,0.23170732,0.170454547,0,1,0.144578308,1,1
1547605612,3,1.138385296,0.257468104,0.429243922,1.298613667,0.727375209,0.10953182,0.242172003,0.850166142,0.926159382,0.69841677,0.809044719,0.911224782,0.458655715,0.342717856,0.420418411,0.496300459,0.781368375,0.050356083,0.325684816,0.974376619,0.377334535,0.158499599,0.171954751,0.417092204,0.146459132,0.112743601,0.11177437,0.148519859,0.231473133,0.437498778,0.41230154,0.170939773,0.078885451,0.192875892,0.16849564,0.06575349,0.165847749,0.098382115,0.135473713,0.197694674,0.833333313,0,0.400000006,0.653061211,0.916666687,0,0.078947365,0.600000024,0,0.041666668,0.064814813,0,0,0.23170732,0.193181813,0,1,0.148148149,1,1
1547605612,3,1.101711869,0.19574371,0.424455911,1.306604981,0.745089352,0.117616363,0.247459516,0.857194245,0.871559083,0.703364074,0.802501976,0.8761518,0.44416815,0.339427114,0.435711116,0.49086535,0.75489068,0.040905748,0.325371772,0.981284618,0.370570421,0.13994123,0.170195296,0.425153196,0.163022757,0.116901025,0.1132273,0.151054844,0.218131274,0.450366467,0.406437337,0.157794639,0.0815318,0.194818005,0.174663737,0.064983904,0.166743755,0.097973295,0.135476321,0.201013401,0.772727251,0,0.381818175,0.653061211,1,0,0.105263159,0.600000024,0,0.041666668,0.055555556,0,0,0.23170732,0.204545453,0,1,0.135802463,1,1
1547605612,3,1.070943117,0.196903199,0.420656025,1.300092578,0.765874386,0.137310505,0.249388367,0.86272341,0.827927887,0.713874876,0.799744725,0.853219628,0.430135876,0.338804036,0.442732364,0.485326797,0.722616255,0.02937074,0.321428716,0.985723734,0.364444852,0.138380393,0.169038653,0.423597902,0.180535689,0.12063738,0.113951057,0.154733613,0.208265126,0.455036491,0.404645532,0.151384294,0.083334446,0.191856012,0.17785348,0.064891525,0.163419887,0.094089709,0.134511277,0.205392689,0.727272749,0,0.358490556,0.653061211,1,0,0.105263159,0.649999976,0,0.05319149,0.055555556,0,0,0.23170732,0.206896558,0,0.879999995,0.123456791,1,1
1547605612,3,1.069905758,0.198684394,0.41458106,1.292942762,0.785350204,0.159130082,0.248696342,0.865494132,0.805819452,0.733058214,0.810872197,0.847615957,0.41129607,0.342758536,0.440541059,0.480631411,0.696693063,0.020639524,0.317365766,0.990548432,0.369461954,0.135267556,0.165725306,0.41931048,0.191873118,0.123492144,0.113110803,0.156706527,0.201133013,0.462985605,0.412743211,0.150386527,0.081088632,0.188481078,0.175933599,0.064598791,0.156443298,0.089773625,0.132487074,0.208997667,0.727272749,0,0.339622647,0.632653058,1,0.030769231,0.105263159,0.649999976,0,0.074468084,0.064814813,0,0,0.23170732,0.216867477,0,0.75999999,0.111111112,1,1
1547605613,3,1.065238476,0.190850168,0.413380206,1.295603395,0.800121129,0.174697638,0.245611593,0.862272382,0.804372728,0.757391214,0.836711705,0.851585031,0.381360799,0.349724293,0.428048223,0.472567469,0.686452508,0.016668417,0.314495921,0.997040749,0.368099242,0.128854841,0.162316293,0.419889122,0.19991599,0.124150418,0.110304572,0.154811636,0.20188272,0.47494331,0.430222988,0.151048452,0.076223202,0.185769692,0.167892054,0.063110076,0.153878838,0.086281754,0.129264072,0.211140707,0.712121189,0,0.339622647,0.632653058,1,0.046153847,0.078947365,0.649999976,0,0.095744684,0.083333336,0,0,0.243902445,0.204819277,0,0.720000029,0.098765433,0.954545438,1
1547605613,3,1.053597331,0.182607159,0.418455601,1.295603395,0.8086766,0.182419389,0.24243255,0.850842655,0.815101922,0.780044436,0.866188645,0.852196753,0.337336481,0.354655594,0.403068244,0.456591189,0.691896081,0.016827138,0.312811404,1.005723596,0.360568702,0.123061731,0.160778359,0.420656353,0.205147997,0.123008542,0.107202411,0.15106599,0.208205685,0.487035185,0.450775832,0.151537731,0.069299027,0.18288222,0.155181617,0.060941793,0.156778589,0.08401233,0.126061767,0.21579814,0.696969688,0,0.358490556,0.632653058,1,0.061538462,0.078947365,0.600000024,0,0.127659574,0.111111112,0,0,0.243902445,0.168674693,0,0.75999999,0.103896104,0.954545438,1
