1547603774,1,1.088531017,-0.211061418,0.231471136,1.066017389,0.753044724,0.194827735,0.133892149,0.864509165,0.80557394,0.219353303,0.604167223,0.424098611,0.33445245,-0.033697337,-0.102551751,0.362190515,0.664783955,-0.013410779,0.030988434,0.895409524,0.394290864,0.107284263,0.190429971,0.366332591,0.182108596,0.273165077,0.152109489,0.230338916,0.205522612,0.289035201,0.449191302,0.083551981,0.069460541,0.161398724,0.088249527,0.072451711,0.148617402,0.169116765,0.120019712,0.247324795,0.736842096,0,0.294117659,0.585106373,0.344262302,0.111111112,0.111111112,0.692307711,0.46808511,0.123809524,0.01904762,0.254901975,0.183333337,0.068965517,0.036036037,0.224999994,0.181208059,0.01923077,0.369565219,1
1547603774,1,1.172220826,-0.236292198,0.231471136,1.157081962,0.722388148,0.195250958,0.134487465,0.853157282,0.812526286,0.213731661,0.660960913,0.454177231,0.334603488,-0.057838127,-0.071203671,0.344735861,0.676128864,-0.026774934,0.028725749,0.918843389,0.443223447,0.103650093,0.178147376,0.412082195,0.157322198,0.279970884,0.142493725,0.204672322,0.193610162,0.292141706,0.478926867,0.081673108,0.06441772,0.156323314,0.088736974,0.063480116,0.141426489,0.167914018,0.111695074,0.238092244,0.814159274,0,0.294117659,0.680851042,0.305084735,0.114285715,0.111111112,0.666666687,0.478723407,0.114285715,0.076190479,0.284313738,0.183333337,0.045977011,0.063063063,0.15384616,0.187919468,0,0.369565219,1
1547603774,1,1.253278494,-0.227368057,0.231471136,1.265807629,0.686054468,0.191739827,0.127895057,0.83797121,0.803041101,0.203703061,0.715382457,0.4703044,0.322367549,-0.071706906,-0.042019382,0.309358299,0.686711848,-0.042955361,0.022656033,0.941976428,0.496516377,0.107722163,0.167053685,0.472031206,0.134496063,0.282756716,0.131607294,0.176252112,0.176074401,0.290653914,0.509058177,0.075590551,0.058213357,0.154158041,0.088994987,0.052182082,0.134699792,0.164709166,0.103285879,0.223944053,0.87378639,0,0.294117659,0.797872365,0.237288132,0.114285715,0.111111112,0.583333313,0.46808511,0.104761906,0.125,0.30392158,0.172413796,0.034482758,0.090090089,0.07692308,0.194630876,0,0.347826093,1
1547603774,1,1.319989204,-0.19623068,0.23291783,1.357538581,0.649444401,0.186093301,0.116845734,0.82217145,0.78281647,0.188522741,0.750120759,0.472656667,0.300511986,-0.072158374,-0.021133047,0.257388145,0.694865286,-0.062213507,0.016821746,0.962436736,0.544514298,0.117245518,0.160755068,0.525244236,0.116269171,0.282761455,0.123053104,0.153106689,0.158065319,0.284347653,0.528892756,0.068466693,0.05206335,0.156015784,0.089559935,0.04170718,0.129087865,0.159629598,0.097739153,0.211475179,0.941747546,0,0.294117659,0.893617034,0.186440676,0.088235296,0.037037037,0.416666657,0.440860212,0.078431375,0.163461536,0.30392158,0.137931034,0.034883723,0.108108111,0,0.201342285,0,0.326086968,1
1547603774,1,1.356386065,-0.182640418,0.241079554,1.42348659,0.620830059,0.18113777,0.106117748,0.808637619,0.758929968,0.168935612,0.760862947,0.465807557,0.273808777,-0.060265813,-0.0151417,0.196281746,0.699426055,-0.082173139,0.013179006,0.978477538,0.574876785,0.122797184,0.1615877,0.564601779,0.105686322,0.283770055,0.118425854,0.137054503,0.145250857,0.275908083,0.53480041,0.062239092,0.047533248,0.162765741,0.089575052,0.033460885,0.126652792,0.154758915,0.095610984,0.202643752,0.970873773,0,0.313725501,0.96808511,0.135593221,0.088235296,0,0.333333343,0.423913032,0.05882353,0.173076928,0.287128717,0.086206898,0.046511628,0.110091746,0,0.208053693,0,0.326086968,1
1547603774,1,1.365113497,-0.229398623,0.272046208,1.461813927,0.607144892,0.180322126,0.099538267,0.798380017,0.736563027,0.149043232,0.751653314,0.454337746,0.248801067,-0.043258544,-0.024925625,0.138599306,0.700133741,-0.099341467,0.011387017,0.990185916,0.587341189,0.113080755,0.174130708,0.588085532,0.102546729,0.290475458,0.117048927,0.127645835,0.13814652,0.270290345,0.525390804,0.05780486,0.044934303,0.173591629,0.087882735,0.02793997,0.127031282,0.152561814,0.095546812,0.198523775,0.980582535,0,0.372549027,1,0.111111112,0.088235296,0,0.25,0.391304344,0.039215688,0.163461536,0.282828271,0.05172414,0.058139537,0.100917429,0,0.209459454,0,0.326086968,1
1547603775,1,1.36596489,-0.258001685,0.317243189,1.469266891,0.606916964,0.186053038,0.098017842,0.790499508,0.719368935,0.132992119,0.733563602,0.442279994,0.229521573,-0.029704845,-0.046916746,0.098926276,0.69841069,-0.110461272,0.010402485,0.999650717,0.592473865,0.107105903,0.194650173,0.593377829,0.103186123,0.297761232,0.11749772,0.124326557,0.133682087,0.263516158,0.507662654,0.055762779,0.043273885,0.18118,0.084157892,0.025292438,0.127384037,0.150436714,0.096031584,0.201240391,0.980000019,0,0.439999998,1,0.111111112,0.088235296,0,0.166666672,0.380434781,0.019607844,0.144230768,0.272727281,0.017241379,0.071428575,0.047619049,0,0.209459454,0,0.333333343,1
1547603775,1,1.368769765,-0.279148251,0.322586626,1.466026783,0.611476719,0.197691426,0.100908533,0.78385514,0.708450854,0.120025538,0.714924514,0.435852468,0.214300275,-0.024549631,-0.074221551,0.078730889,0.696843624,-0.115493618,0.009890105,1.009097338,0.596515596,0.102458686,0.201776221,0.591238439,0.104310684,0.307176828,0.121113315,0.122911088,0.130407602,0.256875426,0.497975349,0.055155441,0.041797698,0.184139684,0.080921106,0.024236327,0.126968428,0.149349377,0.098214015,0.206458703,0.99000001,0,0.460000008,1,0.129629627,0.14705883,0,0.090909094,0.369565219,0.009803922,0.125,0.262626261,0,0.071428575,0.01904762,0,0.197278917,0,0.333333343,1
1547603775,1,1.36887753,-0.279148251,0.309986085,1.461867094,0.611834288,0.210407868,0.105675988,0.777474999,0.704171538,0.102286324,0.699855149,0.437963486,0.199843049,-0.027855484,-0.101709299,0.073385112,0.697235465,-0.1184389,0.009515834,1.01824367,0.598038316,0.102824681,0.201334059,0.587401152,0.104637101,0.317434013,0.125778705,0.121490583,0.129426435,0.247475341,0.49406752,0.055594411,0.040522337,0.183396116,0.078022853,0.024013352,0.127375796,0.148869842,0.100796856,0.211500481,0.99000001,0,0.439999998,1,0.129629627,0.176470593,0,0,0.355555564,0,0.115384616,0.275510192,0,0.071428575,0,0,0.197278917,0,0.333333343,1
1547603775,1,1.36887753,-0.279148251,0.280914515,1.451048493,0.603143096,0.217756897,0.109639198,0.770406306,0.705202103,0.073885366,0.68834883,0.45023483,0.183979258,-0.037303265,-0.126110345,0.079535075,0.699731708,-0.125707939,0.008244698,1.024650931,0.599528134,0.104567431,0.19399336,0.579517603,0.102819398,0.328323215,0.130771026,0.120899476,0.130057111,0.235738248,0.495702535,0.057843283,0.039166182,0.18249099,0.075990967,0.024635036,0.128429174,0.148880139,0.103542112,0.217104599,1,0,0.387755096,0.989473701,0.111111112,0.205882356,0.037037037,0,0.355555564,0,0.105769232,0.285714298,0,0.05952381,0,0,0.20408164,0,0.333333343,1
1547603775,1,1.368110418,-0.260627091,0.2579844,1.445759058,0.585453272,0.214891672,0.109721132,0.762340903,0.70689708,0.038027614,0.679614723,0.470015824,0.169203609,-0.051308945,-0.145662308,0.093675978,0.702114284,-0.140808105,0.004111541,1.024953485,0.601632833,0.112170309,0.188570008,0.575713396,0.099237166,0.335271537,0.134032264,0.119340599,0.131255701,0.223116979,0.497855097,0.060878389,0.038056139,0.181633547,0.074443348,0.025593122,0.129818141,0.147807643,0.105099283,0.218474507,0.98989898,0,0.346938789,0.978947341,0.074074075,0.176470593,0.03846154,0,0.355555564,0,0.096153848,0.306122452,0,0.047619049,0,0,0.20408164,0,0.311111122,1
1547603775,1,1.369028687,-0.21403183,0.273878843,1.443261862,0.562742412,0.200754687,0.104460292,0.754749835,0.699459732,0.004894246,0.676757634,0.489119709,0.158183575,-0.068116181,-0.163546428,0.119401313,0.701316476,-0.163921252,-0.006228673,1.016957045,0.607280552,0.128601,0.19625178,0.57532084,0.094864368,0.33421877,0.132860243,0.117868587,0.129963219,0.21289742,0.496240675,0.063939303,0.037371825,0.179953367,0.0716784,0.02729289,0.130520046,0.144329429,0.102968901,0.215578392,1,0,0.367346942,0.978947341,0.037037037,0.14705883,0,0,0.355555564,0,0.078431375,0.326530606,0,0.023809524,0,0,0.20408164,0,0.272727281,1
1547603775,1,1.372140408,-0.142690554,0.316298217,1.441268682,0.539861381,0.177323088,0.092444457,0.749161601,0.669048905,-0.016722748,0.681544662,0.496579051,0.151141107,-0.087083489,-0.182077125,0.153921932,0.696003854,-0.191941947,-0.023047889,1.001185298,0.618749976,0.154912785,0.213167965,0.577575088,0.091040827,0.323668838,0.127311662,0.117354944,0.122581162,0.207040384,0.494274706,0.065602258,0.037197687,0.176073626,0.067662276,0.029803118,0.130430356,0.138304353,0.097583383,0.209664568,1,0.028169014,0.448979586,0.978260875,0,0.088235296,0,0,0.322222233,0,0.088235296,0.326530606,0,0,0,0.018867925,0.197278917,0,0.227272734,1
1547603775,1,1.373399019,-0.097009912,0.325805426,1.440817595,0.520677984,0.149575964,0.074650809,0.747014046,0.606397331,-0.027166052,0.687446892,0.483145773,0.139662057,-0.106934987,-0.204697862,0.192346916,0.687280715,-0.219492018,-0.044222597,0.980880439,0.634614766,0.176351592,0.218258545,0.582801461,0.089081831,0.311146766,0.122409925,0.117955208,0.108519681,0.207120582,0.501894832,0.064246409,0.037048724,0.172367081,0.064338058,0.032888949,0.13073501,0.133013979,0.093098618,0.202107996,1,0.084507041,0.458333343,0.978260875,0,0,0,0,0.25,0,0.088235296,0.316326529,0,0,0,0.094339624,0.19178082,0,0.181818187,0.955555558
1547603775,1,1.364628792,-0.074175104,0.325805426,1.440130591,0.508320093,0.123121478,0.052942913,0.749316454,0.511871278,-0.030994629,0.680206656,0.445145607,0.118918575,-0.126102999,-0.234713018,0.225131288,0.677226126,-0.241326436,-0.065440007,0.959383965,0.6486063,0.190569431,0.223397002,0.589459658,0.09029682,0.300157934,0.119183131,0.120126799,0.091038197,0.210491091,0.505217731,0.059630584,0.036835875,0.169092894,0.061455235,0.035929795,0.133222789,0.129688635,0.090746917,0.194853142,0.989361703,0.112676054,0.458333343,0.978260875,0,0,0,0,0.147727266,0,0.088235296,0.278350502,0,0,0,0.150943398,0.184931502,0,0.13636364,0.911111116
1547603776,1,1.346887469,-0.051614884,0.325805426,1.439697385,0.505291641,0.103177093,0.032088876,0.756937742,0.398796797,-0.034307767,0.647149622,0.38630408,0.094110034,-0.143513203,-0.273626864,0.25014028,0.66641432,-0.253515035,-0.084535234,0.9370628,0.657337844,0.203817353,0.235597834,0.597020566,0.094665736,0.291093916,0.11979942,0.123945184,0.074079476,0.21210371,0.493759513,0.052795392,0.036729176,0.164946392,0.059256908,0.038586218,0.137187794,0.12803863,0.091586322,0.187652662,0.967391312,0.154929578,0.458333343,0.98901099,0,0,0,0,0.022727273,0,0.049019609,0.216494843,0,0,0,0.207547173,0.178082198,0,0.090909094,0.844444454
1547603776,1,1.315665483,-0.03472114,0.325805426,1.438633084,0.512941778,0.093325026,0.016768081,0.769116163,0.292920619,-0.04417548,0.584168077,0.316887051,0.072929725,-0.154650211,-0.315310925,0.269635975,0.65330714,-0.253570348,-0.10160739,0.911170065,0.654805899,0.213482112,0.256018192,0.604521096,0.103130922,0.286686778,0.125670537,0.129388139,0.062139496,0.20888494,0.464123368,0.045673613,0.037443537,0.161969185,0.058499806,0.040965125,0.14248012,0.128977001,0.095688112,0.179452032,0.934782624,0.169014081,0.458333343,0.98901099,0,0,0,0.15384616,0,0,0,0.144329891,0,0,0,0.245283023,0.172413796,0,0.06818182,0.818181813
1547603776,1,1.288855433,-0.011382165,0.325805426,1.437254071,0.531396151,0.093381092,0.010427003,0.783844888,0.222769231,-0.067876689,0.500872314,0.253987581,0.056127112,-0.159123063,-0.340833604,0.283451587,0.635421991,-0.241207853,-0.115894027,0.878802121,0.648799241,0.224640891,0.281109393,0.611890376,0.113409929,0.285924971,0.135986865,0.135914072,0.055721674,0.197239682,0.420670658,0.040124267,0.03796488,0.15986298,0.060567036,0.042940896,0.144104302,0.132331476,0.101666041,0.1691304,0.913043499,0.188405797,0.458333343,0.978021979,0,0,0,0.25,0,0,0,0.082474224,0,0,0,0.264150947,0.158620685,0,0.022727273,0.75
1547603776,1,1.288855433,0.023398638,0.325805426,1.435778975,0.557044864,0.098756745,0.012352435,0.798564374,0.193688199,-0.107727744,0.418622494,0.212670892,0.042300262,-0.159738943,-0.324346632,0.290481597,0.612173915,-0.220251381,-0.124527492,0.841463447,0.652328551,0.240648746,0.30279997,0.61863941,0.120963916,0.286247492,0.147130534,0.142634004,0.052396126,0.177933291,0.374949604,0.037010893,0.036975261,0.157850519,0.067764737,0.044273134,0.137336165,0.137319937,0.107355155,0.157442555,0.913043499,0.231884062,0.458333343,0.978021979,0.040816326,0,0,0.416666657,0,0,0,0.041237112,0,0,0,0.283018857,0.144827589,0,0,0.659090936
1547603776,1,1.284621119,0.023201749,0.325805426,1.437909603,0.584132075,0.103598982,0.019803455,0.812398672,0.189881638,-0.152435303,0.36036405,0.195812851,0.030623922,-0.163058475,-0.256818146,0.291514426,0.585162878,-0.198201895,-0.124953553,0.803858638,0.651382327,0.242566422,0.313207567,0.625877619,0.129821584,0.291895837,0.154821143,0.14824447,0.052371673,0.161880165,0.339149266,0.035842035,0.036294326,0.157968476,0.081885815,0.044678051,0.130130082,0.145689085,0.110936195,0.145357832,0.902173936,0.231884062,0.458333343,0.978021979,0.10204082,0,0,0.5,0,0,0,0.010416667,0,0,0,0.283018857,0.124137931,0,0,0.558139563
1547603776,1,1.253989935,0.01890281,0.322267622,1.438969612,0.606548488,0.10297855,0.029190214,0.825818658,0.197960302,-0.181127906,0.339088678,0.197897211,0.025567234,-0.171196565,-0.157454848,0.289009184,0.557464361,-0.182107002,-0.119790524,0.771516323,0.635599136,0.242747217,0.308505237,0.630138338,0.143133685,0.294598132,0.157103226,0.153562427,0.055866782,0.153152317,0.320688635,0.03617125,0.03756303,0.156694904,0.102220982,0.044614449,0.127837345,0.152807429,0.111481905,0.135513529,0.869565189,0.231884062,0.458333343,0.98901099,0.142857149,0,0,0.583333313,0,0,0,0.020833334,0,0,0.037037037,0.283018857,0.103448279,0,0.023255814,0.488372087
1547603776,1,1.183907747,0.017460257,0.321502388,1.405277252,0.621909499,0.095244065,0.037881095,0.839393437,0.215276808,-0.17845954,0.348255306,0.213456452,0.036525287,-0.179934308,-0.055228788,0.2869986,0.53238678,-0.174666554,-0.114664018,0.747621059,0.596672654,0.243290529,0.29670918,0.612695932,0.163582891,0.291010737,0.154422179,0.166479662,0.064136498,0.154954925,0.315561414,0.039393462,0.042496555,0.154429629,0.124623463,0.046662319,0.133111373,0.156314179,0.108683743,0.13476862,0.793478251,0.231884062,0.458333343,0.945054948,0.191489369,0,0,0.75,0,0,0,0.031914894,0,0,0.129629627,0.264150947,0.089655176,0,0.023255814,0.418604642
1547603776,1,1.07561636,0.017255755,0.33852303,1.323649168,0.631395519,0.081079446,0.044226203,0.851679265,0.241920635,-0.144773632,0.381074369,0.23556149,0.066402622,-0.183298767,0.032150038,0.289542019,0.511400282,-0.173030347,-0.113835596,0.73230356,0.532797158,0.242583379,0.289223909,0.56572485,0.191576004,0.280986041,0.146871448,0.19082503,0.078138709,0.167044297,0.318996221,0.046186764,0.052161276,0.152864456,0.142843738,0.052299563,0.145326853,0.156521842,0.102064699,0.144963816,0.673913062,0.231884062,0.5,0.857142866,0.212765962,0,0,0.833333313,0,0,0,0.05319149,0.028571429,0,0.21296297,0.283018857,0.075862072,0,0.023255814,0.395348847
