1542652760.119225,825.7801513671875,834.0050048828125,804.3953857421875,840.5849609375
1542652760.1196868,835.6500244140625,860.32470703125,840.5849609375,834.0050048828125
1542652760.120173,847.1648559570312,865.2596435546875,852.0997924804688,840.5849609375
1542652760.154071,830.715087890625,853.7448120117188,834.0050048828125,840.5849609375
1542652760.154783,822.4901733398438,838.9400024414062,815.9102783203125,848.8098754882812
1542652760.1564128,810.9752807617188,853.7448120117188,840.5849609375,850.454833984375
1542652760.157542,810.9752807617188,858.6797485351562,855.3897705078125,860.32470703125
1542652760.157941,809.330322265625,838.9400024414062,829.070068359375,855.3897705078125
1542652760.158238,810.9752807617188,857.0347290039062,850.454833984375,837.2949829101562
1542652760.158922,809.330322265625,824.1351318359375,796.1704711914062,860.32470703125
1542652760.1674712,814.2652587890625,861.9697265625,852.0997924804688,848.8098754882812
1542652760.168066,834.0050048828125,860.32470703125,850.454833984375,858.6797485351562
1542652760.168389,820.84521484375,850.454833984375,834.0050048828125,858.6797485351562
1542652760.1691651,820.84521484375,843.8749389648438,819.2001953125,842.2299194335938
1542652760.1699488,817.5552368164062,837.2949829101562,802.7504272460938,845.5198974609375
1542652760.170387,817.5552368164062,861.9697265625,840.5849609375,838.9400024414062
1542652760.170706,843.8749389648438,865.2596435546875,845.5198974609375,848.8098754882812
1542652760.1710641,843.8749389648438,860.32470703125,837.2949829101562,848.8098754882812
1542652760.1714501,837.2949829101562,848.8098754882812,822.4901733398438,838.9400024414062
1542652760.1724002,838.9400024414062,865.2596435546875,847.1648559570312,843.8749389648438
1542652760.173345,815.9102783203125,843.8749389648438,822.4901733398438,842.2299194335938
1542652760.173832,812.6203002929688,858.6797485351562,845.5198974609375,861.9697265625
1542652760.17461,806.0403442382812,852.0997924804688,835.6500244140625,861.9697265625
1542652760.17545,807.6853637695312,843.8749389648438,820.84521484375,848.8098754882812
1542652760.175971,814.2652587890625,873.4845581054688,868.5496215820312,840.5849609375
1542652760.1995819,829.070068359375,852.0997924804688,840.5849609375,832.3600463867188
1542652760.200094,834.0050048828125,834.0050048828125,827.4251098632812,845.5198974609375
1542652760.237555,810.9752807617188,838.9400024414062,830.715087890625,843.8749389648438
1542652760.239599,801.1054077148438,842.2299194335938,834.0050048828125,853.7448120117188
1542652760.240888,820.84521484375,857.0347290039062,853.7448120117188,863.6146850585938
1542652760.241345,824.1351318359375,866.9046630859375,866.9046630859375,837.2949829101562
1542652760.241905,838.9400024414062,850.454833984375,845.5198974609375,832.3600463867188
1542652760.2429812,842.2299194335938,853.7448120117188,855.3897705078125,843.8749389648438
1542652760.243843,835.6500244140625,852.0997924804688,868.5496215820312,845.5198974609375
1542652760.244523,824.1351318359375,843.8749389648438,847.1648559570312,860.32470703125
1542652760.245138,827.4251098632812,843.8749389648438,838.9400024414062,871.839599609375
1542652760.24558,822.4901733398438,838.9400024414062,827.4251098632812,861.9697265625
1542652760.24602,832.3600463867188,860.32470703125,852.0997924804688,853.7448120117188
1542652760.246583,853.7448120117188,866.9046630859375,873.4845581054688,845.5198974609375
1542652760.2470999,847.1648559570312,852.0997924804688,850.454833984375,842.2299194335938
1542652760.247659,843.8749389648438,843.8749389648438,830.715087890625,866.9046630859375
1542652760.248538,840.5849609375,860.32470703125,852.0997924804688,861.9697265625
1542652760.249113,847.1648559570312,855.3897705078125,848.8098754882812,873.4845581054688
1542652760.3266401,843.8749389648438,863.6146850585938,866.9046630859375,861.9697265625
1542652760.327688,845.5198974609375,853.7448120117188,852.0997924804688,850.454833984375
1542652760.328266,842.2299194335938,855.3897705078125,853.7448120117188,860.32470703125
1542652760.329141,829.070068359375,861.9697265625,870.194580078125,837.2949829101562
1542652760.3489559,830.715087890625,858.6797485351562,863.6146850585938,835.6500244140625
1542652760.349474,817.5552368164062,834.0050048828125,830.715087890625,863.6146850585938
1542652760.349953,819.2001953125,853.7448120117188,855.3897705078125,878.4194946289062
1542652760.3504431,843.8749389648438,860.32470703125,842.2299194335938,871.839599609375
1542652760.35089,880.064453125,848.8098754882812,832.3600463867188,893.2243041992188
1542652760.351369,893.2243041992188,873.4845581054688,896.5142822265625,889.9343872070312
1542652760.352293,838.9400024414062,822.4901733398438,830.715087890625,871.839599609375
1542652760.352789,778.07568359375,842.2299194335938,866.9046630859375,799.46044921875
1542652760.353293,764.9158325195312,812.6203002929688,837.2949829101562,776.4307250976562
1542652760.3542862,740.2411499023438,832.3600463867188,871.839599609375,746.8211059570312
1542652760.355396,697.4716796875,820.84521484375,848.8098754882812,743.5311279296875
1542652760.3559291,623.4475708007812,814.2652587890625,857.0347290039062,697.4716796875
1542652760.38043,598.7728271484375,814.2652587890625,868.5496215820312,664.5720825195312
1542652760.382839,582.3230590820312,784.6556396484375,863.6146850585938,1269.9248046875
1542652760.383536,569.1632080078125,807.6853637695312,917.8990478515625,1243.6051025390625
1542652760.384025,529.6836547851562,768.205810546875,863.6146850585938,1296.2445068359375
1542652760.3852968,496.7840576171875,794.5255126953125,921.18896484375,1263.3448486328125
1542652760.3875892,495.1390686035156,781.3656616210938,919.5440063476562,1296.2445068359375
1542652760.388233,498.4290466308594,766.5608520507812,929.4138793945312,648.1222534179688
1542652760.3902762,483.62420654296875,751.7560424804688,926.1239624023438,1230.4453125
1542652760.391331,470.4643859863281,769.850830078125,940.9287719726562,1171.2259521484375
1542652760.3918002,509.94390869140625,773.1407470703125,960.6685180664062,1237.0252685546875
1542652760.409738,523.103759765625,764.9158325195312,991.9231567382812,1289.66455078125
1542652760.410017,546.1334838867188,753.4010009765625,982.0532836914062,1434.4228515625
1542652760.410284,523.103759765625,727.081298828125,954.088623046875,1388.3634033203125
1542652760.410568,528.0386962890625,740.2411499023438,978.7633056640625,1381.783447265625
1542652760.410869,559.2933349609375,771.4957885742188,1024.82275390625,1441.0028076171875
1542652760.411154,613.5776977539062,745.1760864257812,995.213134765625,1487.062255859375
1542652760.45513,625.092529296875,740.2411499023438,990.2781372070312,1566.021240234375
1542652760.456981,644.832275390625,733.6612548828125,998.5030517578125,807.6853637695312
1542652760.4576168,681.0218505859375,748.466064453125,1016.5978393554688,804.3953857421875
1542652760.458775,704.0515747070312,753.4010009765625,1011.6629028320312,837.2949829101562
1542652760.4595242,751.7560424804688,761.6259155273438,1018.2428588867188,898.1592407226562
1542652760.4604979,755.0459594726562,768.205810546875,1019.8878173828125,893.2243041992188
1542652760.461556,756.6909790039062,768.205810546875,1016.5978393554688,911.319091796875
1542652760.462191,771.4957885742188,771.4957885742188,1029.7576904296875,942.57373046875
1542652760.462782,781.3656616210938,741.8861083984375,970.5383911132812,940.9287719726562
1542652760.463765,791.2355346679688,766.5608520507812,995.213134765625,972.1834106445312
1542652760.4647949,787.945556640625,763.2708740234375,993.568115234375,995.213134765625
1542652760.4661498,817.5552368164062,783.0106201171875,1023.1777954101562,993.568115234375
1542652760.467037,837.2949829101562,769.850830078125,985.3432006835938,991.9231567382812
1542652760.467714,852.0997924804688,745.1760864257812,952.443603515625,988.6331787109375
1542652760.468229,853.7448120117188,769.850830078125,968.8934326171875,982.0532836914062
1542652760.468538,863.6146850585938,778.07568359375,977.1183471679688,1008.3729248046875
1542652760.524253,876.7745361328125,786.3005981445312,975.4733276367188,1003.43798828125
1542652760.525541,865.2596435546875,771.4957885742188,937.6387939453125,991.9231567382812
1542652760.525972,876.7745361328125,783.0106201171875,934.3488159179688,957.3785400390625
1542652760.526355,888.2893676757812,792.8805541992188,929.4138793945312,977.1183471679688
1542652760.52723,881.70947265625,814.2652587890625,950.7986450195312,995.213134765625
1542652760.527769,876.7745361328125,783.0106201171875,898.1592407226562,998.5030517578125
1542652760.528183,881.70947265625,783.0106201171875,901.44921875,986.9882202148438
1542652760.5285592,899.8042602539062,784.6556396484375,896.5142822265625,944.2186889648438
1542652760.52932,917.8990478515625,819.2001953125,922.833984375,922.833984375
1542652760.530218,908.0291748046875,815.9102783203125,911.319091796875,955.7335815429688
1542652760.531551,888.2893676757812,787.945556640625,871.839599609375,986.9882202148438
1542652760.5329201,881.70947265625,807.6853637695312,894.8693237304688,968.8934326171875
1542652760.53371,883.3544311523438,809.330322265625,886.6444091796875,934.3488159179688
1542652760.534493,891.579345703125,820.84521484375,904.7391967773438,917.8990478515625
1542652760.535128,901.44921875,810.9752807617188,883.3544311523438,917.8990478515625
1542652760.53576,888.2893676757812,806.0403442382812,871.839599609375,965.6034545898438
1542652760.6036701,878.4194946289062,807.6853637695312,871.839599609375,968.8934326171875
1542652760.607849,878.4194946289062,815.9102783203125,875.1295166015625,924.4789428710938
1542652760.6088278,871.839599609375,822.4901733398438,881.70947265625,911.319091796875
1542652760.609371,873.4845581054688,802.7504272460938,857.0347290039062,922.833984375
1542652760.609833,860.32470703125,814.2652587890625,873.4845581054688,926.1239624023438
1542652760.6103418,871.839599609375,814.2652587890625,870.194580078125,965.6034545898438
1542652760.6429949,883.3544311523438,817.5552368164062,873.4845581054688,957.3785400390625
1542652760.644076,871.839599609375,815.9102783203125,871.839599609375,921.18896484375
1542652760.6456552,868.5496215820312,824.1351318359375,871.839599609375,914.6090698242188
1542652760.647398,860.32470703125,832.3600463867188,876.7745361328125,909.6741333007812
1542652760.647985,866.9046630859375,829.070068359375,873.4845581054688,894.8693237304688
1542652760.6486819,880.064453125,827.4251098632812,858.6797485351562,898.1592407226562
1542652760.64928,881.70947265625,812.6203002929688,843.8749389648438,876.7745361328125
1542652760.6501272,865.2596435546875,819.2001953125,852.0997924804688,873.4845581054688
1542652760.651343,865.2596435546875,852.0997924804688,886.6444091796875,911.319091796875
1542652760.6522188,884.9994506835938,838.9400024414062,863.6146850585938,901.44921875
1542652760.677192,878.4194946289062,822.4901733398438,829.070068359375,889.9343872070312
1542652760.678912,865.2596435546875,832.3600463867188,840.5849609375,861.9697265625
1542652760.679708,873.4845581054688,838.9400024414062,858.6797485351562,865.2596435546875
1542652760.681026,863.6146850585938,837.2949829101562,850.454833984375,878.4194946289062
1542652760.6817338,857.0347290039062,834.0050048828125,853.7448120117188,876.7745361328125
1542652760.6836538,870.194580078125,834.0050048828125,857.0347290039062,881.70947265625
1542652760.685323,866.9046630859375,819.2001953125,824.1351318359375,884.9994506835938
1542652760.685911,863.6146850585938,850.454833984375,871.839599609375,891.579345703125
1542652760.686582,845.5198974609375,825.7801513671875,835.6500244140625,889.9343872070312
1542652760.687099,843.8749389648438,835.6500244140625,840.5849609375,868.5496215820312
1542652760.687711,829.070068359375,835.6500244140625,853.7448120117188,861.9697265625
1542652760.688421,830.715087890625,852.0997924804688,875.1295166015625,878.4194946289062
1542652760.7174559,850.454833984375,847.1648559570312,870.194580078125,904.7391967773438
1542652760.7177658,857.0347290039062,830.715087890625,845.5198974609375,891.579345703125
1542652760.71807,855.3897705078125,838.9400024414062,850.454833984375,875.1295166015625
1542652760.71837,848.8098754882812,838.9400024414062,850.454833984375,845.5198974609375
1542652760.743587,834.0050048828125,842.2299194335938,857.0347290039062,857.0347290039062
1542652760.745462,848.8098754882812,832.3600463867188,842.2299194335938,878.4194946289062
1542652760.7463229,866.9046630859375,838.9400024414062,848.8098754882812,881.70947265625
1542652760.746998,870.194580078125,838.9400024414062,837.2949829101562,861.9697265625
1542652760.74757,865.2596435546875,858.6797485351562,868.5496215820312,838.9400024414062
1542652760.74807,855.3897705078125,850.454833984375,852.0997924804688,850.454833984375
1542652760.748746,838.9400024414062,822.4901733398438,815.9102783203125,865.2596435546875
1542652760.749624,830.715087890625,837.2949829101562,850.454833984375,883.3544311523438
1542652760.7506392,824.1351318359375,840.5849609375,847.1648559570312,868.5496215820312
1542652760.752404,824.1351318359375,853.7448120117188,873.4845581054688,868.5496215820312
1542652760.7528682,822.4901733398438,827.4251098632812,834.0050048828125,875.1295166015625
1542652760.753217,827.4251098632812,832.3600463867188,824.1351318359375,855.3897705078125
1542652760.7536168,825.7801513671875,847.1648559570312,853.7448120117188,866.9046630859375
1542652760.7541518,842.2299194335938,861.9697265625,875.1295166015625,858.6797485351562
1542652760.754427,847.1648559570312,850.454833984375,858.6797485351562,873.4845581054688
1542652760.754675,840.5849609375,834.0050048828125,837.2949829101562,868.5496215820312
1542652760.7549188,847.1648559570312,852.0997924804688,858.6797485351562,858.6797485351562
1542652760.8262029,852.0997924804688,827.4251098632812,820.84521484375,878.4194946289062
1542652760.8443599,845.5198974609375,857.0347290039062,871.839599609375,855.3897705078125
1542652760.8446772,857.0347290039062,832.3600463867188,832.3600463867188,848.8098754882812
1542652760.844975,852.0997924804688,853.7448120117188,866.9046630859375,850.454833984375
1542652760.8453062,855.3897705078125,843.8749389648438,850.454833984375,861.9697265625
1542652760.845587,842.2299194335938,847.1648559570312,850.454833984375,861.9697265625
1542652760.845867,834.0050048828125,840.5849609375,842.2299194335938,886.6444091796875
1542652760.846154,827.4251098632812,838.9400024414062,825.7801513671875,863.6146850585938
1542652760.846433,832.3600463867188,863.6146850585938,866.9046630859375,855.3897705078125
1542652760.846747,837.2949829101562,850.454833984375,847.1648559570312,866.9046630859375
1542652760.84705,842.2299194335938,843.8749389648438,842.2299194335938,866.9046630859375
1542652760.8474,843.8749389648438,835.6500244140625,832.3600463867188,850.454833984375
1542652760.847744,842.2299194335938,842.2299194335938,843.8749389648438,873.4845581054688
1542652760.84857,835.6500244140625,853.7448120117188,861.9697265625,870.194580078125
1542652760.849142,834.0050048828125,853.7448120117188,863.6146850585938,847.1648559570312
1542652760.849607,842.2299194335938,834.0050048828125,827.4251098632812,848.8098754882812
1542652760.900073,829.070068359375,848.8098754882812,835.6500244140625,840.5849609375
1542652760.9048882,832.3600463867188,845.5198974609375,838.9400024414062,850.454833984375
1542652760.906858,834.0050048828125,855.3897705078125,861.9697265625,853.7448120117188
1542652760.908323,847.1648559570312,842.2299194335938,845.5198974609375,880.064453125
1542652760.9092731,853.7448120117188,843.8749389648438,847.1648559570312,878.4194946289062
1542652760.91059,838.9400024414062,860.32470703125,860.32470703125,870.194580078125
1542652760.9113688,829.070068359375,840.5849609375,830.715087890625,891.579345703125
1542652760.933078,830.715087890625,866.9046630859375,880.064453125,850.454833984375
1542652760.935883,847.1648559570312,830.715087890625,825.7801513671875,855.3897705078125
1542652760.937697,848.8098754882812,847.1648559570312,834.0050048828125,858.6797485351562
1542652760.9392252,842.2299194335938,870.194580078125,875.1295166015625,842.2299194335938
1542652760.939929,847.1648559570312,866.9046630859375,865.2596435546875,848.8098754882812
1542652760.940577,853.7448120117188,845.5198974609375,840.5849609375,857.0347290039062
1542652760.9426298,840.5849609375,837.2949829101562,822.4901733398438,870.194580078125
1542652760.943549,822.4901733398438,853.7448120117188,848.8098754882812,870.194580078125
1542652760.9444852,817.5552368164062,855.3897705078125,855.3897705078125,881.70947265625
1542652760.967152,827.4251098632812,858.6797485351562,871.839599609375,876.7745361328125
1542652760.969363,834.0050048828125,853.7448120117188,857.0347290039062,875.1295166015625
1542652760.970711,825.7801513671875,865.2596435546875,866.9046630859375,868.5496215820312
1542652760.97151,843.8749389648438,843.8749389648438,843.8749389648438,876.7745361328125
1542652760.972419,848.8098754882812,868.5496215820312,883.3544311523438,876.7745361328125
1542652760.9727738,853.7448120117188,840.5849609375,843.8749389648438,863.6146850585938
1542652760.973898,863.6146850585938,838.9400024414062,837.2949829101562,883.3544311523438
1542652760.976385,843.8749389648438,863.6146850585938,855.3897705078125,866.9046630859375
1542652760.976972,829.070068359375,857.0347290039062,838.9400024414062,840.5849609375
1542652760.977716,840.5849609375,870.194580078125,870.194580078125,829.070068359375
1542652760.97872,848.8098754882812,838.9400024414062,819.2001953125,843.8749389648438
1542652760.9793081,843.8749389648438,853.7448120117188,847.1648559570312,840.5849609375
1542652760.980238,850.454833984375,868.5496215820312,871.839599609375,865.2596435546875
1542652761.012851,843.8749389648438,860.32470703125,857.0347290039062,875.1295166015625
1542652761.0131898,845.5198974609375,847.1648559570312,834.0050048828125,860.32470703125
1542652761.013619,843.8749389648438,861.9697265625,861.9697265625,861.9697265625
1542652761.0410628,848.8098754882812,843.8749389648438,840.5849609375,865.2596435546875
1542652761.042976,822.4901733398438,853.7448120117188,857.0347290039062,868.5496215820312
1542652761.043351,822.4901733398438,852.0997924804688,861.9697265625,889.9343872070312
1542652761.043683,824.1351318359375,824.1351318359375,817.5552368164062,875.1295166015625
1542652761.044001,824.1351318359375,860.32470703125,865.2596435546875,865.2596435546875
1542652761.04434,819.2001953125,843.8749389648438,845.5198974609375,866.9046630859375
1542652761.044658,810.9752807617188,861.9697265625,871.839599609375,858.6797485351562
1542652761.044953,825.7801513671875,847.1648559570312,852.0997924804688,871.839599609375
1542652761.045273,824.1351318359375,840.5849609375,827.4251098632812,865.2596435546875
1542652761.045581,810.9752807617188,870.194580078125,876.7745361328125,852.0997924804688
1542652761.045884,814.2652587890625,840.5849609375,838.9400024414062,865.2596435546875
1542652761.046185,815.9102783203125,868.5496215820312,883.3544311523438,853.7448120117188
1542652761.0465121,840.5849609375,838.9400024414062,834.0050048828125,850.454833984375
1542652761.0469382,842.2299194335938,860.32470703125,865.2596435546875,847.1648559570312
1542652761.0473652,829.070068359375,868.5496215820312,866.9046630859375,838.9400024414062
1542652761.048623,845.5198974609375,857.0347290039062,847.1648559570312,842.2299194335938
1542652761.111091,847.1648559570312,848.8098754882812,853.7448120117188,868.5496215820312
1542652761.111806,860.32470703125,863.6146850585938,873.4845581054688,860.32470703125
1542652761.112152,863.6146850585938,850.454833984375,842.2299194335938,868.5496215820312
1542652761.1263082,842.2299194335938,866.9046630859375,876.7745361328125,875.1295166015625
1542652761.127462,845.5198974609375,842.2299194335938,832.3600463867188,881.70947265625
1542652761.129128,832.3600463867188,838.9400024414062,842.2299194335938,866.9046630859375
1542652761.129819,830.715087890625,855.3897705078125,868.5496215820312,847.1648559570312
1542652761.130317,837.2949829101562,852.0997924804688,852.0997924804688,861.9697265625
1542652761.130847,832.3600463867188,861.9697265625,861.9697265625,865.2596435546875
1542652761.131475,832.3600463867188,860.32470703125,863.6146850585938,884.9994506835938
1542652761.132055,837.2949829101562,843.8749389648438,838.9400024414062,904.7391967773438
1542652761.1327062,830.715087890625,875.1295166015625,889.9343872070312,861.9697265625
1542652761.1341078,847.1648559570312,850.454833984375,853.7448120117188,876.7745361328125
1542652761.134623,842.2299194335938,838.9400024414062,840.5849609375,868.5496215820312
1542652761.135264,837.2949829101562,863.6146850585938,873.4845581054688,832.3600463867188
1542652761.136142,834.0050048828125,835.6500244140625,817.5552368164062,863.6146850585938
1542652761.186624,830.715087890625,855.3897705078125,855.3897705078125,865.2596435546875
1542652761.1876621,843.8749389648438,850.454833984375,848.8098754882812,878.4194946289062
1542652761.187976,852.0997924804688,855.3897705078125,858.6797485351562,878.4194946289062
1542652761.188307,847.1648559570312,860.32470703125,873.4845581054688,838.9400024414062
1542652761.188679,852.0997924804688,847.1648559570312,850.454833984375,842.2299194335938
1542652761.189558,845.5198974609375,857.0347290039062,855.3897705078125,838.9400024414062
1542652761.1899571,842.2299194335938,842.2299194335938,840.5849609375,845.5198974609375
1542652761.1904159,840.5849609375,852.0997924804688,857.0347290039062,880.064453125
1542652761.1910982,827.4251098632812,868.5496215820312,871.839599609375,855.3897705078125
1542652761.201501,820.84521484375,858.6797485351562,863.6146850585938,850.454833984375
1542652761.2021818,832.3600463867188,850.454833984375,847.1648559570312,852.0997924804688
1542652761.202903,832.3600463867188,866.9046630859375,871.839599609375,834.0050048828125
1542652761.2033548,830.715087890625,837.2949829101562,842.2299194335938,858.6797485351562
1542652761.2037928,824.1351318359375,852.0997924804688,861.9697265625,857.0347290039062
1542652761.204789,819.2001953125,847.1648559570312,857.0347290039062,853.7448120117188
1542652761.205395,829.070068359375,832.3600463867188,837.2949829101562,863.6146850585938
1542652761.259249,838.9400024414062,852.0997924804688,876.7745361328125,847.1648559570312
1542652761.2606552,842.2299194335938,834.0050048828125,1681.169921875,863.6146850585938
1542652761.2610838,829.070068359375,863.6146850585938,1746.9691162109375,845.5198974609375
1542652761.2614179,838.9400024414062,824.1351318359375,1621.9505615234375,848.8098754882812
1542652761.261725,827.4251098632812,858.6797485351562,1714.0694580078125,853.7448120117188
1542652761.2620559,829.070068359375,845.5198974609375,1707.4896240234375,842.2299194335938
1542652761.262358,830.715087890625,843.8749389648438,1707.4896240234375,850.454833984375
1542652761.26268,830.715087890625,858.6797485351562,1746.9691162109375,863.6146850585938
1542652761.262978,834.0050048828125,825.7801513671875,1635.1104736328125,873.4845581054688
1542652761.2632341,820.84521484375,861.9697265625,1733.809326171875,878.4194946289062
1542652761.2635689,843.8749389648438,840.5849609375,1687.7498779296875,886.6444091796875
1542652761.2639098,843.8749389648438,858.6797485351562,1740.38916015625,876.7745361328125
1542652761.264587,857.0347290039062,838.9400024414062,1714.0694580078125,886.6444091796875
1542652761.2652009,881.70947265625,830.715087890625,1700.90966796875,883.3544311523438
1542652761.2656279,860.32470703125,866.9046630859375,1727.2293701171875,873.4845581054688
1542652761.280975,832.3600463867188,866.9046630859375,1654.8502197265625,838.9400024414062
1542652761.343692,829.070068359375,855.3897705078125,1618.66064453125,819.2001953125
1542652761.344693,801.1054077148438,870.194580078125,814.2652587890625,815.9102783203125
1542652761.3449888,802.7504272460938,861.9697265625,779.720703125,814.2652587890625
1542652761.3453162,809.330322265625,876.7745361328125,787.945556640625,819.2001953125
1542652761.345629,814.2652587890625,889.9343872070312,773.1407470703125,789.590576171875
1542652761.345918,824.1351318359375,863.6146850585938,730.3712768554688,789.590576171875
1542652761.346229,837.2949829101562,888.2893676757812,783.0106201171875,802.7504272460938
1542652761.346553,837.2949829101562,886.6444091796875,743.5311279296875,796.1704711914062
1542652761.346879,847.1648559570312,888.2893676757812,722.1463623046875,792.8805541992188
1542652761.34717,850.454833984375,906.3841552734375,746.8211059570312,756.6909790039062
1542652761.347562,857.0347290039062,889.9343872070312,715.5664672851562,759.9808959960938
1542652761.347907,858.6797485351562,912.964111328125,748.466064453125,783.0106201171875
1542652761.348225,871.839599609375,921.18896484375,751.7560424804688,802.7504272460938
1542652761.348866,896.5142822265625,886.6444091796875,704.0515747070312,824.1351318359375
1542652761.349369,891.579345703125,901.44921875,710.6315307617188,796.1704711914062
1542652761.349688,873.4845581054688,904.7391967773438,732.0162353515625,791.2355346679688
1542652761.3500001,876.7745361328125,884.9994506835938,728.726318359375,825.7801513671875
1542652761.4117591,881.70947265625,891.579345703125,723.7913208007812,819.2001953125
1542652761.413006,893.2243041992188,908.0291748046875,756.6909790039062,819.2001953125
1542652761.4134889,909.6741333007812,893.2243041992188,725.4363403320312,801.1054077148438
1542652761.414714,899.8042602539062,904.7391967773438,753.4010009765625,806.0403442382812
1542652761.4419498,903.09423828125,880.064453125,728.726318359375,809.330322265625
1542652761.443152,884.9994506835938,889.9343872070312,751.7560424804688,797.8154907226562
1542652761.443907,898.1592407226562,886.6444091796875,748.466064453125,806.0403442382812
1542652761.444573,880.064453125,893.2243041992188,779.720703125,796.1704711914062
1542652761.444993,896.5142822265625,893.2243041992188,802.7504272460938,834.0050048828125
1542652761.446461,901.44921875,883.3544311523438,792.8805541992188,850.454833984375
1542652761.4484081,878.4194946289062,871.839599609375,778.07568359375,847.1648559570312
1542652761.4493551,871.839599609375,880.064453125,796.1704711914062,848.8098754882812
1542652761.450318,868.5496215820312,855.3897705078125,764.9158325195312,857.0347290039062
1542652761.451572,875.1295166015625,873.4845581054688,799.46044921875,860.32470703125
1542652761.4523141,873.4845581054688,875.1295166015625,812.6203002929688,876.7745361328125
1542652761.452694,886.6444091796875,870.194580078125,807.6853637695312,881.70947265625
