1547410276,2,0.978838205,0.590395927,0.273669124,1.106225371,0.785190761,-0.013383889,0.041601371,0.936618447,1.890336394,1.304834366,1.079410553,1.633263588,1.46299243,0.811267257,0.555885553,1.565076232,0.368535787,-0.072916739,-0.094927609,0.891033769,0.076388791,0.120331988,0.096873336,0.117263742,0.04890826,0.029964102,0.056772303,0.079351805,0.623057067,0.62347573,0.619363666,0.394640774,0.232907683,0.200102478,0.185532793,0.337298632,0.018738173,0.026125731,0.041457921,0.071445055,0.823529422,0.652173936,0.179104477,0.808219194,0.523809552,0,0.200000003,0.216216221,1,0.797385633,0.767857134,1,1,0.688172042,0.5,1,0.078947365,0.177777782,0.382352948,0
1547410276,2,0.978838205,0.589459062,0.251880348,1.106225371,0.785190761,-0.024770392,0.008567574,0.936618447,1.890336394,1.280365348,1.078089237,1.633263588,1.46299243,0.791065574,0.496364653,1.565076232,0.368535787,-0.172041908,-0.134462714,0.891033769,0.076388791,0.126341462,0.095787287,0.117263742,0.04890826,0.03071259,0.054700978,0.079351805,0.623057067,0.620086253,0.641973019,0.394640774,0.232907683,0.200979799,0.168186903,0.337298632,0.018738173,0.021879878,0.039351817,0.071445055,0.823529422,0.647058845,0.149253726,0.808219194,0.523809552,0,0.100000001,0.216216221,1,0.784313738,0.765765786,1,1,0.65934068,0.445454538,1,0.078947365,0.06666667,0.264705896,0
1547410276,2,0.978838205,0.584253907,0.253618896,0.684254646,0.785190761,-0.033492796,-0.014744732,1.086921573,1.890336394,1.261792183,1.084152222,1.237030506,1.46299243,0.776240408,0.46171391,1.10895741,0.368535787,-0.248052165,-0.177829474,1.064442992,0.076388791,0.129812419,0.097151458,0.08225698,0.04890826,0.031301815,0.052370377,0.20789291,0.623057067,0.617809415,0.657631516,0.293730259,0.232907683,0.201977372,0.156871602,0.218713507,0.018738173,0.01909898,0.035975013,0.197406337,0.823529422,0.632352948,0.149253726,0.232876718,0.523809552,0,0,0.621621609,1,0.771241844,0.765765786,0.696202517,1,0.637362659,0.384615391,0.634146333,0.078947365,0,0.121212125,1
1547410276,2,0.978838205,0.584253907,0.247955516,0.787379324,0.785190761,-0.037993491,-0.03141547,1.060895562,1.890336394,1.248107314,1.089274168,1.211781263,1.46299243,0.766090393,0.447377354,1.072607756,0.368535787,-0.300249219,-0.218353838,1.07712388,0.076388791,0.133320808,0.096251614,0.1062527,0.04890826,0.031816363,0.050586779,0.199460208,0.623057067,0.614824712,0.667923391,0.282320142,0.232907683,0.202644303,0.152345583,0.204912499,0.018738173,0.017393814,0.032892633,0.207054451,0.823529422,0.632352948,0.149253726,0.375,0.523809552,0,0,0.54285717,1,0.758169949,0.77477479,0.670886099,1,0.626373649,0.365384609,0.585365832,0.078947365,0,0,1
1547410276,2,0.978838205,0.584253907,0.250867069,0.869960308,0.785190761,-0.041199323,-0.04611066,1.033230662,1.890336394,1.236070871,1.089865565,1.165458441,1.46299243,0.757101953,0.441334307,1.029339433,0.368535787,-0.336777627,-0.250863463,1.083402872,0.076388791,0.136402667,0.09734714,0.133170992,0.04890826,0.03231243,0.049129851,0.193945631,0.623057067,0.611842871,0.671926379,0.262970895,0.232907683,0.203081742,0.150935158,0.192215636,0.018738173,0.016360303,0.030661449,0.217696846,0.823529422,0.641791046,0.13636364,0.5,0.523809552,0,0,0.45714286,1,0.74666667,0.77477479,0.607594907,1,0.615384638,0.365384609,0.536585391,0.078947365,0,0,1
1547410277,2,0.826724112,0.584253907,0.250867069,0.9328987,0.768915892,-0.044433028,-0.05477101,1.012838125,1.502543211,1.22424221,1.085525393,1.11108923,1.277341485,0.74763608,0.441017181,0.984886885,0.547572851,-0.361529231,-0.273017317,1.079551578,0.100360885,0.139465913,0.098259635,0.160302013,0.087852933,0.032793,0.04861128,0.192698538,0.475755274,0.608774424,0.671480596,0.241618127,0.283257753,0.203165621,0.152238771,0.1806871,0.05277317,0.015801013,0.029409712,0.224694207,0,0.641791046,0.13636364,0.583333313,0.476190478,0,0,0.424242437,0.763440847,0.74000001,0.765765786,0.544303775,0.940298498,0.604395628,0.365384609,0.47560975,0.567567587,0,0,1
1547410277,2,0.867968023,0.584253907,0.250867069,1.025020003,0.793733776,-0.048735287,-0.052742869,1.005595803,1.586089134,1.214043856,1.078981161,1.06303966,1.234187365,0.734571874,0.44478488,0.952512622,0.559717476,-0.378620893,-0.286487371,1.066030264,0.101173982,0.142469555,0.099190705,0.200279638,0.085277528,0.033169039,0.049301602,0.19151932,0.528676391,0.607452035,0.667705595,0.218603119,0.235119224,0.201390982,0.155020371,0.169484258,0.049752887,0.015518412,0.028781705,0.220113665,0.263157904,0.636363626,0.13636364,0.695652187,0.571428597,0,0,0.393939406,0.84946239,0.733333349,0.765765786,0.481012672,0.880596995,0.588888884,0.352941185,0.439024389,0.594594598,0,0,0.944444418
1547410277,2,0.886765122,0.584253907,0.250867069,1.093720436,0.810150266,-0.054982118,-0.03864364,1.00929606,1.652453661,1.204355121,1.069762945,1.03248024,1.216677666,0.715042472,0.450317264,0.938529193,0.573021293,-0.3915824,-0.294658542,1.046588898,0.097166173,0.145851433,0.100288391,0.233181551,0.081451721,0.033471461,0.05149202,0.191986084,0.566504896,0.608151734,0.660916507,0.202513531,0.207695782,0.197105721,0.158745289,0.163118392,0.04718145,0.015419646,0.028557818,0.209200457,0.315789461,0.636363626,0.13636364,0.797101438,0.666666687,0,0,0.424242437,0.924731195,0.726666689,0.756756783,0.443037987,0.850746274,0.566666663,0.362745106,0.426829278,0.621621609,0,0,0.833333313
1547410277,2,0.897978067,0.575570047,0.272548586,1.115173697,0.816348851,-0.064509347,-0.017418444,1.017524123,1.698872805,1.190784574,1.053612947,1.023730516,1.224744678,0.682673633,0.452904344,0.941347718,0.583278358,-0.404887199,-0.30023852,1.026257992,0.092955418,0.148448437,0.107117817,0.24427253,0.07702744,0.034001358,0.05494076,0.19508554,0.587718487,0.612054646,0.647032499,0.197893471,0.19726105,0.189967468,0.162262231,0.16369997,0.045037575,0.015528102,0.0286467,0.199048489,0.421052635,0.621212125,0.166666672,0.826086938,0.649999976,0,0.0625,0.424242437,0.978494644,0.720000029,0.736363649,0.423076928,0.859375,0.533333361,0.370000005,0.426829278,0.64864862,0,0,0.722222209
1547410277,2,0.906204581,0.535788655,0.308530033,1.138900518,0.816117287,-0.078873977,0.001503981,1.025005937,1.722958088,1.164642215,1.022100568,1.038250089,1.245573163,0.6308254,0.446953952,0.949431539,0.588189542,-0.422068983,-0.306241155,1.009499311,0.090614162,0.145938337,0.120739862,0.253085494,0.073639162,0.035441063,0.059542164,0.194703043,0.594223142,0.620901883,0.624339998,0.200732112,0.197954178,0.181637764,0.166063651,0.163605645,0.043569349,0.016080951,0.029314296,0.187873721,0.421052635,0.560606062,0.190476194,0.869565189,0.684210539,0,0.125,0.454545468,1,0.699999988,0.715596318,0.448717952,0.890625,0.477777779,0.360000014,0.425000012,0.67567569,0,0,0.666666687
